"","X2019.12","X2020.12","X2021.12"
"매출액",5650,6316,8246
"매출원가",2459,2534,3282
"매출총이익",3191,3782,4963
"판매비와관리비",2762,2801,3530
"인건비",1478,1611,2005
"유무형자산상각비",118,45,42
"연구개발비",196,214,334
"광고선전비",199,123,188
"판매비",176,136,179
"관리비",535,469,583
"기타원가성비용",NA,NA,NA
"기타",59,203,199
"영업이익",429,981,1433
"영업이익(발표기준)",429,981,1433
"금융수익",145,276,242
"이자수익",11,11,24
"배당금수익",1,1,0
"외환이익",100,109,157
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",6,101,11
"금융자산평가이익",7,32,20
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",15,17,27
"기타금융수익",6,5,3
"금융원가",164,356,428
"이자비용",48,93,105
"외환손실",80,199,210
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,0
"금융자산처분손실",NA,11,35
"금융자산평가손실",5,31,52
"금융자산손상차손",NA,NA,NA
"파생상품손실",31,23,27
"기타금융원가",NA,NA,NA
"기타수익",28,211,121
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",3,87,74
"자산평가이익",NA,NA,NA
"자산손상차손환입",NA,NA,0
"임대료수익",1,3,2
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,0,1
"충당부채환입액",NA,NA,NA
"기타비용",135,69,1006
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",6,0,2
"자산평가손실",NA,NA,NA
"자산손상차손",21,15,27
"기타대손상각비",0,0,917
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-9,-12,-12
"지분법손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식처분손익",NA,NA,NA
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",293,1031,350
"법인세비용",513,-5,116
"계속영업이익",-220,1035,234
"중단영업이익",NA,NA,NA
"당기순이익",-220,1035,234
"지배주주순이익",-163,1070,250
"비지배주주순이익",-57,-35,-16
"자산",7974,9587,11518
"유동자산",3970,5048,6121
"재고자산",1042,1041,1470
"유동생물자산",NA,NA,NA
"유동금융자산",454,538,291
"매출채권및기타유동채권",929,888,1960
"당기법인세자산",8,8,14
"계약자산",NA,147,284
"반품(환불)자산",175,NA,NA
"배출권",NA,NA,NA
"기타유동자산",113,93,141
"현금및현금성자산",1226,2311,1960
"매각예정비유동자산및처분자산집단",22,22,NA
"비유동자산",4004,4538,5397
"유형자산",3164,3451,3971
"무형자산",90,82,75
"비유동생물자산",NA,NA,NA
"투자부동산",11,28,NA
"장기금융자산",41,252,274
"관계기업등지분관련투자자산",14,12,NA
"장기매출채권및기타비유동채권",NA,84,136
"이연법인세자산",360,383,631
"장기당기법인세자산",NA,NA,NA
"기타비유동자산",324,247,311
"기타금융업자산",NA,NA,NA
"부채",7150,7702,9354
"유동부채",5316,5518,8772
"단기사채",NA,NA,500
"단기차입금",917,864,1351
"유동성장기부채",89,424,1353
"유동금융부채",105,93,134
"매입채무및기타유동채무",584,535,739
"유동종업원급여충당부채",NA,NA,NA
"기타단기충당부채",529,469,648
"당기법인세부채",339,133,222
"계약부채",NA,NA,NA
"반품(환불)부채",NA,NA,NA
"배출부채",NA,NA,NA
"기타유동부채",2751,3000,3824
"매각예정으로분류된처분자산집단에포함된부채",NA,NA,NA
"비유동부채",1835,2184,581
"사채",NA,468,NA
"장기차입금",1581,1486,323
"비유동금융부채",142,167,194
"장기매입채무및기타비유동채무",18,17,31
"비유동종업원급여충당부채",94,46,33
"기타장기충당부채",NA,NA,NA
"이연법인세부채",NA,NA,NA
"장기당기법인세부채",NA,NA,NA
"기타비유동부채",NA,NA,NA
"기타금융업부채",NA,NA,NA
"자본",823,1885,2165
"지배기업주주지분",800,1917,2071
"자본금",71,71,71
"신종자본증권",NA,NA,NA
"자본잉여금",562,590,590
"기타자본",-536,-519,-585
"기타포괄손익누계액",46,42,118
"이익잉여금(결손금)",657,1732,1877
"비지배주주지분",23,-32,93
"영업활동으로인한현금흐름",673,1070,1896
"당기순손익",NA,NA,NA
