"","X2019.12","X2020.12","X2021.12"
"(재무활동으로인한현금유출액)",472,1492,250
"사채의감소",NA,NA,NA
"차입금의감소",356,1279,175
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",31,NA,NA
"기타금융부채의감소",19,27,75
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",66,115,NA
"자본구성항목의감소",NA,71,NA
"기타재무활동으로인한현금유출액",NA,NA,NA
"기타재무활동으로인한현금흐름",-93,-87,-111
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,347
"환율변동효과",6,-3,5
"현금및현금성자산의증가",-254,50,915
"기초현금및현금성자산",407,153,203
"기말현금및현금성자산",153,203,1118
