"","X2019.12","X2020.12","X2021.12"
"매출액",6578,5799,7016
"매출원가",4422,3811,4372
"매출총이익",2156,1988,2644
"판매비와관리비",1752,1923,1969
"인건비",763,745,762
"유무형자산상각비",282,327,269
"연구개발비",NA,NA,NA
"광고선전비",136,119,183
"판매비",63,109,192
"관리비",412,514,498
"기타원가성비용",NA,NA,NA
"기타",97,108,65
"영업이익",404,65,675
"영업이익(발표기준)",404,65,675
"금융수익",77,44,80
"이자수익",39,28,30
"배당금수익",0,0,0
"외환이익",21,13,46
"대손충당금환입액",NA,NA,NA
"매출채권처분이익",NA,NA,NA
"당기손익-공정가치측정 금융자산관련이익",NA,NA,NA
"금융자산처분이익",0,NA,0
"금융자산평가이익",NA,0,3
"금융자산손상차손환입",NA,NA,NA
"파생상품이익",17,3,NA
"기타금융수익",NA,NA,NA
"금융원가",106,138,68
"이자비용",39,43,41
"외환손실",6,62,4
"대손상각비",NA,NA,NA
"당기손익-공정가치측정 금융자산관련손실",NA,NA,NA
"매출채권처분손실",NA,NA,NA
"금융자산처분손실",NA,NA,NA
"금융자산평가손실",61,14,3
"금융자산손상차손",NA,NA,NA
"파생상품손실",NA,19,11
"기타금융원가",NA,NA,8
"기타수익",79,67,257
"재고자산감모손실환입",NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA
"당기손익-공정가치측정 금융자산평가이익",NA,NA,NA
"자산처분(폐기)이익",6,3,199
"자산평가이익",13,15,24
"자산손상차손환입",NA,NA,NA
"임대료수익",1,1,0
"로열티수익",NA,NA,NA
"수수료수익",NA,NA,NA
"대손충당금환입",NA,0,NA
"충당부채환입액",NA,NA,NA
"기타비용",236,314,176
"재고자산감모손실",NA,NA,NA
"재고자산폐기(처분)손실",NA,NA,NA
"당기손익-공정가치측정 금융자산평가손실",NA,NA,NA
"자산처분(폐기)손실",10,4,20
"자산평가손실",NA,2,3
"자산손상차손",170,216,126
"기타대손상각비",25,20,7
"충당부채전입액",NA,NA,NA
"종속기업,공동지배기업및관계기업관련손익",-108,-130,964
"지분법손익",NA,-129,263
"종속기업,공동지배기업및관계기업투자주식처분손익",4,-2,700
"종속기업,공동지배기업및관계기업투자주식손상관련손익",NA,NA,NA
"세전계속사업이익",110,-406,1731
"법인세비용",271,398,399
"계속영업이익",-162,-803,1332
"중단영업이익",NA,NA,NA
"당기순이익",-162,-803,1332
"지배주주순이익",-91,-702,1335
"비지배주주순이익",-71,-102,-3
"자산",11156,10689,13149
"유동자산",6287,6465,7695
"재고자산",148,114,144
"유동생물자산",NA,NA,NA
"유동금융자산",914,939,1866
"매출채권및기타유동채권",1955,2024,1749
"당기법인세자산",3,3,6
"계약자산",5,4,21
"반품(환불)자산",NA,NA,NA
"배출권",NA,NA,NA
"기타유동자산",412,405,433
