"","X2019.12","X2020.12","X2021.12"
"미지급금의감소",NA,NA,NA
"유동성장기부채의감소",1524,2562,998
"기타금융부채의감소",NA,NA,6
"기타부채의감소",NA,NA,NA
"유상감자",NA,NA,NA
"자기주식의취득",NA,44,32
"자본구성항목의감소",453,NA,NA
"기타재무활동으로인한현금유출액",NA,44,NA
"기타재무활동으로인한현금흐름",-53,-60,-261
"영업투자재무활동기타현금흐름",NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA
"환율변동효과",2,-3,22
"현금및현금성자산의증가",1387,-972,1689
"기초현금및현금성자산",453,1840,868
"기말현금및현금성자산",1840,868,2556
