"","Price"
"2017-08-01",9154
"2017-08-02",8517
"2017-08-03",8735
"2017-08-04",7880
"2017-08-07",8282
"2017-08-08",8282
"2017-08-09",8048
"2017-08-10",7645
"2017-08-11",7662
"2017-08-14",7260
"2017-08-16",6991
"2017-08-17",7092
"2017-08-18",7109
"2017-08-21",6975
"2017-08-22",6740
"2017-08-23",6723
"2017-08-24",6539
"2017-08-25",6539
"2017-08-28",6656
"2017-08-29",6723
"2017-08-30",6773
"2017-08-31",6606
"2017-09-01",6690
"2017-09-04",6572
"2017-09-05",6673
"2017-09-06",6472
"2017-09-07",6455
"2017-09-08",6086
"2017-09-11",6187
"2017-09-12",6120
"2017-09-13",6120
"2017-09-14",6086
"2017-09-15",6120
"2017-09-18",6002
"2017-09-19",6002
"2017-09-20",5918
"2017-09-21",5885
"2017-09-22",5583
"2017-09-25",5214
"2017-09-26",5047
"2017-09-27",5164
"2017-09-28",5499
"2017-09-29",5600
"2017-10-10",5566
"2017-10-11",5717
"2017-10-12",5801
"2017-10-13",5801
"2017-10-16",5885
"2017-10-17",5885
"2017-10-18",5851
"2017-10-19",5868
"2017-10-20",5885
"2017-10-23",6304
"2017-10-24",6287
"2017-10-25",6472
"2017-10-26",6589
"2017-10-27",7075
"2017-10-30",7109
"2017-10-31",7327
"2017-11-01",7394
"2017-11-02",7293
"2017-11-03",7226
"2017-11-06",7226
"2017-11-07",6958
"2017-11-08",7025
"2017-11-09",7545
"2017-11-10",7545
"2017-11-13",7880
"2017-11-14",7578
"2017-11-15",7444
"2017-11-16",7645
"2017-11-17",7997
"2017-11-20",8769
"2017-11-21",8718
"2017-11-22",8718
"2017-11-23",8802
"2017-11-24",8819
"2017-11-27",8869
"2017-11-28",8450
"2017-11-29",9040
"2017-11-30",8550
"2017-12-01",8470
"2017-12-04",8300
"2017-12-05",8220
"2017-12-06",8150
"2017-12-07",7900
"2017-12-08",7980
"2017-12-11",8090
"2017-12-12",8220
"2017-12-13",8070
"2017-12-14",8040
"2017-12-15",8070
"2017-12-18",7860
"2017-12-19",7600
"2017-12-20",7090
"2017-12-21",6570
"2017-12-22",6710
"2017-12-26",6670
"2017-12-27",6780
"2017-12-28",7050
"2018-01-02",7410
"2018-01-03",7690
"2018-01-04",8050
"2018-01-05",8580
"2018-01-08",9500
"2018-01-09",9090
"2018-01-10",10400
"2018-01-11",10050
"2018-01-12",10700
"2018-01-15",10700
"2018-01-16",11350
"2018-01-17",11200
"2018-01-18",10950
"2018-01-19",12050
"2018-01-22",12550
"2018-01-23",12950
"2018-01-24",13000
"2018-01-25",13200
"2018-01-26",13350
"2018-01-29",12900
"2018-01-30",12000
"2018-01-31",12000
"2018-02-01",13500
"2018-02-02",14450
"2018-02-05",13150
"2018-02-06",13100
"2018-02-07",12050
"2018-02-08",12400
"2018-02-09",12150
"2018-02-12",12500
"2018-02-13",12200
"2018-02-14",12700
"2018-02-19",13100
"2018-02-20",12750
"2018-02-21",13000
"2018-02-22",12700
