"","Price"
"2022-06-17",47950
"2022-06-20",46300
"2022-06-21",40150
"2022-06-22",32800
"2022-06-23",33000
"2022-06-24",33500
"2022-06-27",35000
"2022-06-28",34650
"2022-06-29",36100
"2022-06-30",35250
"2022-07-01",33450
"2022-07-04",31100
"2022-07-05",32700
"2022-07-06",32700
"2022-07-07",33150
"2022-07-08",33900
"2022-07-11",32100
"2022-07-12",30450
"2022-07-13",29750
"2022-07-14",28650
"2022-07-15",28850
"2022-07-18",29600
"2022-07-19",29700
"2022-07-20",30600
"2022-07-21",30450
"2022-07-22",30400
"2022-07-25",29600
"2022-07-26",29100
"2022-07-27",29350
"2022-07-28",29350
"2022-07-29",30000
"2022-08-01",29850
"2022-08-02",30450
"2022-08-03",30600
"2022-08-04",30200
"2022-08-05",30200
"2022-08-08",32200
"2022-08-09",31250
"2022-08-10",30600
"2022-08-11",32850
"2022-08-12",36700
"2022-08-16",37600
"2022-08-17",36650
"2022-08-18",36550
"2022-08-19",36400
"2022-08-22",38400
"2022-08-23",38050
"2022-08-24",40500
"2022-08-25",40750
"2022-08-26",41050
"2022-08-29",41100
"2022-08-30",40000
"2022-08-31",39000
"2022-09-01",39850
"2022-09-02",37350
"2022-09-05",34500
"2022-09-06",35450
"2022-09-07",33400
"2022-09-08",33100
"2022-09-13",33400
"2022-09-14",32500
"2022-09-15",34200
"2022-09-16",36500
"2022-09-19",32750
"2022-09-20",32600
"2022-09-21",32900
"2022-09-22",33500
"2022-09-23",31350
"2022-09-26",28200
"2022-09-27",28150
"2022-09-28",26050
"2022-09-29",25600
"2022-09-30",25600
"2022-10-04",27050
"2022-10-05",26300
"2022-10-06",27900
"2022-10-07",31200
"2022-10-11",28450
"2022-10-12",27800
"2022-10-13",26250
"2022-10-14",27000
"2022-10-17",27750
"2022-10-18",28400
"2022-10-19",27900
"2022-10-20",28750
"2022-10-21",27300
"2022-10-24",27700
"2022-10-25",27050
"2022-10-26",27050
"2022-10-27",27900
"2022-10-28",27900
"2022-10-31",28350
"2022-11-01",29200
"2022-11-02",28350
"2022-11-03",29300
"2022-11-04",29400
"2022-11-07",29700
"2022-11-08",29450
"2022-11-09",30600
"2022-11-10",30450
"2022-11-11",31000
"2022-11-14",30550
"2022-11-15",30450
"2022-11-16",30850
"2022-11-17",30400
"2022-11-18",29650
"2022-11-21",28550
"2022-11-22",28450
"2022-11-23",28650
"2022-11-24",29000
"2022-11-25",28850
"2022-11-28",27550
"2022-11-29",27600
"2022-11-30",27850
"2022-12-01",28100
"2022-12-02",27750
"2022-12-05",27550
"2022-12-06",27150
"2022-12-07",26800
"2022-12-08",26400
"2022-12-09",27350
"2022-12-12",27400
"2022-12-13",27550
"2022-12-14",27900
"2022-12-15",27150
"2022-12-16",26550
"2022-12-19",26850
"2022-12-20",26200
"2022-12-21",25750
"2022-12-22",25700
"2022-12-23",24400
"2022-12-26",23650
"2022-12-27",25400
"2022-12-28",26200
"2022-12-29",26100
"2023-01-02",25100
"2023-01-03",24550
"2023-01-04",25700
"2023-01-05",25100
"2023-01-06",25350
"2023-01-09",26050
"2023-01-10",26750
"2023-01-11",26850
"2023-01-12",27150
"2023-01-13",27100
"2023-01-16",27200
"2023-01-17",27600
"2023-01-18",26950
"2023-01-19",26800
"2023-01-20",28150
"2023-01-25",28200
"2023-01-26",28600
"2023-01-27",28450
"2023-01-30",28650
"2023-01-31",29000
"2023-02-01",29300
"2023-02-02",29550
"2023-02-03",29550
"2023-02-06",29300
"2023-02-07",29000
"2023-02-08",28900
"2023-02-09",30100
"2023-02-10",29350
"2023-02-13",29300
"2023-02-14",29000
"2023-02-15",27350
"2023-02-16",27750
"2023-02-17",28750
"2023-02-20",29050
"2023-02-21",29050
"2023-02-22",28300
"2023-02-23",29000
"2023-02-24",28950
"2023-02-27",28450
"2023-02-28",28450
"2023-03-02",27100
"2023-03-03",28200
"2023-03-06",29500
"2023-03-07",29650
"2023-03-08",28850
"2023-03-09",31150
"2023-03-10",30350
