"","Price"
"2022-11-11",6925
"2022-11-14",6575
"2022-11-15",6600
"2022-11-16",6600
"2022-11-17",6750
"2022-11-18",6575
"2022-11-21",6475
"2022-11-22",6300
"2022-11-23",5900
"2022-11-24",5650
"2022-11-25",5775
"2022-11-28",5500
"2022-11-29",5425
"2022-11-30",5475
"2022-12-01",5475
"2022-12-02",5275
"2022-12-05",5225
"2022-12-06",5025
"2022-12-07",5050
"2022-12-08",5000
"2022-12-09",4925
"2022-12-12",4625
"2022-12-13",4850
"2022-12-14",5025
"2022-12-15",5075
"2022-12-16",4960
"2022-12-19",5200
"2022-12-20",4935
"2022-12-21",4755
"2022-12-22",4720
"2022-12-23",4510
"2022-12-26",4505
"2022-12-27",4775
"2022-12-28",4755
"2022-12-29",4505
"2023-01-02",4505
"2023-01-03",4550
"2023-01-04",4560
"2023-01-05",4695
"2023-01-06",4705
"2023-01-09",4860
"2023-01-10",4865
"2023-01-11",4945
"2023-01-12",5000
"2023-01-13",4915
"2023-01-16",4950
"2023-01-17",4870
"2023-01-18",4845
"2023-01-19",4850
"2023-01-20",4815
"2023-01-25",4875
"2023-01-26",5030
"2023-01-27",5175
"2023-01-30",5130
"2023-01-31",5230
"2023-02-01",5290
"2023-02-02",5250
"2023-02-03",5320
"2023-02-06",5565
"2023-02-07",5570
"2023-02-08",5775
"2023-02-09",6080
"2023-02-10",6075
"2023-02-13",6025
"2023-02-14",5950
"2023-02-15",5850
"2023-02-16",5765
"2023-02-17",5610
"2023-02-20",6260
"2023-02-21",6055
"2023-02-22",5815
"2023-02-23",5875
"2023-02-24",5845
"2023-02-27",6025
"2023-02-28",6055
"2023-03-02",5725
"2023-03-03",5885
"2023-03-06",6265
"2023-03-07",5950
"2023-03-08",6280
"2023-03-09",5730
"2023-03-10",5460
