"","Price"
"2013-07-01",2512
"2013-07-02",2512
"2013-07-03",2512
"2013-07-04",2512
"2013-07-05",2512
"2013-07-08",2512
"2013-07-09",2512
"2013-07-10",2512
"2013-07-11",2837
"2013-07-12",2837
"2013-07-15",2837
"2013-07-16",2837
"2013-07-17",2837
"2013-07-18",3202
"2013-07-19",3603
"2013-07-22",3603
"2013-07-23",3503
"2013-07-24",3503
"2013-07-25",3503
"2013-07-26",3503
"2013-07-29",3503
"2013-07-30",3503
"2013-07-31",3503
"2013-08-01",3503
"2013-08-02",3503
"2013-08-05",3503
"2013-08-06",3503
"2013-08-07",3503
"2013-08-08",3503
"2013-08-09",3503
"2013-08-12",3503
"2013-08-13",3503
"2013-08-14",3503
"2013-08-16",3503
"2013-08-19",3503
"2013-08-20",3503
"2013-08-21",3503
"2013-08-22",3503
"2013-08-23",3503
"2013-08-26",3503
"2013-08-27",3503
"2013-08-28",3503
"2013-08-29",3503
"2013-08-30",3503
"2013-09-02",3503
"2013-09-03",3503
"2013-09-04",3503
"2013-09-05",3503
"2013-09-06",3503
"2013-09-09",3503
"2013-09-10",3503
"2013-09-11",3503
"2013-09-12",3503
"2013-09-13",3503
"2013-09-16",3503
"2013-09-17",3553
"2013-09-23",3553
"2013-09-24",3553
"2013-09-25",3553
"2013-09-26",3553
"2013-09-27",3553
"2013-09-30",3553
"2013-10-01",3553
"2013-10-02",3553
"2013-10-04",3553
"2013-10-07",3553
"2013-10-08",3553
"2013-10-10",3553
"2013-10-11",3553
"2013-10-14",3553
"2013-10-15",3553
"2013-10-16",3553
"2013-10-17",3553
"2013-10-18",3553
"2013-10-21",3553
"2013-10-22",3553
"2013-10-23",3553
"2013-10-24",3553
"2013-10-25",3553
"2013-10-28",3553
"2013-10-29",3553
"2013-10-30",3553
"2013-10-31",3553
"2013-11-01",3553
"2013-11-04",3503
"2013-11-05",3503
"2013-11-06",3503
"2013-11-07",3503
"2013-11-08",3503
"2013-11-11",3503
"2013-11-12",3503
"2013-11-13",3503
"2013-11-14",3503
"2013-11-15",3503
"2013-11-18",3503
"2013-11-19",3503
"2013-11-20",3503
"2013-11-21",3503
"2013-11-22",3503
"2013-11-25",3503
"2013-11-26",3503
"2013-11-27",3503
"2013-11-28",3503
"2013-11-29",3503
"2013-12-02",3503
"2013-12-03",3503
"2013-12-04",3503
"2013-12-05",3503
"2013-12-06",3503
"2013-12-09",3503
"2013-12-10",3503
"2013-12-11",3503
"2013-12-12",3503
"2013-12-13",3503
"2013-12-16",3503
"2013-12-17",3503
"2013-12-18",3503
"2013-12-19",3503
"2013-12-20",3503
"2013-12-23",3503
"2013-12-24",3503
"2013-12-26",3503
"2013-12-27",3252
"2013-12-30",3503
"2014-01-02",3503
"2014-01-03",3397
"2014-01-06",3503
"2014-01-07",3598
"2014-01-08",3598
"2014-01-09",3493
"2014-01-10",3493
"2014-01-13",3603
"2014-01-14",3498
"2014-01-15",3498
"2014-01-16",3498
"2014-01-17",3593
"2014-01-20",3593
"2014-01-21",3593
"2014-01-22",3693
"2014-01-23",3703
"2014-01-24",3703
"2014-01-27",3703
"2014-01-28",3653
"2014-01-29",3107
"2014-02-03",3503
"2014-02-04",3503
"2014-02-05",3397
"2014-02-06",3397
"2014-02-07",3397
"2014-02-10",3397
"2014-02-11",3397
"2014-02-12",3397
"2014-02-13",3397
"2014-02-14",3493
"2014-02-17",3588
"2014-02-18",3503
"2014-02-19",3503
"2014-02-20",3503
"2014-02-21",3397
"2014-02-24",3397
"2014-02-25",3397
"2014-02-26",3397
"2014-02-27",3397
"2014-02-28",3397
"2014-03-03",3397
"2014-03-04",3397
"2014-03-05",3002
"2014-03-06",2902
"2014-03-07",2902
"2014-03-10",2902
"2014-03-11",2902
"2014-03-12",2902
"2014-03-13",2902
"2014-03-14",2982
"2014-03-17",2982
"2014-03-18",2982
"2014-03-19",2752
"2014-03-20",2502
"2014-03-21",2852
"2014-03-24",3252
"2014-03-25",3252
"2014-03-26",3703
"2014-03-27",3703
"2014-03-28",3703
"2014-03-31",3703
"2014-04-01",3703
"2014-04-02",3593
"2014-04-03",3593
"2014-04-04",3488
"2014-04-07",3387
"2014-04-08",3287
"2014-04-09",3287
"2014-04-10",3192
"2014-04-11",3192
"2014-04-14",3097
"2014-04-15",3007
"2014-04-16",3087
"2014-04-17",3503
"2014-04-18",3503
"2014-04-21",3397
"2014-04-22",3493
"2014-04-23",3588
"2014-04-24",3853
"2014-04-25",3853
"2014-04-28",3738
"2014-04-29",3738
"2014-04-30",3738
"2014-05-02",3738
"2014-05-07",3628
"2014-05-08",3628
"2014-05-09",3628
"2014-05-12",3523
"2014-05-13",3523
"2014-05-14",3523
"2014-05-15",3417
"2014-05-16",3317
"2014-05-19",3803
"2014-05-20",3693
"2014-05-21",3583
"2014-05-22",3583
"2014-05-23",3478
"2014-05-26",3377
"2014-05-27",3878
"2014-05-28",3763
"2014-05-29",3653
"2014-05-30",3548
"2014-06-02",3443
"2014-06-03",3267
"2014-06-05",3107
"2014-06-09",3107
"2014-06-10",2952
"2014-06-11",2807
"2014-06-12",2667
"2014-06-13",2682
"2014-06-16",2552
"2014-06-17",2752
"2014-06-18",2752
"2014-06-19",3162
"2014-06-20",3007
"2014-06-23",2857
"2014-06-24",2717
"2014-06-25",3102
"2014-06-26",3102
"2014-06-27",3122
"2014-06-30",2967
"2014-07-01",2967
"2014-07-02",2967
"2014-07-03",2987
"2014-07-04",2842
"2014-07-07",2702
"2014-07-08",2717
"2014-07-09",2582
"2014-07-10",2582
"2014-07-11",2597
"2014-07-14",2597
"2014-07-15",2612
"2014-07-16",2612
"2014-07-17",2612
"2014-07-18",2612
"2014-07-21",2612
"2014-07-22",2612
"2014-07-23",2612
"2014-07-24",3002
"2014-07-25",2852
"2014-07-28",2712
"2014-07-29",2727
"2014-07-30",2742
"2014-07-31",2752
"2014-08-01",2767
"2014-08-04",2632
"2014-08-05",2647
"2014-08-06",2647
"2014-08-07",2647
"2014-08-08",2647
"2014-08-11",2647
"2014-08-12",2647
"2014-08-13",2647
"2014-08-14",2652
"2014-08-18",2522
"2014-08-19",2537
"2014-08-20",2412
"2014-08-21",2412
"2014-08-22",2292
"2014-08-25",2182
"2014-08-26",2182
"2014-08-27",2252
"2014-08-28",2252
"2014-08-29",2252
"2014-09-01",2252
"2014-09-02",2252
"2014-09-03",2267
"2014-09-04",2267
"2014-09-05",2282
"2014-09-11",2622
"2014-09-12",2637
"2014-09-15",2507
"2014-09-16",2507
"2014-09-17",2507
"2014-09-18",2382
"2014-09-19",2397
"2014-09-22",2397
"2014-09-23",2397
"2014-09-24",2397
"2014-09-25",2397
"2014-09-26",2412
"2014-09-29",2412
"2014-09-30",2427
"2014-10-01",2427
"2014-10-02",2427
"2014-10-06",2307
"2014-10-07",2307
"2014-10-08",2307
"2014-10-10",2307
"2014-10-13",2307
"2014-10-14",2307
"2014-10-15",2307
"2014-10-16",2307
"2014-10-17",2307
"2014-10-20",2307
"2014-10-21",2322
"2014-10-22",2322
"2014-10-23",2322
"2014-10-24",2322
"2014-10-27",2322
"2014-10-28",2322
"2014-10-29",2337
"2014-10-30",2337
"2014-10-31",2352
"2014-11-03",2367
"2014-11-04",2382
"2014-11-05",2267
"2014-11-06",2267
"2014-11-07",2267
"2014-11-10",2157
"2014-11-11",2172
"2014-11-12",2067
"2014-11-13",2374
