"","Price"
"2013-03-11",4110
"2013-03-12",4130
"2013-03-13",4170
"2013-03-14",4390
"2013-03-15",4340
"2013-03-18",4255
"2013-03-19",4255
"2013-03-20",4230
"2013-03-21",4230
"2013-03-22",4215
"2013-03-25",4315
"2013-03-26",4300
"2013-03-27",4315
"2013-03-28",4260
"2013-03-29",4255
"2013-04-01",4290
"2013-04-02",4280
"2013-04-03",4250
"2013-04-04",4115
"2013-04-05",4060
"2013-04-08",3990
"2013-04-09",4000
"2013-04-10",4085
"2013-04-11",4180
"2013-04-12",4185
"2013-04-15",4305
"2013-04-16",4290
"2013-04-17",4250
"2013-04-18",4460
"2013-04-19",4600
"2013-04-22",4615
"2013-04-23",4750
"2013-04-24",5170
"2013-04-25",5500
"2013-04-26",5770
"2013-04-29",5750
"2013-04-30",6610
"2013-05-02",6420
"2013-05-03",6430
"2013-05-06",6490
"2013-05-07",6800
"2013-05-08",6900
"2013-05-09",6970
"2013-05-10",6910
"2013-05-13",6850
"2013-05-14",6500
"2013-05-15",6550
"2013-05-16",6650
"2013-05-20",6560
"2013-05-21",6710
"2013-05-22",6700
"2013-05-23",6470
"2013-05-24",6050
"2013-05-27",6270
"2013-05-28",6420
"2013-05-29",6210
"2013-05-30",6190
"2013-05-31",6010
"2013-06-03",5890
"2013-06-04",5550
"2013-06-05",5700
"2013-06-07",5660
"2013-06-10",5710
"2013-06-11",5670
"2013-06-12",5780
"2013-06-13",5770
"2013-06-14",5810
"2013-06-17",5550
"2013-06-18",5400
"2013-06-19",5440
"2013-06-20",5340
"2013-06-21",5210
"2013-06-24",5030
"2013-06-25",4700
"2013-06-26",4695
"2013-06-27",4765
"2013-06-28",5050
"2013-07-01",5050
"2013-07-02",5050
"2013-07-03",5010
"2013-07-04",5100
"2013-07-05",5100
"2013-07-08",4915
"2013-07-09",4950
"2013-07-10",4900
"2013-07-11",4935
"2013-07-12",5230
"2013-07-15",5200
"2013-07-16",5170
"2013-07-17",5410
"2013-07-18",5390
"2013-07-19",5190
"2013-07-22",5140
"2013-07-23",5390
"2013-07-24",5660
"2013-07-25",5550
"2013-07-26",5580
"2013-07-29",5280
"2013-07-30",5240
"2013-07-31",5200
"2013-08-01",5330
"2013-08-02",5540
"2013-08-05",5500
"2013-08-06",5530
"2013-08-07",5560
"2013-08-08",5850
"2013-08-09",5900
"2013-08-12",5950
"2013-08-13",5950
"2013-08-14",5880
"2013-08-16",5930
"2013-08-19",6000
"2013-08-20",5900
"2013-08-21",5970
"2013-08-22",5680
"2013-08-23",5570
"2013-08-26",5700
"2013-08-27",5890
"2013-08-28",5930
"2013-08-29",6080
"2013-08-30",6190
"2013-09-02",6360
"2013-09-03",6250
"2013-09-04",6200
"2013-09-05",6150
"2013-09-06",6500
"2013-09-09",6550
"2013-09-10",6450
"2013-09-11",6540
"2013-09-12",6480
"2013-09-13",6380
"2013-09-16",6350
"2013-09-17",6470
"2013-09-23",6090
"2013-09-24",6200
"2013-09-25",6250
"2013-09-26",6080
"2013-09-27",6050
"2013-09-30",6110
"2013-10-01",5990
"2013-10-02",5850
"2013-10-04",5900
"2013-10-07",5900
"2013-10-08",5750
"2013-10-10",5670
"2013-10-11",5780
"2013-10-14",5800
"2013-10-15",5920
"2013-10-16",5940
"2013-10-17",5790
"2013-10-18",5770
"2013-10-21",5600
"2013-10-22",5540
"2013-10-23",5270
"2013-10-24",5370
"2013-10-25",5450
"2013-10-28",5400
"2013-10-29",5360
"2013-10-30",5370
"2013-10-31",5420
"2013-11-01",5250
"2013-11-04",5340
"2013-11-05",5320
"2013-11-06",5420
"2013-11-07",5400
"2013-11-08",5250
"2013-11-11",5170
"2013-11-12",5080
"2013-11-13",4935
"2013-11-14",4945
"2013-11-15",5090
"2013-11-18",4950
"2013-11-19",4925
"2013-11-20",4950
"2013-11-21",4850
"2013-11-22",4855
"2013-11-25",5090
"2013-11-26",5080
"2013-11-27",5840
"2013-11-28",5900
"2013-11-29",6100
"2013-12-02",6090
"2013-12-03",6110
"2013-12-04",6120
"2013-12-05",5800
"2013-12-06",5650
"2013-12-09",5600
"2013-12-10",5520
"2013-12-11",5780
"2013-12-12",5900
"2013-12-13",5880
"2013-12-16",5740
"2013-12-17",5700
"2013-12-18",5720
"2013-12-19",5850
"2013-12-20",5790
"2013-12-23",5910
"2013-12-24",5900
"2013-12-26",6010
"2013-12-27",6320
"2013-12-30",6320
"2014-01-02",6000
"2014-01-03",5890
"2014-01-06",5740
"2014-01-07",5870
"2014-01-08",5470
"2014-01-09",5460
"2014-01-10",5440
"2014-01-13",5460
"2014-01-14",5290
"2014-01-15",5280
"2014-01-16",5290
"2014-01-17",5350
"2014-01-20",5210
"2014-01-21",5190
"2014-01-22",5170
"2014-01-23",5180
"2014-01-24",5180
"2014-01-27",4900
"2014-01-28",4830
"2014-01-29",4985
"2014-02-03",4940
"2014-02-04",4765
"2014-02-05",4605
"2014-02-06",4730
"2014-02-07",4895
"2014-02-10",4900
"2014-02-11",4825
"2014-02-12",4830
"2014-02-13",5010
"2014-02-14",4990
"2014-02-17",4980
"2014-02-18",4960
"2014-02-19",4800
"2014-02-20",4790
"2014-02-21",4760
"2014-02-24",4675
"2014-02-25",4710
"2014-02-26",4740
"2014-02-27",4655
"2014-02-28",4635
"2014-03-03",4500
"2014-03-04",4350
"2014-03-05",4515
"2014-03-06",4440
"2014-03-07",4445
"2014-03-10",4425
"2014-03-11",4380
"2014-03-12",4255
"2014-03-13",4190
"2014-03-14",4205
"2014-03-17",4205
"2014-03-18",4345
"2014-03-19",4360
"2014-03-20",4340
"2014-03-21",4315
"2014-03-24",4300
"2014-03-25",4290
"2014-03-26",4260
"2014-03-27",4215
"2014-03-28",4230
"2014-03-31",4230
"2014-04-01",4195
"2014-04-02",4180
"2014-04-03",4175
"2014-04-04",4185
"2014-04-07",4165
"2014-04-08",4060
"2014-04-09",4145
"2014-04-10",4175
"2014-04-11",4195
"2014-04-14",4195
"2014-04-15",4190
"2014-04-16",4105
"2014-04-17",4105
"2014-04-18",4290
"2014-04-21",4240
"2014-04-22",4240
"2014-04-23",4400
"2014-04-24",4400
"2014-04-25",4270
"2014-04-28",4295
"2014-04-29",4245
"2014-04-30",4200
"2014-05-02",4140
"2014-05-07",4145
"2014-05-08",4080
"2014-05-09",4135
"2014-05-12",4150
"2014-05-13",4145
"2014-05-14",4065
"2014-05-15",4100
"2014-05-16",4045
"2014-05-19",4020
"2014-05-20",3930
"2014-05-21",3915
"2014-05-22",3975
"2014-05-23",3965
"2014-05-26",3730
"2014-05-27",3725
"2014-05-28",3725
"2014-05-29",4000
"2014-05-30",3875
"2014-06-02",4000
"2014-06-03",4055
"2014-06-05",3985
"2014-06-09",4065
"2014-06-10",4000
"2014-06-11",3950
"2014-06-12",3890
"2014-06-13",3900
"2014-06-16",3985
"2014-06-17",4000
"2014-06-18",4200
"2014-06-19",4235
"2014-06-20",4200
"2014-06-23",4160
"2014-06-24",4005
"2014-06-25",4005
"2014-06-26",4000
"2014-06-27",4070
"2014-06-30",4050
"2014-07-01",4080
"2014-07-02",4075
"2014-07-03",3980
"2014-07-04",3950
"2014-07-07",3975
"2014-07-08",4010
"2014-07-09",4020
"2014-07-10",3940
"2014-07-11",3870
"2014-07-14",3850
"2014-07-15",3850
"2014-07-16",3890
"2014-07-17",3990
"2014-07-18",3955
"2014-07-21",3945
"2014-07-22",4000
"2014-07-23",3900
"2014-07-24",3935
"2014-07-25",3850
"2014-07-28",3825
"2014-07-29",3725
"2014-07-30",3830
"2014-07-31",3825
"2014-08-01",3770
"2014-08-04",3515
"2014-08-05",3550
"2014-08-06",3500
"2014-08-07",3375
"2014-08-08",3270
"2014-08-11",3350
"2014-08-12",3200
"2014-08-13",3475
"2014-08-14",3460
"2014-08-18",3355
"2014-08-19",3500
"2014-08-20",3550
"2014-08-21",3465
"2014-08-22",3445
"2014-08-25",3400
"2014-08-26",3300
"2014-08-27",3450
"2014-08-28",3435
"2014-08-29",3455
"2014-09-01",3490
"2014-09-02",3480
"2014-09-03",3440
"2014-09-04",3490
"2014-09-05",3440
"2014-09-11",3345
"2014-09-12",3160
"2014-09-15",3095
"2014-09-16",3145
"2014-09-17",3245
"2014-09-18",3250
"2014-09-19",3170
"2014-09-22",3150
"2014-09-23",3240
"2014-09-24",3355
"2014-09-25",3420
"2014-09-26",3485
"2014-09-29",3495
"2014-09-30",3485
"2014-10-01",3455
"2014-10-02",3470
"2014-10-06",3335
"2014-10-07",3245
"2014-10-08",3245
"2014-10-10",3245
"2014-10-13",3245
"2014-10-14",3400
"2014-10-15",3390
"2014-10-16",3290
"2014-10-17",3390
"2014-10-20",3400
"2014-10-21",3300
"2014-10-22",3270
"2014-10-23",3265
"2014-10-24",3020
"2014-10-27",3100
"2014-10-28",2975
"2014-10-29",3035
"2014-10-30",3050
"2014-10-31",3130
"2014-11-03",3120
"2014-11-04",3140
"2014-11-05",3100
"2014-11-06",3100
"2014-11-07",3110
"2014-11-10",3115
"2014-11-11",3160
"2014-11-12",3160
"2014-11-13",3175
"2014-11-14",3120
"2014-11-17",3140
"2014-11-18",3125
"2014-11-19",3140
"2014-11-20",3160
"2014-11-21",3135
"2014-11-24",3135
"2014-11-25",3110
"2014-11-26",3060
"2014-11-27",2950
"2014-11-28",2900
"2014-12-01",2750
"2014-12-02",2655
"2014-12-03",2585
"2014-12-04",2630
"2014-12-05",3020
"2014-12-08",3190
"2014-12-09",3160
"2014-12-10",3000
"2014-12-11",3100
"2014-12-12",3115
"2014-12-15",3075
"2014-12-16",3065
"2014-12-17",3065
"2014-12-18",3080
"2014-12-19",3075
"2014-12-22",2965
"2014-12-23",2990
"2014-12-24",3000
"2014-12-26",2930
"2014-12-29",2905
"2014-12-30",2990
"2015-01-02",2990
