"","Price"
"2021-01-21",2129
"2021-01-22",2134
"2021-01-25",2150
"2021-01-26",2145
"2021-01-27",2145
"2021-01-28",2160
"2021-01-29",2155
"2021-02-01",2145
"2021-02-02",2145
"2021-02-03",2150
"2021-02-04",2150
"2021-02-05",2155
"2021-02-08",2150
"2021-02-09",2150
"2021-02-10",2145
"2021-02-15",2145
"2021-02-16",2145
"2021-02-17",2150
"2021-02-18",2145
"2021-02-19",2145
"2021-02-22",2150
"2021-02-23",2140
"2021-02-24",2140
"2021-02-25",2145
"2021-02-26",2140
"2021-03-02",2145
"2021-03-03",2150
"2021-03-04",2150
"2021-03-05",2150
"2021-03-08",2140
"2021-03-09",2145
"2021-03-10",2140
"2021-03-11",2150
"2021-03-12",2150
"2021-03-15",2155
"2021-03-16",2150
"2021-03-17",2150
"2021-03-18",2150
"2021-03-19",2150
"2021-03-22",2150
"2021-03-23",2150
"2021-03-24",2150
"2021-03-25",2150
"2021-03-26",2150
"2021-03-29",2150
"2021-03-30",2150
"2021-03-31",2160
"2021-04-01",2160
"2021-04-02",2160
"2021-04-05",2160
"2021-04-06",2166
"2021-04-07",2176
"2021-04-08",2171
"2021-04-09",2176
"2021-04-12",2176
"2021-04-13",2181
"2021-04-14",2181
"2021-04-15",2181
"2021-04-16",2181
"2021-04-19",2181
"2021-04-20",2181
"2021-04-21",2181
"2021-04-22",2187
"2021-04-23",2181
"2021-04-26",2192
"2021-04-27",2234
"2021-04-28",2218
"2021-04-29",2218
"2021-04-30",2244
"2021-05-03",2250
"2021-05-04",2213
"2021-05-06",2218
"2021-05-07",2208
"2021-05-10",2213
"2021-05-11",2213
"2021-05-12",2202
"2021-05-13",2202
"2021-05-14",2218
"2021-05-17",2208
"2021-05-18",2229
"2021-05-20",2229
"2021-05-21",2218
"2021-05-24",2229
"2021-05-25",2250
"2021-05-26",2281
"2021-05-27",2449
"2021-05-28",2491
"2021-05-31",3235
"2021-06-01",2863
"2021-06-02",2339
"2021-06-03",2433
"2021-06-04",2349
"2021-06-07",2286
"2021-06-08",2223
"2021-06-09",2307
"2021-06-10",2276
"2021-06-11",2260
"2021-06-14",2355
"2021-06-15",2297
"2021-06-16",2323
"2021-06-17",2355
"2021-06-18",2480
"2021-06-21",2323
"2021-06-22",2292
"2021-06-23",2281
"2021-06-24",2281
"2021-06-25",2281
"2021-06-28",2265
"2021-06-29",2271
"2021-06-30",2255
"2021-07-01",2292
"2021-07-02",2292
"2021-07-05",2370
"2021-07-06",2323
"2021-07-07",2334
"2021-07-08",2302
"2021-07-09",2302
"2021-07-12",2328
"2021-07-13",2323
"2021-07-14",2334
"2021-07-15",2339
"2021-07-16",2349
"2021-07-19",2355
"2021-07-20",2360
"2021-07-21",2365
"2021-07-22",2370
"2021-07-23",2386
"2021-07-26",2370
"2021-07-27",2381
"2021-07-28",2386
"2021-07-29",2386
"2021-07-30",2386
"2021-08-02",2391
"2021-08-03",2433
"2021-08-04",2590
"2021-08-05",2486
"2021-08-06",2501
"2021-08-09",2507
"2021-08-10",2491
"2021-08-11",2638
"2021-08-12",2580
"2021-08-13",2601
"2021-08-17",2580
"2021-08-18",2580
"2021-08-19",2580
"2021-08-20",2580
"2021-08-23",2580
"2021-08-24",2580
"2021-08-25",2580
"2021-08-26",2580
"2021-08-27",2580
"2021-08-30",2580
"2021-08-31",2580
"2021-09-01",2580
"2021-09-02",2580
"2021-09-03",2580
"2021-09-06",2580
"2021-09-07",2580
"2021-09-08",2580
"2021-09-09",2580
"2021-09-10",2580
"2021-09-13",2580
"2021-09-14",2580
"2021-09-15",2580
"2021-09-16",2580
"2021-09-17",2580
"2021-09-23",2580
"2021-09-24",2580
"2021-09-27",2580
"2021-09-28",2580
"2021-09-29",2580
"2021-09-30",2580
"2021-10-01",2580
"2021-10-05",2580
"2021-10-06",2580
"2021-10-07",2580
"2021-10-08",2580
"2021-10-12",2580
"2021-10-13",2580
"2021-10-14",2580
"2021-10-15",2580
"2021-10-18",2580
"2021-10-19",2580
"2021-10-20",2580
"2021-10-21",2580
"2021-10-22",2580
"2021-10-25",2580
"2021-10-26",2580
"2021-10-27",2580
"2021-10-28",2580
"2021-10-29",2580
"2021-11-01",2580
"2021-11-02",2580
"2021-11-03",2580
"2021-11-04",2580
"2021-11-05",2580
"2021-11-08",2580
"2021-11-09",2580
"2021-11-10",2580
"2021-11-11",2580
"2021-11-12",2375
"2021-11-15",2860
"2021-11-16",3160
"2021-11-17",3195
"2021-11-18",3045
"2021-11-19",2930
"2021-11-22",3360
"2021-11-23",3265
"2021-11-24",3090
"2021-11-25",3215
"2021-11-26",3115
"2021-11-29",3010
"2021-11-30",2995
"2021-12-01",3105
"2021-12-02",3060
"2021-12-03",3040
"2021-12-06",2950
"2021-12-07",2865
"2021-12-08",2785
"2021-12-09",2820
"2021-12-10",2820
"2021-12-13",2790
"2021-12-14",2860
"2021-12-15",2825
"2021-12-16",2845
"2021-12-17",2860
"2021-12-20",2750
"2021-12-21",2670
"2021-12-22",2695
"2021-12-23",2700
"2021-12-24",2705
"2021-12-27",2705
"2021-12-28",2760
"2021-12-29",2835
"2021-12-30",2850
"2022-01-03",2920
"2022-01-04",2910
"2022-01-05",2875
"2022-01-06",2710
"2022-01-07",2705
"2022-01-10",2795
"2022-01-11",2805
"2022-01-12",2810
"2022-01-13",2795
"2022-01-14",2750
"2022-01-17",2735
"2022-01-18",2670
"2022-01-19",2915
"2022-01-20",2915
"2022-01-21",2915
"2022-01-24",3080
"2022-01-25",3080
"2022-01-26",3140
"2022-01-27",2910
"2022-01-28",2910
"2022-02-03",3065
"2022-02-04",3110
"2022-02-07",3190
"2022-02-08",3100
"2022-02-09",3230
"2022-02-10",3220
"2022-02-11",3170
"2022-02-14",3240
"2022-02-15",3170
"2022-02-16",3200
"2022-02-17",3155
"2022-02-18",3125
"2022-02-21",3110
"2022-02-22",3020
"2022-02-23",2935
"2022-02-24",2845
"2022-02-25",2860
"2022-02-28",3030
"2022-03-02",3060
"2022-03-03",3100
"2022-03-04",3080
"2022-03-07",3175
"2022-03-08",3190
"2022-03-10",3145
"2022-03-11",3100
"2022-03-14",3000
"2022-03-15",2905
"2022-03-16",3030
"2022-03-17",3040
"2022-03-18",3065
"2022-03-21",3210
"2022-03-22",3170
"2022-03-23",3155
"2022-03-24",3495
"2022-03-25",3110
"2022-03-28",2845
"2022-03-29",2845
"2022-03-30",2895
"2022-03-31",3015
"2022-04-01",3005
"2022-04-04",3015
"2022-04-05",3020
"2022-04-06",2930
"2022-04-07",2875
"2022-04-08",2870
"2022-04-11",2925
"2022-04-12",2905
"2022-04-13",2895
"2022-04-14",2925
"2022-04-15",2910
"2022-04-18",2955
"2022-04-19",2965
"2022-04-20",3025
"2022-04-21",3050
"2022-04-22",3005
"2022-04-25",2920
"2022-04-26",3795
"2022-04-27",4930
"2022-04-28",4695
"2022-04-29",4770
"2022-05-02",5430
"2022-05-03",5400
"2022-05-04",5280
"2022-05-06",5190
"2022-05-09",4985
"2022-05-10",4850
"2022-05-11",4835
"2022-05-12",4995
"2022-05-13",5150
"2022-05-16",5510
"2022-05-17",5550
"2022-05-18",5550
"2022-05-19",5680
"2022-05-20",5540
"2022-05-23",6130
"2022-05-24",5700
"2022-05-25",5500
"2022-05-26",5470
"2022-05-27",5870
"2022-05-30",5830
"2022-05-31",5720
"2022-06-02",5900
"2022-06-03",5810
"2022-06-07",5510
"2022-06-08",5150
"2022-06-09",5190
"2022-06-10",5030
"2022-06-13",4905
"2022-06-14",4700
"2022-06-15",4525
"2022-06-16",4270
"2022-06-17",4355
"2022-06-20",4040
"2022-06-21",4130
"2022-06-22",3655
"2022-06-23",3500
"2022-06-24",3705
"2022-06-27",3820
"2022-06-28",3885
"2022-06-29",4040
"2022-06-30",3865
"2022-07-01",3580
"2022-07-04",3605
"2022-07-05",3685
"2022-07-06",3570
"2022-07-07",3765
"2022-07-08",3790
"2022-07-11",3860
"2022-07-12",3815
"2022-07-13",3730
"2022-07-14",3995
"2022-07-15",3805
"2022-07-18",3970
"2022-07-19",4035
"2022-07-20",4240
"2022-07-21",4160
"2022-07-22",4010
"2022-07-25",4020
"2022-07-26",4110
"2022-07-27",4030
"2022-07-28",4140
"2022-07-29",4140
"2022-08-01",4140
"2022-08-02",4045
"2022-08-03",4430
"2022-08-04",4395
"2022-08-05",4475
"2022-08-08",4560
"2022-08-09",4345
"2022-08-10",4270
"2022-08-11",4375
"2022-08-12",4290
"2022-08-16",4135
"2022-08-17",4095
"2022-08-18",3860
"2022-08-19",3755
"2022-08-22",3605
"2022-08-23",3565
"2022-08-24",3630
"2022-08-25",3665
"2022-08-26",3615
"2022-08-29",3405
"2022-08-30",3400
"2022-08-31",3405
"2022-09-01",3205
"2022-09-02",3155
"2022-09-05",3110
"2022-09-06",3115
"2022-09-07",2995
"2022-09-08",3090
"2022-09-13",3155
"2022-09-14",3130
"2022-09-15",3130
"2022-09-16",3295
