"","Price"
"2013-03-11",1253
"2013-03-12",1240
"2013-03-13",1235
"2013-03-14",1260
"2013-03-15",1260
"2013-03-18",1253
"2013-03-19",1225
"2013-03-20",1210
"2013-03-21",1198
"2013-03-22",1210
"2013-03-25",1218
"2013-03-26",1245
"2013-03-27",1245
"2013-03-28",1230
"2013-03-29",1243
"2013-04-01",1295
"2013-04-02",1280
"2013-04-03",1268
"2013-04-04",1223
"2013-04-05",1210
"2013-04-08",1188
"2013-04-09",1168
"2013-04-10",1208
"2013-04-11",1198
"2013-04-12",1253
"2013-04-15",1260
"2013-04-16",1225
"2013-04-17",1233
"2013-04-18",1248
"2013-04-19",1240
"2013-04-22",1230
"2013-04-23",1240
"2013-04-24",1260
"2013-04-25",1265
"2013-04-26",1265
"2013-04-29",1280
"2013-04-30",1303
"2013-05-02",1285
"2013-05-03",1280
"2013-05-06",1338
"2013-05-07",1358
"2013-05-08",1353
"2013-05-09",1465
"2013-05-10",1475
"2013-05-13",1468
"2013-05-14",1393
"2013-05-15",1425
"2013-05-16",1413
"2013-05-20",1415
"2013-05-21",1400
"2013-05-22",1418
"2013-05-23",1430
"2013-05-24",1435
"2013-05-27",1450
"2013-05-28",1463
"2013-05-29",1438
"2013-05-30",1435
"2013-05-31",1413
"2013-06-03",1423
"2013-06-04",1400
"2013-06-05",1400
"2013-06-07",1400
"2013-06-10",1428
"2013-06-11",1400
"2013-06-12",1415
"2013-06-13",1388
"2013-06-14",1368
"2013-06-17",1305
"2013-06-18",1310
"2013-06-19",1343
"2013-06-20",1278
"2013-06-21",1250
"2013-06-24",1290
"2013-06-25",1178
"2013-06-26",1233
"2013-06-27",1265
"2013-06-28",1295
"2013-07-01",1310
"2013-07-02",1300
"2013-07-03",1270
"2013-07-04",1273
"2013-07-05",1298
"2013-07-08",1298
"2013-07-09",1290
"2013-07-10",1228
"2013-07-11",1285
"2013-07-12",1255
"2013-07-15",1315
"2013-07-16",1310
"2013-07-17",1340
"2013-07-18",1328
"2013-07-19",1353
"2013-07-22",1353
"2013-07-23",1350
"2013-07-24",1348
"2013-07-25",1375
"2013-07-26",1350
"2013-07-29",1368
"2013-07-30",1370
"2013-07-31",1395
"2013-08-01",1430
"2013-08-02",1435
"2013-08-05",1443
"2013-08-06",1435
"2013-08-07",1403
"2013-08-08",1433
"2013-08-09",1445
"2013-08-12",1425
"2013-08-13",1415
"2013-08-14",1448
"2013-08-16",1440
"2013-08-19",1440
"2013-08-20",1380
"2013-08-21",1375
"2013-08-22",1375
"2013-08-23",1385
"2013-08-26",1393
"2013-08-27",1318
"2013-08-28",1405
"2013-08-29",1450
"2013-08-30",1445
"2013-09-02",1425
"2013-09-03",1435
"2013-09-04",1485
"2013-09-05",1480
"2013-09-06",1573
"2013-09-09",1600
"2013-09-10",1648
"2013-09-11",1623
"2013-09-12",1595
"2013-09-13",1635
"2013-09-16",1600
"2013-09-17",1658
"2013-09-23",1648
"2013-09-24",1585
"2013-09-25",1608
"2013-09-26",1600
"2013-09-27",1700
"2013-09-30",1655
"2013-10-01",1575
"2013-10-02",1513
"2013-10-04",1500
"2013-10-07",1558
"2013-10-08",1550
"2013-10-10",1573
"2013-10-11",1618
"2013-10-14",1618
"2013-10-15",1630
"2013-10-16",1575
"2013-10-17",1583
"2013-10-18",1790
"2013-10-21",1815
"2013-10-22",1830
"2013-10-23",1890
"2013-10-24",1885
"2013-10-25",1870
"2013-10-28",1860
"2013-10-29",1888
"2013-10-30",1813
"2013-10-31",1853
"2013-11-01",1850
"2013-11-04",1815
"2013-11-05",1958
"2013-11-06",1990
"2013-11-07",1963
"2013-11-08",1958
"2013-11-11",1890
"2013-11-12",1930
"2013-11-13",1945
"2013-11-14",1945
"2013-11-15",1880
"2013-11-18",1903
"2013-11-19",1808
"2013-11-20",1788
"2013-11-21",1785
"2013-11-22",1785
"2013-11-25",1650
"2013-11-26",1585
"2013-11-27",1610
"2013-11-28",1673
"2013-11-29",1440
"2013-12-02",1463
"2013-12-03",1470
"2013-12-04",1458
"2013-12-05",1495
"2013-12-06",1490
"2013-12-09",1520
"2013-12-10",1503
"2013-12-11",1435
"2013-12-12",1450
"2013-12-13",1428
"2013-12-16",1385
"2013-12-17",1340
"2013-12-18",1328
"2013-12-19",1310
"2013-12-20",1340
"2013-12-23",1333
"2013-12-24",1375
"2013-12-26",1398
"2013-12-27",1408
"2013-12-30",1375
"2014-01-02",1380
"2014-01-03",1365
"2014-01-06",1383
"2014-01-07",1420
"2014-01-08",1388
"2014-01-09",1420
"2014-01-10",1410
"2014-01-13",1423
"2014-01-14",1393
"2014-01-15",1405
"2014-01-16",1390
"2014-01-17",1400
"2014-01-20",1398
"2014-01-21",1393
"2014-01-22",1395
"2014-01-23",1390
"2014-01-24",1388
"2014-01-27",1373
"2014-01-28",1365
"2014-01-29",1368
"2014-02-03",1358
"2014-02-04",1350
"2014-02-05",1368
"2014-02-06",1393
"2014-02-07",1420
"2014-02-10",1540
"2014-02-11",1525
"2014-02-12",1625
"2014-02-13",1588
"2014-02-14",1660
"2014-02-17",1638
"2014-02-18",1640
"2014-02-19",1660
"2014-02-20",1648
"2014-02-21",1565
"2014-02-24",1593
"2014-02-25",1510
"2014-02-26",1545
"2014-02-27",1550
"2014-02-28",1595
"2014-03-03",1550
"2014-03-04",1558
"2014-03-05",1568
"2014-03-06",1513
"2014-03-07",1520
"2014-03-10",1523
"2014-03-11",1513
"2014-03-12",1510
"2014-03-13",1515
"2014-03-14",1600
"2014-03-17",1585
"2014-03-18",1553
"2014-03-19",1560
"2014-03-20",1563
"2014-03-21",1565
"2014-03-24",1608
"2014-03-25",1535
"2014-03-26",1543
"2014-03-27",1575
"2014-03-28",1595
"2014-03-31",1585
"2014-04-01",1588
"2014-04-02",1568
"2014-04-03",1598
"2014-04-04",1593
"2014-04-07",1560
"2014-04-08",1593
"2014-04-09",1630
"2014-04-10",1648
"2014-04-11",1598
"2014-04-14",1528
"2014-04-15",1570
"2014-04-16",1628
"2014-04-17",1620
"2014-04-18",1585
"2014-04-21",1608
"2014-04-22",1575
"2014-04-23",1568
"2014-04-24",1553
"2014-04-25",1500
"2014-04-28",1550
"2014-04-29",1598
"2014-04-30",1555
"2014-05-02",1518
"2014-05-07",1505
"2014-05-08",1515
"2014-05-09",1508
"2014-05-12",1620
"2014-05-13",1625
"2014-05-14",1655
"2014-05-15",1580
"2014-05-16",1590
"2014-05-19",1638
"2014-05-20",1625
"2014-05-21",1640
"2014-05-22",1658
"2014-05-23",1660
"2014-05-26",1638
"2014-05-27",1665
"2014-05-28",1670
"2014-05-29",1645
"2014-05-30",1890
"2014-06-02",1855
"2014-06-03",1850
"2014-06-05",1848
"2014-06-09",1800
"2014-06-10",1775
"2014-06-11",1835
"2014-06-12",1860
"2014-06-13",1915
"2014-06-16",1905
"2014-06-17",1935
"2014-06-18",1980
"2014-06-19",1973
"2014-06-20",1955
"2014-06-23",1950
"2014-06-24",2000
"2014-06-25",1993
"2014-06-26",2030
"2014-06-27",2008
"2014-06-30",2000
"2014-07-01",2005
"2014-07-02",2000
"2014-07-03",1983
"2014-07-04",1938
"2014-07-07",1890
"2014-07-08",1875
"2014-07-09",1880
"2014-07-10",1865
"2014-07-11",1945
"2014-07-14",1935
"2014-07-15",2048
"2014-07-16",2035
"2014-07-17",2110
"2014-07-18",2145
"2014-07-21",2115
"2014-07-22",2098
"2014-07-23",2033
"2014-07-24",1995
"2014-07-25",2030
"2014-07-28",1963
"2014-07-29",1820
"2014-07-30",1818
"2014-07-31",1820
"2014-08-01",1810
"2014-08-04",1883
"2014-08-05",1865
"2014-08-06",1863
"2014-08-07",1900
"2014-08-08",1825
"2014-08-11",1785
"2014-08-12",1765
"2014-08-13",1755
"2014-08-14",1850
"2014-08-18",1890
"2014-08-19",1868
"2014-08-20",1900
"2014-08-21",1928
"2014-08-22",1925
"2014-08-25",1930
"2014-08-26",1865
"2014-08-27",1808
"2014-08-28",1830
"2014-08-29",1850
"2014-09-01",1888
"2014-09-02",1880
"2014-09-03",1870
"2014-09-04",1875
"2014-09-05",1973
"2014-09-11",2015
"2014-09-12",2013
"2014-09-15",2010
"2014-09-16",1985
"2014-09-17",1953
"2014-09-18",1960
"2014-09-19",1990
"2014-09-22",1958
"2014-09-23",1930
"2014-09-24",1913
"2014-09-25",1913
"2014-09-26",1910
"2014-09-29",1900
"2014-09-30",1925
"2014-10-01",1925
"2014-10-02",1933
"2014-10-06",1953
"2014-10-07",1970
"2014-10-08",2090
"2014-10-10",2100
"2014-10-13",2075
"2014-10-14",2035
"2014-10-15",1990
"2014-10-16",1903
"2014-10-17",1878
"2014-10-20",1908
"2014-10-21",1910
"2014-10-22",1978
"2014-10-23",2000
"2014-10-24",1990
"2014-10-27",1960
"2014-10-28",1908
"2014-10-29",1918
"2014-10-30",1925
"2014-10-31",1948
"2014-11-03",1998
"2014-11-04",1953
"2014-11-05",1995
"2014-11-06",1990
"2014-11-07",1975
"2014-11-10",1963
"2014-11-11",1940
"2014-11-12",1913
"2014-11-13",1915
"2014-11-14",1918
"2014-11-17",1903
"2014-11-18",1925
"2014-11-19",2015
"2014-11-20",1940
"2014-11-21",1945
"2014-11-24",1910
"2014-11-25",1953
"2014-11-26",1978
"2014-11-27",1970
"2014-11-28",1923
"2014-12-01",2125
"2014-12-02",2060
"2014-12-03",2095
"2014-12-04",2120
"2014-12-05",2338
"2014-12-08",2418
"2014-12-09",2383
"2014-12-10",2465
"2014-12-11",2443
"2014-12-12",2323
"2014-12-15",2288
"2014-12-16",2398
"2014-12-17",2390
"2014-12-18",2283
"2014-12-19",2243
"2014-12-22",2213
"2014-12-23",2140
"2014-12-24",2103
"2014-12-26",2090
"2014-12-29",2100
"2014-12-30",2103
"2015-01-02",2170
"2015-01-05",2263
"2015-01-06",2220
"2015-01-07",2215
"2015-01-08",2240
"2015-01-09",2173
"2015-01-12",2138
"2015-01-13",2140
"2015-01-14",2100
"2015-01-15",2175
"2015-01-16",2125
"2015-01-19",2140
"2015-01-20",2190
"2015-01-21",2145
"2015-01-22",2158
"2015-01-23",2210
"2015-01-26",2235
"2015-01-27",2248
"2015-01-28",2245
"2015-01-29",2408
"2015-01-30",2373
"2015-02-02",2288
"2015-02-03",2270
"2015-02-04",2270
"2015-02-05",2280
"2015-02-06",2293
"2015-02-09",2310
"2015-02-10",2343
"2015-02-11",2350
"2015-02-12",2368
"2015-02-13",2310
"2015-02-16",2340
"2015-02-17",2690
"2015-02-23",3090
"2015-02-24",2685
"2015-02-25",2650
"2015-02-26",2575
"2015-02-27",2565
"2015-03-02",2575
"2015-03-03",2560
"2015-03-04",2620
"2015-03-05",3010
"2015-03-06",2730
"2015-03-09",2680
"2015-03-10",2610
"2015-03-11",2625
"2015-03-12",2625
"2015-03-13",2575
"2015-03-16",2545
"2015-03-17",2580
"2015-03-18",2625
"2015-03-19",2630
"2015-03-20",2670
"2015-03-23",2625
"2015-03-24",2640
"2015-03-25",3035
"2015-03-26",3450
"2015-03-27",2935
"2015-03-30",2830
"2015-03-31",2825
"2015-04-01",2825
"2015-04-02",2850
"2015-04-03",2960
"2015-04-06",2915
"2015-04-07",3005
"2015-04-08",3040
"2015-04-09",2895
"2015-04-10",2875
"2015-04-13",2940
"2015-04-14",2880
"2015-04-15",2910
"2015-04-16",2905
"2015-04-17",2965
"2015-04-20",2960
"2015-04-21",2965
"2015-04-22",2950
"2015-04-23",2875
"2015-04-24",2860
"2015-04-27",2880
"2015-04-28",2790
"2015-04-29",2770
"2015-04-30",2755
"2015-05-04",2740
"2015-05-06",2665
"2015-05-07",2630
"2015-05-08",2695
"2015-05-11",2775
"2015-05-12",2780
"2015-05-13",2760
"2015-05-14",2750
"2015-05-15",2795
"2015-05-18",2940
"2015-05-19",2900
"2015-05-20",2965
"2015-05-21",2945
"2015-05-22",3110
"2015-05-26",3090
"2015-05-27",3080
"2015-05-28",3010
"2015-05-29",2945
"2015-06-01",2910
"2015-06-02",2885
"2015-06-03",2860
"2015-06-04",2920
"2015-06-05",2865
"2015-06-08",2850
"2015-06-09",2920
"2015-06-10",2935
"2015-06-11",2940
"2015-06-12",2915
"2015-06-15",2975
"2015-06-16",3245
"2015-06-17",3065
"2015-06-18",3230
"2015-06-19",3125
"2015-06-22",3150
"2015-06-23",3175
"2015-06-24",3290
"2015-06-25",3300
"2015-06-26",3210
"2015-06-29",2930
"2015-06-30",3025
"2015-07-01",3090
"2015-07-02",3010
"2015-07-03",3120
"2015-07-06",2970
"2015-07-07",2975
"2015-07-08",3045
"2015-07-09",2930
"2015-07-10",2950
"2015-07-13",3005
"2015-07-14",2980
"2015-07-15",2960
"2015-07-16",2995
"2015-07-17",2995
"2015-07-20",3005
"2015-07-21",3100
"2015-07-22",3125
"2015-07-23",3080
"2015-07-24",3250
"2015-07-27",3500
"2015-07-28",3615
"2015-07-29",3355
"2015-07-30",3350
"2015-07-31",3500
"2015-08-03",3655
"2015-08-04",3650
"2015-08-05",3790
"2015-08-06",4485
"2015-08-07",4525
"2015-08-10",4755
"2015-08-11",4930
"2015-08-12",4310
"2015-08-13",4245
"2015-08-17",4125
"2015-08-18",4110
"2015-08-19",4100
"2015-08-20",3800
"2015-08-21",3500
"2015-08-24",3495
"2015-08-25",3530
"2015-08-26",3800
"2015-08-27",3810
"2015-08-28",3900
"2015-08-31",4025
"2015-09-01",3915
"2015-09-02",3770
"2015-09-03",3775
"2015-09-04",3630
"2015-09-07",3485
"2015-09-08",3250
"2015-09-09",3565
"2015-09-10",3575
"2015-09-11",3515
"2015-09-14",3515
"2015-09-15",3640
"2015-09-16",3625
"2015-09-17",3475
"2015-09-18",3560
"2015-09-21",3545
"2015-09-22",3545
"2015-09-23",3445
"2015-09-24",3455
"2015-09-25",3500
"2015-09-30",3530
"2015-10-01",3545
"2015-10-02",3570
"2015-10-05",3610
"2015-10-06",3640
"2015-10-07",3675
"2015-10-08",3690
"2015-10-12",3630
"2015-10-13",3760
"2015-10-14",3790
"2015-10-15",3750
"2015-10-16",3805
"2015-10-19",3735
"2015-10-20",3660
"2015-10-21",3575
"2015-10-22",3505
"2015-10-23",3510
"2015-10-26",3630
"2015-10-27",3540
"2015-10-28",3500
"2015-10-29",3575
"2015-10-30",3630
"2015-11-02",3555
"2015-11-03",3530
"2015-11-04",3555
"2015-11-05",3500
"2015-11-06",3470
"2015-11-09",3345
"2015-11-10",3345
"2015-11-11",3450
"2015-11-12",3505
"2015-11-13",3500
"2015-11-16",3335
"2015-11-17",3510
"2015-11-18",3525
"2015-11-19",3510
"2015-11-20",3465
"2015-11-23",3500
"2015-11-24",3495
"2015-11-25",3415
"2015-11-26",3550
"2015-11-27",3495
"2015-11-30",3445
"2015-12-01",3495
"2015-12-02",3290
"2015-12-03",3195
"2015-12-04",3250
"2015-12-07",3260
"2015-12-08",3390
"2015-12-09",3430
"2015-12-10",3435
"2015-12-11",3490
"2015-12-14",3400
"2015-12-15",3250
"2015-12-16",3335
"2015-12-17",3300
"2015-12-18",3300
"2015-12-21",3275
"2015-12-22",3275
"2015-12-23",3300
"2015-12-24",3300
"2015-12-28",3300
"2015-12-29",3315
"2015-12-30",3365
"2016-01-04",3500
"2016-01-05",3435
"2016-01-06",3445
"2016-01-07",3490
"2016-01-08",3480
"2016-01-11",3500
"2016-01-12",3525
"2016-01-13",3480
"2016-01-14",3400
"2016-01-15",3425
"2016-01-18",3390
"2016-01-19",3460
"2016-01-20",3460
"2016-01-21",3465
"2016-01-22",3510
"2016-01-25",3515
"2016-01-26",3465
"2016-01-27",3425
"2016-01-28",3500
"2016-01-29",3495
"2016-02-01",3495
"2016-02-02",3495
"2016-02-03",3455
"2016-02-04",3505
"2016-02-05",3480
"2016-02-11",3475
"2016-02-12",4515
"2016-02-15",4250
"2016-02-16",4030
"2016-02-17",3990
"2016-02-18",3660
"2016-02-19",3725
"2016-02-22",3780
"2016-02-23",3865
"2016-02-24",3800
"2016-02-25",3725
"2016-02-26",3685
"2016-02-29",3755
"2016-03-02",3755
"2016-03-03",3785
"2016-03-04",3765
"2016-03-07",3845
"2016-03-08",3875
"2016-03-09",4135
"2016-03-10",4220
"2016-03-11",4220
"2016-03-14",4275
"2016-03-15",4140
"2016-03-16",4450
"2016-03-17",4515
"2016-03-18",4650
"2016-03-21",4945
"2016-03-22",4875
"2016-03-23",4990
"2016-03-24",4930
"2016-03-25",4995
"2016-03-28",4950
"2016-03-29",4960
"2016-03-30",4930
"2016-03-31",4900
"2016-04-01",4900
"2016-04-04",4845
"2016-04-05",4930
"2016-04-06",5090
"2016-04-07",5060
"2016-04-08",5005
"2016-04-11",4925
"2016-04-12",4995
"2016-04-14",5090
"2016-04-15",5110
"2016-04-18",5060
"2016-04-19",5000
"2016-04-20",5075
"2016-04-21",5295
"2016-04-22",5295
"2016-04-25",5350
"2016-04-26",5325
"2016-04-27",5325
"2016-04-28",5325
"2016-04-29",5325
"2016-05-02",5325
"2016-05-03",5325
"2016-05-04",5325
"2016-05-09",5325
"2016-05-10",5325
"2016-05-11",5325
"2016-05-12",5325
"2016-05-13",5325
"2016-05-16",5325
"2016-05-17",5325
"2016-05-18",6900
"2016-05-19",8950
"2016-05-20",7725
"2016-05-23",7250
"2016-05-24",7125
"2016-05-25",6625
"2016-05-26",6475
"2016-05-27",6525
"2016-05-30",6375
"2016-05-31",6250
"2016-06-01",6350
"2016-06-02",6400
"2016-06-03",6750
"2016-06-07",6350
"2016-06-08",5900
"2016-06-09",5800
"2016-06-10",5850
"2016-06-13",5800
"2016-06-14",5625
"2016-06-15",5825
"2016-06-16",5725
"2016-06-17",5400
"2016-06-20",5675
"2016-06-21",5800
"2016-06-22",5625
"2016-06-23",5500
"2016-06-24",5125
"2016-06-27",5075
"2016-06-28",5400
"2016-06-29",5400
"2016-06-30",5500
"2016-07-01",5525
"2016-07-04",5625
"2016-07-05",5675
"2016-07-06",5525
"2016-07-07",5675
"2016-07-08",5600
"2016-07-11",5700
"2016-07-12",5900
"2016-07-13",5925
"2016-07-14",5900
"2016-07-15",5925
"2016-07-18",5850
"2016-07-19",5850
"2016-07-20",5950
"2016-07-21",5950
"2016-07-22",5975
"2016-07-25",5950
"2016-07-26",5850
"2016-07-27",5825
"2016-07-28",5825
"2016-07-29",6075
"2016-08-01",6050
"2016-08-02",5900
"2016-08-03",6050
"2016-08-04",6100
"2016-08-05",6025
"2016-08-08",5950
"2016-08-09",5950
"2016-08-10",5950
"2016-08-11",5950
"2016-08-12",5925
"2016-08-16",5900
"2016-08-17",5800
"2016-08-18",5775
"2016-08-19",5850
"2016-08-22",5775
"2016-08-23",5500
"2016-08-24",5625
"2016-08-25",5625
"2016-08-26",5550
"2016-08-29",5325
"2016-08-30",5225
"2016-08-31",5200
"2016-09-01",5050
"2016-09-02",5100
"2016-09-05",5050
"2016-09-06",5225
"2016-09-07",5150
"2016-09-08",5000
"2016-09-09",4960
"2016-09-12",5025
"2016-09-13",5100
"2016-09-19",5050
"2016-09-20",5050
"2016-09-21",5000
"2016-09-22",5000
"2016-09-23",5025
"2016-09-26",4975
"2016-09-27",5050
"2016-09-28",5000
"2016-09-29",5050
"2016-09-30",5000
"2016-10-04",5125
"2016-10-05",5125
"2016-10-06",5075
"2016-10-07",5025
"2016-10-10",4865
"2016-10-11",4925
