"","Price"
"2013-03-11",1980
"2013-03-12",1990
"2013-03-13",2045
"2013-03-14",2350
"2013-03-15",2700
"2013-03-18",2720
"2013-03-19",2710
"2013-03-20",2560
"2013-03-21",2530
"2013-03-22",2420
"2013-03-25",2500
"2013-03-26",2380
"2013-03-27",2450
"2013-03-28",2400
"2013-03-29",2450
"2013-04-01",2445
"2013-04-02",2315
"2013-04-03",2335
"2013-04-04",2280
"2013-04-05",2230
"2013-04-08",2170
"2013-04-09",2180
"2013-04-10",2260
"2013-04-11",2310
"2013-04-12",2325
"2013-04-15",2395
"2013-04-16",2430
"2013-04-17",2295
"2013-04-18",2225
"2013-04-19",2200
"2013-04-22",2290
"2013-04-23",2250
"2013-04-24",2325
"2013-04-25",2285
"2013-04-26",2340
"2013-04-29",2340
"2013-04-30",2340
"2013-05-02",2355
"2013-05-03",2425
"2013-05-06",2410
"2013-05-07",2445
"2013-05-08",2400
"2013-05-09",2415
"2013-05-10",2430
"2013-05-13",2415
"2013-05-14",2345
"2013-05-15",2400
"2013-05-16",2360
"2013-05-20",2415
"2013-05-21",2425
"2013-05-22",2400
"2013-05-23",2370
"2013-05-24",2340
"2013-05-27",2350
"2013-05-28",2445
"2013-05-29",2470
"2013-05-30",2420
"2013-05-31",2360
"2013-06-03",2235
"2013-06-04",2225
"2013-06-05",2215
"2013-06-07",2105
"2013-06-10",2150
"2013-06-11",2120
"2013-06-12",2125
"2013-06-13",2130
"2013-06-14",2080
"2013-06-17",1980
"2013-06-18",2055
"2013-06-19",2065
"2013-06-20",2000
"2013-06-21",1980
"2013-06-24",2030
"2013-06-25",1895
"2013-06-26",1955
"2013-06-27",2040
"2013-06-28",2045
"2013-07-01",2070
"2013-07-02",2060
"2013-07-03",2035
"2013-07-04",1995
"2013-07-05",2050
"2013-07-08",2035
"2013-07-09",2090
"2013-07-10",2050
"2013-07-11",2075
"2013-07-12",2110
"2013-07-15",2105
"2013-07-16",2110
"2013-07-17",2130
"2013-07-18",2090
"2013-07-19",2110
"2013-07-22",2070
"2013-07-23",2080
"2013-07-24",2065
"2013-07-25",2075
"2013-07-26",2070
"2013-07-29",2005
"2013-07-30",1995
"2013-07-31",2015
"2013-08-01",1995
"2013-08-02",1990
"2013-08-05",1965
"2013-08-06",1980
"2013-08-07",1950
"2013-08-08",1960
"2013-08-09",1995
"2013-08-12",1995
"2013-08-13",1945
"2013-08-14",1935
"2013-08-16",1950
"2013-08-19",1990
"2013-08-20",1965
"2013-08-21",1870
"2013-08-22",1855
"2013-08-23",1880
"2013-08-26",1950
