"","Price"
"2013-03-11",4259
"2013-03-12",4241
"2013-03-13",4134
"2013-03-14",4236
"2013-03-15",4321
"2013-03-18",4446
"2013-03-19",4482
"2013-03-20",4348
"2013-03-21",4464
"2013-03-22",4553
"2013-03-25",4535
"2013-03-26",4509
"2013-03-27",4455
"2013-03-28",4500
"2013-03-29",4459
"2013-04-01",4803
"2013-04-02",4785
"2013-04-03",5000
"2013-04-04",4937
"2013-04-05",4946
"2013-04-08",4642
"2013-04-09",4455
"2013-04-10",4598
"2013-04-11",4759
"2013-04-12",4884
"2013-04-15",4866
"2013-04-16",4732
"2013-04-17",4767
"2013-04-18",4553
"2013-04-19",4616
"2013-04-22",4616
"2013-04-23",4830
"2013-04-24",4955
"2013-04-25",5000
"2013-04-26",4946
"2013-04-29",5044
"2013-04-30",5071
"2013-05-02",5026
"2013-05-03",5026
"2013-05-06",5035
"2013-05-07",5348
"2013-05-08",5526
"2013-05-09",5544
"2013-05-10",5544
"2013-05-13",5366
"2013-05-14",5339
"2013-05-15",5267
"2013-05-16",5000
"2013-05-20",5142
"2013-05-21",5089
"2013-05-22",5035
"2013-05-23",4884
"2013-05-24",4714
"2013-05-27",4982
"2013-05-28",4973
"2013-05-29",4991
"2013-05-30",4964
"2013-05-31",4901
"2013-06-03",4616
"2013-06-04",4598
"2013-06-05",4589
"2013-06-07",4446
"2013-06-10",4419
"2013-06-11",4361
"2013-06-12",4326
"2013-06-13",4223
"2013-06-14",4343
"2013-06-17",3986
"2013-06-18",4241
"2013-06-19",4227
"2013-06-20",4089
"2013-06-21",4018
"2013-06-24",3928
"2013-06-25",3562
"2013-06-26",3571
"2013-06-27",3718
"2013-06-28",3875
"2013-07-01",3794
"2013-07-02",3812
"2013-07-03",3571
"2013-07-04",3540
"2013-07-05",3638
"2013-07-08",3500
"2013-07-09",3518
"2013-07-10",3549
"2013-07-11",3647
"2013-07-12",3785
"2013-07-15",3803
"2013-07-16",3803
"2013-07-17",3808
"2013-07-18",3866
"2013-07-19",3901
"2013-07-22",3709
"2013-07-23",3602
"2013-07-24",3718
"2013-07-25",3705
"2013-07-26",3803
"2013-07-29",3660
"2013-07-30",3620
"2013-07-31",3660
"2013-08-01",3678
"2013-08-02",3808
"2013-08-05",3830
"2013-08-06",3821
"2013-08-07",3794
"2013-08-08",3834
"2013-08-09",3790
"2013-08-12",3750
"2013-08-13",3759
"2013-08-14",3683
"2013-08-16",3683
"2013-08-19",3643
"2013-08-20",3598
"2013-08-21",3571
"2013-08-22",3571
"2013-08-23",3593
"2013-08-26",3598
"2013-08-27",3571
"2013-08-28",3535
"2013-08-29",3518
"2013-08-30",3500
"2013-09-02",3406
"2013-09-03",3433
"2013-09-04",3464
"2013-09-05",3460
"2013-09-06",3406
"2013-09-09",3393
"2013-09-10",3415
"2013-09-11",3660
"2013-09-12",3665
"2013-09-13",3535
"2013-09-16",3593
"2013-09-17",3571
"2013-09-23",3549
"2013-09-24",3540
"2013-09-25",3504
"2013-09-26",3477
"2013-09-27",3473
"2013-09-30",3473
"2013-10-01",3468
"2013-10-02",3446
"2013-10-04",3424
"2013-10-07",3451
"2013-10-08",3393
"2013-10-10",3393
"2013-10-11",3388
"2013-10-14",3352
"2013-10-15",3397
"2013-10-16",3370
"2013-10-17",3415
"2013-10-18",3397
"2013-10-21",3419
"2013-10-22",3419
"2013-10-23",3379
"2013-10-24",3357
"2013-10-25",3370
"2013-10-28",3366
"2013-10-29",3370
"2013-10-30",3357
"2013-10-31",3357
"2013-11-01",3308
"2013-11-04",3317
"2013-11-05",3294
"2013-11-06",3192
"2013-11-07",3192
"2013-11-08",3169
"2013-11-11",2995
"2013-11-12",2968
"2013-11-13",2982
"2013-11-14",2977
"2013-11-15",2803
"2013-11-18",2754
"2013-11-19",2808
"2013-11-20",2678
"2013-11-21",2678
"2013-11-22",2687
"2013-11-25",2625
"2013-11-26",2643
"2013-11-27",2687
"2013-11-28",2660
"2013-11-29",2759
"2013-12-02",2768
"2013-12-03",2710
"2013-12-04",2705
"2013-12-05",2714
"2013-12-06",2656
"2013-12-09",2634
"2013-12-10",2585
"2013-12-11",2607
"2013-12-12",2607
"2013-12-13",2598
"2013-12-16",2580
"2013-12-17",2553
"2013-12-18",2576
"2013-12-19",2580
"2013-12-20",2580
"2013-12-23",2634
"2013-12-24",2611
"2013-12-26",2652
"2013-12-27",2571
"2013-12-30",2527
"2014-01-02",2598
"2014-01-03",2562
"2014-01-06",2598
"2014-01-07",2625
"2014-01-08",2544
"2014-01-09",2616
"2014-01-10",2602
"2014-01-13",2634
"2014-01-14",2611
"2014-01-15",2585
"2014-01-16",2580
"2014-01-17",2522
"2014-01-20",2678
"2014-01-21",2665
"2014-01-22",2750
"2014-01-23",2772
"2014-01-24",2705
"2014-01-27",2562
"2014-01-28",2562
"2014-01-29",2527
"2014-02-03",2500
"2014-02-04",2411
"2014-02-05",2370
"2014-02-06",2344
"2014-02-07",2312
"2014-02-10",2321
"2014-02-11",2335
"2014-02-12",2352
"2014-02-13",2326
"2014-02-14",2326
"2014-02-17",2321
"2014-02-18",2335
"2014-02-19",2375
"2014-02-20",2344
"2014-02-21",2339
"2014-02-24",2290
"2014-02-25",2134
"2014-02-26",2085
"2014-02-27",2116
"2014-02-28",2053
"2014-03-03",2067
"2014-03-04",2053
"2014-03-05",2036
"2014-03-06",2044
"2014-03-07",2071
"2014-03-10",2094
"2014-03-11",2089
"2014-03-12",2067
"2014-03-13",2053
"2014-03-14",2053
"2014-03-17",2036
"2014-03-18",2000
"2014-03-19",2022
"2014-03-20",2031
"2014-03-21",2089
"2014-03-24",2076
"2014-03-25",2067
"2014-03-26",2183
"2014-03-27",2183
"2014-03-28",2509
"2014-03-31",2580
"2014-04-01",2634
"2014-04-02",2544
"2014-04-03",2509
"2014-04-04",2469
"2014-04-07",2527
"2014-04-08",2482
"2014-04-09",2482
"2014-04-10",2692
"2014-04-11",2634
"2014-04-14",2678
"2014-04-15",2665
"2014-04-16",2598
"2014-04-17",2562
"2014-04-18",2580
"2014-04-21",2580
"2014-04-22",2527
"2014-04-23",2437
"2014-04-24",2375
"2014-04-25",2299
"2014-04-28",2339
"2014-04-29",2339
"2014-04-30",2299
"2014-05-02",2303
"2014-05-07",2187
"2014-05-08",2192
"2014-05-09",2388
"2014-05-12",2589
"2014-05-13",2602
"2014-05-14",2567
"2014-05-15",2723
"2014-05-16",2768
"2014-05-19",2549
"2014-05-20",2553
"2014-05-21",2567
"2014-05-22",2535
"2014-05-23",2513
"2014-05-26",2491
"2014-05-27",2701
"2014-05-28",2678
"2014-05-29",2893
"2014-05-30",2857
"2014-06-02",2835
"2014-06-03",2884
"2014-06-05",2986
"2014-06-09",2991
"2014-06-10",2982
"2014-06-11",3000
"2014-06-12",3053
"2014-06-13",3080
"2014-06-16",3183
"2014-06-17",3196
"2014-06-18",3071
"2014-06-19",3134
"2014-06-20",3116
"2014-06-23",2991
"2014-06-24",2982
"2014-06-25",2924
"2014-06-26",2955
"2014-06-27",2839
"2014-06-30",2812
"2014-07-01",2794
"2014-07-02",2848
"2014-07-03",2830
"2014-07-04",2835
"2014-07-07",2799
"2014-07-08",2884
"2014-07-09",2902
"2014-07-10",2928
"2014-07-11",2919
"2014-07-14",2839
"2014-07-15",2808
"2014-07-16",2857
"2014-07-17",2857
"2014-07-18",2803
"2014-07-21",2763
"2014-07-22",2759
"2014-07-23",2745
"2014-07-24",2768
"2014-07-25",2893
"2014-07-28",2848
"2014-07-29",2839
"2014-07-30",2785
"2014-07-31",2768
"2014-08-01",2790
"2014-08-04",2817
"2014-08-05",2817
"2014-08-06",2785
"2014-08-07",2781
"2014-08-08",2839
"2014-08-11",2830
"2014-08-12",2812
"2014-08-13",2741
"2014-08-14",2750
"2014-08-18",2759
"2014-08-19",2768
"2014-08-20",2732
"2014-08-21",2719
"2014-08-22",2750
"2014-08-25",2723
"2014-08-26",2723
"2014-08-27",2768
"2014-08-28",2821
"2014-08-29",2803
"2014-09-01",2812
"2014-09-02",2826
"2014-09-03",2830
"2014-09-04",2848
"2014-09-05",2857
"2014-09-11",2968
"2014-09-12",2991
"2014-09-15",2986
"2014-09-16",2910
"2014-09-17",2893
"2014-09-18",2884
"2014-09-19",2866
"2014-09-22",2857
"2014-09-23",2857
"2014-09-24",2808
"2014-09-25",2848
"2014-09-26",2808
"2014-09-29",2785
"2014-09-30",2785
"2014-10-01",2781
"2014-10-02",2777
"2014-10-06",2772
"2014-10-07",2754
"2014-10-08",2777
"2014-10-10",2772
"2014-10-13",2732
"2014-10-14",2933
"2014-10-15",2960
"2014-10-16",3401
"2014-10-17",3910
"2014-10-20",4446
"2014-10-21",3781
"2014-10-22",3339
"2014-10-23",3187
"2014-10-24",3245
"2014-10-27",2790
"2014-10-28",2763
"2014-10-29",2638
"2014-10-30",2567
"2014-10-31",2611
"2014-11-03",2464
"2014-11-04",2348
"2014-11-05",2335
"2014-11-06",2375
"2014-11-07",2393
"2014-11-10",2308
"2014-11-11",2321
"2014-11-12",2286
"2014-11-13",2344
"2014-11-14",2259
"2014-11-17",2178
"2014-11-18",2214
"2014-11-19",2272
"2014-11-20",2384
"2014-11-21",2281
"2014-11-24",2317
"2014-11-25",2361
"2014-11-26",2286
"2014-11-27",2232
"2014-11-28",2245
"2014-12-01",2196
"2014-12-02",2205
"2014-12-03",2187
"2014-12-04",2223
"2014-12-05",2196
"2014-12-08",2205
"2014-12-09",2241
"2014-12-10",2245
"2014-12-11",2210
"2014-12-12",2152
"2014-12-15",2169
"2014-12-16",2169
"2014-12-17",2152
"2014-12-18",2116
"2014-12-19",2134
"2014-12-22",2134
"2014-12-23",2071
"2014-12-24",2094
"2014-12-26",2129
"2014-12-29",2134
"2014-12-30",2129
"2015-01-02",2169
"2015-01-05",2156
"2015-01-06",2178
"2015-01-07",2161
"2015-01-08",2156
"2015-01-09",2156
"2015-01-12",2156
"2015-01-13",2138
"2015-01-14",2138
"2015-01-15",2120
"2015-01-16",2107
"2015-01-19",2094
"2015-01-20",2094
"2015-01-21",2071
"2015-01-22",2080
"2015-01-23",2044
"2015-01-26",2022
"2015-01-27",2040
"2015-01-28",2089
"2015-01-29",2085
"2015-01-30",2098
"2015-02-02",2080
"2015-02-03",2094
"2015-02-04",2098
"2015-02-05",2129
"2015-02-06",2223
"2015-02-09",2259
"2015-02-10",2241
"2015-02-11",2241
"2015-02-12",2205
"2015-02-13",2205
"2015-02-16",2268
"2015-02-17",2254
"2015-02-23",2263
"2015-02-24",2259
"2015-02-25",2259
"2015-02-26",2205
"2015-02-27",2232
"2015-03-02",2205
"2015-03-03",2205
"2015-03-04",2187
"2015-03-05",2169
"2015-03-06",2192
"2015-03-09",2165
"2015-03-10",2107
"2015-03-11",2138
"2015-03-12",2178
"2015-03-13",2174
"2015-03-16",2161
"2015-03-17",2134
"2015-03-18",2107
