"","Price"
"2013-03-11",3480
"2013-03-12",3505
"2013-03-13",3520
"2013-03-14",3425
"2013-03-15",3445
"2013-03-18",3370
"2013-03-19",3425
"2013-03-20",3480
"2013-03-21",3390
"2013-03-22",3460
"2013-03-25",3470
"2013-03-26",3425
"2013-03-27",3475
"2013-03-28",3445
"2013-03-29",3455
"2013-04-01",3480
"2013-04-02",3510
"2013-04-03",3410
"2013-04-04",3200
"2013-04-05",3095
"2013-04-08",3140
"2013-04-09",2990
"2013-04-10",3115
"2013-04-11",3230
"2013-04-12",3300
"2013-04-15",3265
"2013-04-16",3315
"2013-04-17",3270
"2013-04-18",3150
"2013-04-19",3170
"2013-04-22",3210
"2013-04-23",3205
"2013-04-24",3420
"2013-04-25",3420
"2013-04-26",3350
"2013-04-29",3325
"2013-04-30",3385
"2013-05-02",3365
"2013-05-03",3460
"2013-05-06",3430
"2013-05-07",3445
"2013-05-08",3420
"2013-05-09",3430
"2013-05-10",3355
"2013-05-13",3310
"2013-05-14",3320
"2013-05-15",3405
"2013-05-16",3320
"2013-05-20",3320
"2013-05-21",3400
"2013-05-22",3560
"2013-05-23",3715
"2013-05-24",3600
"2013-05-27",3710
"2013-05-28",3705
"2013-05-29",3730
"2013-05-30",3730
"2013-05-31",3820
"2013-06-03",3630
"2013-06-04",3515
"2013-06-05",3435
"2013-06-07",3950
"2013-06-10",3955
"2013-06-11",3800
"2013-06-12",3560
"2013-06-13",3585
"2013-06-14",3605
"2013-06-17",3640
"2013-06-18",3640
"2013-06-19",3685
"2013-06-20",3625
"2013-06-21",3700
"2013-06-24",3665
"2013-06-25",3415
"2013-06-26",3585
"2013-06-27",3700
"2013-06-28",3790
"2013-07-01",3890
"2013-07-02",3900
"2013-07-03",3820
"2013-07-04",3965
"2013-07-05",3990
"2013-07-08",4060
"2013-07-09",4240
"2013-07-10",3840
"2013-07-11",3835
"2013-07-12",3865
"2013-07-15",3850
"2013-07-16",3850
"2013-07-17",3880
"2013-07-18",3830
"2013-07-19",3835
"2013-07-22",3840
"2013-07-23",3950
"2013-07-24",3990
"2013-07-25",3905
"2013-07-26",3680
"2013-07-29",3680
"2013-07-30",3705
"2013-07-31",3730
"2013-08-01",3705
"2013-08-02",3775
"2013-08-05",3720
"2013-08-06",3690
"2013-08-07",3665
"2013-08-08",4045
"2013-08-09",3910
"2013-08-12",3975
"2013-08-13",4090
"2013-08-14",4030
"2013-08-16",4630
"2013-08-19",5320
"2013-08-20",5480
"2013-08-21",5520
"2013-08-22",5520
"2013-08-23",5610
"2013-08-26",5990
"2013-08-27",5900
"2013-08-28",5170
"2013-08-29",5360
"2013-08-30",5960
"2013-09-02",5750
"2013-09-03",5700
"2013-09-04",5380
"2013-09-05",5610
"2013-09-06",5300
"2013-09-09",4780
"2013-09-10",4810
"2013-09-11",4850
"2013-09-12",4595
"2013-09-13",4650
"2013-09-16",4545
"2013-09-17",4705
"2013-09-23",4870
"2013-09-24",4900
"2013-09-25",4860
"2013-09-26",5300
"2013-09-27",5230
"2013-09-30",5210
"2013-10-01",4900
"2013-10-02",5110
"2013-10-04",4960
"2013-10-07",5310
"2013-10-08",5460
"2013-10-10",5600
"2013-10-11",5720
"2013-10-14",5640
"2013-10-15",5500
"2013-10-16",5450
"2013-10-17",5500
"2013-10-18",5400
"2013-10-21",5400
"2013-10-22",5600
"2013-10-23",5380
"2013-10-24",5610
"2013-10-25",5620
"2013-10-28",5600
"2013-10-29",5670
"2013-10-30",5520
"2013-10-31",5550
"2013-11-01",4720
"2013-11-04",4910
"2013-11-05",4620
"2013-11-06",4660
"2013-11-07",4905
"2013-11-08",4580
"2013-11-11",4195
"2013-11-12",4350
"2013-11-13",3845
"2013-11-14",3630
"2013-11-15",3500
"2013-11-18",3335
"2013-11-19",3255
"2013-11-20",3290
"2013-11-21",3165
"2013-11-22",3170
"2013-11-25",3285
"2013-11-26",3260
"2013-11-27",3320
"2013-11-28",3370
"2013-11-29",3250
"2013-12-02",3105
"2013-12-03",2990
"2013-12-04",3050
"2013-12-05",3060
"2013-12-06",3075
"2013-12-09",3070
"2013-12-10",3020
"2013-12-11",3030
"2013-12-12",3090
"2013-12-13",3030
"2013-12-16",3010
"2013-12-17",2990
"2013-12-18",2980
"2013-12-19",3030
"2013-12-20",3020
"2013-12-23",3040
"2013-12-24",3140
"2013-12-26",3105
"2013-12-27",3145
"2013-12-30",3170
"2014-01-02",3185
"2014-01-03",3145
"2014-01-06",3175
"2014-01-07",3215
"2014-01-08",3295
"2014-01-09",3225
"2014-01-10",3190
"2014-01-13",3170
"2014-01-14",3165
"2014-01-15",3180
"2014-01-16",3315
"2014-01-17",3280
"2014-01-20",3315
"2014-01-21",3340
"2014-01-22",3335
"2014-01-23",3275
"2014-01-24",3345
"2014-01-27",3440
"2014-01-28",3360
"2014-01-29",3410
"2014-02-03",3375
"2014-02-04",3225
"2014-02-05",3180
"2014-02-06",3300
"2014-02-07",3350
"2014-02-10",3360
"2014-02-11",3370
"2014-02-12",3425
"2014-02-13",3330
"2014-02-14",3385
"2014-02-17",3350
"2014-02-18",3385
"2014-02-19",3625
"2014-02-20",3695
"2014-02-21",3805
"2014-02-24",3805
"2014-02-25",3745
"2014-02-26",3685
"2014-02-27",3615
"2014-02-28",3580
"2014-03-03",3430
"2014-03-04",3450
"2014-03-05",3510
"2014-03-06",3475
"2014-03-07",3500
"2014-03-10",3370
"2014-03-11",3530
"2014-03-12",3625
"2014-03-13",3660
"2014-03-14",3595
"2014-03-17",3555
"2014-03-18",3730
"2014-03-19",3670
"2014-03-20",3685
"2014-03-21",3790
"2014-03-24",3750
"2014-03-25",3600
"2014-03-26",3620
"2014-03-27",3610
"2014-03-28",3650
"2014-03-31",3700
"2014-04-01",3700
"2014-04-02",3780
"2014-04-03",3730
"2014-04-04",3700
"2014-04-07",3605
"2014-04-08",3610
"2014-04-09",3570
"2014-04-10",3610
"2014-04-11",3605
"2014-04-14",3625
"2014-04-15",3590
"2014-04-16",3610
"2014-04-17",3590
"2014-04-18",3695
"2014-04-21",3665
"2014-04-22",3665
"2014-04-23",3565
"2014-04-24",3590
"2014-04-25",3590
"2014-04-28",3550
"2014-04-29",3510
"2014-04-30",3490
"2014-05-02",3420
"2014-05-07",3385
"2014-05-08",3355
"2014-05-09",3400
"2014-05-12",3435
"2014-05-13",3500
"2014-05-14",3490
"2014-05-15",3555
"2014-05-16",3590
"2014-05-19",3545
"2014-05-20",3510
"2014-05-21",3435
"2014-05-22",3450
"2014-05-23",3555
"2014-05-26",3585
"2014-05-27",3535
"2014-05-28",3560
"2014-05-29",3550
"2014-05-30",3505
"2014-06-02",3370
"2014-06-03",3355
"2014-06-05",3380
"2014-06-09",3460
"2014-06-10",3545
"2014-06-11",3500
"2014-06-12",3560
"2014-06-13",3560
"2014-06-16",3520
"2014-06-17",3540
"2014-06-18",3575
"2014-06-19",3575
"2014-06-20",3580
"2014-06-23",3540
"2014-06-24",3520
"2014-06-25",3405
"2014-06-26",3480
"2014-06-27",3505
"2014-06-30",3555
"2014-07-01",3615
"2014-07-02",3650
"2014-07-03",3565
"2014-07-04",3500
"2014-07-07",3500
"2014-07-08",3485
"2014-07-09",3480
"2014-07-10",3535
"2014-07-11",3550
"2014-07-14",3570
"2014-07-15",3570
"2014-07-16",3550
"2014-07-17",3630
"2014-07-18",3660
"2014-07-21",3630
"2014-07-22",3615
"2014-07-23",3665
"2014-07-24",3660
"2014-07-25",3590
"2014-07-28",3650
"2014-07-29",3610
"2014-07-30",3660
"2014-07-31",3575
"2014-08-01",3530
"2014-08-04",3545
"2014-08-05",3475
"2014-08-06",3440
"2014-08-07",3470
"2014-08-08",3420
"2014-08-11",3570
"2014-08-12",3500
"2014-08-13",3500
"2014-08-14",3530
"2014-08-18",3625
"2014-08-19",4165
"2014-08-20",4205
"2014-08-21",4340
"2014-08-22",4275
"2014-08-25",4045
"2014-08-26",4110
"2014-08-27",4190
"2014-08-28",4090
"2014-08-29",4250
"2014-09-01",4055
"2014-09-02",4055
"2014-09-03",3975
"2014-09-04",4140
"2014-09-05",4110
"2014-09-11",4080
"2014-09-12",4265
"2014-09-15",3985
"2014-09-16",3970
"2014-09-17",3885
"2014-09-18",3865
"2014-09-19",3890
"2014-09-22",3875
"2014-09-23",3900
"2014-09-24",3930
"2014-09-25",3840
"2014-09-26",3810
"2014-09-29",3610
"2014-09-30",3685
"2014-10-01",3600
