"","Price"
"2013-03-11",3490
"2013-03-12",3500
"2013-03-13",3500
"2013-03-14",3455
"2013-03-15",3545
"2013-03-18",3470
"2013-03-19",3470
"2013-03-20",3550
"2013-03-21",3460
"2013-03-22",3520
"2013-03-25",3540
"2013-03-26",3605
"2013-03-27",3705
"2013-03-28",3710
"2013-03-29",3660
"2013-04-01",3660
"2013-04-02",3625
"2013-04-03",3575
"2013-04-04",3690
"2013-04-05",3680
"2013-04-08",3690
"2013-04-09",3700
"2013-04-10",3580
"2013-04-11",3630
"2013-04-12",3635
"2013-04-15",3585
"2013-04-16",3645
"2013-04-17",3615
"2013-04-18",3625
"2013-04-19",3485
"2013-04-22",3525
"2013-04-23",3505
"2013-04-24",3525
"2013-04-25",3590
"2013-04-26",3550
"2013-04-29",3595
"2013-04-30",3595
"2013-05-02",3580
"2013-05-03",3585
"2013-05-06",3475
"2013-05-07",3480
"2013-05-08",3500
"2013-05-09",3505
"2013-05-10",3500
"2013-05-13",3570
"2013-05-14",3600
"2013-05-15",3675
"2013-05-16",3695
"2013-05-20",3595
"2013-05-21",3600
"2013-05-22",3670
"2013-05-23",3625
"2013-05-24",3620
"2013-05-27",3595
"2013-05-28",3685
"2013-05-29",4010
"2013-05-30",3795
"2013-05-31",3920
"2013-06-03",3880
"2013-06-04",4140
"2013-06-05",4130
"2013-06-07",4060
"2013-06-10",4155
"2013-06-11",3960
"2013-06-12",4550
"2013-06-13",5230
"2013-06-14",4940
"2013-06-17",4445
"2013-06-18",4230
"2013-06-19",4100
"2013-06-20",3875
"2013-06-21",3705
"2013-06-24",3645
"2013-06-25",3435
"2013-06-26",3405
"2013-06-27",3640
"2013-06-28",3620
"2013-07-01",3565
"2013-07-02",3585
"2013-07-03",3500
"2013-07-04",3505
"2013-07-05",3510
"2013-07-08",3450
"2013-07-09",3495
"2013-07-10",3505
"2013-07-11",3515
"2013-07-12",3530
"2013-07-15",3505
"2013-07-16",3505
"2013-07-17",3605
"2013-07-18",3625
"2013-07-19",3655
"2013-07-22",3620
"2013-07-23",3665
"2013-07-24",3680
"2013-07-25",3640
"2013-07-26",3660
"2013-07-29",3640
"2013-07-30",3620
"2013-07-31",3605
"2013-08-01",3585
"2013-08-02",3605
"2013-08-05",3610
"2013-08-06",3715
"2013-08-07",3625
"2013-08-08",3595
"2013-08-09",3580
"2013-08-12",3650
"2013-08-13",3575
"2013-08-14",4110
"2013-08-16",4290
"2013-08-19",4310
"2013-08-20",4295
"2013-08-21",4400
"2013-08-22",4145
"2013-08-23",4290
"2013-08-26",4290
"2013-08-27",4340
"2013-08-28",4285
"2013-08-29",4380
"2013-08-30",4325
"2013-09-02",4325
"2013-09-03",4325
"2013-09-04",4370
"2013-09-05",4635
"2013-09-06",4645
"2013-09-09",4750
"2013-09-10",4770
"2013-09-11",4730
"2013-09-12",4540
"2013-09-13",4545
"2013-09-16",4290
"2013-09-17",4265
"2013-09-23",4230
"2013-09-24",4245
"2013-09-25",4235
"2013-09-26",4380
"2013-09-27",4400
"2013-09-30",4350
"2013-10-01",4325
"2013-10-02",4230
"2013-10-04",4300
"2013-10-07",4365
"2013-10-08",4390
"2013-10-10",4300
"2013-10-11",4250
"2013-10-14",4290
"2013-10-15",4290
"2013-10-16",4150
"2013-10-17",4100
"2013-10-18",4250
"2013-10-21",4280
"2013-10-22",4290
"2013-10-23",4160
"2013-10-24",4290
"2013-10-25",4285
"2013-10-28",4200
"2013-10-29",4200
"2013-10-30",4165
"2013-10-31",4140
"2013-11-01",4140
"2013-11-04",4340
"2013-11-05",4270
"2013-11-06",4170
"2013-11-07",4210
"2013-11-08",4130
"2013-11-11",4030
"2013-11-12",4150
"2013-11-13",4130
"2013-11-14",3950
"2013-11-15",4240
"2013-11-18",4165
"2013-11-19",4105
"2013-11-20",4195
"2013-11-21",4180
"2013-11-22",4100
"2013-11-25",4020
"2013-11-26",3990
"2013-11-27",4040
"2013-11-28",3980
"2013-11-29",4040
"2013-12-02",4025
"2013-12-03",4000
"2013-12-04",4000
"2013-12-05",4015
"2013-12-06",4125
"2013-12-09",4030
"2013-12-10",4030
"2013-12-11",4035
"2013-12-12",4085
"2013-12-13",4120
"2013-12-16",4240
"2013-12-17",4270
"2013-12-18",4255
"2013-12-19",4240
"2013-12-20",4280
"2013-12-23",4305
"2013-12-24",4300
"2013-12-26",4275
"2013-12-27",4200
"2013-12-30",4220
"2014-01-02",4250
"2014-01-03",4220
"2014-01-06",4230
"2014-01-07",4195
"2014-01-08",4155
"2014-01-09",4150
"2014-01-10",4150
"2014-01-13",4215
"2014-01-14",4190
"2014-01-15",4205
"2014-01-16",4215
"2014-01-17",4265
"2014-01-20",4240
"2014-01-21",4290
"2014-01-22",4285
"2014-01-23",4290
"2014-01-24",4280
"2014-01-27",4250
"2014-01-28",4335
"2014-01-29",4275
"2014-02-03",4210
"2014-02-04",4115
"2014-02-05",4210
"2014-02-06",4220
"2014-02-07",4295
"2014-02-10",4300
"2014-02-11",4255
"2014-02-12",4210
"2014-02-13",4230
"2014-02-14",4255
"2014-02-17",4340
"2014-02-18",4345
"2014-02-19",4460
"2014-02-20",4585
"2014-02-21",4700
"2014-02-24",4900
"2014-02-25",4920
"2014-02-26",4920
"2014-02-27",4955
"2014-02-28",5020
"2014-03-03",5020
"2014-03-04",4915
"2014-03-05",5200
"2014-03-06",5400
"2014-03-07",5360
