"","Price"
"2013-03-11",95800
"2013-03-12",95400
"2013-03-13",94800
"2013-03-14",94300
"2013-03-15",93000
"2013-03-18",93100
"2013-03-19",93700
"2013-03-20",92100
"2013-03-21",92400
"2013-03-22",91900
"2013-03-25",93000
"2013-03-26",93100
"2013-03-27",93700
"2013-03-28",93400
"2013-03-29",93200
"2013-04-01",92600
"2013-04-02",91300
"2013-04-03",91400
"2013-04-04",90200
"2013-04-05",88700
"2013-04-08",89500
"2013-04-09",89000
"2013-04-10",89200
"2013-04-11",89600
"2013-04-12",88000
"2013-04-15",89100
"2013-04-16",89000
"2013-04-17",88200
"2013-04-18",88100
"2013-04-19",87600
"2013-04-22",87000
"2013-04-23",86600
"2013-04-24",87000
"2013-04-25",89000
"2013-04-26",88600
"2013-04-29",87700
"2013-04-30",88500
"2013-05-02",87100
"2013-05-03",86900
"2013-05-06",88000
"2013-05-07",88100
"2013-05-08",87500
"2013-05-09",88800
"2013-05-10",87700
"2013-05-13",87600
"2013-05-14",88100
"2013-05-15",87800
"2013-05-16",88200
"2013-05-20",89000
"2013-05-21",89100
"2013-05-22",88900
"2013-05-23",87700
"2013-05-24",87300
"2013-05-27",87300
"2013-05-28",87400
"2013-05-29",87500
"2013-05-30",86900
"2013-05-31",87600
"2013-06-03",87000
"2013-06-04",87200
"2013-06-05",85800
"2013-06-07",85100
"2013-06-10",84600
"2013-06-11",82200
"2013-06-12",81300
"2013-06-13",79500
"2013-06-14",79600
"2013-06-17",75700
"2013-06-18",73500
"2013-06-19",72900
"2013-06-20",70000
"2013-06-21",70500
"2013-06-24",70400
"2013-06-25",71600
"2013-06-26",71700
"2013-06-27",71900
"2013-06-28",73200
"2013-07-01",73000
"2013-07-02",72700
"2013-07-03",71400
"2013-07-04",71900
"2013-07-05",71800
"2013-07-08",71900
"2013-07-09",71500
"2013-07-10",72000
"2013-07-11",74300
"2013-07-12",73800
"2013-07-15",73900
"2013-07-16",73700
"2013-07-17",73600
"2013-07-18",73300
"2013-07-19",73800
"2013-07-22",74500
"2013-07-23",75000
"2013-07-24",74900
"2013-07-25",74600
"2013-07-26",75500
"2013-07-29",75000
"2013-07-30",76400
"2013-07-31",75500
"2013-08-01",75500
"2013-08-02",76300
"2013-08-05",75700
"2013-08-06",74600
"2013-08-07",74000
"2013-08-08",74000
"2013-08-09",74000
"2013-08-12",74000
"2013-08-13",75700
"2013-08-14",78400
"2013-08-16",78000
"2013-08-19",79400
"2013-08-20",77800
"2013-08-21",76500
"2013-08-22",74800
"2013-08-23",75300
"2013-08-26",75700
"2013-08-27",75800
"2013-08-28",76200
"2013-08-29",76400
"2013-08-30",76800
"2013-09-02",76800
"2013-09-03",77100
"2013-09-04",76600
"2013-09-05",76500
"2013-09-06",76200
"2013-09-09",78300
"2013-09-10",79200
"2013-09-11",79300
"2013-09-12",79400
"2013-09-13",79000
"2013-09-16",79900
"2013-09-17",79900
"2013-09-23",80100
"2013-09-24",79300
"2013-09-25",79100
"2013-09-26",79200
"2013-09-27",79000
"2013-09-30",77900
"2013-10-01",77400
"2013-10-02",77200
"2013-10-04",76300
"2013-10-07",76100
"2013-10-08",76700
"2013-10-10",76900
"2013-10-11",77600
"2013-10-14",77400
"2013-10-15",77600
"2013-10-16",77800
"2013-10-17",78500
"2013-10-18",77900
"2013-10-21",80500
"2013-10-22",81200
"2013-10-23",80500
"2013-10-24",80100
"2013-10-25",78600
"2013-10-28",78100
"2013-10-29",78100
"2013-10-30",78400
"2013-10-31",77500
"2013-11-01",77000
"2013-11-04",76400
"2013-11-05",76300
"2013-11-06",76200
"2013-11-07",75800
"2013-11-08",75300
"2013-11-11",74600
"2013-11-12",74600
"2013-11-13",73700
"2013-11-14",72800
"2013-11-15",73300
"2013-11-18",73600
"2013-11-19",74000
"2013-11-20",73900
"2013-11-21",73500
"2013-11-22",73400
"2013-11-25",74000
"2013-11-26",74500
"2013-11-27",74600
"2013-11-28",75000
"2013-11-29",75800
"2013-12-02",75600
"2013-12-03",75000
"2013-12-04",74400
"2013-12-05",74100
"2013-12-06",73700
"2013-12-09",74000
"2013-12-10",73600
"2013-12-11",73200
"2013-12-12",72800
"2013-12-13",72900
"2013-12-16",72400
"2013-12-17",72500
"2013-12-18",73200
"2013-12-19",72400
"2013-12-20",72700
"2013-12-23",72800
"2013-12-24",74200
"2013-12-26",74500
"2013-12-27",73500
"2013-12-30",74000
"2014-01-02",72500
"2014-01-03",71100
"2014-01-06",70000
"2014-01-07",69700
"2014-01-08",68000
"2014-01-09",67700
"2014-01-10",70300
"2014-01-13",70600
"2014-01-14",69800
"2014-01-15",69700
"2014-01-16",69800
"2014-01-17",69800
"2014-01-20",70000
"2014-01-21",69900
"2014-01-22",70100
"2014-01-23",70400
"2014-01-24",69900
"2014-01-27",68600
"2014-01-28",68500
"2014-01-29",68600
"2014-02-03",68100
"2014-02-04",66700
"2014-02-05",66500
"2014-02-06",66300
"2014-02-07",66500
"2014-02-10",67600
"2014-02-11",67600
"2014-02-12",67000
"2014-02-13",66600
"2014-02-14",67100
"2014-02-17",66900
"2014-02-18",66700
"2014-02-19",66500
"2014-02-20",65900
"2014-02-21",66800
"2014-02-24",66300
"2014-02-25",66200
"2014-02-26",66200
"2014-02-27",65400
"2014-02-28",65400
"2014-03-03",64800
"2014-03-04",64500
"2014-03-05",64600
"2014-03-06",64400
"2014-03-07",64100
"2014-03-10",64200
"2014-03-11",65100
"2014-03-12",64400
"2014-03-13",64600
"2014-03-14",63500
"2014-03-17",63800
"2014-03-18",63500
"2014-03-19",62700
"2014-03-20",61500
"2014-03-21",60800
"2014-03-24",61000
"2014-03-25",61400
"2014-03-26",61000
"2014-03-27",61000
"2014-03-28",61200
"2014-03-31",61600
"2014-04-01",61600
"2014-04-02",61600
"2014-04-03",61000
"2014-04-04",60700
"2014-04-07",61500
"2014-04-08",62200
"2014-04-09",63000
"2014-04-10",62800
"2014-04-11",63100
"2014-04-14",63100
"2014-04-15",62400
"2014-04-16",62200
"2014-04-17",62300
"2014-04-18",62700
"2014-04-21",62500
"2014-04-22",62100
"2014-04-23",61300
"2014-04-24",60900
"2014-04-25",60200
"2014-04-28",60300
"2014-04-29",60400
"2014-04-30",60400
"2014-05-02",60200
"2014-05-07",59500
