"","Price"
"2013-03-11",24150
"2013-03-12",23600
"2013-03-13",24050
"2013-03-14",23900
"2013-03-15",23600
"2013-03-18",24850
"2013-03-19",25050
"2013-03-20",25250
"2013-03-21",25400
"2013-03-22",26250
"2013-03-25",26100
"2013-03-26",26250
"2013-03-27",25500
"2013-03-28",25500
"2013-03-29",25700
"2013-04-01",26700
"2013-04-02",26950
"2013-04-03",27750
"2013-04-04",28250
"2013-04-05",27900
"2013-04-08",26100
"2013-04-09",26900
"2013-04-10",27050
"2013-04-11",27250
"2013-04-12",27150
"2013-04-15",28500
"2013-04-16",29900
"2013-04-17",32500
"2013-04-18",32200
"2013-04-19",30550
"2013-04-22",31800
"2013-04-23",32200
"2013-04-24",31750
"2013-04-25",30700
"2013-04-26",30850
"2013-04-29",30950
"2013-04-30",30200
"2013-05-02",30200
"2013-05-03",30400
"2013-05-06",31900
"2013-05-07",31500
"2013-05-08",31950
"2013-05-09",31200
"2013-05-10",31500
"2013-05-13",29850
"2013-05-14",30150
"2013-05-15",28950
"2013-05-16",28850
"2013-05-20",28450
"2013-05-21",30000
"2013-05-22",29400
"2013-05-23",28450
"2013-05-24",29400
"2013-05-27",29300
"2013-05-28",29700
"2013-05-29",29500
"2013-05-30",29850
"2013-05-31",29450
"2013-06-03",28650
"2013-06-04",27600
"2013-06-05",27500
"2013-06-07",28200
"2013-06-10",28500
"2013-06-11",28100
"2013-06-12",28100
"2013-06-13",27850
"2013-06-14",28250
"2013-06-17",27000
"2013-06-18",27100
"2013-06-19",26600
"2013-06-20",26400
"2013-06-21",25850
"2013-06-24",25100
"2013-06-25",24300
"2013-06-26",25800
"2013-06-27",27000
"2013-06-28",27050
"2013-07-01",27250
"2013-07-02",26600
"2013-07-03",25850
"2013-07-04",26100
"2013-07-05",25350
"2013-07-08",25600
"2013-07-09",26000
"2013-07-10",25950
"2013-07-11",27500
"2013-07-12",27550
"2013-07-15",27800
"2013-07-16",28200
"2013-07-17",27400
"2013-07-18",27500
"2013-07-19",27500
"2013-07-22",27400
"2013-07-23",28100
"2013-07-24",27650
"2013-07-25",27550
"2013-07-26",27350
"2013-07-29",27200
"2013-07-30",28200
"2013-07-31",29350
"2013-08-01",30000
