"","Price"
"2013-03-11",17700
"2013-03-12",17900
"2013-03-13",17900
"2013-03-14",17900
"2013-03-15",18200
"2013-03-18",17650
"2013-03-19",17650
"2013-03-20",17700
"2013-03-21",17750
"2013-03-22",17450
"2013-03-25",17150
"2013-03-26",17300
"2013-03-27",17000
"2013-03-28",16950
"2013-03-29",16700
"2013-04-01",17250
"2013-04-02",17200
"2013-04-03",17350
"2013-04-04",17750
"2013-04-05",17800
"2013-04-08",17100
"2013-04-09",17550
"2013-04-10",17500
"2013-04-11",17500
"2013-04-12",17900
"2013-04-15",17900
"2013-04-16",18100
"2013-04-17",18150
"2013-04-18",17650
"2013-04-19",17550
"2013-04-22",17950
"2013-04-23",17700
"2013-04-24",17800
"2013-04-25",17500
"2013-04-26",17450
"2013-04-29",17950
"2013-04-30",17750
"2013-05-02",17400
"2013-05-03",17900
"2013-05-06",18300
"2013-05-07",18700
"2013-05-08",18800
"2013-05-09",18800
"2013-05-10",18900
"2013-05-13",18350
"2013-05-14",18550
"2013-05-15",18250
"2013-05-16",18500
"2013-05-20",18450
"2013-05-21",18000
"2013-05-22",17650
"2013-05-23",17800
"2013-05-24",17950
"2013-05-27",17750
"2013-05-28",18000
"2013-05-29",17900
"2013-05-30",17800
"2013-05-31",17800
"2013-06-03",17550
"2013-06-04",17800
"2013-06-05",17450
"2013-06-07",17650
"2013-06-10",17650
"2013-06-11",17650
"2013-06-12",17650
"2013-06-13",17700
"2013-06-14",17700
"2013-06-17",17400
"2013-06-18",18000
"2013-06-19",17950
"2013-06-20",17350
"2013-06-21",17100
"2013-06-24",16900
"2013-06-25",16450
"2013-06-26",16900
"2013-06-27",17000
"2013-06-28",18000
"2013-07-01",17500
"2013-07-02",17450
"2013-07-03",17500
"2013-07-04",17400
"2013-07-05",17400
"2013-07-08",17400
"2013-07-09",17750
"2013-07-10",17750
"2013-07-11",17500
"2013-07-12",17750
"2013-07-15",17400
"2013-07-16",17700
"2013-07-17",17650
"2013-07-18",17900
"2013-07-19",18200
"2013-07-22",18150
"2013-07-23",18150
"2013-07-24",17800
"2013-07-25",17750
"2013-07-26",17800
"2013-07-29",17500
"2013-07-30",17650
"2013-07-31",17750
"2013-08-01",18200
"2013-08-02",17850
"2013-08-05",18200
"2013-08-06",18200
"2013-08-07",18250
"2013-08-08",18350
"2013-08-09",18250
"2013-08-12",18300
"2013-08-13",18100
"2013-08-14",18100
"2013-08-16",18200
"2013-08-19",17950
"2013-08-20",17650
"2013-08-21",17250
"2013-08-22",17100
"2013-08-23",17300
"2013-08-26",17300
"2013-08-27",17200
"2013-08-28",17300
"2013-08-29",17150
"2013-08-30",17450
"2013-09-02",17650
"2013-09-03",17600
"2013-09-04",17250
"2013-09-05",17050
"2013-09-06",16850
"2013-09-09",16500
"2013-09-10",16450
"2013-09-11",16700
"2013-09-12",17000
"2013-09-13",17000
"2013-09-16",16650
"2013-09-17",17050
"2013-09-23",17150
"2013-09-24",16950
"2013-09-25",16850
"2013-09-26",17150
"2013-09-27",17250
"2013-09-30",17200
"2013-10-01",17350
"2013-10-02",17300
"2013-10-04",17550
"2013-10-07",17400
"2013-10-08",17100
"2013-10-10",17100
"2013-10-11",16950
"2013-10-14",16550
"2013-10-15",16100
"2013-10-16",16450
"2013-10-17",16200
"2013-10-18",16450
"2013-10-21",16600
"2013-10-22",16400
"2013-10-23",16200
"2013-10-24",16500
"2013-10-25",16850
"2013-10-28",16700
"2013-10-29",16600
"2013-10-30",16950
"2013-10-31",16900
"2013-11-01",17050
"2013-11-04",16750
"2013-11-05",16850
"2013-11-06",16700
"2013-11-07",16400
"2013-11-08",16300
"2013-11-11",16900
"2013-11-12",16950
"2013-11-13",16800
"2013-11-14",17200
"2013-11-15",16900
"2013-11-18",16900
"2013-11-19",16900
"2013-11-20",17000
"2013-11-21",17150
"2013-11-22",17100
"2013-11-25",17250
"2013-11-26",17000
"2013-11-27",17200
"2013-11-28",17350
"2013-11-29",17200
"2013-12-02",17200
"2013-12-03",17000
"2013-12-04",16950
"2013-12-05",17100
"2013-12-06",17000
"2013-12-09",16950
"2013-12-10",16600
"2013-12-11",16700
"2013-12-12",16900
"2013-12-13",16900
"2013-12-16",16650
"2013-12-17",16550
"2013-12-18",16550
"2013-12-19",16800
"2013-12-20",16700
"2013-12-23",16550
"2013-12-24",16450
"2013-12-26",16450
"2013-12-27",16500
"2013-12-30",16800
"2014-01-02",16850
"2014-01-03",16850
"2014-01-06",16850
"2014-01-07",17050
"2014-01-08",17350
"2014-01-09",17400
"2014-01-10",17650
"2014-01-13",17950
"2014-01-14",17700
"2014-01-15",17900
"2014-01-16",17700
"2014-01-17",17850
"2014-01-20",18050
"2014-01-21",17950
"2014-01-22",17900
"2014-01-23",17900
"2014-01-24",18000
"2014-01-27",17850
"2014-01-28",18000
"2014-01-29",18050
"2014-02-03",17850
"2014-02-04",17500
"2014-02-05",17400
"2014-02-06",17700
"2014-02-07",17700
"2014-02-10",17600
"2014-02-11",17350
"2014-02-12",17450
"2014-02-13",17300
"2014-02-14",17200
"2014-02-17",16550
"2014-02-18",16950
"2014-02-19",16700
"2014-02-20",16600
"2014-02-21",16650
"2014-02-24",16250
"2014-02-25",16300
"2014-02-26",16350
"2014-02-27",16350
"2014-02-28",16900
"2014-03-03",16450
"2014-03-04",16550
"2014-03-05",16650
"2014-03-06",16450
"2014-03-07",16050
"2014-03-10",15950
"2014-03-11",16400
"2014-03-12",16500
