"","Price"
"2013-03-11",292265
"2013-03-12",297124
"2013-03-13",286711
"2013-03-14",274909
"2013-03-15",280463
"2013-03-18",265190
"2013-03-19",252694
"2013-03-20",253389
"2013-03-21",253389
"2013-03-22",243670
"2013-03-25",246446
"2013-03-26",235339
"2013-03-27",233256
"2013-03-28",244364
"2013-03-29",235339
"2013-04-01",252000
"2013-04-02",220760
"2013-04-03",188132
"2013-04-04",166612
"2013-04-05",172860
"2013-04-08",151339
"2013-04-09",136760
"2013-04-10",137871
"2013-04-11",137455
"2013-04-12",133289
"2013-04-15",132595
"2013-04-16",128708
"2013-04-17",125236
"2013-04-18",120793
"2013-04-19",112741
"2013-04-22",110103
"2013-04-23",113990
"2013-04-24",117739
"2013-04-25",116767
"2013-04-26",115379
"2013-04-29",111908
"2013-04-30",118155
"2013-05-02",120099
"2013-05-03",128846
"2013-05-06",147868
"2013-05-07",148562
"2013-05-08",170777
"2013-05-09",195769
"2013-05-10",224926
"2013-05-13",258248
"2013-05-14",296430
"2013-05-15",296430
"2013-05-16",269356
"2013-05-20",309620
"2013-05-21",340166
"2013-05-22",347108
"2013-05-23",355438
"2013-05-24",374876
"2013-05-27",431108
"2013-05-28",495670
"2013-05-29",569951
"2013-05-30",545653
"2013-05-31",626876
"2013-06-03",626876
"2013-06-04",720596
"2013-06-05",777521
"2013-06-07",753918
"2013-06-10",641455
"2013-06-11",545653
"2013-06-12",581752
"2013-06-13",494976
"2013-06-14",520662
"2013-06-17",532463
"2013-06-18",517190
"2013-06-19",444298
"2013-06-20",395703
"2013-06-21",454711
"2013-06-24",418612
"2013-06-25",448463
"2013-06-26",423471
"2013-06-27",420000
"2013-06-28",415835
"2013-07-01",477620
"2013-07-02",495670
"2013-07-03",464430
"2013-07-04",438050
"2013-07-05",451240
"2013-07-08",468595
"2013-07-09",451934
"2013-07-10",430414
"2013-07-11",429719
"2013-07-12",418612
"2013-07-15",401256
"2013-07-16",400562
"2013-07-17",385984
"2013-07-18",360298
"2013-07-19",367934
"2013-07-22",415141
"2013-07-23",476926
"2013-07-24",548430
"2013-07-25",510942
"2013-07-26",452628
"2013-07-29",424860
"2013-07-30",437356
"2013-07-31",459571
"2013-08-01",410975
"2013-08-02",402645
"2013-08-05",381818
"2013-08-06",391537
"2013-08-07",377653
"2013-08-08",373488
"2013-08-09",365157
"2013-08-12",343637
"2013-08-13",395009
"2013-08-14",355438
"2013-08-16",302678
"2013-08-19",257554
"2013-08-20",219372
"2013-08-21",186744
"2013-08-22",158975
"2013-08-23",180496
"2013-08-26",160364
"2013-08-27",148562
"2013-08-28",128985
"2013-08-29",133706
"2013-08-30",134678
"2013-09-02",126764
"2013-09-03",131901
"2013-09-04",134678
"2013-09-05",154810
"2013-09-06",144397
"2013-09-09",149256
"2013-09-10",147868
"2013-09-11",149256
"2013-09-12",148562
"2013-09-13",147868
"2013-09-16",146479
"2013-09-17",139537
"2013-09-23",141620
"2013-09-24",134678
"2013-09-25",135927
"2013-09-26",137732
"2013-09-27",134817
"2013-09-30",126903
"2013-10-01",128569
"2013-10-02",127180
"2013-10-04",122321
"2013-10-07",113712
"2013-10-08",120516
"2013-10-10",116212
"2013-10-11",119266
"2013-10-14",117461
"2013-10-15",116073
"2013-10-16",111630
"2013-10-17",104688
"2013-10-18",120377
"2013-10-21",123154
"2013-10-22",118572
"2013-10-23",111769
"2013-10-24",125236
"2013-10-25",119405
"2013-10-28",114546
"2013-10-29",118850
"2013-10-30",114823
"2013-10-31",110936
"2013-11-01",107742
"2013-11-04",108853
"2013-11-05",108714
"2013-11-06",108575
"2013-11-07",106215
"2013-11-08",105382
"2013-11-11",121071
"2013-11-12",138843
"2013-11-13",159670
"2013-11-14",136066
"2013-11-15",121488
"2013-11-18",117322
"2013-11-19",113851
"2013-11-20",130929
"2013-11-21",149951
"2013-11-22",152727
"2013-11-25",175636
"2013-11-26",161058
"2013-11-27",177025
"2013-11-28",150645
"2013-11-29",150645
"2013-12-02",143703
"2013-12-03",130512
"2013-12-04",149951
"2013-12-05",154116
"2013-12-06",165917
"2013-12-09",165917
"2013-12-10",174248
"2013-12-11",165917
"2013-12-12",162446
"2013-12-13",152727
"2013-12-16",140232
"2013-12-17",136899
"2013-12-18",131207
"2013-12-19",129124
"2013-12-20",131901
"2013-12-23",128152
"2013-12-24",117184
"2013-12-26",124265
"2013-12-27",118017
"2013-12-30",115656
"2014-01-02",132873
"2014-01-03",123570
"2014-01-06",119822
"2014-01-07",128430
"2014-01-08",125375
"2014-01-09",131346
"2014-01-10",126764
"2014-01-13",127874
"2014-01-14",130929
"2014-01-15",125792
"2014-01-16",144397
"2014-01-17",147868
"2014-01-20",143008
"2014-01-21",135511
"2014-01-22",137038
"2014-01-23",131901
"2014-01-24",129402
"2014-01-27",128013
"2014-01-28",124959
"2014-01-29",125931
"2014-02-03",121904
"2014-02-04",123848
"2014-02-05",120099
"2014-02-06",118155
"2014-02-07",118017
"2014-02-10",100384
"2014-02-11",100384
"2014-02-12",101911
"2014-02-13",100800
"2014-02-14",115795
"2014-02-17",128013
"2014-02-18",121210
"2014-02-19",121210
"2014-02-20",118294
"2014-02-21",114823
"2014-02-24",119822
"2014-02-25",119960
"2014-02-26",116073
"2014-02-27",115934
"2014-02-28",115240
"2014-03-03",113574
"2014-03-04",114268
"2014-03-05",115240
"2014-03-06",118017
"2014-03-07",116628
"2014-03-10",112741
"2014-03-11",120793
"2014-03-12",114962
"2014-03-13",116350
"2014-03-14",113296
"2014-03-17",114546
"2014-03-18",114546
"2014-03-19",113574
"2014-03-20",112463
"2014-03-21",109131
"2014-03-24",109825
"2014-03-25",109269
"2014-03-26",109686
"2014-03-27",111491
"2014-03-28",115934
"2014-03-31",133289
"2014-04-01",126347
"2014-04-02",120932
"2014-04-03",119822
"2014-04-04",133567
"2014-04-07",128013
"2014-04-08",127736
"2014-04-09",125236
