"","Price"
"2013-03-11",8921
"2013-03-12",8882
"2013-03-13",8921
"2013-03-14",9000
"2013-03-15",9278
"2013-03-18",9041
"2013-03-19",9119
"2013-03-20",9041
"2013-03-21",9000
"2013-03-22",8921
"2013-03-25",9080
"2013-03-26",9080
"2013-03-27",8961
"2013-03-28",8961
"2013-03-29",8802
"2013-04-01",8921
"2013-04-02",8921
"2013-04-03",8565
"2013-04-04",8524
"2013-04-05",8604
"2013-04-08",8287
"2013-04-09",8406
"2013-04-10",8248
"2013-04-11",8565
"2013-04-12",8723
"2013-04-15",8524
"2013-04-16",8604
"2013-04-17",8485
"2013-04-18",8882
"2013-04-19",9635
"2013-04-22",9754
"2013-04-23",9595
"2013-04-24",9992
"2013-04-25",10151
"2013-04-26",10110
"2013-04-29",10190
"2013-04-30",9992
"2013-05-02",9873
"2013-05-03",9714
"2013-05-06",10032
"2013-05-07",10269
"2013-05-08",10190
"2013-05-09",10151
"2013-05-10",10071
"2013-05-13",9834
"2013-05-14",9556
"2013-05-15",9516
"2013-05-16",9358
"2013-05-20",9595
"2013-05-21",9556
"2013-05-22",9714
"2013-05-23",10071
"2013-05-24",10032
"2013-05-27",10349
"2013-05-28",11142
"2013-05-29",11261
"2013-05-30",10388
"2013-05-31",10269
"2013-06-03",10190
"2013-06-04",10151
"2013-06-05",9912
"2013-06-07",9793
"2013-06-10",9873
"2013-06-11",9912
"2013-06-12",9912
"2013-06-13",9912
"2013-06-14",9873
"2013-06-17",9912
"2013-06-18",9992
"2013-06-19",9992
"2013-06-20",9714
"2013-06-21",9476
"2013-06-24",9675
"2013-06-25",9119
"2013-06-26",8406
"2013-06-27",8763
"2013-06-28",8882
"2013-07-01",9000
"2013-07-02",8961
"2013-07-03",8802
"2013-07-04",9199
"2013-07-05",9199
"2013-07-08",9595
"2013-07-09",9595
"2013-07-10",9278
"2013-07-11",9437
"2013-07-12",9635
"2013-07-15",9556
"2013-07-16",9675
"2013-07-17",9675
"2013-07-18",10032
"2013-07-19",9952
"2013-07-22",9873
"2013-07-23",10151
"2013-07-24",10110
"2013-07-25",10110
"2013-07-26",10309
"2013-07-29",10547
"2013-07-30",10627
"2013-07-31",10468
"2013-08-01",9992
"2013-08-02",10110
"2013-08-05",10349
"2013-08-06",10388
"2013-08-07",10151
"2013-08-08",10190
"2013-08-09",9793
"2013-08-12",9239
"2013-08-13",9041
"2013-08-14",9199
"2013-08-16",9159
"2013-08-19",9239
"2013-08-20",8723
"2013-08-21",8248
"2013-08-22",8168
"2013-08-23",8366
"2013-08-26",8366
"2013-08-27",8049
"2013-08-28",7780
"2013-08-29",7867
"2013-08-30",7890
"2013-09-02",7970
"2013-09-03",7930
"2013-09-04",7906
"2013-09-05",8009
"2013-09-06",7970
"2013-09-09",7922
"2013-09-10",8009
"2013-09-11",8168
"2013-09-12",8207
"2013-09-13",8287
"2013-09-16",8128
"2013-09-17",8128
"2013-09-23",7875
"2013-09-24",7875
"2013-09-25",7867
"2013-09-26",7922
"2013-09-27",7930
"2013-09-30",7970
"2013-10-01",7851
"2013-10-02",7827
"2013-10-04",7653
"2013-10-07",7193
"2013-10-08",7042
"2013-10-10",7311
"2013-10-11",7375
"2013-10-14",7454
"2013-10-15",7518
"2013-10-16",7494
"2013-10-17",7137
"2013-10-18",7137
"2013-10-21",7288
"2013-10-22",7375
"2013-10-23",7319
"2013-10-24",7375
"2013-10-25",7335
"2013-10-28",7359
"2013-10-29",7311
"2013-10-30",7232
"2013-10-31",7137
"2013-11-01",7082
"2013-11-04",6812
"2013-11-05",6963
"2013-11-06",6899
"2013-11-07",6542
