"","Price"
"2013-03-11",10856
"2013-03-12",10809
"2013-03-13",10856
"2013-03-14",11090
"2013-03-15",11324
"2013-03-18",9639
"2013-03-19",9593
"2013-03-20",9349
"2013-03-21",9405
"2013-03-22",9499
"2013-03-25",9359
"2013-03-26",9349
"2013-03-27",8788
"2013-03-28",8909
"2013-03-29",8563
"2013-04-01",8591
"2013-04-02",8488
"2013-04-03",8282
"2013-04-04",8189
"2013-04-05",8086
"2013-04-08",7683
"2013-04-09",7309
"2013-04-10",7609
"2013-04-11",7796
"2013-04-12",7927
"2013-04-15",8320
"2013-04-16",8357
"2013-04-17",8114
"2013-04-18",7861
"2013-04-19",7702
"2013-04-22",7945
"2013-04-23",7899
"2013-04-24",8385
"2013-04-25",8245
"2013-04-26",8629
"2013-04-29",8526
"2013-04-30",8189
"2013-05-02",8142
"2013-05-03",8170
"2013-05-06",8095
"2013-05-07",8395
"2013-05-08",8610
"2013-05-09",8469
"2013-05-10",8376
"2013-05-13",8909
"2013-05-14",8853
"2013-05-15",8919
"2013-05-16",8834
"2013-05-20",8619
"2013-05-21",8741
"2013-05-22",8685
"2013-05-23",8189
"2013-05-24",8076
"2013-05-27",8161
"2013-05-28",8338
"2013-05-29",8236
"2013-05-30",8058
"2013-05-31",8011
"2013-06-03",7908
"2013-06-04",7814
"2013-06-05",7683
"2013-06-07",7421
"2013-06-10",7580
"2013-06-11",7487
"2013-06-12",7496
"2013-06-13",7365
"2013-06-14",7169
"2013-06-17",7019
"2013-06-18",6813
"2013-06-19",6804
"2013-06-20",6645
"2013-06-21",6420
"2013-06-24",5896
"2013-06-25",5241
"2013-06-26",5428
"2013-06-27",5737
"2013-06-28",5840
"2013-07-01",6092
"2013-07-02",6074
"2013-07-03",6111
"2013-07-04",6252
"2013-07-05",6354
"2013-07-08",7300
"2013-07-09",7646
"2013-07-10",7496
"2013-07-11",7674
"2013-07-12",7861
"2013-07-15",7861
"2013-07-16",7590
"2013-07-17",7356
"2013-07-18",7477
"2013-07-19",7393
"2013-07-22",7262
"2013-07-23",7356
"2013-07-24",7234
"2013-07-25",7290
"2013-07-26",7197
"2013-07-29",6935
"2013-07-30",6719
"2013-07-31",6757
"2013-08-01",6794
"2013-08-02",7000
"2013-08-05",7028
"2013-08-06",6916
"2013-08-07",7113
"2013-08-08",7206
"2013-08-09",7000
"2013-08-12",6850
"2013-08-13",7028
"2013-08-14",6897
"2013-08-16",6804
"2013-08-19",6794
"2013-08-20",6570
"2013-08-21",6485
"2013-08-22",6149
"2013-08-23",6280
"2013-08-26",6270
"2013-08-27",6261
"2013-08-28",6270
"2013-08-29",6345
"2013-08-30",6336
"2013-09-02",6298
"2013-09-03",6523
"2013-09-04",6467
"2013-09-05",6551
"2013-09-06",6551
"2013-09-09",6551
"2013-09-10",6476
"2013-09-11",6457
"2013-09-12",6485
"2013-09-13",6645
"2013-09-16",6476
"2013-09-17",6476
"2013-09-23",6364
"2013-09-24",6383
"2013-09-25",6308
"2013-09-26",6345
"2013-09-27",6411
"2013-09-30",6364
"2013-10-01",6261
"2013-10-02",6205
"2013-10-04",6064
"2013-10-07",6018
"2013-10-08",5924
"2013-10-10",6027
"2013-10-11",5999
"2013-10-14",6008
"2013-10-15",5971
"2013-10-16",5868
"2013-10-17",5802
"2013-10-18",5699
"2013-10-21",5877
"2013-10-22",5943
"2013-10-23",5840
"2013-10-24",5849
"2013-10-25",5849
"2013-10-28",5868
"2013-10-29",5933
"2013-10-30",5858
"2013-10-31",5765
"2013-11-01",5793
"2013-11-04",5830
"2013-11-05",5924
"2013-11-06",6223
"2013-11-07",6083
"2013-11-08",5896
"2013-11-11",5662
"2013-11-12",5737
"2013-11-13",5559
"2013-11-14",5531
"2013-11-15",5531
"2013-11-18",5512
"2013-11-19",5456
"2013-11-20",5419
"2013-11-21",5699
"2013-11-22",5653
"2013-11-25",5606
"2013-11-26",5634
"2013-11-27",5568
"2013-11-28",5596
"2013-11-29",5709
"2013-12-02",5606
"2013-12-03",5484
"2013-12-04",5381
"2013-12-05",5419
"2013-12-06",5306
"2013-12-09",5147
"2013-12-10",5063
"2013-12-11",5044
"2013-12-12",5072
"2013-12-13",4951
"2013-12-16",4876
"2013-12-17",5175
"2013-12-18",5016
"2013-12-19",4979
"2013-12-20",4923
"2013-12-23",4932
"2013-12-24",4979
"2013-12-26",5044
"2013-12-27",4951
"2013-12-30",4895
"2014-01-02",4923
"2014-01-03",4960
"2014-01-06",5072
"2014-01-07",4979
"2014-01-08",5016
"2014-01-09",5241
"2014-01-10",5054
"2014-01-13",5128
"2014-01-14",5100
"2014-01-15",4997
"2014-01-16",4997
"2014-01-17",5016
"2014-01-20",5166
"2014-01-21",5166
"2014-01-22",5072
"2014-01-23",5035
"2014-01-24",5063
"2014-01-27",4895
"2014-01-28",4829
"2014-01-29",4829
"2014-02-03",4745
"2014-02-04",4670
"2014-02-05",4707
"2014-02-06",4661
"2014-02-07",4656
"2014-02-10",4689
"2014-02-11",4604
"2014-02-12",4534
"2014-02-13",4866
"2014-02-14",4866
"2014-02-17",4838
"2014-02-18",4885
"2014-02-19",4801
"2014-02-20",4866
"2014-02-21",4829
"2014-02-24",4792
"2014-02-25",4820
"2014-02-26",4979
"2014-02-27",4820
"2014-02-28",4810
"2014-03-03",4810
"2014-03-04",4782
"2014-03-05",4801
"2014-03-06",4820
"2014-03-07",4885
"2014-03-10",5026
"2014-03-11",5774
"2014-03-12",5737
"2014-03-13",5681
"2014-03-14",5699
"2014-03-17",5615
"2014-03-18",5409
