"","Price"
"2021-03-17",42600
"2021-03-18",51000
"2021-03-19",66300
"2021-03-22",75200
"2021-03-23",69000
"2021-03-24",63400
"2021-03-25",59500
"2021-03-26",60800
"2021-03-29",54500
"2021-03-30",54300
"2021-03-31",52200
"2021-04-01",52500
"2021-04-02",55300
"2021-04-05",56900
"2021-04-06",55600
"2021-04-07",53500
"2021-04-08",54400
"2021-04-09",56900
"2021-04-12",58800
"2021-04-13",57100
"2021-04-14",74200
"2021-04-15",67500
"2021-04-16",76100
"2021-04-19",77500
"2021-04-20",79000
"2021-04-21",75300
"2021-04-22",71500
"2021-04-23",67600
"2021-04-26",65700
"2021-04-27",66000
"2021-04-28",68300
"2021-04-29",61500
"2021-04-30",57300
"2021-05-03",54000
"2021-05-04",53000
"2021-05-06",51200
"2021-05-07",52600
"2021-05-10",55300
"2021-05-11",52000
"2021-05-12",49000
"2021-05-13",45500
"2021-05-14",46050
"2021-05-17",47100
"2021-05-18",47000
"2021-05-20",49350
"2021-05-21",50100
"2021-05-24",49350
"2021-05-25",49750
"2021-05-26",50000
"2021-05-27",51100
"2021-05-28",50800
"2021-05-31",49350
"2021-06-01",48850
"2021-06-02",47950
"2021-06-03",48650
"2021-06-04",47700
"2021-06-07",46450
"2021-06-08",46000
"2021-06-09",43850
"2021-06-10",45000
"2021-06-11",45000
"2021-06-14",47550
"2021-06-15",47450
"2021-06-16",46500
"2021-06-17",44750
"2021-06-18",45600
"2021-06-21",44700
"2021-06-22",44900
"2021-06-23",44500
"2021-06-24",42800
"2021-06-25",43000
"2021-06-28",42500
"2021-06-29",41800
"2021-06-30",44400
"2021-07-01",47300
"2021-07-02",46200
"2021-07-05",46300
"2021-07-06",47400
"2021-07-07",50700
"2021-07-08",50000
"2021-07-09",49700
"2021-07-12",49750
"2021-07-13",48650
"2021-07-14",46250
"2021-07-15",46200
"2021-07-16",44950
"2021-07-19",44500
"2021-07-20",46100
"2021-07-21",46250
"2021-07-22",46500
"2021-07-23",45750
"2021-07-26",44500
"2021-07-27",45100
"2021-07-28",44500
"2021-07-29",45400
"2021-07-30",44300
"2021-08-02",44050
"2021-08-03",43300
"2021-08-04",43900
"2021-08-05",46000
"2021-08-06",46000
"2021-08-09",47100
"2021-08-10",48750
"2021-08-11",48750
"2021-08-12",46850
"2021-08-13",44600
"2021-08-17",43150
"2021-08-18",43600
"2021-08-19",43550
"2021-08-20",41800
"2021-08-23",42700
"2021-08-24",43600
"2021-08-25",42500
"2021-08-26",42000
"2021-08-27",41350
"2021-08-30",40800
"2021-08-31",41350
"2021-09-01",41350
"2021-09-02",41650
"2021-09-03",42100
"2021-09-06",40800
"2021-09-07",41350
"2021-09-08",41400
"2021-09-09",42800
"2021-09-10",41850
"2021-09-13",40500
"2021-09-14",40800
"2021-09-15",40800
"2021-09-16",40650
"2021-09-17",40250
"2021-09-23",39500
"2021-09-24",39200
"2021-09-27",39250
"2021-09-28",37000
"2021-09-29",35000
"2021-09-30",35500
"2021-10-01",33500
"2021-10-05",31400
"2021-10-06",30450
"2021-10-07",31600
"2021-10-08",31000
"2021-10-12",30700
"2021-10-13",30450
"2021-10-14",33750
"2021-10-15",33100
"2021-10-18",35300
"2021-10-19",35250
"2021-10-20",35250
"2021-10-21",33800
"2021-10-22",34350
"2021-10-25",33700
"2021-10-26",35100
"2021-10-27",34550
"2021-10-28",33150
"2021-10-29",31400
"2021-11-01",30700
"2021-11-02",30900
"2021-11-03",30350
"2021-11-04",30250
"2021-11-05",29750
"2021-11-08",29050
"2021-11-09",29600
"2021-11-10",28500
"2021-11-11",27300
"2021-11-12",30000
"2021-11-15",31750
"2021-11-16",30100
"2021-11-17",29550
"2021-11-18",28750
"2021-11-19",29250
"2021-11-22",28200
"2021-11-23",28400
"2021-11-24",28550
"2021-11-25",30000
"2021-11-26",28900
"2021-11-29",27950
"2021-11-30",27800
"2021-12-01",27900
"2021-12-02",27650
"2021-12-03",28250
"2021-12-06",28050
"2021-12-07",31600
"2021-12-08",31400
"2021-12-09",31650
"2021-12-10",33650
"2021-12-13",31500
"2021-12-14",33000
"2021-12-15",33750
"2021-12-16",33600
"2021-12-17",31950
"2021-12-20",30450
"2021-12-21",30850
"2021-12-22",30500
"2021-12-23",29800
"2021-12-24",31100
"2021-12-27",30500
"2021-12-28",30800
"2021-12-29",32900
"2021-12-30",33400
"2022-01-03",35800
"2022-01-04",36250
"2022-01-05",34500
"2022-01-06",33500
"2022-01-07",34250
"2022-01-10",33250
"2022-01-11",33550
"2022-01-12",35400
"2022-01-13",34500
"2022-01-14",34050
"2022-01-17",34200
"2022-01-18",33400
"2022-01-19",33050
"2022-01-20",33100
"2022-01-21",32500
"2022-01-24",29750
"2022-01-25",28100
"2022-01-26",27350
"2022-01-27",30250
"2022-01-28",30600
"2022-02-03",30600
"2022-02-04",31200
"2022-02-07",30950
"2022-02-08",30250
"2022-02-09",30250
"2022-02-10",30700
"2022-02-11",29300
"2022-02-14",28400
"2022-02-15",27900
"2022-02-16",28950
"2022-02-17",28750
"2022-02-18",29300
"2022-02-21",29100
"2022-02-22",27950
"2022-02-23",28350
"2022-02-24",26700
"2022-02-25",27500
"2022-02-28",27600
"2022-03-02",28400
"2022-03-03",28950
"2022-03-04",28900
"2022-03-07",28050
"2022-03-08",27650
"2022-03-10",27750
"2022-03-11",28100
"2022-03-14",28300
"2022-03-15",28600
"2022-03-16",29000
"2022-03-17",29400
"2022-03-18",29400
"2022-03-21",28550
"2022-03-22",28700
"2022-03-23",28700
"2022-03-24",28050
"2022-03-25",28000
"2022-03-28",27500
"2022-03-29",27800
"2022-03-30",27900
"2022-03-31",28600
"2022-04-01",28950
"2022-04-04",28500
"2022-04-05",29350
"2022-04-06",28900
"2022-04-07",28950
"2022-04-08",29550
"2022-04-11",29550
"2022-04-12",29750
"2022-04-13",29750
"2022-04-14",29700
"2022-04-15",29200
"2022-04-18",29000
"2022-04-19",29000
"2022-04-20",29000
"2022-04-21",28000
"2022-04-22",28100
"2022-04-25",27050
"2022-04-26",26800
"2022-04-27",27050
"2022-04-28",27100
"2022-04-29",27500
"2022-05-02",27600
"2022-05-03",27850
"2022-05-04",27700
"2022-05-06",27450
"2022-05-09",26500
"2022-05-10",25550
"2022-05-11",26150
"2022-05-12",24900
"2022-05-13",25700
"2022-05-16",26000
"2022-05-17",26300
"2022-05-18",26150
"2022-05-19",25350
"2022-05-20",25650
