"","Price"
"2013-03-11",33750
"2013-03-12",34000
"2013-03-13",33800
"2013-03-14",33900
"2013-03-15",31300
"2013-03-18",31050
"2013-03-19",32100
"2013-03-20",31050
"2013-03-21",30750
"2013-03-22",32200
"2013-03-25",32350
"2013-03-26",32850
"2013-03-27",32950
"2013-03-28",32900
"2013-03-29",31900
"2013-04-01",32350
"2013-04-02",31150
"2013-04-03",29900
"2013-04-04",29350
"2013-04-05",28900
"2013-04-08",28200
"2013-04-09",28750
"2013-04-10",30500
"2013-04-11",30200
"2013-04-12",30450
"2013-04-15",30900
"2013-04-16",31100
"2013-04-17",31250
"2013-04-18",31700
"2013-04-19",31700
"2013-04-22",31950
"2013-04-23",31750
"2013-04-24",32500
"2013-04-25",32400
"2013-04-26",32900
"2013-04-29",30150
"2013-04-30",30150
"2013-05-02",31250
"2013-05-03",30900
"2013-05-06",32050
"2013-05-07",32300
"2013-05-08",32600
"2013-05-09",32750
"2013-05-10",31750
"2013-05-13",31100
"2013-05-14",32100
"2013-05-15",33000
"2013-05-16",33100
"2013-05-20",33650
"2013-05-21",33450
"2013-05-22",33400
"2013-05-23",32400
"2013-05-24",32700
"2013-05-27",32550
"2013-05-28",32650
"2013-05-29",33650
"2013-05-30",33000
"2013-05-31",33450
"2013-06-03",32200
"2013-06-04",33150
"2013-06-05",33200
"2013-06-07",32900
"2013-06-10",32450
"2013-06-11",32850
"2013-06-12",32650
"2013-06-13",32350
"2013-06-14",32350
"2013-06-17",31500
"2013-06-18",31750
"2013-06-19",31850
"2013-06-20",30750
"2013-06-21",29250
"2013-06-24",31000
"2013-06-25",30450
"2013-06-26",29750
"2013-06-27",30500
"2013-06-28",31100
"2013-07-01",31050
"2013-07-02",31250
"2013-07-03",30150
"2013-07-04",29900
"2013-07-05",30550
"2013-07-08",30900
"2013-07-09",32250
"2013-07-10",31750
"2013-07-11",32100
"2013-07-12",32450
"2013-07-15",32050
"2013-07-16",31850
"2013-07-17",32800
"2013-07-18",33150
"2013-07-19",32600
"2013-07-22",32400
"2013-07-23",32550
"2013-07-24",32400
"2013-07-25",32050
"2013-07-26",31950
"2013-07-29",32500
"2013-07-30",32400
"2013-07-31",31700
"2013-08-01",31550
"2013-08-02",32100
"2013-08-05",32200
"2013-08-06",31800
"2013-08-07",31200
"2013-08-08",30700
"2013-08-09",30600
"2013-08-12",30400
"2013-08-13",31100
"2013-08-14",31100
"2013-08-16",30350
"2013-08-19",30200
"2013-08-20",29500
"2013-08-21",29450
"2013-08-22",28550
"2013-08-23",28600
"2013-08-26",28650
"2013-08-27",28500
"2013-08-28",28250
"2013-08-29",29600
"2013-08-30",29700
"2013-09-02",29750
"2013-09-03",30450
"2013-09-04",30100
"2013-09-05",30100
"2013-09-06",30800
"2013-09-09",31400
"2013-09-10",31450
"2013-09-11",31850
"2013-09-12",31500
"2013-09-13",31100
"2013-09-16",31950
"2013-09-17",31800
"2013-09-23",31500
"2013-09-24",30900
"2013-09-25",29700
"2013-09-26",29600
"2013-09-27",29350
"2013-09-30",30400
"2013-10-01",29250
"2013-10-02",28400
"2013-10-04",28750
"2013-10-07",28250
"2013-10-08",28200
"2013-10-10",27900
"2013-10-11",28350
"2013-10-14",27500
"2013-10-15",26650
"2013-10-16",26750
"2013-10-17",26300
"2013-10-18",26800
"2013-10-21",26750
"2013-10-22",26800
"2013-10-23",27150
"2013-10-24",27100
"2013-10-25",27600
"2013-10-28",27350
"2013-10-29",26700
"2013-10-30",27900
"2013-10-31",27750
"2013-11-01",27500
"2013-11-04",27300
"2013-11-05",26900
"2013-11-06",27000
"2013-11-07",27250
"2013-11-08",26900
"2013-11-11",26800
"2013-11-12",26300
"2013-11-13",25700
"2013-11-14",26100
"2013-11-15",26700
"2013-11-18",26550
"2013-11-19",26600
"2013-11-20",26150
"2013-11-21",26000
"2013-11-22",25900
"2013-11-25",26450
"2013-11-26",26150
"2013-11-27",26100
"2013-11-28",26700
"2013-11-29",27100
"2013-12-02",27200
"2013-12-03",26650
"2013-12-04",26750
"2013-12-05",26750
"2013-12-06",26250
"2013-12-09",26400
"2013-12-10",26350
"2013-12-11",25850
"2013-12-12",26050
"2013-12-13",25550
"2013-12-16",25650
"2013-12-17",26050
"2013-12-18",26600
"2013-12-19",25900
"2013-12-20",26150
"2013-12-23",25800
"2013-12-24",26000
"2013-12-26",26600
"2013-12-27",26750
"2013-12-30",25900
"2014-01-02",24900
"2014-01-03",25350
"2014-01-06",24350
"2014-01-07",24250
"2014-01-08",24350
"2014-01-09",24250
"2014-01-10",23900
"2014-01-13",24000
"2014-01-14",24300
"2014-01-15",24850
"2014-01-16",24850
"2014-01-17",24800
"2014-01-20",24650
"2014-01-21",24550
"2014-01-22",24550
"2014-01-23",24100
"2014-01-24",24300
"2014-01-27",23900
"2014-01-28",23500
"2014-01-29",23650
"2014-02-03",23050
"2014-02-04",22450
"2014-02-05",22000
"2014-02-06",21800
"2014-02-07",21500
"2014-02-10",22400
"2014-02-11",22200
"2014-02-12",22600
"2014-02-13",22500
"2014-02-14",22600
"2014-02-17",22700
"2014-02-18",22600
"2014-02-19",23050
"2014-02-20",22900
"2014-02-21",23800
"2014-02-24",23900
"2014-02-25",23550
"2014-02-26",24100
"2014-02-27",24000
"2014-02-28",24050
"2014-03-03",23500
"2014-03-04",23850
"2014-03-05",23800
"2014-03-06",23800
"2014-03-07",23650
"2014-03-10",23200
"2014-03-11",23850
"2014-03-12",23700
"2014-03-13",23350
"2014-03-14",23200
"2014-03-17",23150
"2014-03-18",23900
"2014-03-19",25100
"2014-03-20",25350
"2014-03-21",26550
"2014-03-24",26550
"2014-03-25",27550
"2014-03-26",27850
"2014-03-27",27100
"2014-03-28",27250
"2014-03-31",27250
"2014-04-01",27500
"2014-04-02",27650
"2014-04-03",27800
"2014-04-04",27800
"2014-04-07",27800
"2014-04-08",27850
"2014-04-09",28800
"2014-04-10",29000
"2014-04-11",29000
"2014-04-14",28600
"2014-04-15",28500
"2014-04-16",28400
"2014-04-17",28250
"2014-04-18",27300
"2014-04-21",27400
"2014-04-22",27200
"2014-04-23",26600
"2014-04-24",27150
"2014-04-25",26250
"2014-04-28",26600
"2014-04-29",27550
"2014-04-30",27850
"2014-05-02",27650
"2014-05-07",27450
"2014-05-08",27900
"2014-05-09",28300
"2014-05-12",27950
"2014-05-13",28000
"2014-05-14",28050
"2014-05-15",28000
"2014-05-16",27650
"2014-05-19",27500
"2014-05-20",26850
"2014-05-21",26650
"2014-05-22",26900
"2014-05-23",27350
"2014-05-26",27400
"2014-05-27",26850
"2014-05-28",27700
"2014-05-29",28450
"2014-05-30",28250
"2014-06-02",28500
"2014-06-03",28750
"2014-06-05",27900
"2014-06-09",28000
"2014-06-10",28300
"2014-06-11",30700
"2014-06-12",31700
"2014-06-13",31400
"2014-06-16",31500
"2014-06-17",31250
"2014-06-18",31400
"2014-06-19",31100
"2014-06-20",31300
"2014-06-23",31000
"2014-06-24",31900
"2014-06-25",31700
"2014-06-26",31500
"2014-06-27",32100
"2014-06-30",32400
"2014-07-01",30850
"2014-07-02",31500
"2014-07-03",31650
"2014-07-04",32050
"2014-07-07",31200
"2014-07-08",30650
"2014-07-09",30850
"2014-07-10",31050
"2014-07-11",30600
"2014-07-14",30350
"2014-07-15",31800
"2014-07-16",31300
"2014-07-17",32050
"2014-07-18",33100
"2014-07-21",33200
"2014-07-22",32850
"2014-07-23",32500
"2014-07-24",33400
"2014-07-25",33350
"2014-07-28",33300
"2014-07-29",33250
"2014-07-30",34550
"2014-07-31",35950
"2014-08-01",35950
"2014-08-04",37000
"2014-08-05",35750
"2014-08-06",35700
"2014-08-07",35400
"2014-08-08",35900
"2014-08-11",35150
"2014-08-12",35200
"2014-08-13",36050
"2014-08-14",36300
"2014-08-18",37700
"2014-08-19",37800
"2014-08-20",37450
"2014-08-21",38400
"2014-08-22",38850
"2014-08-25",38900
"2014-08-26",38250
"2014-08-27",38050
"2014-08-28",38500
"2014-08-29",35800
"2014-09-01",36050
"2014-09-02",34800
"2014-09-03",36500
"2014-09-04",37150
"2014-09-05",37400
"2014-09-11",38200
"2014-09-12",38400
"2014-09-15",37350
"2014-09-16",37700
"2014-09-17",38600
"2014-09-18",38250
"2014-09-19",37800
"2014-09-22",37700
"2014-09-23",38100
"2014-09-24",38600
"2014-09-25",38250
"2014-09-26",37550
"2014-09-29",36500
"2014-09-30",37800
"2014-10-01",37000
"2014-10-02",34900
"2014-10-06",35450
"2014-10-07",35300
"2014-10-08",35600
"2014-10-10",35350
"2014-10-13",35100
"2014-10-14",35450
"2014-10-15",33500
"2014-10-16",33100
"2014-10-17",35050
"2014-10-20",33900
"2014-10-21",34550
"2014-10-22",34800
"2014-10-23",33800
"2014-10-24",32600
"2014-10-27",32550
"2014-10-28",32500
"2014-10-29",32050
"2014-10-30",31550
"2014-10-31",31950
"2014-11-03",31500
"2014-11-04",30900
"2014-11-05",31100
"2014-11-06",31100
"2014-11-07",31500
"2014-11-10",32850
"2014-11-11",32450
"2014-11-12",33300
"2014-11-13",34100
"2014-11-14",34650
"2014-11-17",33700
"2014-11-18",34950
"2014-11-19",35250
"2014-11-20",34450
"2014-11-21",33700
"2014-11-24",34800
"2014-11-25",33850
"2014-11-26",34100
"2014-11-27",33550
"2014-11-28",33200
"2014-12-01",32600
"2014-12-02",32650
"2014-12-03",33450
"2014-12-04",33300
"2014-12-05",33500
"2014-12-08",32650
"2014-12-09",31300
"2014-12-10",30800
"2014-12-11",30150
"2014-12-12",29400
"2014-12-15",30450
"2014-12-16",29050
"2014-12-17",30000
"2014-12-18",29650
"2014-12-19",29100
"2014-12-22",29500
"2014-12-23",29500
"2014-12-24",29450
"2014-12-26",29850
"2014-12-29",28600
"2014-12-30",27900
"2015-01-02",28000
"2015-01-05",28500
"2015-01-06",26950
"2015-01-07",27100
"2015-01-08",27350
"2015-01-09",27900
"2015-01-12",28150
"2015-01-13",27550
"2015-01-14",27750
"2015-01-15",28200
"2015-01-16",28450
"2015-01-19",29900
"2015-01-20",29000
"2015-01-21",30000
"2015-01-22",30000
"2015-01-23",30250
"2015-01-26",29750
"2015-01-27",30300
"2015-01-28",30950
"2015-01-29",32650
"2015-01-30",31850
"2015-02-02",32250
"2015-02-03",32200
"2015-02-04",32750
"2015-02-05",33250
"2015-02-06",33100
"2015-02-09",33200
"2015-02-10",33400
"2015-02-11",32500
"2015-02-12",33600
"2015-02-13",33750
"2015-02-16",33200
"2015-02-17",33500
"2015-02-23",34250
"2015-02-24",34050
"2015-02-25",34050
"2015-02-26",34750
"2015-02-27",34700
"2015-03-02",33450
"2015-03-03",33100
"2015-03-04",34250
"2015-03-05",34400
"2015-03-06",34200
"2015-03-09",34000
"2015-03-10",33700
"2015-03-11",32700
"2015-03-12",33050
"2015-03-13",33500
"2015-03-16",33550
"2015-03-17",32700
"2015-03-18",33450
"2015-03-19",32700
"2015-03-20",31550
"2015-03-23",32550
"2015-03-24",33200
"2015-03-25",33850
"2015-03-26",34850
"2015-03-27",34450
"2015-03-30",34500
"2015-03-31",33350
"2015-04-01",33200
"2015-04-02",33650
"2015-04-03",34650
"2015-04-06",35050
"2015-04-07",35450
"2015-04-08",35500
"2015-04-09",34650
"2015-04-10",35300
"2015-04-13",34750
"2015-04-14",34650
"2015-04-15",34850
"2015-04-16",36250
"2015-04-17",37000
"2015-04-20",35800
"2015-04-21",36700
"2015-04-22",36300
"2015-04-23",37250
"2015-04-24",36850
"2015-04-27",37600
"2015-04-28",37250
"2015-04-29",37250
"2015-04-30",36700
"2015-05-04",36750
"2015-05-06",36300
"2015-05-07",36300
"2015-05-08",37850
"2015-05-11",38900
"2015-05-12",41750
"2015-05-13",42250
"2015-05-14",42550
"2015-05-15",43550
"2015-05-18",43450
"2015-05-19",41850
"2015-05-20",41950
"2015-05-21",41800
"2015-05-22",41400
"2015-05-26",41650
"2015-05-27",40900
"2015-05-28",41400
"2015-05-29",42250
"2015-06-01",40750
"2015-06-02",39800
"2015-06-03",39050
"2015-06-04",39100
"2015-06-05",39000
"2015-06-08",39000
"2015-06-09",38900
"2015-06-10",39400
"2015-06-11",42000
"2015-06-12",40500
"2015-06-15",43050
"2015-06-16",42800
"2015-06-17",42300
"2015-06-18",43300
"2015-06-19",43750
"2015-06-22",44150
"2015-06-23",44100
"2015-06-24",43750
"2015-06-25",44300
"2015-06-26",43550
"2015-06-29",43600
"2015-06-30",43550
"2015-07-01",44800
"2015-07-02",45850
"2015-07-03",45650
"2015-07-06",44500
"2015-07-07",44100
"2015-07-08",41700
"2015-07-09",45000
"2015-07-10",41550
"2015-07-13",41800
"2015-07-14",41600
"2015-07-15",39100
"2015-07-16",38450
"2015-07-17",37700
"2015-07-20",37700
"2015-07-21",37150
"2015-07-22",38250
"2015-07-23",36000
"2015-07-24",34950
"2015-07-27",33500
"2015-07-28",32850
"2015-07-29",32200
"2015-07-30",33800
"2015-07-31",33100
"2015-08-03",33600
"2015-08-04",35100
"2015-08-05",34550
"2015-08-06",34200
"2015-08-07",34150
"2015-08-10",32400
"2015-08-11",33950
"2015-08-12",33000
"2015-08-13",34600
"2015-08-17",33150
"2015-08-18",34100
"2015-08-19",34300
"2015-08-20",33000
"2015-08-21",31950
"2015-08-24",30850
"2015-08-25",30950
"2015-08-26",31450
"2015-08-27",31950
"2015-08-28",32100
"2015-08-31",31900
"2015-09-01",32050
"2015-09-02",31050
"2015-09-03",30450
"2015-09-04",29900
"2015-09-07",29700
"2015-09-08",28900
"2015-09-09",31250
"2015-09-10",32000
"2015-09-11",32550
"2015-09-14",32100
"2015-09-15",32300
"2015-09-16",32250
"2015-09-17",32900
"2015-09-18",32500
"2015-09-21",31700
"2015-09-22",32350
"2015-09-23",31450
"2015-09-24",30100
"2015-09-25",30700
"2015-09-30",30100
"2015-10-01",30350
"2015-10-02",30650
"2015-10-05",30400
"2015-10-06",30400
"2015-10-07",30450
"2015-10-08",31750
"2015-10-12",33150
"2015-10-13",32200
"2015-10-14",32650
"2015-10-15",32200
"2015-10-16",32750
"2015-10-19",32350
"2015-10-20",31850
"2015-10-21",32250
"2015-10-22",31400
"2015-10-23",31900
"2015-10-26",32000
"2015-10-27",30600
"2015-10-28",30200
"2015-10-29",29300
"2015-10-30",28750
"2015-11-02",28850
"2015-11-03",28850
"2015-11-04",28750
"2015-11-05",28400
"2015-11-06",27650
"2015-11-09",27250
"2015-11-10",27250
"2015-11-11",26950
"2015-11-12",27350
"2015-11-13",27550
"2015-11-16",27750
"2015-11-17",27750
"2015-11-18",27400
"2015-11-19",28400
"2015-11-20",28750
"2015-11-23",28350
"2015-11-24",28950
"2015-11-25",28650
"2015-11-26",28700
"2015-11-27",28650
"2015-11-30",28750
"2015-12-01",29450
"2015-12-02",29550
"2015-12-03",29700
"2015-12-04",28950
"2015-12-07",28800
"2015-12-08",29000
"2015-12-09",28450
"2015-12-10",27600
"2015-12-11",27950
"2015-12-14",28650
"2015-12-15",28850
"2015-12-16",29350
"2015-12-17",29600
"2015-12-18",29400
"2015-12-21",30100
"2015-12-22",30000
"2015-12-23",30300
"2015-12-24",30400
"2015-12-28",30300
"2015-12-29",28800
"2015-12-30",27600
