"","Price"
"2013-03-11",8783
"2013-03-12",9530
"2013-03-13",9591
"2013-03-14",9716
"2013-03-15",9685
"2013-03-18",9343
"2013-03-19",9779
"2013-03-20",9996
"2013-03-21",9935
"2013-03-22",10371
"2013-03-25",10558
"2013-03-26",10961
"2013-03-27",10899
"2013-03-28",11366
"2013-03-29",11366
"2013-04-01",11616
"2013-04-02",11430
"2013-04-03",11366
"2013-04-04",11336
"2013-04-05",11366
"2013-04-08",10869
"2013-04-09",10993
"2013-04-10",11336
"2013-04-11",11834
"2013-04-12",12487
"2013-04-15",13266
"2013-04-16",13329
"2013-04-17",13080
"2013-04-18",12457
"2013-04-19",12426
"2013-04-22",12924
"2013-04-23",12643
"2013-04-24",12582
"2013-04-25",13422
"2013-04-26",13857
"2013-04-29",13921
"2013-04-30",13765
"2013-05-02",13392
"2013-05-03",13359
"2013-05-06",12986
"2013-05-07",13921
"2013-05-08",14326
"2013-05-09",14388
"2013-05-10",14231
"2013-05-13",13297
"2013-05-14",13670
"2013-05-15",14388
"2013-05-16",15166
"2013-05-20",14887
"2013-05-21",14792
"2013-05-22",15198
"2013-05-23",14948
"2013-05-24",15571
"2013-05-27",15571
"2013-05-28",15727
"2013-05-29",15353
"2013-05-30",15819
"2013-05-31",16132
"2013-06-03",15540
"2013-06-04",14637
"2013-06-05",14637
"2013-06-07",15136
"2013-06-10",15073
"2013-06-11",15603
"2013-06-12",16038
"2013-06-13",16164
"2013-06-14",16069
"2013-06-17",15073
"2013-06-18",15415
"2013-06-19",15136
"2013-06-20",15228
"2013-06-21",14824
"2013-06-24",13577
"2013-06-25",13080
"2013-06-26",13952
"2013-06-27",14637
"2013-06-28",14544
"2013-07-01",14948
"2013-07-02",15042
"2013-07-03",15166
"2013-07-04",16537
"2013-07-05",16816
"2013-07-08",16629
"2013-07-09",16598
"2013-07-10",16691
"2013-07-11",16755
"2013-07-12",17065
"2013-07-15",17626
"2013-07-16",17563
"2013-07-17",17626
"2013-07-18",17469
"2013-07-19",17502
"2013-07-22",17346
"2013-07-23",17129
"2013-07-24",17129
"2013-07-25",16816
"2013-07-26",17563
"2013-07-29",17159
"2013-07-30",17065
"2013-07-31",17346
"2013-08-01",18093
"2013-08-02",17908
"2013-08-05",17751
"2013-08-06",17844
"2013-08-07",17751
"2013-08-08",17346
"2013-08-09",18375
"2013-08-12",18280
"2013-08-13",18125
"2013-08-14",18125
"2013-08-16",18125
"2013-08-19",17689
"2013-08-20",16941
"2013-08-21",16442
"2013-08-22",16661
"2013-08-23",17065
"2013-08-26",16879
"2013-08-27",16349
"2013-08-28",15915
"2013-08-29",15915
"2013-08-30",16164
"2013-09-02",16505
"2013-09-03",16505
"2013-09-04",16132
"2013-09-05",16318
"2013-09-06",16442
"2013-09-09",16412
"2013-09-10",16349
"2013-09-11",16568
"2013-09-12",16879
"2013-09-13",17563
"2013-09-16",17409
"2013-09-17",17315
"2013-09-23",17284
"2013-09-24",17346
"2013-09-25",17469
"2013-09-26",17596
"2013-09-27",17596
"2013-09-30",17783
"2013-10-01",17439
"2013-10-02",17409
"2013-10-04",17469
"2013-10-07",17658
"2013-10-08",17751
"2013-10-10",17469
"2013-10-11",17315
"2013-10-14",17003
"2013-10-15",17221
"2013-10-16",17190
"2013-10-17",17129
"2013-10-18",17221
"2013-10-21",17534
"2013-10-22",17875
"2013-10-23",17626
"2013-10-24",17658
"2013-10-25",17751
"2013-10-28",17596
"2013-10-29",17563
"2013-10-30",17596
"2013-10-31",17378
"2013-11-01",17751
"2013-11-04",18716
"2013-11-05",19432
"2013-11-06",19122
"2013-11-07",20430
"2013-11-08",20491
"2013-11-11",19308
"2013-11-12",20772
"2013-11-13",20834
"2013-11-14",20895
"2013-11-15",21146
"2013-11-18",21551
"2013-11-19",21177
"2013-11-20",21456
"2013-11-21",20958
"2013-11-22",21613
"2013-11-25",22516
"2013-11-26",22734
"2013-11-27",23356
"2013-11-28",23388
"2013-11-29",23574
"2013-12-02",23139
"2013-12-03",24509
"2013-12-04",24539
"2013-12-05",25163
"2013-12-06",26098
"2013-12-09",26939
"2013-12-10",26970
"2013-12-11",26721
"2013-12-12",24415
"2013-12-13",23543
"2013-12-16",24478
"2013-12-17",23574
"2013-12-18",23356
"2013-12-19",24602
"2013-12-20",24415
"2013-12-23",24198
"2013-12-24",24478
"2013-12-26",23666
"2013-12-27",24539
"2013-12-30",24913
"2014-01-02",24415
"2014-01-03",25225
"2014-01-06",25537
"2014-01-07",25256
"2014-01-08",24539
"2014-01-09",23887
"2014-01-10",24041
"2014-01-13",24539
"2014-01-14",24572
"2014-01-15",24509
"2014-01-16",24820
"2014-01-17",24478
"2014-01-20",23979
"2014-01-21",23979
"2014-01-22",23854
"2014-01-23",23481
"2014-01-24",23293
"2014-01-27",22267
"2014-01-28",22608
"2014-01-29",23731
"2014-02-03",23201
"2014-02-04",22453
"2014-02-05",21767
"2014-02-06",23637
"2014-02-07",24539
"2014-02-10",24602
"2014-02-11",24852
"2014-02-12",24883
"2014-02-13",24913
"2014-02-14",25754
"2014-02-17",25193
"2014-02-18",24384
"2014-02-19",24977
"2014-02-20",24041
"2014-02-21",24041
"2014-02-24",24323
"2014-02-25",24290
"2014-02-26",24415
"2014-02-27",24198
"2014-02-28",23666
"2014-03-03",23917
"2014-03-04",23731
"2014-03-05",24728
"2014-03-06",24852
"2014-03-07",25256
"2014-03-10",24384
"2014-03-11",24415
"2014-03-12",24228
"2014-03-13",24259
"2014-03-14",24789
"2014-03-17",25099
"2014-03-18",24913
"2014-03-19",26875
"2014-03-20",26875
"2014-03-21",26906
"2014-03-24",26783
"2014-03-25",25724
"2014-03-26",25785
"2014-03-27",25754
"2014-03-28",25474
"2014-03-31",25225
"2014-04-01",25567
"2014-04-02",26159
"2014-04-03",25940
"2014-04-04",26004
"2014-04-07",25069
"2014-04-08",24977
"2014-04-09",25039
"2014-04-10",24945
"2014-04-11",25007
"2014-04-14",25412
"2014-04-15",25380
"2014-04-16",26159
"2014-04-17",26283
"2014-04-18",26438
"2014-04-21",26378
"2014-04-22",26875
"2014-04-23",26471
"2014-04-24",26346
"2014-04-25",26346
"2014-04-28",26252
"2014-04-29",27748
"2014-04-30",28339
"2014-05-02",28931
"2014-05-07",29086
"2014-05-08",29678
"2014-05-09",29336
"2014-05-12",29585
"2014-05-13",29616
"2014-05-14",28152
"2014-05-15",28184
"2014-05-16",28588
"2014-05-19",28215
"2014-05-20",28059
"2014-05-21",27779
"2014-05-22",27654
"2014-05-23",27498
"2014-05-26",26875
"2014-05-27",26595
"2014-05-28",27062
"2014-05-29",27592
"2014-05-30",27623
"2014-06-02",27156
"2014-06-03",26471
"2014-06-05",25412
"2014-06-09",25599
"2014-06-10",26128
"2014-06-11",26098
"2014-06-12",26658
"2014-06-13",26658
"2014-06-16",26783
"2014-06-17",27187
"2014-06-18",26999
"2014-06-19",27280
"2014-06-20",27218
"2014-06-23",27218
"2014-06-24",27344
"2014-06-25",26783
"2014-06-26",26283
"2014-06-27",26409
"2014-06-30",26283
"2014-07-01",26283
"2014-07-02",26471
"2014-07-03",27468
"2014-07-04",27436
"2014-07-07",27436
"2014-07-08",27032
"2014-07-09",27125
"2014-07-10",28558
"2014-07-11",28962
"2014-07-14",29585
"2014-07-15",29460
"2014-07-16",28526
"2014-07-17",29491
"2014-07-18",29522
"2014-07-21",29928
"2014-07-22",29771
"2014-07-23",29086
"2014-07-24",28837
"2014-07-25",28588
"2014-07-28",29149
"2014-07-29",28713
"2014-07-30",28276
"2014-07-31",28028
"2014-08-01",28215
"2014-08-04",28526
"2014-08-05",27530
"2014-08-06",27311
"2014-08-07",27187
"2014-08-08",27685
"2014-08-11",27654
"2014-08-12",27468
"2014-08-13",28713
"2014-08-14",28682
"2014-08-18",29865
"2014-08-19",29991
"2014-08-20",30115
"2014-08-21",29616
"2014-08-22",29430
"2014-08-25",30177
"2014-08-26",30831
"2014-08-27",30582
"2014-08-28",30208
"2014-08-29",30456
"2014-09-01",30083
"2014-09-02",29585
"2014-09-03",30083
"2014-09-04",31204
"2014-09-05",31765
"2014-09-11",32262
"2014-09-12",31765
"2014-09-15",32202
"2014-09-16",32388
"2014-09-17",32326
"2014-09-18",32138
"2014-09-19",33136
"2014-09-22",33633
"2014-09-23",33572
"2014-09-24",33820
"2014-09-25",33259
"2014-09-26",32949
"2014-09-29",33882
"2014-09-30",34817
"2014-10-01",33945
"2014-10-02",35002
"2014-10-06",36188
"2014-10-07",36871
"2014-10-08",37434
"2014-10-10",37931
"2014-10-13",35440
"2014-10-14",35190
"2014-10-15",35002
"2014-10-16",35938
"2014-10-17",38491
"2014-10-20",38180
"2014-10-21",38616
"2014-10-22",39114
"2014-10-23",40173
"2014-10-24",39800
"2014-10-27",39738
"2014-10-28",40173
"2014-10-29",39301
"2014-10-30",39800
"2014-10-31",40173
"2014-11-03",40049
"2014-11-04",39177
"2014-11-05",39177
"2014-11-06",37370
"2014-11-07",38429
"2014-11-10",35938
"2014-11-11",36124
"2014-11-12",36248
"2014-11-13",37059
"2014-11-14",36312
"2014-11-17",33448
"2014-11-18",33448
"2014-11-19",35751
"2014-11-20",35625
"2014-11-21",34194
"2014-11-24",33198
"2014-11-25",33448
"2014-11-26",34132
"2014-11-27",33882
"2014-11-28",34568
"2014-12-01",34568
"2014-12-02",35874
"2014-12-03",35874
"2014-12-04",37557
"2014-12-05",37370
"2014-12-08",37370
"2014-12-09",36435
"2014-12-10",36375
"2014-12-11",35190
"2014-12-12",35751
"2014-12-15",35625
"2014-12-16",35314
"2014-12-17",34629
"2014-12-18",32636
"2014-12-19",31329
"2014-12-22",30987
"2014-12-23",32886
"2014-12-24",33572
"2014-12-26",31889
"2014-12-29",33198
"2014-12-30",33820
"2015-01-02",34941
"2015-01-05",35002
"2015-01-06",34380
"2015-01-07",33572
"2015-01-08",33572
"2015-01-09",35501
"2015-01-12",35751
"2015-01-13",36435
"2015-01-14",36810
"2015-01-15",36810
"2015-01-16",35128
"2015-01-19",36248
"2015-01-20",36124
"2015-01-21",37121
"2015-01-22",36995
"2015-01-23",36498
"2015-01-26",35938
"2015-01-27",35065
"2015-01-28",36810
"2015-01-29",36810
"2015-01-30",36623
"2015-02-02",35564
"2015-02-03",35501
"2015-02-04",35252
"2015-02-05",34878
"2015-02-06",35002
"2015-02-09",33073
"2015-02-10",33198
"2015-02-11",33508
"2015-02-12",33508
"2015-02-13",35314
"2015-02-16",34132
"2015-02-17",34256
"2015-02-23",33633
"2015-02-24",33259
"2015-02-25",32076
"2015-02-26",32824
"2015-02-27",33572
"2015-03-02",33010
"2015-03-03",33759
"2015-03-04",33633
"2015-03-05",35377
"2015-03-06",36248
"2015-03-09",35564
"2015-03-10",35938
"2015-03-11",35874
"2015-03-12",36000
"2015-03-13",36312
"2015-03-16",37434
"2015-03-17",37370
"2015-03-18",36623
"2015-03-19",37059
"2015-03-20",38241
"2015-03-23",37434
"2015-03-24",37434
"2015-03-25",37557
"2015-03-26",36188
"2015-03-27",35564
"2015-03-30",37370
"2015-03-31",38118
"2015-04-01",39052
"2015-04-02",38616
"2015-04-03",38865
"2015-04-06",38491
"2015-04-07",39862
"2015-04-08",39862
"2015-04-09",41854
"2015-04-10",42913
"2015-04-13",43099
"2015-04-14",41667
"2015-04-15",42477
"2015-04-16",42851
"2015-04-17",44034
"2015-04-20",45031
"2015-04-21",44783
"2015-04-22",42913
"2015-04-23",41544
"2015-04-24",41356
"2015-04-27",43163
"2015-04-28",42041
"2015-04-29",41917
"2015-04-30",41978
"2015-05-04",41356
"2015-05-06",40485
"2015-05-07",40857
"2015-05-08",42976
"2015-05-11",44346
"2015-05-12",43911
"2015-05-13",44470
"2015-05-14",44470
"2015-05-15",45031
"2015-05-18",47210
"2015-05-19",48520
"2015-05-20",48020
"2015-05-21",48892
"2015-05-22",48581
"2015-05-26",49889
"2015-05-27",48705
"2015-05-28",50698
"2015-05-29",50636
"2015-06-01",52133
"2015-06-02",51571
"2015-06-03",51508
"2015-06-04",52319
"2015-06-05",52817
"2015-06-08",51384
"2015-06-09",50388
"2015-06-10",50698
"2015-06-11",51011
"2015-06-12",51384
"2015-06-15",51508
"2015-06-16",51882
"2015-06-17",59107
"2015-06-18",62035
"2015-06-19",66520
"2015-06-22",66456
"2015-06-23",67204
"2015-06-24",67204
"2015-06-25",68824
"2015-06-26",69446
"2015-06-29",68201
"2015-06-30",68263
"2015-07-01",67826
"2015-07-02",68574
"2015-07-03",68201
"2015-07-06",68139
"2015-07-07",60913
"2015-07-08",61723
"2015-07-09",62595
"2015-07-10",63281
"2015-07-13",63965
"2015-07-14",73307
"2015-07-15",71938
"2015-07-16",72623
"2015-07-17",73682
"2015-07-20",74865
"2015-07-21",75300
"2015-07-22",73869
"2015-07-23",73495
"2015-07-24",71689
"2015-07-27",67329
"2015-07-28",67267
"2015-07-29",63715
"2015-07-30",63841
"2015-07-31",67017
"2015-08-03",66644
"2015-08-04",65211
"2015-08-05",67826
"2015-08-06",69759
"2015-08-07",67329
"2015-08-10",66580
"2015-08-11",62097
"2015-08-12",58423
"2015-08-13",62222
"2015-08-17",60789
"2015-08-18",60789
"2015-08-19",58236
"2015-08-20",59418
"2015-08-21",57364
"2015-08-24",54934
"2015-08-25",60913
"2015-08-26",63093
"2015-08-27",64277
"2015-08-28",65150
"2015-08-31",65834
"2015-09-01",63093
"2015-09-02",62222
"2015-09-03",60042
"2015-09-04",56491
"2015-09-07",56554
"2015-09-08",51758
"2015-09-09",55121
"2015-09-10",56803
"2015-09-11",55307
"2015-09-14",54996
"2015-09-15",55245
"2015-09-16",56928
"2015-09-17",57177
"2015-09-18",60913
"2015-09-21",60727
"2015-09-22",59793
"2015-09-23",56429
"2015-09-24",56803
"2015-09-25",56554
"2015-09-30",55993
"2015-10-01",56616
"2015-10-02",57114
"2015-10-05",59855
"2015-10-06",59730
"2015-10-07",56367
"2015-10-08",54934
"2015-10-12",53128
"2015-10-13",52319
"2015-10-14",53066
"2015-10-15",51758
"2015-10-16",54125
"2015-10-19",54996
"2015-10-20",55432
"2015-10-21",54623
"2015-10-22",52505
"2015-10-23",55059
"2015-10-26",57114
"2015-10-27",58547
"2015-10-28",58361
"2015-10-29",58858
"2015-10-30",57986
"2015-11-02",57551
"2015-11-03",58547
"2015-11-04",60851
"2015-11-05",63093
"2015-11-06",65211
"2015-11-09",63593
"2015-11-10",61412
"2015-11-11",62222
"2015-11-12",64527
"2015-11-13",62534
"2015-11-16",60913
"2015-11-17",61224
"2015-11-18",60789
"2015-11-19",59793
"2015-11-20",60103
"2015-11-23",61786
"2015-11-24",62658
"2015-11-25",61786
"2015-11-26",60727
"2015-11-27",60789
"2015-11-30",61288
"2015-12-01",58858
"2015-12-02",58236
"2015-12-03",56179
"2015-12-04",55495
"2015-12-07",54685
"2015-12-08",50762
"2015-12-09",51073
"2015-12-10",51136
"2015-12-11",48270
"2015-12-14",46899
"2015-12-15",49701
"2015-12-16",51073
"2015-12-17",52630
"2015-12-18",55432
"2015-12-21",54186
"2015-12-22",54186
"2015-12-23",53190
"2015-12-24",52505
"2015-12-28",53688
"2015-12-29",56429
"2015-12-30",57114
"2016-01-04",57364
"2016-01-05",56491
"2016-01-06",57301
"2016-01-07",56679
"2016-01-08",56990
"2016-01-11",55745
"2016-01-12",52879
"2016-01-13",54934
"2016-01-14",53626
"2016-01-15",52817
"2016-01-18",52568
"2016-01-19",55307
"2016-01-20",56056
"2016-01-21",54809
"2016-01-22",51571
"2016-01-25",54186
"2016-01-26",53377
"2016-01-27",50823
"2016-01-28",51508
"2016-01-29",50698
"2016-02-01",50886
"2016-02-02",53252
"2016-02-03",54311
"2016-02-04",53999
"2016-02-05",52257
"2016-02-11",48892
"2016-02-12",44034
"2016-02-15",46215
"2016-02-16",48207
"2016-02-17",46776
"2016-02-18",47459
"2016-02-19",48456
"2016-02-22",49701
"2016-02-23",49017
"2016-02-24",49392
"2016-02-25",50201
"2016-02-26",50201
"2016-02-29",51508
"2016-03-02",50388
"2016-03-03",49080
"2016-03-04",48270
"2016-03-07",48146
"2016-03-08",47210
"2016-03-09",47273
"2016-03-10",47024
"2016-03-11",47210
"2016-03-14",45716
"2016-03-15",45965
"2016-03-16",45592
"2016-03-17",45779
"2016-03-18",47273
"2016-03-21",46464
"2016-03-22",46402
"2016-03-23",45904
"2016-03-24",44843
"2016-03-25",46961
"2016-03-28",47273
"2016-03-29",46589
"2016-03-30",46464
"2016-03-31",46089
"2016-04-01",48769
"2016-04-04",49577
"2016-04-05",48456
"2016-04-06",48146
"2016-04-07",49515
"2016-04-08",48892
"2016-04-11",48456
"2016-04-12",46776
"2016-04-14",45716
"2016-04-15",46464
"2016-04-18",46527
"2016-04-19",47149
"2016-04-20",48146
"2016-04-21",49266
"2016-04-22",48456
"2016-04-25",51197
"2016-04-26",50823
"2016-04-27",50388
"2016-04-28",50388
"2016-04-29",50388
"2016-05-02",50388
"2016-05-03",50388
"2016-05-04",50388
"2016-05-09",50388
"2016-05-10",50388
"2016-05-11",50388
"2016-05-12",50388
"2016-05-13",50388
"2016-05-16",50388
"2016-05-17",50388
"2016-05-18",50388
"2016-05-19",50388
"2016-05-20",50388
"2016-05-23",50388
"2016-05-24",50388
"2016-05-25",50388
"2016-05-26",50388
"2016-05-27",50388
"2016-05-30",50388
"2016-05-31",50388
"2016-06-01",50388
"2016-06-02",50388
"2016-06-03",50697
"2016-06-07",46910
"2016-06-08",49537
"2016-06-09",47297
"2016-06-10",50233
"2016-06-13",49537
"2016-06-14",47605
"2016-06-15",48069
"2016-06-16",47297
"2016-06-17",48224
"2016-06-20",48147
"2016-06-21",47761
"2016-06-22",47605
"2016-06-23",46445
"2016-06-24",45596
"2016-06-27",44514
"2016-06-28",44747
"2016-06-29",45364
"2016-06-30",46678
"2016-07-01",47528
"2016-07-04",46445
"2016-07-05",42968
"2016-07-06",42968
"2016-07-07",44514
"2016-07-08",44282
"2016-07-11",44050
"2016-07-12",43123
"2016-07-13",42659
"2016-07-14",41114
"2016-07-15",41732
"2016-07-18",40264
"2016-07-19",41809
"2016-07-20",40572
"2016-07-21",39801
"2016-07-22",39028
"2016-07-25",38524
"2016-07-26",38448
"2016-07-27",38371
"2016-07-28",39336
"2016-07-29",39723
"2016-08-01",38524
"2016-08-02",37442
"2016-08-03",37559
"2016-08-04",38602
"2016-08-05",38254
"2016-08-08",37403
"2016-08-09",38022
"2016-08-10",39414
"2016-08-11",40032
"2016-08-12",39955
"2016-08-16",40187
"2016-08-17",38873
"2016-08-18",38062
"2016-08-19",37326
"2016-08-22",39491
"2016-08-23",41037
"2016-08-24",40032
"2016-08-25",38254
"2016-08-26",37365
"2016-08-29",34738
"2016-08-30",34197
"2016-08-31",36091
"2016-09-01",36593
"2016-09-02",35897
"2016-09-05",37249
"2016-09-06",36361
"2016-09-07",36207
"2016-09-08",35164
"2016-09-09",35164
"2016-09-12",32922
"2016-09-13",34931
"2016-09-19",34467
"2016-09-20",36244
"2016-09-21",37095
"2016-09-22",38100
"2016-09-23",38795
"2016-09-26",37597
"2016-09-27",38409
"2016-09-28",37559
"2016-09-29",37403
"2016-09-30",35705
"2016-10-04",36207
"2016-10-05",35974
"2016-10-06",35125
"2016-10-07",34699
"2016-10-10",34662
"2016-10-11",37249
"2016-10-12",38371
"2016-10-13",38719
"2016-10-14",37018
"2016-10-17",37481
"2016-10-18",36322
"2016-10-19",35317
"2016-10-20",34584
"2016-10-21",34120
"2016-10-24",34623
"2016-10-25",33424
"2016-10-26",33270
"2016-10-27",34390
"2016-10-28",34159
"2016-10-31",33270
"2016-11-01",32614
"2016-11-02",30178
"2016-11-03",30255
"2016-11-04",30409
"2016-11-07",30101
"2016-11-08",30333
"2016-11-09",28478
"2016-11-10",30912
"2016-11-11",31686
"2016-11-14",30951
"2016-11-15",30063
"2016-11-16",31260
"2016-11-17",30565
"2016-11-18",29830
"2016-11-21",28671
"2016-11-22",28015
"2016-11-23",26856
"2016-11-24",27899
"2016-11-25",28015
"2016-11-28",27319
"2016-11-29",27358
"2016-11-30",27590
"2016-12-01",26817
"2016-12-02",26006
"2016-12-05",24808
"2016-12-06",25117
"2016-12-07",24344
"2016-12-08",25310
"2016-12-09",25735
"2016-12-12",26702
"2016-12-13",26856
"2016-12-14",26546
"2016-12-15",26392
"2016-12-16",26817
"2016-12-19",26121
"2016-12-20",26198
"2016-12-21",26121
"2016-12-22",25040
"2016-12-23",25155
"2016-12-26",25117
"2016-12-27",26121
"2016-12-28",26869
"2016-12-29",27027
"2017-01-02",26161
"2017-01-03",25136
"2017-01-04",25175
"2017-01-05",26161
"2017-01-06",26397
"2017-01-09",25648
"2017-01-10",25963
"2017-01-11",25058
"2017-01-12",24190
"2017-01-13",24388
"2017-01-16",23994
"2017-01-17",22694
"2017-01-18",22536
"2017-01-19",22299
"2017-01-20",23126
"2017-01-23",22181
"2017-01-24",21709
"2017-01-25",21197
"2017-01-26",21985
"2017-01-31",21276
"2017-02-01",22417
"2017-02-02",22299
"2017-02-03",22457
"2017-02-06",21985
"2017-02-07",22339
"2017-02-08",22221
"2017-02-09",22063
"2017-02-10",22181
"2017-02-13",22930
"2017-02-14",22812
"2017-02-15",23206
"2017-02-16",22772
"2017-02-17",22812
"2017-02-20",22576
"2017-02-21",22772
"2017-02-22",22654
"2017-02-23",22379
"2017-02-24",22497
"2017-02-27",22694
"2017-02-28",22852
"2017-03-02",22299
"2017-03-03",21236
"2017-03-06",20881
"2017-03-07",20881
"2017-03-08",20408
"2017-03-09",20133
"2017-03-10",20290
"2017-03-13",20251
"2017-03-14",19660
"2017-03-15",18990
"2017-03-16",18793
"2017-03-17",18990
"2017-03-20",18556
"2017-03-21",18753
"2017-03-22",18753
"2017-03-23",18675
"2017-03-24",19069
"2017-03-27",19306
"2017-03-28",19227
"2017-03-29",19227
"2017-03-30",19345
"2017-03-31",19738
"2017-04-03",20565
"2017-04-04",22260
"2017-04-05",22181
