"","Price"
"2013-03-11",2712
"2013-03-12",2708
"2013-03-13",2727
"2013-03-14",2788
"2013-03-15",2798
"2013-03-18",2784
"2013-03-19",2769
"2013-03-20",2727
"2013-03-21",2750
"2013-03-22",2731
"2013-03-25",2755
"2013-03-26",2755
"2013-03-27",2803
"2013-03-28",2850
"2013-03-29",2893
"2013-04-01",2817
"2013-04-02",2817
"2013-04-03",2769
"2013-04-04",2703
"2013-04-05",2665
"2013-04-08",2594
"2013-04-09",2589
"2013-04-10",2632
"2013-04-11",2646
"2013-04-12",2679
"2013-04-15",2679
"2013-04-16",2693
"2013-04-17",2674
"2013-04-18",2731
"2013-04-19",2727
"2013-04-22",2727
"2013-04-23",2755
"2013-04-24",2798
"2013-04-25",2755
"2013-04-26",2755
"2013-04-29",2765
"2013-04-30",2760
"2013-05-02",2774
"2013-05-03",2788
"2013-05-06",2845
"2013-05-07",2993
"2013-05-08",3035
"2013-05-09",2969
"2013-05-10",3007
"2013-05-13",3092
"2013-05-14",3054
"2013-05-15",3026
"2013-05-16",2983
"2013-05-20",2931
"2013-05-21",2959
"2013-05-22",3154
"2013-05-23",3320
"2013-05-24",3472
"2013-05-27",3439
"2013-05-28",3430
"2013-05-29",3373
"2013-05-30",3335
"2013-05-31",3235
"2013-06-03",3287
"2013-06-04",3306
"2013-06-05",3273
"2013-06-07",3273
"2013-06-10",3249
"2013-06-11",3097
"2013-06-12",3111
"2013-06-13",3064
"2013-06-14",2955
"2013-06-17",3021
"2013-06-18",3021
"2013-06-19",3045
"2013-06-20",2983
"2013-06-21",2841
"2013-06-24",2864
"2013-06-25",2551
"2013-06-26",2670
"2013-06-27",2774
"2013-06-28",2779
"2013-07-01",2850
"2013-07-02",2817
"2013-07-03",2826
"2013-07-04",2817
"2013-07-05",2793
"2013-07-08",2798
"2013-07-09",2784
"2013-07-10",2769
"2013-07-11",2769
"2013-07-12",2765
"2013-07-15",2712
"2013-07-16",2788
"2013-07-17",2788
"2013-07-18",2784
"2013-07-19",2793
"2013-07-22",2784
"2013-07-23",2769
"2013-07-24",2727
"2013-07-25",2727
"2013-07-26",2703
"2013-07-29",2689
"2013-07-30",2755
"2013-07-31",2746
"2013-08-01",2769
"2013-08-02",2755
"2013-08-05",2750
"2013-08-06",2736
"2013-08-07",2717
"2013-08-08",2731
"2013-08-09",2727
"2013-08-12",2689
"2013-08-13",2674
"2013-08-14",2712
"2013-08-16",2703
"2013-08-19",2755
"2013-08-20",2774
"2013-08-21",2779
"2013-08-22",2779
"2013-08-23",2845
"2013-08-26",2845
"2013-08-27",2898
"2013-08-28",2931
"2013-08-29",3002
"2013-08-30",3073
"2013-09-02",3230
"2013-09-03",3268
"2013-09-04",3297
"2013-09-05",3178
"2013-09-06",3154
"2013-09-09",3045
"2013-09-10",2983
"2013-09-11",2969
"2013-09-12",2964
"2013-09-13",2907
"2013-09-16",2879
"2013-09-17",2907
"2013-09-23",2936
"2013-09-24",2883
"2013-09-25",2817
"2013-09-26",2817
"2013-09-27",2817
"2013-09-30",2769
"2013-10-01",2741
"2013-10-02",2807
"2013-10-04",2883
"2013-10-07",2907
"2013-10-08",2864
"2013-10-10",2879
"2013-10-11",2874
"2013-10-14",2883
"2013-10-15",2907
"2013-10-16",2917
"2013-10-17",2959
"2013-10-18",2945
"2013-10-21",2921
"2013-10-22",2893
"2013-10-23",2860
"2013-10-24",2869
"2013-10-25",2864
"2013-10-28",2845
"2013-10-29",2955
"2013-10-30",2955
"2013-10-31",3007
"2013-11-01",3002
"2013-11-04",2926
"2013-11-05",2869
"2013-11-06",2940
"2013-11-07",3007
"2013-11-08",3021
"2013-11-11",2945
"2013-11-12",2945
"2013-11-13",2926
"2013-11-14",3097
"2013-11-15",3254
"2013-11-18",3121
"2013-11-19",3064
"2013-11-20",3221
"2013-11-21",3183
"2013-11-22",3202
"2013-11-25",3145
"2013-11-26",3126
"2013-11-27",3111
"2013-11-28",3069
"2013-11-29",3069
"2013-12-02",2974
"2013-12-03",2907
"2013-12-04",2860
"2013-12-05",2898
"2013-12-06",2898
"2013-12-09",2864
"2013-12-10",2883
"2013-12-11",2874
"2013-12-12",2898
"2013-12-13",2898
"2013-12-16",2864
"2013-12-17",2860
"2013-12-18",2831
"2013-12-19",2845
"2013-12-20",2836
"2013-12-23",2836
"2013-12-24",2860
"2013-12-26",2841
"2013-12-27",2860
"2013-12-30",2864
"2014-01-02",2860
"2014-01-03",2869
"2014-01-06",2926
"2014-01-07",3035
"2014-01-08",3035
"2014-01-09",3035
"2014-01-10",3002
"2014-01-13",3012
"2014-01-14",2936
"2014-01-15",2940
"2014-01-16",2936
"2014-01-17",2864
"2014-01-20",2803
"2014-01-21",2841
"2014-01-22",2864
"2014-01-23",2864
"2014-01-24",2874
"2014-01-27",2864
"2014-01-28",2898
"2014-01-29",2898
"2014-02-03",2893
"2014-02-04",2893
"2014-02-05",2893
"2014-02-06",2926
"2014-02-07",2983
"2014-02-10",2978
"2014-02-11",2950
"2014-02-12",2940
"2014-02-13",2936
"2014-02-14",2945
"2014-02-17",2959
"2014-02-18",2955
"2014-02-19",2955
"2014-02-20",2950
"2014-02-21",2945
"2014-02-24",2936
"2014-02-25",2950
"2014-02-26",2907
"2014-02-27",2917
"2014-02-28",2950
"2014-03-03",2978
"2014-03-04",2955
"2014-03-05",2969
