"","Price"
"2013-03-11",7010
"2013-03-12",7030
"2013-03-13",7090
"2013-03-14",7000
"2013-03-15",7000
"2013-03-18",7000
"2013-03-19",7000
"2013-03-20",7000
"2013-03-21",7100
"2013-03-22",7060
"2013-03-25",7050
"2013-03-26",7020
"2013-03-27",7040
"2013-03-28",7000
"2013-03-29",7030
"2013-04-01",7040
"2013-04-02",7010
"2013-04-03",7000
"2013-04-04",6990
"2013-04-05",7000
"2013-04-08",7000
"2013-04-09",6990
"2013-04-10",7000
"2013-04-11",7000
"2013-04-12",7000
"2013-04-15",6990
"2013-04-16",6990
"2013-04-17",6980
"2013-04-18",6990
"2013-04-19",7000
"2013-04-22",7000
"2013-04-23",7000
"2013-04-24",7020
"2013-04-25",7050
"2013-04-26",7200
"2013-04-29",7300
"2013-04-30",7400
"2013-05-02",7050
"2013-05-03",7120
"2013-05-06",7190
"2013-05-07",7230
"2013-05-08",7310
"2013-05-09",7360
"2013-05-10",7290
"2013-05-13",7140
"2013-05-14",7230
"2013-05-15",7230
"2013-05-16",7140
"2013-05-20",7190
"2013-05-21",7160
"2013-05-22",7130
"2013-05-23",7170
"2013-05-24",7200
"2013-05-27",7300
"2013-05-28",7160
"2013-05-29",7160
"2013-05-30",7100
"2013-05-31",7120
"2013-06-03",7130
"2013-06-04",7030
"2013-06-05",7100
"2013-06-07",7100
"2013-06-10",7040
"2013-06-11",7110
"2013-06-12",7060
"2013-06-13",7100
"2013-06-14",7140
"2013-06-17",7050
"2013-06-18",7050
"2013-06-19",7100
"2013-06-20",7060
"2013-06-21",7070
"2013-06-24",7060
"2013-06-25",7060
"2013-06-26",7080
"2013-06-27",7150
"2013-06-28",7050
"2013-07-01",7150
"2013-07-02",7150
"2013-07-03",7150
"2013-07-04",7150
"2013-07-05",7130
"2013-07-08",7090
"2013-07-09",7090
"2013-07-10",7060
"2013-07-11",7090
"2013-07-12",7040
"2013-07-15",7080
"2013-07-16",7060
"2013-07-17",7080
"2013-07-18",7090
"2013-07-19",7060
"2013-07-22",7070
"2013-07-23",7060
"2013-07-24",7060
"2013-07-25",7010
"2013-07-26",7060
"2013-07-29",7070
"2013-07-30",7060
"2013-07-31",6990
"2013-08-01",7300
"2013-08-02",7210
"2013-08-05",7210
"2013-08-06",7060
"2013-08-07",7050
"2013-08-08",7100
"2013-08-09",7090
"2013-08-12",7010
"2013-08-13",7000
"2013-08-14",6980
"2013-08-16",6980
"2013-08-19",6970
"2013-08-20",7000
"2013-08-21",6990
"2013-08-22",6990
"2013-08-23",6990
"2013-08-26",6990
"2013-08-27",6900
"2013-08-28",6890
"2013-08-29",7000
"2013-08-30",7000
"2013-09-02",7090
"2013-09-03",6940
"2013-09-04",6930
"2013-09-05",6920
"2013-09-06",6960
"2013-09-09",6810
"2013-09-10",6890
"2013-09-11",6890
"2013-09-12",6910
"2013-09-13",6890
"2013-09-16",6960
"2013-09-17",6900
"2013-09-23",6890
"2013-09-24",6720
"2013-09-25",7000
"2013-09-26",6930
"2013-09-27",6930
"2013-09-30",6860
"2013-10-01",6890
"2013-10-02",6890
"2013-10-04",6790
"2013-10-07",6830
"2013-10-08",6800
"2013-10-10",6700
"2013-10-11",6750
"2013-10-14",6720
"2013-10-15",6690
"2013-10-16",6950
"2013-10-17",6800
"2013-10-18",6800
"2013-10-21",6800
"2013-10-22",6770
"2013-10-23",6750
"2013-10-24",6980
"2013-10-25",6950
"2013-10-28",6890
"2013-10-29",6800
"2013-10-30",6800
"2013-10-31",6900
"2013-11-01",6860
"2013-11-04",6860
"2013-11-05",6810
"2013-11-06",6810
"2013-11-07",6800
"2013-11-08",6800
"2013-11-11",6800
"2013-11-12",6800
"2013-11-13",6790
"2013-11-14",6790
"2013-11-15",6780
"2013-11-18",6790
"2013-11-19",6780
"2013-11-20",6780
"2013-11-21",6800
"2013-11-22",6800
"2013-11-25",6800
"2013-11-26",6800
"2013-11-27",6790
"2013-11-28",6770
"2013-11-29",6750
"2013-12-02",6750
"2013-12-03",6750
"2013-12-04",6990
"2013-12-05",6990
"2013-12-06",6970
"2013-12-09",6850
"2013-12-10",6850
"2013-12-11",6850
"2013-12-12",6810
"2013-12-13",6800
"2013-12-16",6800
"2013-12-17",6800
"2013-12-18",6800
"2013-12-19",6800
"2013-12-20",6990
"2013-12-23",6850
"2013-12-24",6850
"2013-12-26",7040
"2013-12-27",6980
"2013-12-30",6970
"2014-01-02",6940
"2014-01-03",6900
"2014-01-06",6890
"2014-01-07",6890
"2014-01-08",6890
"2014-01-09",6890
"2014-01-10",6890
"2014-01-13",6890
"2014-01-14",6840
"2014-01-15",6870
"2014-01-16",6880
"2014-01-17",6850
"2014-01-20",6800
"2014-01-21",6730
"2014-01-22",6760
"2014-01-23",6790
"2014-01-24",6800
"2014-01-27",6850
"2014-01-28",6800
"2014-01-29",6800
"2014-02-03",6780
"2014-02-04",6790
"2014-02-05",6790
"2014-02-06",6770
"2014-02-07",6770
"2014-02-10",6770
"2014-02-11",6730
"2014-02-12",6830
"2014-02-13",6880
"2014-02-14",6750
"2014-02-17",6710
"2014-02-18",6670
"2014-02-19",6640
"2014-02-20",6700
"2014-02-21",6680
"2014-02-24",6700
"2014-02-25",6790
"2014-02-26",6700
"2014-02-27",6670
"2014-02-28",6660
"2014-03-03",6690
"2014-03-04",6690
"2014-03-05",6700
"2014-03-06",6690
"2014-03-07",6690
"2014-03-10",6660
"2014-03-11",6680
"2014-03-12",6680
"2014-03-13",6660
"2014-03-14",6730
"2014-03-17",6700
"2014-03-18",6670
"2014-03-19",6680
"2014-03-20",6690
"2014-03-21",6680
"2014-03-24",6680
"2014-03-25",6670
"2014-03-26",6670
