"","Price"
"2013-03-11",13453
"2013-03-12",13060
"2013-03-13",13409
"2013-03-14",13804
"2013-03-15",13279
"2013-03-18",12536
"2013-03-19",12885
"2013-03-20",12493
"2013-03-21",12056
"2013-03-22",12275
"2013-03-25",12230
"2013-03-26",11924
"2013-03-27",12013
"2013-03-28",12187
"2013-03-29",12275
"2013-04-01",12144
"2013-04-02",11707
"2013-04-03",11269
"2013-04-04",11008
"2013-04-05",10788
"2013-04-08",10133
"2013-04-09",9784
"2013-04-10",9872
"2013-04-11",10047
"2013-04-12",10484
"2013-04-15",10527
"2013-04-16",10788
"2013-04-17",10702
"2013-04-18",10264
"2013-04-19",10222
"2013-04-22",10571
"2013-04-23",10702
"2013-04-24",10877
"2013-04-25",10657
"2013-04-26",11533
"2013-04-29",11663
"2013-04-30",11399
"2013-05-02",11139
"2013-05-03",11183
"2013-05-06",11183
"2013-05-07",11269
"2013-05-08",11357
"2013-05-09",11313
"2013-05-10",11183
"2013-05-13",10964
"2013-05-14",10657
"2013-05-15",10788
"2013-05-16",10615
"2013-05-20",10571
"2013-05-21",10702
"2013-05-22",10877
"2013-05-23",11139
"2013-05-24",11139
"2013-05-27",10177
"2013-05-28",10571
"2013-05-29",10571
"2013-05-30",10264
"2013-05-31",9872
"2013-06-03",9741
"2013-06-04",9741
"2013-06-05",9042
"2013-06-07",8562
"2013-06-10",8718
"2013-06-11",8727
"2013-06-12",8780
"2013-06-13",8657
"2013-06-14",8718
"2013-06-17",8378
"2013-06-18",8055
"2013-06-19",7845
"2013-06-20",7259
"2013-06-21",7076
"2013-06-24",7198
"2013-06-25",6124
"2013-06-26",6238
"2013-06-27",6657
"2013-06-28",6772
"2013-07-01",6989
"2013-07-02",7023
"2013-07-03",7242
"2013-07-04",7190
"2013-07-05",6945
"2013-07-08",6709
"2013-07-09",6866
"2013-07-10",6936
"2013-07-11",7469
"2013-07-12",7469
"2013-07-15",7513
"2013-07-16",7513
"2013-07-17",7548
"2013-07-18",7539
"2013-07-19",7548
"2013-07-22",7601
"2013-07-23",7513
"2013-07-24",7863
"2013-07-25",7914
"2013-07-26",8011
"2013-07-29",7907
"2013-07-30",7836
"2013-07-31",7880
"2013-08-01",7880
"2013-08-02",7907
"2013-08-05",7811
"2013-08-06",7644
"2013-08-07",7399
"2013-08-08",7425
"2013-08-09",7583
"2013-08-12",7452
"2013-08-13",7295
"2013-08-14",7373
"2013-08-16",7417
"2013-08-19",7758
"2013-08-20",7644
"2013-08-21",7487
"2013-08-22",7252
"2013-08-23",7346
"2013-08-26",7461
"2013-08-27",7295
"2013-08-28",6884
"2013-08-29",6849
"2013-08-30",6517
"2013-09-02",6421
"2013-09-03",6562
"2013-09-04",6797
"2013-09-05",6718
"2013-09-06",6727
"2013-09-09",6534
"2013-09-10",6534
"2013-09-11",6727
"2013-09-12",6718
"2013-09-13",6744
"2013-09-16",6744
"2013-09-17",6772
"2013-09-23",6570
"2013-09-24",6465
"2013-09-25",6500
"2013-09-26",6517
"2013-09-27",6823
"2013-09-30",6693
"2013-10-01",6552
"2013-10-02",6648
"2013-10-04",6552
"2013-10-07",6386
"2013-10-08",6212
"2013-10-10",6325
"2013-10-11",6376
"2013-10-14",6430
"2013-10-15",6325
"2013-10-16",6193
"2013-10-17",5984
"2013-10-18",5810
"2013-10-21",5687
"2013-10-22",5723
"2013-10-23",5670
"2013-10-24",5765
"2013-10-25",5817
"2013-10-28",5966
"2013-10-29",6027
"2013-10-30",6027
"2013-10-31",5993
"2013-11-01",6193
"2013-11-04",6220
"2013-11-05",6037
"2013-11-06",5984
"2013-11-07",5880
"2013-11-08",5713
"2013-11-11",5635
"2013-11-12",5653
"2013-11-13",5363
"2013-11-14",5337
"2013-11-15",5285
"2013-11-18",5155
"2013-11-19",4954
"2013-11-20",4971
"2013-11-21",4796
"2013-11-22",4857
"2013-11-25",4981
"2013-11-26",4996
"2013-11-27",4954
"2013-11-28",5058
"2013-11-29",5040
"2013-12-02",4981
"2013-12-03",4744
"2013-12-04",4892
"2013-12-05",4954
"2013-12-06",5206
"2013-12-09",5128
"2013-12-10",5015
"2013-12-11",5328
"2013-12-12",5251
"2013-12-13",5391
"2013-12-16",5242
"2013-12-17",5032
"2013-12-18",5066
"2013-12-19",5102
"2013-12-20",5102
"2013-12-23",4917
"2013-12-24",4804
"2013-12-26",4752
"2013-12-27",4796
"2013-12-30",4988
"2014-01-02",5032
"2014-01-03",5145
"2014-01-06",5259
"2014-01-07",5426
"2014-01-08",5451
"2014-01-09",5426
"2014-01-10",5356
"2014-01-13",5356
"2014-01-14",5407
"2014-01-15",5328
"2014-01-16",5225
"2014-01-17",5337
"2014-01-20",5504
"2014-01-21",5591
"2014-01-22",5810
"2014-01-23",5661
"2014-01-24",5626
"2014-01-27",5320
"2014-01-28",5426
"2014-01-29",5407
"2014-02-03",5206
"2014-02-04",4961
"2014-02-05",4936
"2014-02-06",5111
"2014-02-07",5128
"2014-02-10",5137
"2014-02-11",5242
"2014-02-12",5233
"2014-02-13",5180
"2014-02-14",5145
"2014-02-17",5145
"2014-02-18",5285
"2014-02-19",5303
"2014-02-20",5347
"2014-02-21",5635
"2014-02-24",5626
"2014-02-25",5573
