"","Price"
"2013-03-11",14666
"2013-03-12",15382
"2013-03-13",15462
"2013-03-14",15582
"2013-03-15",14784
"2013-03-18",13948
"2013-03-19",14586
"2013-03-20",14666
"2013-03-21",15462
"2013-03-22",15740
"2013-03-25",15902
"2013-03-26",16259
"2013-03-27",16338
"2013-03-28",16338
"2013-03-29",17415
"2013-04-01",17574
"2013-04-02",17694
"2013-04-03",18013
"2013-04-04",18013
"2013-04-05",17694
"2013-04-08",16458
"2013-04-09",17216
"2013-04-10",17812
"2013-04-11",17893
"2013-04-12",18610
"2013-04-15",18969
"2013-04-16",18809
"2013-04-17",19088
"2013-04-18",18610
"2013-04-19",18969
"2013-04-22",20005
"2013-04-23",20244
"2013-04-24",21161
"2013-04-25",20922
"2013-04-26",21121
"2013-04-29",20523
"2013-04-30",20165
"2013-05-02",20762
"2013-05-03",20882
"2013-05-06",20882
"2013-05-07",21520
"2013-05-08",21399
"2013-05-09",20284
"2013-05-10",20045
"2013-05-13",19408
"2013-05-14",19766
"2013-05-15",20165
"2013-05-16",20045
"2013-05-20",20165
"2013-05-21",19925
"2013-05-22",19885
"2013-05-23",20762
"2013-05-24",20563
"2013-05-27",19726
"2013-05-28",20205
"2013-05-29",21439
"2013-05-30",20603
"2013-05-31",20045
"2013-06-03",19048
"2013-06-04",19487
"2013-06-05",19008
"2013-06-07",16578
"2013-06-10",16777
"2013-06-11",17853
"2013-06-12",17535
"2013-06-13",17933
"2013-06-14",17893
"2013-06-17",17135
"2013-06-18",17694
"2013-06-19",17614
"2013-06-20",17096
"2013-06-21",17056
"2013-06-24",15861
"2013-06-25",15103
"2013-06-26",15820
"2013-06-27",16658
"2013-06-28",16738
"2013-07-01",16777
"2013-07-02",16378
"2013-07-03",15622
"2013-07-04",15941
"2013-07-05",15622
"2013-07-08",14186
"2013-07-09",14745
"2013-07-10",14346
"2013-07-11",16020
"2013-07-12",16498
"2013-07-15",17454
"2013-07-16",17812
"2013-07-17",18252
"2013-07-18",18172
"2013-07-19",18092
"2013-07-22",18092
"2013-07-23",18929
"2013-07-24",19048
"2013-07-25",18890
"2013-07-26",18292
"2013-07-29",19247
"2013-07-30",19208
"2013-07-31",19128
"2013-08-01",20005
"2013-08-02",20284
"2013-08-05",19965
"2013-08-06",19487
"2013-08-07",19965
"2013-08-08",20045
"2013-08-09",20244
"2013-08-12",19567
"2013-08-13",19726
"2013-08-14",19726
"2013-08-16",19408
"2013-08-19",19487
"2013-08-20",18770
"2013-08-21",18730
"2013-08-22",18770
"2013-08-23",19447
"2013-08-26",19447
"2013-08-27",18969
"2013-08-28",18809
"2013-08-29",18850
"2013-08-30",18690
"2013-09-02",19088
"2013-09-03",19287
"2013-09-04",18890
"2013-09-05",18690
"2013-09-06",18730
"2013-09-09",18331
"2013-09-10",18052
"2013-09-11",18571
"2013-09-12",18172
"2013-09-13",18052
"2013-09-16",18450
"2013-09-17",18292
"2013-09-23",17694
"2013-09-24",17175
"2013-09-25",16856
"2013-09-26",17733
"2013-09-27",17893
"2013-09-30",17973
"2013-10-01",17694
"2013-10-02",16777
"2013-10-04",16738
"2013-10-07",16220
"2013-10-08",17056
"2013-10-10",17614
"2013-10-11",18013
"2013-10-14",17733
"2013-10-15",18292
"2013-10-16",17853
"2013-10-17",17614
"2013-10-18",17853
"2013-10-21",18610
"2013-10-22",18969
"2013-10-23",18531
"2013-10-24",18610
"2013-10-25",19287
"2013-10-28",19368
"2013-10-29",19527
"2013-10-30",19726
"2013-10-31",19368
"2013-11-01",19806
"2013-11-04",19925
"2013-11-05",19885
"2013-11-06",19567
"2013-11-07",18650
"2013-11-08",19368
"2013-11-11",18809
"2013-11-12",18809
"2013-11-13",18371
"2013-11-14",18730
"2013-11-15",18252
"2013-11-18",17135
"2013-11-19",17296
"2013-11-20",17415
"2013-11-21",17135
"2013-11-22",17654
"2013-11-25",17694
"2013-11-26",18331
"2013-11-27",18410
"2013-11-28",18410
"2013-11-29",18450
"2013-12-02",17893
"2013-12-03",18052
"2013-12-04",18969
"2013-12-05",18850
"2013-12-06",18890
"2013-12-09",18331
"2013-12-10",17296
"2013-12-11",17135
"2013-12-12",17494
"2013-12-13",17415
"2013-12-16",17056
"2013-12-17",16100
"2013-12-18",15941
"2013-12-19",16060
"2013-12-20",16498
"2013-12-23",16937
"2013-12-24",16897
"2013-12-26",17256
"2013-12-27",17839
"2013-12-30",18047
"2014-01-02",17005
"2014-01-03",16880
"2014-01-06",17089
"2014-01-07",16922
"2014-01-08",16214
"2014-01-09",16797
"2014-01-10",16463
"2014-01-13",17005
"2014-01-14",16671
"2014-01-15",16671
"2014-01-16",16338
"2014-01-17",16089
"2014-01-20",16172
"2014-01-21",16713
"2014-01-22",16797
"2014-01-23",16671
"2014-01-24",16380
"2014-01-27",15838
"2014-01-28",15421
"2014-01-29",15338
"2014-02-03",15547
"2014-02-04",15088
"2014-02-05",14546
"2014-02-06",14088
"2014-02-07",14546
"2014-02-10",14546
"2014-02-11",14921
"2014-02-12",14839
"2014-02-13",14713
"2014-02-14",14546
"2014-02-17",14296
"2014-02-18",14671
"2014-02-19",14337
"2014-02-20",13588
"2014-02-21",14171
"2014-02-24",13671
"2014-02-25",13671
"2014-02-26",13796
"2014-02-27",13420
"2014-02-28",13796
"2014-03-03",13838
"2014-03-04",13504
"2014-03-05",13588
"2014-03-06",13880
"2014-03-07",13755
"2014-03-10",13129
"2014-03-11",13379
"2014-03-12",13171
"2014-03-13",13588
"2014-03-14",13295
"2014-03-17",13129
"2014-03-18",13171
"2014-03-19",13420
"2014-03-20",13755
"2014-03-21",14254
"2014-03-24",14296
"2014-03-25",13755
"2014-03-26",13880
"2014-03-27",14213
"2014-03-28",14296
"2014-03-31",14004
"2014-04-01",13880
"2014-04-02",14088
"2014-04-03",13880
"2014-04-04",14797
"2014-04-07",15338
"2014-04-08",15130
"2014-04-09",14755
"2014-04-10",14713
"2014-04-11",14713
"2014-04-14",15046
"2014-04-15",14546
"2014-04-16",15088
"2014-04-17",15172
"2014-04-18",15296
"2014-04-21",15255
"2014-04-22",14880
"2014-04-23",14296
"2014-04-24",13962
"2014-04-25",13671
"2014-04-28",13838
"2014-04-29",13755
"2014-04-30",13213
"2014-05-02",12796
"2014-05-07",12295
"2014-05-08",12295
"2014-05-09",13337
"2014-05-12",13588
"2014-05-13",13547
"2014-05-14",13504
"2014-05-15",13547
"2014-05-16",13087
"2014-05-19",12421
"2014-05-20",12421
"2014-05-21",12337
"2014-05-22",11920
"2014-05-23",12003
"2014-05-26",11504
"2014-05-27",11003
"2014-05-28",10879
"2014-05-29",10586
"2014-05-30",10420
"2014-06-02",10045
"2014-06-03",9711
"2014-06-05",9711
"2014-06-09",9336
"2014-06-10",9627
"2014-06-11",9669
"2014-06-12",9711
"2014-06-13",9545
"2014-06-16",9669
"2014-06-17",9669
"2014-06-18",9836
"2014-06-19",9669
"2014-06-20",9503
"2014-06-23",8544
"2014-06-24",8419
"2014-06-25",8669
"2014-06-26",9003
"2014-06-27",8878
"2014-06-30",8878
"2014-07-01",9086
"2014-07-02",8919
"2014-07-03",9212
"2014-07-04",9378
"2014-07-07",9253
"2014-07-08",9128
"2014-07-09",8961
"2014-07-10",8669
"2014-07-11",8711
"2014-07-14",8794
"2014-07-15",8627
"2014-07-16",8837
"2014-07-17",9086
"2014-07-18",9170
"2014-07-21",9170
"2014-07-22",9711
"2014-07-23",9545
"2014-07-24",9336
"2014-07-25",9503
"2014-07-28",9336
"2014-07-29",8794
"2014-07-30",8752
"2014-07-31",8461
"2014-08-01",8669
"2014-08-04",8752
"2014-08-05",8544
"2014-08-06",8585
"2014-08-07",8320
"2014-08-08",7919
"2014-08-11",7494
"2014-08-12",7419
"2014-08-13",7261
"2014-08-14",7652
"2014-08-18",7736
"2014-08-19",7661
"2014-08-20",7652
"2014-08-21",7861
"2014-08-22",7795
"2014-08-25",7594
"2014-08-26",7645
"2014-08-27",7853
"2014-08-28",7886
"2014-08-29",7844
"2014-09-01",7619
"2014-09-02",7494
"2014-09-03",7502
"2014-09-04",7519
"2014-09-05",7719
"2014-09-11",7919
"2014-09-12",7786
"2014-09-15",7677
"2014-09-16",7903
"2014-09-17",7836
"2014-09-18",7936
"2014-09-19",8010
"2014-09-22",7919
"2014-09-23",7594
"2014-09-24",7544
"2014-09-25",7527
"2014-09-26",7502
"2014-09-29",7311
"2014-09-30",7319
"2014-10-01",7018
"2014-10-02",6910
"2014-10-06",6544
"2014-10-07",6493
"2014-10-08",6503
"2014-10-10",6293
"2014-10-13",5893
"2014-10-14",5844
"2014-10-15",5802
"2014-10-16",5752
"2014-10-17",5868
"2014-10-20",5876
"2014-10-21",5902
"2014-10-22",6027
"2014-10-23",6135
"2014-10-24",5902
"2014-10-27",6527
"2014-10-28",6669
"2014-10-29",6503
"2014-10-30",6752
"2014-10-31",6819
"2014-11-03",6568
"2014-11-04",6335
"2014-11-05",6244
"2014-11-06",6244
"2014-11-07",6577
"2014-11-10",6894
"2014-11-11",7127
"2014-11-12",7786
"2014-11-13",7661
"2014-11-14",7827
"2014-11-17",7703
"2014-11-18",7878
"2014-11-19",7853
"2014-11-20",7769
"2014-11-21",8461
"2014-11-24",8711
"2014-11-25",8377
"2014-11-26",8961
"2014-11-27",8919
"2014-11-28",8419
"2014-12-01",8102
"2014-12-02",8320
"2014-12-03",8094
"2014-12-04",8119
"2014-12-05",8419
"2014-12-08",8419
"2014-12-09",8220
"2014-12-10",8119
"2014-12-11",7351
"2014-12-12",7286
"2014-12-15",7377
"2014-12-16",7178
"2014-12-17",7119
"2014-12-18",7119
"2014-12-19",7585
"2014-12-22",7469
"2014-12-23",7402
"2014-12-24",7968
"2014-12-26",7844
"2014-12-29",8045
"2014-12-30",7897
"2015-01-02",8420
"2015-01-05",8359
"2015-01-06",8464
"2015-01-07",8158
"2015-01-08",8220
"2015-01-09",8281
"2015-01-12",8193
"2015-01-13",8036
"2015-01-14",7897
"2015-01-15",8106
"2015-01-16",8228
"2015-01-19",9424
"2015-01-20",9424
"2015-01-21",9728
"2015-01-22",9161
"2015-01-23",9205
"2015-01-26",9249
"2015-01-27",9292
"2015-01-28",10034
"2015-01-29",10121
"2015-01-30",9772
"2015-02-02",9511
"2015-02-03",9816
"2015-02-04",10340
"2015-02-05",10340
"2015-02-06",10470
"2015-02-09",10557
"2015-02-10",10034
"2015-02-11",10819
"2015-02-12",10776
"2015-02-13",10863
"2015-02-16",10776
"2015-02-17",10645
"2015-02-23",11081
"2015-02-24",10994
"2015-02-25",11038
"2015-02-26",10819
"2015-02-27",11692
"2015-03-02",11605
"2015-03-03",11386
"2015-03-04",11998
"2015-03-05",11954
"2015-03-06",11910
"2015-03-09",11779
"2015-03-10",11343
"2015-03-11",11474
"2015-03-12",11386
"2015-03-13",11213
"2015-03-16",10732
"2015-03-17",10994
"2015-03-18",10601
"2015-03-19",10384
"2015-03-20",10427
"2015-03-23",10907
"2015-03-24",10688
"2015-03-25",10209
"2015-03-26",10340
"2015-03-27",9859
"2015-03-30",9685
"2015-03-31",9685
"2015-04-01",9728
"2015-04-02",9903
"2015-04-03",9859
"2015-04-06",10296
"2015-04-07",10470
"2015-04-08",10209
"2015-04-09",10427
"2015-04-10",10078
"2015-04-13",9816
"2015-04-14",9728
"2015-04-15",9772
"2015-04-16",9859
"2015-04-17",9947
"2015-04-20",9555
"2015-04-21",9467
"2015-04-22",8943
"2015-04-23",8943
"2015-04-24",8682
"2015-04-27",8813
"2015-04-28",8516
"2015-04-29",8464
"2015-04-30",8271
"2015-05-04",7967
"2015-05-06",7914
"2015-05-07",8045
"2015-05-08",8062
"2015-05-11",8053
"2015-05-12",7713
"2015-05-13",7800
"2015-05-14",8053
"2015-05-15",8201
"2015-05-18",7452
"2015-05-19",7330
"2015-05-20",7119
"2015-05-21",7041
"2015-05-22",7382
"2015-05-26",7163
"2015-05-27",6954
"2015-05-28",7050
"2015-05-29",7190
"2015-06-01",7233
"2015-06-02",6998
"2015-06-03",6779
"2015-06-04",6754
"2015-06-05",6674
"2015-06-08",6718
"2015-06-09",6963
"2015-06-10",7085
"2015-06-11",6885
"2015-06-12",6588
"2015-06-15",6248
"2015-06-16",5907
"2015-06-17",6047
"2015-06-18",5881
"2015-06-19",6020
"2015-06-22",6047
"2015-06-23",6273
"2015-06-24",6291
"2015-06-25",6404
"2015-06-26",6361
"2015-06-29",6108
"2015-06-30",6195
"2015-07-01",6326
"2015-07-02",6701
"2015-07-03",6849
"2015-07-06",6518
"2015-07-07",6334
"2015-07-08",6378
"2015-07-09",6169
"2015-07-10",6169
"2015-07-13",6439
"2015-07-14",6535
"2015-07-15",6544
"2015-07-16",6701
"2015-07-17",6718
"2015-07-20",6631
"2015-07-21",6579
"2015-07-22",6701
"2015-07-23",6980
"2015-07-24",6797
"2015-07-27",6562
"2015-07-28",6273
"2015-07-29",6273
"2015-07-30",6099
"2015-07-31",6204
"2015-08-03",6081
"2015-08-04",6134
"2015-08-05",6256
"2015-08-06",6562
"2015-08-07",6666
"2015-08-10",6509
"2015-08-11",6326
"2015-08-12",5977
"2015-08-13",6108
"2015-08-17",5933
"2015-08-18",5750
"2015-08-19",5523
"2015-08-20",5252
"2015-08-21",4476
"2015-08-24",4415
"2015-08-25",4721
"2015-08-26",4974
"2015-08-27",5096
"2015-08-28",5279
"2015-08-31",5724
"2015-09-01",5672
"2015-09-02",5794
"2015-09-03",5803
"2015-09-04",5672
"2015-09-07",5977
"2015-09-08",6038
"2015-09-09",6326
"2015-09-10",6343
"2015-09-11",6291
"2015-09-14",6230
"2015-09-15",6221
"2015-09-16",6195
"2015-09-17",6239
"2015-09-18",6282
"2015-09-21",6248
"2015-09-22",6413
"2015-09-23",6309
"2015-09-24",6448
"2015-09-25",6465
"2015-09-30",6326
"2015-10-01",6413
"2015-10-02",6422
"2015-10-05",6457
"2015-10-06",6378
"2015-10-07",6614
"2015-10-08",6806
"2015-10-12",6885
"2015-10-13",6849
"2015-10-14",6701
"2015-10-15",6762
"2015-10-16",6718
"2015-10-19",6640
"2015-10-20",6562
"2015-10-21",6518
"2015-10-22",6248
"2015-10-23",6265
"2015-10-26",6309
"2015-10-27",6134
"2015-10-28",6151
"2015-10-29",6134
"2015-10-30",6003
"2015-11-02",5741
"2015-11-03",5767
"2015-11-04",5803
"2015-11-05",5794
"2015-11-06",5803
"2015-11-09",5628
"2015-11-10",5401
"2015-11-11",5488
"2015-11-12",5567
"2015-11-13",5392
"2015-11-16",5392
"2015-11-17",5419
"2015-11-18",5296
"2015-11-19",5305
"2015-11-20",5575
"2015-11-23",5611
"2015-11-24",5680
"2015-11-25",5689
"2015-11-26",5724
"2015-11-27",5680
"2015-11-30",5628
"2015-12-01",5654
"2015-12-02",5715
"2015-12-03",5759
"2015-12-04",5706
"2015-12-07",5741
"2015-12-08",5715
"2015-12-09",5776
"2015-12-10",5803
"2015-12-11",5864
"2015-12-14",5436
"2015-12-15",5523
"2015-12-16",5602
"2015-12-17",5933
"2015-12-18",6029
"2015-12-21",5977
"2015-12-22",5916
"2015-12-23",5968
"2015-12-24",6186
"2015-12-28",6771
"2015-12-29",6771
"2015-12-30",6733
"2016-01-04",6971
"2016-01-05",6971
"2016-01-06",6914
"2016-01-07",6589
"2016-01-08",6475
"2016-01-11",6437
"2016-01-12",6341
"2016-01-13",6398
"2016-01-14",6312
"2016-01-15",6332
"2016-01-18",6150
"2016-01-19",6150
"2016-01-20",6112
"2016-01-21",5959
"2016-01-22",5997
"2016-01-25",6141
"2016-01-26",6179
"2016-01-27",6007
"2016-01-28",6007
"2016-01-29",6007
"2016-02-01",6112
"2016-02-02",6112
"2016-02-03",6036
"2016-02-04",6036
"2016-02-05",5997
"2016-02-11",5864
"2016-02-12",5520
"2016-02-15",5539
"2016-02-16",5654
"2016-02-17",5577
"2016-02-18",5720
"2016-02-19",5759
"2016-02-22",5864
"2016-02-23",5806
"2016-02-24",5797
"2016-02-25",5778
"2016-02-26",5759
"2016-02-29",5730
"2016-03-02",5739
"2016-03-03",6112
"2016-03-04",6303
"2016-03-07",6274
"2016-03-08",6131
"2016-03-09",6207
"2016-03-10",6370
"2016-03-11",6465
"2016-03-14",6398
"2016-03-15",6370
"2016-03-16",6332
"2016-03-17",6303
"2016-03-18",6456
"2016-03-21",6389
"2016-03-22",6370
"2016-03-23",6207
"2016-03-24",6188
"2016-03-25",6064
"2016-03-28",6026
"2016-03-29",5997
"2016-03-30",5902
"2016-03-31",5959
"2016-04-01",5959
"2016-04-04",5873
"2016-04-05",5902
"2016-04-06",5988
"2016-04-07",5902
"2016-04-08",5988
"2016-04-11",6026
"2016-04-12",6026
"2016-04-14",6102
"2016-04-15",6188
"2016-04-18",6246
"2016-04-19",6246
"2016-04-20",6255
"2016-04-21",6055
"2016-04-22",6131
"2016-04-25",6036
"2016-04-26",6102
"2016-04-27",6141
"2016-04-28",6112
"2016-04-29",6064
"2016-05-02",5959
"2016-05-03",5864
"2016-05-04",5720
"2016-05-09",5720
"2016-05-10",5778
"2016-05-11",5787
"2016-05-12",5787
"2016-05-13",5778
"2016-05-16",5654
"2016-05-17",5434
"2016-05-18",5300
"2016-05-19",5147
"2016-05-20",5157
"2016-05-23",5061
"2016-05-24",4966
"2016-05-25",4918
"2016-05-26",4775
"2016-05-27",4985
"2016-05-30",5023
"2016-05-31",4909
"2016-06-01",5004
"2016-06-02",5004
"2016-06-03",4995
"2016-06-07",4947
"2016-06-08",4928
"2016-06-09",4947
"2016-06-10",5052
"2016-06-13",5014
"2016-06-14",5147
"2016-06-15",5281
"2016-06-16",4966
"2016-06-17",5042
"2016-06-20",5042
"2016-06-21",5109
"2016-06-22",5109
"2016-06-23",5100
"2016-06-24",4947
"2016-06-27",4689
"2016-06-28",4851
"2016-06-29",4956
"2016-06-30",4966
"2016-07-01",4985
