"","Price"
"2013-03-11",4120
"2013-03-12",4090
"2013-03-13",4025
"2013-03-14",3935
"2013-03-15",4055
"2013-03-18",4000
"2013-03-19",4065
"2013-03-20",4080
"2013-03-21",4060
"2013-03-22",4045
"2013-03-25",4035
"2013-03-26",3910
"2013-03-27",3955
"2013-03-28",4000
"2013-03-29",4020
"2013-04-01",4000
"2013-04-02",4000
"2013-04-03",3970
"2013-04-04",3970
"2013-04-05",3990
"2013-04-08",3950
"2013-04-09",3940
"2013-04-10",3970
"2013-04-11",4000
"2013-04-12",3950
"2013-04-15",3975
"2013-04-16",3925
"2013-04-17",3995
"2013-04-18",4080
"2013-04-19",4085
"2013-04-22",4145
"2013-04-23",4250
"2013-04-24",4340
"2013-04-25",4270
"2013-04-26",4500
"2013-04-29",4510
"2013-04-30",4450
"2013-05-02",4360
"2013-05-03",4335
"2013-05-06",4420
"2013-05-07",4625
"2013-05-08",4625
"2013-05-09",4590
"2013-05-10",4580
"2013-05-13",4450
"2013-05-14",4440
"2013-05-15",4380
"2013-05-16",4385
"2013-05-20",4230
"2013-05-21",4315
"2013-05-22",4315
"2013-05-23",4315
"2013-05-24",4315
"2013-05-27",4360
"2013-05-28",4350
"2013-05-29",4365
"2013-05-30",4580
"2013-05-31",4740
"2013-06-03",4590
"2013-06-04",4480
"2013-06-05",4415
"2013-06-07",4505
"2013-06-10",4470
"2013-06-11",4650
"2013-06-12",4620
"2013-06-13",4575
"2013-06-14",4515
"2013-06-17",4425
"2013-06-18",4410
"2013-06-19",4585
"2013-06-20",4530
"2013-06-21",4425
"2013-06-24",4320
"2013-06-25",4230
"2013-06-26",4265
"2013-06-27",4380
"2013-06-28",4450
"2013-07-01",4450
"2013-07-02",4455
"2013-07-03",4455
"2013-07-04",4650
"2013-07-05",4645
"2013-07-08",4800
"2013-07-09",4830
"2013-07-10",4775
"2013-07-11",4810
"2013-07-12",4900
"2013-07-15",4890
"2013-07-16",4860
"2013-07-17",4855
"2013-07-18",4720
"2013-07-19",4850
"2013-07-22",4830
"2013-07-23",4830
"2013-07-24",4865
"2013-07-25",4800
"2013-07-26",4800
"2013-07-29",4945
"2013-07-30",5140
"2013-07-31",4990
"2013-08-01",5170
"2013-08-02",5240
"2013-08-05",5280
"2013-08-06",5220
"2013-08-07",5110
"2013-08-08",5220
"2013-08-09",5220
"2013-08-12",5170
"2013-08-13",5250
"2013-08-14",5220
"2013-08-16",5110
"2013-08-19",5080
"2013-08-20",4960
"2013-08-21",4970
"2013-08-22",4870
"2013-08-23",4990
"2013-08-26",5200
"2013-08-27",5230
"2013-08-28",5180
"2013-08-29",5380
"2013-08-30",5240
"2013-09-02",5200
"2013-09-03",5180
"2013-09-04",5180
"2013-09-05",5270
"2013-09-06",5340
"2013-09-09",5270
"2013-09-10",5250
"2013-09-11",5230
"2013-09-12",5020
"2013-09-13",5080
"2013-09-16",5180
"2013-09-17",5270
"2013-09-23",5210
"2013-09-24",5120
"2013-09-25",5270
"2013-09-26",5310
"2013-09-27",5500
"2013-09-30",5620
"2013-10-01",5570
"2013-10-02",5360
"2013-10-04",5280
"2013-10-07",5200
"2013-10-08",5250
"2013-10-10",5170
"2013-10-11",5150
"2013-10-14",5300
"2013-10-15",5270
"2013-10-16",5200
"2013-10-17",5040
"2013-10-18",4990
