"","Price"
"2013-03-11",18000
"2013-03-12",18650
"2013-03-13",19100
"2013-03-14",19500
"2013-03-15",19800
"2013-03-18",18800
"2013-03-19",19250
"2013-03-20",19100
"2013-03-21",19100
"2013-03-22",19400
"2013-03-25",19300
"2013-03-26",19800
"2013-03-27",19450
"2013-03-28",18700
"2013-03-29",18850
"2013-04-01",18500
"2013-04-02",18700
"2013-04-03",18600
"2013-04-04",18150
"2013-04-05",18150
"2013-04-08",17500
"2013-04-09",17050
"2013-04-10",17900
"2013-04-11",18050
"2013-04-12",17900
"2013-04-15",18150
"2013-04-16",18750
"2013-04-17",19150
"2013-04-18",19100
"2013-04-19",18400
"2013-04-22",18450
"2013-04-23",18700
"2013-04-24",20000
"2013-04-25",20200
"2013-04-26",20300
"2013-04-29",20900
"2013-04-30",20400
"2013-05-02",20000
"2013-05-03",19900
"2013-05-06",19500
"2013-05-07",19700
"2013-05-08",20550
"2013-05-09",20050
"2013-05-10",20000
"2013-05-13",19700
"2013-05-14",19000
"2013-05-15",18850
"2013-05-16",18700
"2013-05-20",19150
"2013-05-21",19200
"2013-05-22",19150
"2013-05-23",18650
"2013-05-24",19300
"2013-05-27",19700
"2013-05-28",19750
"2013-05-29",19650
"2013-05-30",19150
"2013-05-31",19100
"2013-06-03",18800
"2013-06-04",18150
"2013-06-05",17500
"2013-06-07",18400
"2013-06-10",18550
"2013-06-11",18500
"2013-06-12",18050
"2013-06-13",18150
"2013-06-14",18600
"2013-06-17",18050
"2013-06-18",18350
"2013-06-19",18350
"2013-06-20",18000
"2013-06-21",17700
"2013-06-24",17000
"2013-06-25",15750
"2013-06-26",15800
"2013-06-27",16450
"2013-06-28",17000
"2013-07-01",17200
"2013-07-02",17250
"2013-07-03",17300
"2013-07-04",17450
"2013-07-05",17500
"2013-07-08",17000
"2013-07-09",17350
"2013-07-10",17300
"2013-07-11",17400
"2013-07-12",17350
"2013-07-15",17000
"2013-07-16",16700
"2013-07-17",17550
"2013-07-18",17500
"2013-07-19",17350
"2013-07-22",17200
"2013-07-23",17400
"2013-07-24",18000
"2013-07-25",17800
"2013-07-26",17700
"2013-07-29",17300
"2013-07-30",17900
"2013-07-31",17900
"2013-08-01",17000
"2013-08-02",17250
"2013-08-05",17200
"2013-08-06",17200
"2013-08-07",16950
"2013-08-08",16600
"2013-08-09",16550
"2013-08-12",16450
"2013-08-13",16750
"2013-08-14",16750
"2013-08-16",16600
"2013-08-19",16350
"2013-08-20",16000
"2013-08-21",15950
"2013-08-22",15650
"2013-08-23",16200
"2013-08-26",16250
"2013-08-27",15900
"2013-08-28",15150
