"","Price"
"2018-07-23",6475
"2018-07-24",5775
"2018-07-25",5350
"2018-07-26",5525
"2018-07-27",5725
"2018-07-30",7000
"2018-07-31",7350
"2018-08-01",7300
"2018-08-02",7600
"2018-08-03",7050
"2018-08-06",6725
"2018-08-07",6750
"2018-08-08",6550
"2018-08-09",6200
"2018-08-10",5875
"2018-08-13",5500
"2018-08-14",5600
"2018-08-16",5700
"2018-08-17",6000
"2018-08-20",5975
"2018-08-21",6075
"2018-08-22",6100
"2018-08-23",6475
"2018-08-24",6325
"2018-08-27",6475
"2018-08-28",6125
"2018-08-29",5900
"2018-08-30",5950
"2018-08-31",6175
"2018-09-03",6125
"2018-09-04",6000
"2018-09-05",5900
"2018-09-06",6175
"2018-09-07",6475
"2018-09-10",6500
"2018-09-11",6475
"2018-09-12",6425
"2018-09-13",6550
"2018-09-14",6425
"2018-09-17",6450
"2018-09-18",6500
"2018-09-19",6500
"2018-09-20",6250
"2018-09-21",6075
"2018-09-27",5950
"2018-09-28",6050
"2018-10-01",5800
"2018-10-02",5750
"2018-10-04",5850
"2018-10-05",5675
"2018-10-08",5675
"2018-10-10",5225
"2018-10-11",4605
"2018-10-12",4990
"2018-10-15",4735
"2018-10-16",4810
"2018-10-17",5200
"2018-10-18",5375
"2018-10-19",5350
"2018-10-22",5550
"2018-10-23",5250
"2018-10-24",5125
"2018-10-25",5100
"2018-10-26",5000
"2018-10-29",4585
"2018-10-30",4525
"2018-10-31",4635
"2018-11-01",4705
"2018-11-02",4940
"2018-11-05",4910
"2018-11-06",4975
"2018-11-07",4940
"2018-11-08",5125
"2018-11-09",4990
"2018-11-12",4930
"2018-11-13",4855
"2018-11-14",4815
"2018-11-15",4675
"2018-11-16",4965
"2018-11-19",4940
"2018-11-20",4750
"2018-11-21",4735
"2018-11-22",4670
"2018-11-23",4570
"2018-11-26",4585
"2018-11-27",4605
"2018-11-28",4590
"2018-11-29",4515
"2018-11-30",4420
"2018-12-03",4425
"2018-12-04",4435
"2018-12-05",4365
"2018-12-06",4485
"2018-12-07",4400
"2018-12-10",4270
"2018-12-11",4100
"2018-12-12",4120
"2018-12-13",4175
"2018-12-14",4035
"2018-12-17",4000
"2018-12-18",3895
"2018-12-19",3810
"2018-12-20",3615
"2018-12-21",3650
"2018-12-24",3555
"2018-12-26",3450
"2018-12-27",3400
"2018-12-28",3595
"2019-01-02",3525
"2019-01-03",3375
"2019-01-04",3275
"2019-01-07",3285
"2019-01-08",3355
"2019-01-09",3575
"2019-01-10",3595
"2019-01-11",3570
"2019-01-14",3615
"2019-01-15",3595
"2019-01-16",3725
"2019-01-17",3640
"2019-01-18",3580
"2019-01-21",3585
"2019-01-22",3700
"2019-01-23",3690
"2019-01-24",3725
"2019-01-25",3820
"2019-01-28",3925
"2019-01-29",3820
"2019-01-30",3905
"2019-01-31",4050
"2019-02-01",4020
"2019-02-07",4020
"2019-02-08",4020
"2019-02-11",3970
"2019-02-12",3955
"2019-02-13",3920
"2019-02-14",3895
"2019-02-15",3990
"2019-02-18",4095
"2019-02-19",4150
