"","Price"
"2013-03-11",18600
"2013-03-12",19450
"2013-03-13",19050
"2013-03-14",19300
"2013-03-15",18900
"2013-03-18",18100
"2013-03-19",18400
"2013-03-20",18450
"2013-03-21",18350
"2013-03-22",18700
"2013-03-25",19200
"2013-03-26",20600
"2013-03-27",20300
"2013-03-28",20400
"2013-03-29",20550
"2013-04-01",20850
"2013-04-02",20900
"2013-04-03",20850
"2013-04-04",21100
"2013-04-05",21150
"2013-04-08",20150
"2013-04-09",19950
"2013-04-10",20000
"2013-04-11",20700
"2013-04-12",21000
"2013-04-15",21700
"2013-04-16",21950
"2013-04-17",21900
"2013-04-18",21550
"2013-04-19",21050
"2013-04-22",21800
"2013-04-23",21800
"2013-04-24",20250
"2013-04-25",20550
"2013-04-26",20000
"2013-04-29",20050
"2013-04-30",20400
"2013-05-02",19650
"2013-05-03",18950
"2013-05-06",19000
"2013-05-07",20100
"2013-05-08",19200
"2013-05-09",20150
"2013-05-10",20900
"2013-05-13",19950
"2013-05-14",18400
"2013-05-15",18050
"2013-05-16",18100
"2013-05-20",18100
"2013-05-21",17900
"2013-05-22",18200
"2013-05-23",17850
"2013-05-24",17100
"2013-05-27",17250
"2013-05-28",17900
"2013-05-29",17650
"2013-05-30",17550
"2013-05-31",17850
"2013-06-03",18900
"2013-06-04",18600
"2013-06-05",18300
"2013-06-07",17950
"2013-06-10",18500
"2013-06-11",19000
"2013-06-12",19150
"2013-06-13",19450
"2013-06-14",19200
"2013-06-17",18500
"2013-06-18",19000
"2013-06-19",19400
"2013-06-20",19150
"2013-06-21",19000
"2013-06-24",19000
"2013-06-25",18050
"2013-06-26",18750
"2013-06-27",19450
"2013-06-28",19600
"2013-07-01",19500
"2013-07-02",19500
"2013-07-03",19200
"2013-07-04",19200
"2013-07-05",19050
"2013-07-08",18750
"2013-07-09",18750
"2013-07-10",18800
"2013-07-11",18800
"2013-07-12",18500
"2013-07-15",18750
"2013-07-16",18750
"2013-07-17",19150
"2013-07-18",18900
"2013-07-19",18650
"2013-07-22",18800
"2013-07-23",19200
"2013-07-24",18850
"2013-07-25",18250
"2013-07-26",18700
"2013-07-29",19050
"2013-07-30",19600
"2013-07-31",20200
"2013-08-01",19700
"2013-08-02",19500
"2013-08-05",19800
"2013-08-06",19600
"2013-08-07",19800
"2013-08-08",20650
"2013-08-09",21300
"2013-08-12",22150
"2013-08-13",23150
"2013-08-14",23000
"2013-08-16",22550
"2013-08-19",21750
"2013-08-20",21300
"2013-08-21",21650
"2013-08-22",21100
"2013-08-23",22600
"2013-08-26",22200
"2013-08-27",21800
"2013-08-28",21300
"2013-08-29",21000
"2013-08-30",21600
"2013-09-02",21300
"2013-09-03",20850
"2013-09-04",20950
"2013-09-05",21900
"2013-09-06",21900
"2013-09-09",21100
"2013-09-10",21300
"2013-09-11",21950
"2013-09-12",22100
"2013-09-13",21650
"2013-09-16",22000
"2013-09-17",22300
"2013-09-23",22550
"2013-09-24",22150
"2013-09-25",21900
"2013-09-26",22400
"2013-09-27",22050
"2013-09-30",21550
"2013-10-01",21700
"2013-10-02",21650
"2013-10-04",21600
"2013-10-07",21050
"2013-10-08",21250
"2013-10-10",21250
"2013-10-11",21450
"2013-10-14",21150
"2013-10-15",21200
"2013-10-16",21100
"2013-10-17",20900
"2013-10-18",20800
"2013-10-21",20500
"2013-10-22",20500
"2013-10-23",20300
"2013-10-24",20200
"2013-10-25",20100
"2013-10-28",19950
"2013-10-29",19750
"2013-10-30",19750
"2013-10-31",18900
"2013-11-01",18800
"2013-11-04",18900
"2013-11-05",18750
"2013-11-06",18300
"2013-11-07",18100
"2013-11-08",18150
"2013-11-11",17800
"2013-11-12",18200
"2013-11-13",17950
"2013-11-14",18050
"2013-11-15",18250
"2013-11-18",18450
"2013-11-19",18200
"2013-11-20",18850
"2013-11-21",19350
"2013-11-22",19350
"2013-11-25",19350
"2013-11-26",19450
"2013-11-27",19450
"2013-11-28",20500
"2013-11-29",20850
"2013-12-02",20500
"2013-12-03",20400
"2013-12-04",20300
"2013-12-05",20450
"2013-12-06",20350
"2013-12-09",20000
"2013-12-10",19900
"2013-12-11",19900
"2013-12-12",19700
"2013-12-13",19400
"2013-12-16",19050
"2013-12-17",18950
"2013-12-18",18950
"2013-12-19",18900
"2013-12-20",18750
"2013-12-23",19000
"2013-12-24",19350
"2013-12-26",19300
"2013-12-27",19400
"2013-12-30",19600
"2014-01-02",19300
"2014-01-03",19450
"2014-01-06",20250
"2014-01-07",20250
"2014-01-08",20500
"2014-01-09",20400
"2014-01-10",20100
"2014-01-13",21300
"2014-01-14",21550
"2014-01-15",21550
"2014-01-16",22050
"2014-01-17",22350
"2014-01-20",21900
"2014-01-21",22150
"2014-01-22",21600
"2014-01-23",21400
"2014-01-24",21050
"2014-01-27",20600
"2014-01-28",20500
"2014-01-29",20700
"2014-02-03",20400
"2014-02-04",20600
"2014-02-05",20500
"2014-02-06",20150
"2014-02-07",20350
"2014-02-10",20300
"2014-02-11",20150
"2014-02-12",20700
"2014-02-13",21450
"2014-02-14",21100
"2014-02-17",20700
"2014-02-18",20650
"2014-02-19",20000
"2014-02-20",19450
"2014-02-21",19250
"2014-02-24",19500
"2014-02-25",19300
"2014-02-26",19250
"2014-02-27",19300
"2014-02-28",19050
"2014-03-03",19150
"2014-03-04",19300
"2014-03-05",19000
"2014-03-06",19500
"2014-03-07",19500
"2014-03-10",19000
"2014-03-11",19100
"2014-03-12",19700
"2014-03-13",21350
"2014-03-14",21100
"2014-03-17",20850
"2014-03-18",20650
"2014-03-19",20950
"2014-03-20",21000
"2014-03-21",20750
"2014-03-24",20700
"2014-03-25",20450
"2014-03-26",20000
"2014-03-27",19850
"2014-03-28",20000
"2014-03-31",19950
"2014-04-01",19950
"2014-04-02",20000
"2014-04-03",20100
"2014-04-04",20050
"2014-04-07",19400
"2014-04-08",19500
"2014-04-09",19650
"2014-04-10",19450
"2014-04-11",19300
"2014-04-14",19500
"2014-04-15",19750
"2014-04-16",19600
"2014-04-17",19500
"2014-04-18",19550
"2014-04-21",19900
"2014-04-22",19900
"2014-04-23",19550
"2014-04-24",19250
"2014-04-25",19150
"2014-04-28",19200
"2014-04-29",19150
"2014-04-30",19500
"2014-05-02",19450
"2014-05-07",19300
"2014-05-08",19150
"2014-05-09",19600
"2014-05-12",19600
"2014-05-13",19550
"2014-05-14",19550
"2014-05-15",20050
"2014-05-16",19850
"2014-05-19",19500
"2014-05-20",19250
"2014-05-21",19450
"2014-05-22",19150
"2014-05-23",19250
"2014-05-26",19050
"2014-05-27",18450
"2014-05-28",18000
"2014-05-29",17900
"2014-05-30",18150
"2014-06-02",17950
"2014-06-03",17400
"2014-06-05",16550
"2014-06-09",16700
"2014-06-10",16900
"2014-06-11",17500
"2014-06-12",17700
"2014-06-13",17900
"2014-06-16",17500
"2014-06-17",18300
"2014-06-18",18250
"2014-06-19",18250
"2014-06-20",18050
"2014-06-23",17800
"2014-06-24",17800
"2014-06-25",17450
"2014-06-26",17500
"2014-06-27",18300
"2014-06-30",18300
"2014-07-01",18450
"2014-07-02",18650
"2014-07-03",18700
"2014-07-04",18800
"2014-07-07",18600
"2014-07-08",18600
"2014-07-09",18100
"2014-07-10",18050
"2014-07-11",18150
"2014-07-14",18650
"2014-07-15",18700
"2014-07-16",18400
"2014-07-17",18100
"2014-07-18",18100
"2014-07-21",18000
"2014-07-22",18050
"2014-07-23",17850
"2014-07-24",17450
"2014-07-25",17700
"2014-07-28",17100
"2014-07-29",16600
"2014-07-30",16800
"2014-07-31",16650
"2014-08-01",16350
"2014-08-04",16600
"2014-08-05",16400
"2014-08-06",16500
"2014-08-07",16500
"2014-08-08",16100
"2014-08-11",16150
"2014-08-12",16200
"2014-08-13",16500
"2014-08-14",16600
"2014-08-18",16350
"2014-08-19",16650
"2014-08-20",17050
"2014-08-21",17350
"2014-08-22",17200
"2014-08-25",16850
"2014-08-26",16850
"2014-08-27",16900
"2014-08-28",17200
"2014-08-29",16700
"2014-09-01",16800
"2014-09-02",16800
"2014-09-03",16900
"2014-09-04",16800
"2014-09-05",16750
"2014-09-11",16800
"2014-09-12",16600
"2014-09-15",18300
"2014-09-16",18100
"2014-09-17",17650
"2014-09-18",17850
"2014-09-19",18200
"2014-09-22",18750
"2014-09-23",18800
"2014-09-24",18800
"2014-09-25",18350
"2014-09-26",18450
"2014-09-29",18600
"2014-09-30",18450
"2014-10-01",18100
"2014-10-02",18450
"2014-10-06",18300
"2014-10-07",17900
"2014-10-08",17900
"2014-10-10",18700
"2014-10-13",18500
"2014-10-14",18650
"2014-10-15",20200
"2014-10-16",20800
"2014-10-17",21700
"2014-10-20",21650
"2014-10-21",21200
"2014-10-22",22450
"2014-10-23",22400
"2014-10-24",22350
"2014-10-27",22450
"2014-10-28",22450
"2014-10-29",21500
"2014-10-30",21000
"2014-10-31",21500
"2014-11-03",21200
"2014-11-04",20750
