"","Price"
"2021-04-28",52428
"2021-04-29",50347
"2021-04-30",47065
"2021-05-03",48746
"2021-05-04",46425
"2021-05-06",46025
"2021-05-07",48826
"2021-05-10",51147
"2021-05-11",49306
"2021-05-12",49947
"2021-05-13",48426
"2021-05-14",47545
"2021-05-17",45624
"2021-05-18",45544
"2021-05-20",46425
"2021-05-21",48426
"2021-05-24",49146
"2021-05-25",49626
"2021-05-26",49146
"2021-05-27",49707
"2021-05-28",48506
"2021-05-31",48346
"2021-06-01",48266
"2021-06-02",48106
"2021-06-03",48346
"2021-06-04",48106
"2021-06-07",47866
"2021-06-08",48026
"2021-06-09",47946
"2021-06-10",47866
"2021-06-11",48106
"2021-06-14",48906
"2021-06-15",49466
"2021-06-16",49226
"2021-06-17",49226
"2021-06-18",49306
"2021-06-21",49146
"2021-06-22",48426
"2021-06-23",49306
"2021-06-24",51868
"2021-06-25",50747
"2021-06-28",50427
"2021-06-29",50587
"2021-06-30",52988
"2021-07-01",56670
"2021-07-02",56350
"2021-07-05",58431
"2021-07-06",58591
"2021-07-07",57471
"2021-07-08",55710
"2021-07-09",55950
"2021-07-12",55950
"2021-07-13",57631
"2021-07-14",55950
"2021-07-15",55470
"2021-07-16",54669
"2021-07-19",55630
"2021-07-20",54589
"2021-07-21",53789
"2021-07-22",52988
"2021-07-23",54989
"2021-07-26",55790
"2021-07-27",55229
"2021-07-28",55310
"2021-07-29",59632
"2021-07-30",59552
"2021-08-02",61553
"2021-08-03",59392
"2021-08-04",59232
"2021-08-05",62593
"2021-08-06",62834
"2021-08-09",63234
"2021-08-10",63954
"2021-08-11",62433
"2021-08-12",61793
"2021-08-13",63794
"2021-08-17",62193
"2021-08-18",62673
"2021-08-19",61553
"2021-08-20",59952
"2021-08-23",64034
"2021-08-24",65395
"2021-08-25",66996
"2021-08-26",65635
"2021-08-27",70918
"2021-08-30",71478
"2021-08-31",76121
"2021-09-01",74360
"2021-09-02",72038
"2021-09-03",72199
"2021-09-06",73799
"2021-09-07",73399
"2021-09-08",68837
"2021-09-09",68597
"2021-09-10",67236
"2021-09-13",68917
"2021-09-14",68677
"2021-09-15",68196
"2021-09-16",66996
"2021-09-17",70197
"2021-09-23",69397
"2021-09-24",69317
"2021-09-27",67476
