"","Price"
"2020-09-14",9534
"2020-09-15",9105
"2020-09-16",9272
"2020-09-17",9510
"2020-09-18",9725
"2020-09-21",9176
"2020-09-22",8723
"2020-09-23",9224
"2020-09-24",10011
"2020-09-25",9582
"2020-09-28",9820
"2020-09-29",10678
"2020-10-05",12561
"2020-10-06",13348
"2020-10-07",12919
"2020-10-08",14373
"2020-10-12",15969
"2020-10-13",15540
"2020-10-14",19140
"2020-10-15",21213
"2020-10-16",22405
"2020-10-19",19521
"2020-10-20",19068
"2020-10-21",19974
"2020-10-22",18353
"2020-10-23",17400
"2020-10-26",17423
"2020-10-27",19950
"2020-10-28",20737
"2020-10-29",20117
"2020-10-30",19568
"2020-11-02",22095
"2020-11-03",22191
"2020-11-04",21976
"2020-11-05",24788
"2020-11-06",23382
"2020-11-09",22310
"2020-11-10",21833
"2020-11-11",21857
"2020-11-12",21404
"2020-11-13",19068
"2020-11-16",19425
"2020-11-17",18615
"2020-11-18",18973
"2020-11-19",20927
"2020-11-20",21595
"2020-11-23",20927
"2020-11-24",21952
"2020-11-25",22214
"2020-11-26",21738
"2020-11-27",21070
"2020-11-30",20236
"2020-12-01",20522
"2020-12-02",21213
"2020-12-03",23668
"2020-12-04",22977
"2020-12-07",26695
"2020-12-08",30557
"2020-12-09",29174
"2020-12-10",28888
"2020-12-11",28650
"2020-12-14",27172
"2020-12-15",27649
"2020-12-16",27458
"2020-12-17",26123
"2020-12-18",26123
"2020-12-21",27983
"2020-12-22",26838
"2020-12-23",28602
"2020-12-24",28793
"2020-12-28",29174
"2020-12-29",34275
"2020-12-30",34656
"2021-01-04",37898
"2021-01-05",37516
"2021-01-06",35752
"2021-01-07",33369
"2021-01-08",33512
"2021-01-11",34323
"2021-01-12",32416
"2021-01-13",33322
"2021-01-14",34036
"2021-01-15",34847
"2021-01-18",33512
"2021-01-19",34036
"2021-01-20",36658
"2021-01-21",36420
"2021-01-22",37278
"2021-01-25",38470
"2021-01-26",38708
"2021-01-27",36181
"2021-01-28",34036
"2021-01-29",31558
"2021-02-01",33274
"2021-02-02",33846
"2021-02-03",33465
"2021-02-04",32272
"2021-02-05",31081
"2021-02-08",31319
"2021-02-09",33274
"2021-02-10",33226
"2021-02-15",32749
"2021-02-16",31653
"2021-02-17",31701
"2021-02-18",31081
"2021-02-19",30938
"2021-02-22",31558
"2021-02-23",31605
"2021-02-24",30842
"2021-02-25",32702
"2021-02-26",31510
"2021-03-02",31319
"2021-03-03",31653
"2021-03-04",31176
"2021-03-05",29222
"2021-03-08",25265
"2021-03-09",28697
"2021-03-10",29079
"2021-03-11",29365
"2021-03-12",31462
"2021-03-15",29841
"2021-03-16",30270
"2021-03-17",31081
"2021-03-18",32130
"2021-03-19",34227
"2021-03-22",35467
"2021-03-23",35276
"2021-03-24",33846
"2021-03-25",35609
"2021-03-26",35276
"2021-03-29",32940
"2021-03-30",31319
"2021-03-31",30795
"2021-04-01",30604
"2021-04-02",31176
"2021-04-05",29746
"2021-04-06",29079
"2021-04-07",29746
"2021-04-08",29222
"2021-04-09",29556
"2021-04-12",29889
"2021-04-13",32130
"2021-04-14",32368
"2021-04-15",31939
"2021-04-16",31462
"2021-04-19",31892
"2021-04-20",32177
"2021-04-21",31558
"2021-04-22",31033
"2021-04-23",30080
"2021-04-26",30080
"2021-04-27",29937
"2021-04-28",29031
"2021-04-29",28888
"2021-04-30",28936
"2021-05-03",27887
"2021-05-04",28173
"2021-05-06",27696
"2021-05-07",28221
"2021-05-10",27696
"2021-05-11",26457
"2021-05-12",25504
"2021-05-13",24884
"2021-05-14",24788
"2021-05-17",25075
"2021-05-18",24788
"2021-05-20",25504
"2021-05-21",27744
"2021-05-24",28316
"2021-05-25",27410
"2021-05-26",27649
"2021-05-27",29031
"2021-05-28",28078
"2021-05-31",26933
"2021-06-01",26743
"2021-06-02",26933
"2021-06-03",26791
"2021-06-04",26123
"2021-06-07",25647
"2021-06-08",25980
"2021-06-09",25980
"2021-06-10",26505
"2021-06-11",26743
"2021-06-14",27267
"2021-06-15",27220
"2021-06-16",26981
"2021-06-17",26505
"2021-06-18",26695
"2021-06-21",26361
"2021-06-22",26409
"2021-06-23",25980
"2021-06-24",25694
"2021-06-25",25599
"2021-06-28",25789
"2021-06-29",26219
"2021-06-30",26123
"2021-07-01",27792
"2021-07-02",28030
"2021-07-05",28650
"2021-07-06",28507
"2021-07-07",28984
"2021-07-08",28268
"2021-07-09",27983
"2021-07-12",28268
"2021-07-13",27696
"2021-07-14",27649
"2021-07-15",27839
"2021-07-16",28840
"2021-07-19",29317
"2021-07-20",29317
"2021-07-21",28745
"2021-07-22",28602
"2021-07-23",28602
"2021-07-26",29269
"2021-07-27",29126
"2021-07-28",28364
"2021-07-29",27935
"2021-07-30",27267
"2021-08-02",27267
"2021-08-03",26791
"2021-08-04",27077
"2021-08-05",27172
"2021-08-06",26933
"2021-08-09",26743
"2021-08-10",26171
"2021-08-11",26266
"2021-08-12",26409
"2021-08-13",25932
"2021-08-17",24550
"2021-08-18",25694
"2021-08-19",25075
"2021-08-20",24264
"2021-08-23",24216
"2021-08-24",25456
"2021-08-25",25313
"2021-08-26",25456
"2021-08-27",25265
"2021-08-30",25122
"2021-08-31",24693
"2021-09-01",24503
"2021-09-02",24741
"2021-09-03",25027
"2021-09-06",25027
"2021-09-07",26076
"2021-09-08",26076
"2021-09-09",27124
"2021-09-10",26695
"2021-09-13",25647
"2021-09-14",25408
"2021-09-15",25218
"2021-09-16",25265
"2021-09-17",25694
"2021-09-23",25075
"2021-09-24",24550
"2021-09-27",24216
"2021-09-28",23835
"2021-09-29",23144
"2021-09-30",24931
"2021-10-01",23740
"2021-10-05",25170
"2021-10-06",25456
"2021-10-07",25504
"2021-10-08",24550
"2021-10-12",24741
"2021-10-13",25027
"2021-10-14",25170
"2021-10-15",25170
"2021-10-18",25027
"2021-10-19",25980
"2021-10-20",26600
"2021-10-21",27458
"2021-10-22",29079
"2021-10-25",29269
"2021-10-26",30175
"2021-10-27",27172
"2021-10-28",27267
"2021-10-29",25408
"2021-11-01",25694
"2021-11-02",28125
"2021-11-03",28650
"2021-11-04",28650
"2021-11-05",28030
"2021-11-08",26314
"2021-11-09",26933
"2021-11-10",26076
"2021-11-11",25694
"2021-11-12",25122
"2021-11-15",25218
"2021-11-16",24503
"2021-11-17",24598
"2021-11-18",24169
"2021-11-19",24312
"2021-11-22",24264
"2021-11-23",24026
"2021-11-24",24169
"2021-11-25",24407
"2021-11-26",24550
"2021-11-29",23764
"2021-11-30",23621
"2021-12-01",23549
"2021-12-02",22723
"2021-12-03",22973
"2021-12-06",21897
"2021-12-07",22573
"2021-12-08",23074
"2021-12-09",24075
"2021-12-10",24100
"2021-12-13",23274
"2021-12-14",23749
"2021-12-15",24875
"2021-12-16",26377
"2021-12-17",26927
"2021-12-20",25476
"2021-12-21",24175
"2021-12-22",24375
"2021-12-23",23424
"2021-12-24",23899
"2021-12-27",24475
"2021-12-28",24475
"2021-12-29",24450
"2021-12-30",24525
"2022-01-03",24550
"2022-01-04",24150
"2022-01-05",23249
"2022-01-06",23124
"2022-01-07",23074
"2022-01-10",22473
"2022-01-11",23699
"2022-01-12",24125
"2022-01-13",24300
"2022-01-14",24500
"2022-01-17",25500
"2022-01-18",25500
"2022-01-19",25850
"2022-01-20",26050
"2022-01-21",25150
"2022-01-24",24100
"2022-01-25",23700
"2022-01-26",22600
"2022-01-27",20500
"2022-01-28",22200
"2022-02-03",22400
"2022-02-04",21600
"2022-02-07",21300
"2022-02-08",21050
"2022-02-09",21150
"2022-02-10",20900
"2022-02-11",20400
"2022-02-14",19150
"2022-02-15",19300
"2022-02-16",19900
"2022-02-17",19600
"2022-02-18",19950
"2022-02-21",19950
"2022-02-22",19150
"2022-02-23",20300
"2022-02-24",19850
"2022-02-25",20300
"2022-02-28",20500
"2022-03-02",21250
"2022-03-03",21300
"2022-03-04",21500
"2022-03-07",21000
"2022-03-08",20350
"2022-03-10",20850
"2022-03-11",20750
"2022-03-14",20800
"2022-03-15",20650
"2022-03-16",20750
"2022-03-17",21400
"2022-03-18",22000
"2022-03-21",22150
"2022-03-22",22150
"2022-03-23",21800
"2022-03-24",22950
"2022-03-25",23200
"2022-03-28",23150
"2022-03-29",24200
"2022-03-30",24400
"2022-03-31",23600
"2022-04-01",24550
"2022-04-04",24500
"2022-04-05",24200
"2022-04-06",23650
"2022-04-07",22950
"2022-04-08",23400
"2022-04-11",23550
"2022-04-12",23350
"2022-04-13",23100
"2022-04-14",22900
"2022-04-15",22800
"2022-04-18",22650
"2022-04-19",22950
"2022-04-20",23300
"2022-04-21",23150
"2022-04-22",23150
"2022-04-25",22650
"2022-04-26",22750
"2022-04-27",23000
"2022-04-28",22700
"2022-04-29",22800
"2022-05-02",22650
"2022-05-03",22400
"2022-05-04",22200
"2022-05-06",21500
"2022-05-09",21000
"2022-05-10",20700
"2022-05-11",21300
"2022-05-12",21100
"2022-05-13",21500
"2022-05-16",21350
"2022-05-17",21750
"2022-05-18",21700
"2022-05-19",21250
"2022-05-20",22150
"2022-05-23",22600
"2022-05-24",22250
"2022-05-25",22100
"2022-05-26",22000
"2022-05-27",22150
"2022-05-30",22250
"2022-05-31",23100
"2022-06-02",23000
"2022-06-03",22850
"2022-06-07",22300
"2022-06-08",22250
"2022-06-09",22500
"2022-06-10",22400
"2022-06-13",21250
"2022-06-14",21600
"2022-06-15",21050
"2022-06-16",20900
"2022-06-17",20500
"2022-06-20",19650
"2022-06-21",20200
"2022-06-22",19500
"2022-06-23",18650
"2022-06-24",20100
"2022-06-27",20100
"2022-06-28",19850
"2022-06-29",19700
"2022-06-30",19450
"2022-07-01",19100
"2022-07-04",18850
"2022-07-05",19550
"2022-07-06",19050
"2022-07-07",19200
"2022-07-08",19350
"2022-07-11",19050
"2022-07-12",18550
"2022-07-13",18600
"2022-07-14",19400
"2022-07-15",19450
"2022-07-18",19600
"2022-07-19",19500
"2022-07-20",19450
"2022-07-21",19550
"2022-07-22",19400
"2022-07-25",19900
"2022-07-26",19750
"2022-07-27",19600
"2022-07-28",19650
"2022-07-29",19900
"2022-08-01",20050
"2022-08-02",19600
"2022-08-03",20000
"2022-08-04",20600
"2022-08-05",20750
"2022-08-08",20400
"2022-08-09",20700
"2022-08-10",20200
"2022-08-11",20900
"2022-08-12",20650
"2022-08-16",20750
"2022-08-17",20300
"2022-08-18",20000
"2022-08-19",19950
"2022-08-22",19450
"2022-08-23",19100
"2022-08-24",19200
"2022-08-25",19350
"2022-08-26",19250
"2022-08-29",18700
"2022-08-30",19050
"2022-08-31",19200
"2022-09-01",19350
"2022-09-02",19100
"2022-09-05",18550
"2022-09-06",18600
"2022-09-07",18200
"2022-09-08",18000
"2022-09-13",18700
"2022-09-14",18450
"2022-09-15",18250
"2022-09-16",18050
"2022-09-19",17500
"2022-09-20",17200
"2022-09-21",16400
"2022-09-22",16550
"2022-09-23",15800
"2022-09-26",14850
"2022-09-27",14450
"2022-09-28",13900
"2022-09-29",14100
"2022-09-30",14950
"2022-10-04",15450
"2022-10-05",14500
"2022-10-06",15050
"2022-10-07",14350
"2022-10-11",13250
"2022-10-12",13350
"2022-10-13",12400
"2022-10-14",12750
"2022-10-17",13200
"2022-10-18",13250
"2022-10-19",13250
"2022-10-20",14400
"2022-10-21",16000
"2022-10-24",16900
"2022-10-25",15350
"2022-10-26",15300
"2022-10-27",15600
"2022-10-28",16100
"2022-10-31",16100
"2022-11-01",16400
"2022-11-02",17400
"2022-11-03",17700
"2022-11-04",18200
"2022-11-07",18200
"2022-11-08",18300
"2022-11-09",17600
"2022-11-10",17950
"2022-11-11",18000
"2022-11-14",17900
"2022-11-15",18200
"2022-11-16",18500
"2022-11-17",19150
"2022-11-18",19400
"2022-11-21",19400
"2022-11-22",20000
"2022-11-23",20000
"2022-11-24",19850
"2022-11-25",18400
"2022-11-28",17400
"2022-11-29",17200
"2022-11-30",16650
"2022-12-01",16700
"2022-12-02",16400
"2022-12-05",15200
"2022-12-06",14500
"2022-12-07",14350
"2022-12-08",14650
"2022-12-09",14900
"2022-12-12",14250
"2022-12-13",14400
"2022-12-14",14750
"2022-12-15",14500
"2022-12-16",14200
"2022-12-19",14350
"2022-12-20",14300
"2022-12-21",14750
"2022-12-22",15750
"2022-12-23",15500
"2022-12-26",16100
"2022-12-27",16300
"2022-12-28",15800
"2022-12-29",15000
"2023-01-02",14800
"2023-01-03",14950
"2023-01-04",15050
"2023-01-05",14850
"2023-01-06",16100
"2023-01-09",15900
"2023-01-10",15400
"2023-01-11",16100
"2023-01-12",16300
"2023-01-13",15850
"2023-01-16",16300
"2023-01-17",15650
"2023-01-18",15550
"2023-01-19",15500
"2023-01-20",15650
"2023-01-25",15950
"2023-01-26",17590
"2023-01-27",19990
"2023-01-30",19340
"2023-01-31",18650
"2023-02-01",18350
"2023-02-02",19520
"2023-02-03",18930
"2023-02-06",18040
"2023-02-07",18160
"2023-02-08",19270
"2023-02-09",20750
"2023-02-10",21250
"2023-02-13",20800
"2023-02-14",20350
"2023-02-15",21100
"2023-02-16",23000
"2023-02-17",22800
"2023-02-20",22500
"2023-02-21",22300
"2023-02-22",21900
"2023-02-23",23800
"2023-02-24",24900
"2023-02-27",24950
"2023-02-28",24700
"2023-03-02",23750
"2023-03-03",25450
"2023-03-06",26700
"2023-03-07",27850
"2023-03-08",26500
"2023-03-09",26600
"2023-03-10",25650
