"","Price"
"2013-03-11",3875
"2013-03-12",3875
"2013-03-13",3880
"2013-03-14",3865
"2013-03-15",3870
"2013-03-18",3870
"2013-03-19",3940
"2013-03-20",3940
"2013-03-21",3940
"2013-03-22",4010
"2013-03-25",3995
"2013-03-26",4000
"2013-03-27",4090
"2013-03-28",4100
"2013-03-29",4000
"2013-04-01",3905
"2013-04-02",3950
"2013-04-03",3830
"2013-04-04",3765
"2013-04-05",3700
"2013-04-08",3640
"2013-04-09",3610
"2013-04-10",3740
"2013-04-11",3800
"2013-04-12",3765
"2013-04-15",3750
"2013-04-16",3830
"2013-04-17",3955
"2013-04-18",3990
"2013-04-19",3860
"2013-04-22",3915
"2013-04-23",3960
"2013-04-24",3970
"2013-04-25",3965
"2013-04-26",4040
"2013-04-29",3960
"2013-04-30",3920
"2013-05-02",3925
"2013-05-03",3990
"2013-05-06",3990
"2013-05-07",4030
"2013-05-08",4070
"2013-05-09",4075
"2013-05-10",4030
"2013-05-13",4015
"2013-05-14",3935
"2013-05-15",3995
"2013-05-16",3995
"2013-05-20",4020
"2013-05-21",4020
"2013-05-22",3990
"2013-05-23",3905
"2013-05-24",3845
"2013-05-27",3910
"2013-05-28",3825
"2013-05-29",3855
"2013-05-30",3865
"2013-05-31",3830
"2013-06-03",3825
"2013-06-04",3750
"2013-06-05",3790
"2013-06-07",3790
"2013-06-10",3905
"2013-06-11",4030
"2013-06-12",4020
"2013-06-13",3975
"2013-06-14",4005
"2013-06-17",3985
"2013-06-18",3965
"2013-06-19",3960
"2013-06-20",3885
"2013-06-21",3850
"2013-06-24",3805
"2013-06-25",3720
"2013-06-26",3810
"2013-06-27",4075
"2013-06-28",4000
"2013-07-01",4225
"2013-07-02",4400
"2013-07-03",4320
"2013-07-04",4445
"2013-07-05",4435
"2013-07-08",4280
"2013-07-09",4460
"2013-07-10",4310
"2013-07-11",4430
"2013-07-12",4415
"2013-07-15",4490
"2013-07-16",4390
"2013-07-17",4350
"2013-07-18",4325
"2013-07-19",4550
"2013-07-22",4490
"2013-07-23",4400
"2013-07-24",4410
"2013-07-25",4210
"2013-07-26",4180
"2013-07-29",4145
"2013-07-30",4130
"2013-07-31",4170
"2013-08-01",4140
"2013-08-02",4180
"2013-08-05",4140
"2013-08-06",4100
"2013-08-07",4030
"2013-08-08",4025
"2013-08-09",4025
"2013-08-12",4000
"2013-08-13",4030
"2013-08-14",4010
"2013-08-16",3975
"2013-08-19",3980
"2013-08-20",3910
"2013-08-21",3880
"2013-08-22",3775
"2013-08-23",3840
"2013-08-26",3865
"2013-08-27",3935
"2013-08-28",3900
"2013-08-29",3970
"2013-08-30",4030
"2013-09-02",4000
"2013-09-03",3945
"2013-09-04",3930
"2013-09-05",3930
"2013-09-06",3960
"2013-09-09",3900
"2013-09-10",3870
"2013-09-11",3910
"2013-09-12",3915
"2013-09-13",3890
"2013-09-16",3865
"2013-09-17",3810
"2013-09-23",3900
"2013-09-24",3915
"2013-09-25",3905
"2013-09-26",3895
"2013-09-27",3895
"2013-09-30",3855
"2013-10-01",3860
"2013-10-02",3825
"2013-10-04",3830
"2013-10-07",3830
"2013-10-08",3825
"2013-10-10",3830
"2013-10-11",3900
"2013-10-14",3865
"2013-10-15",3890
"2013-10-16",3800
"2013-10-17",3805
"2013-10-18",3840
"2013-10-21",3850
"2013-10-22",3880
"2013-10-23",3795
"2013-10-24",3740
"2013-10-25",3760
"2013-10-28",3645
"2013-10-29",3670
"2013-10-30",3675
"2013-10-31",3715
