"","Price"
"2013-03-11",7600
"2013-03-12",7630
"2013-03-13",7710
"2013-03-14",7740
"2013-03-15",7770
"2013-03-18",7690
"2013-03-19",7830
"2013-03-20",7990
"2013-03-21",7910
"2013-03-22",7900
"2013-03-25",7890
"2013-03-26",8030
"2013-03-27",7990
"2013-03-28",8020
"2013-03-29",7990
"2013-04-01",8040
"2013-04-02",8040
"2013-04-03",8130
"2013-04-04",8240
"2013-04-05",8000
"2013-04-08",8070
"2013-04-09",8020
"2013-04-10",8000
"2013-04-11",8040
"2013-04-12",8070
"2013-04-15",8000
"2013-04-16",7950
"2013-04-17",7820
"2013-04-18",7890
"2013-04-19",8000
"2013-04-22",7950
"2013-04-23",7950
"2013-04-24",8190
"2013-04-25",8370
"2013-04-26",8600
"2013-04-29",8540
"2013-04-30",8470
"2013-05-02",8700
"2013-05-03",8820
"2013-05-06",8790
"2013-05-07",8830
"2013-05-08",8680
"2013-05-09",8730
"2013-05-10",8790
"2013-05-13",8600
"2013-05-14",8650
"2013-05-15",8610
"2013-05-16",8730
"2013-05-20",8650
"2013-05-21",8710
"2013-05-22",8720
"2013-05-23",8860
"2013-05-24",8840
"2013-05-27",9050
"2013-05-28",9050
"2013-05-29",8980
"2013-05-30",8960
"2013-05-31",8900
"2013-06-03",8900
"2013-06-04",8810
"2013-06-05",8670
"2013-06-07",8490
"2013-06-10",8460
"2013-06-11",8550
"2013-06-12",8440
"2013-06-13",8390
"2013-06-14",8260
"2013-06-17",7900
"2013-06-18",7650
"2013-06-19",7600
"2013-06-20",7500
"2013-06-21",7230
"2013-06-24",7120
"2013-06-25",6820
"2013-06-26",6800
"2013-06-27",7020
"2013-06-28",6910
"2013-07-01",7000
"2013-07-02",7150
"2013-07-03",7130
"2013-07-04",7150
"2013-07-05",7150
"2013-07-08",7030
"2013-07-09",7070
"2013-07-10",6950
"2013-07-11",7080
"2013-07-12",7040
"2013-07-15",7090
"2013-07-16",6980
"2013-07-17",7100
"2013-07-18",7340
"2013-07-19",7390
"2013-07-22",7400
"2013-07-23",7440
"2013-07-24",7550
"2013-07-25",7370
"2013-07-26",7100
"2013-07-29",7000
"2013-07-30",7030
"2013-07-31",7040
"2013-08-01",7160
"2013-08-02",7000
"2013-08-05",7300
"2013-08-06",7290
"2013-08-07",7340
"2013-08-08",7350
"2013-08-09",7480
"2013-08-12",7460
"2013-08-13",7380
"2013-08-14",7460
"2013-08-16",7290
"2013-08-19",7180
"2013-08-20",7050
"2013-08-21",7100
"2013-08-22",7040
"2013-08-23",7070
"2013-08-26",7110
"2013-08-27",7100
"2013-08-28",7000
"2013-08-29",7070
"2013-08-30",7100
"2013-09-02",7080
"2013-09-03",7050
"2013-09-04",7040
"2013-09-05",7070
"2013-09-06",7120
"2013-09-09",7100
"2013-09-10",7150
"2013-09-11",7250
"2013-09-12",7320
"2013-09-13",7300
"2013-09-16",7300
"2013-09-17",7300
"2013-09-23",7350
"2013-09-24",7350
"2013-09-25",7340
"2013-09-26",7330
"2013-09-27",7340
"2013-09-30",7240
"2013-10-01",7200
"2013-10-02",7180
"2013-10-04",7070
"2013-10-07",7090
"2013-10-08",7050
"2013-10-10",7080
"2013-10-11",7120
"2013-10-14",7180
"2013-10-15",7130
"2013-10-16",7120
"2013-10-17",7100
"2013-10-18",7050
"2013-10-21",7010
"2013-10-22",7070
"2013-10-23",6990
"2013-10-24",6970
"2013-10-25",7000
"2013-10-28",7000
"2013-10-29",6940
"2013-10-30",6950
"2013-10-31",7080
"2013-11-01",7090
"2013-11-04",7070
"2013-11-05",6990
"2013-11-06",7000
"2013-11-07",6920
"2013-11-08",6870
"2013-11-11",6580
"2013-11-12",6570
"2013-11-13",6300
"2013-11-14",6410
"2013-11-15",6400
"2013-11-18",6380
"2013-11-19",6370
"2013-11-20",6270
"2013-11-21",6270
"2013-11-22",6480
"2013-11-25",6590
"2013-11-26",6600
"2013-11-27",6520
"2013-11-28",6500
"2013-11-29",6470
"2013-12-02",6430
