"","Price"
"2013-03-11",1350
"2013-03-12",1341
"2013-03-13",1365
"2013-03-14",1387
"2013-03-15",1421
"2013-03-18",1415
"2013-03-19",1421
"2013-03-20",1402
"2013-03-21",1381
"2013-03-22",1396
"2013-03-25",1399
"2013-03-26",1390
"2013-03-27",1402
"2013-03-28",1402
"2013-03-29",1436
"2013-04-01",1433
"2013-04-02",1415
"2013-04-03",1396
"2013-04-04",1375
"2013-04-05",1356
"2013-04-08",1325
"2013-04-09",1335
"2013-04-10",1344
"2013-04-11",1353
"2013-04-12",1335
"2013-04-15",1353
"2013-04-16",1350
"2013-04-17",1350
"2013-04-18",1350
"2013-04-19",1341
"2013-04-22",1332
"2013-04-23",1328
"2013-04-24",1341
"2013-04-25",1359
"2013-04-26",1396
"2013-04-29",1405
"2013-04-30",1393
"2013-05-02",1384
"2013-05-03",1427
"2013-05-06",1421
"2013-05-07",1424
"2013-05-08",1424
"2013-05-09",1464
"2013-05-10",1501
"2013-05-13",1488
"2013-05-14",1507
"2013-05-15",1587
"2013-05-16",1581
"2013-05-20",1599
"2013-05-21",1590
"2013-05-22",1538
"2013-05-23",1507
"2013-05-24",1504
"2013-05-27",1584
"2013-05-28",1584
"2013-05-29",1590
"2013-05-30",1611
"2013-05-31",1587
"2013-06-03",1528
"2013-06-04",1482
"2013-06-05",1464
"2013-06-07",1421
"2013-06-10",1451
"2013-06-11",1501
"2013-06-12",1473
"2013-06-13",1510
"2013-06-14",1485
"2013-06-17",1476
"2013-06-18",1498
"2013-06-19",1467
"2013-06-20",1451
"2013-06-21",1448
"2013-06-24",1445
"2013-06-25",1359
"2013-06-26",1372
"2013-06-27",1445
"2013-06-28",1464
"2013-07-01",1476
"2013-07-02",1476
"2013-07-03",1464
"2013-07-04",1476
"2013-07-05",1488
"2013-07-08",1473
"2013-07-09",1476
"2013-07-10",1476
"2013-07-11",1495
"2013-07-12",1488
"2013-07-15",1565
"2013-07-16",1593
"2013-07-17",1581
"2013-07-18",1574
"2013-07-19",1571
"2013-07-22",1596
"2013-07-23",1602
"2013-07-24",1578
"2013-07-25",1553
"2013-07-26",1547
"2013-07-29",1550
"2013-07-30",1596
"2013-07-31",1701
"2013-08-01",1658
"2013-08-02",1719
"2013-08-05",1731
"2013-08-06",1747
"2013-08-07",1661
"2013-08-08",1725
"2013-08-09",1697
"2013-08-12",1830
"2013-08-13",1882
"2013-08-14",1842
"2013-08-16",1857
"2013-08-19",1888
"2013-08-20",1771
"2013-08-21",1624
"2013-08-22",1642
"2013-08-23",1725
"2013-08-26",1725
"2013-08-27",1694
"2013-08-28",1661
"2013-08-29",1648
"2013-08-30",1651
"2013-09-02",1694
"2013-09-03",1661
"2013-09-04",1642
"2013-09-05",1673
"2013-09-06",1654
"2013-09-09",1608
"2013-09-10",1618
"2013-09-11",1654
"2013-09-12",1661
"2013-09-13",1661
"2013-09-16",1704
"2013-09-17",1685
"2013-09-23",1599
"2013-09-24",1547
"2013-09-25",1574
"2013-09-26",1599
"2013-09-27",1605
"2013-09-30",1593
"2013-10-01",1562
"2013-10-02",1550
"2013-10-04",1507
"2013-10-07",1504
"2013-10-08",1485
"2013-10-10",1519
"2013-10-11",1553
"2013-10-14",1550
"2013-10-15",1535
"2013-10-16",1507
"2013-10-17",1507
"2013-10-18",1731
"2013-10-21",1741
"2013-10-22",1747
"2013-10-23",1701
"2013-10-24",1694
"2013-10-25",1587
"2013-10-28",1608
"2013-10-29",1581
"2013-10-30",1562
"2013-10-31",1522
"2013-11-01",1553
"2013-11-04",1550
"2013-11-05",1531
"2013-11-06",1522
"2013-11-07",1538
"2013-11-08",1507
"2013-11-11",1464
"2013-11-12",1528
"2013-11-13",1528
"2013-11-14",1547
"2013-11-15",1531
"2013-11-18",1495
"2013-11-19",1488
"2013-11-20",1479
"2013-11-21",1458
"2013-11-22",1476
"2013-11-25",1442
"2013-11-26",1455
"2013-11-27",1519
"2013-11-28",1510
"2013-11-29",1507
"2013-12-02",1442
"2013-12-03",1415
"2013-12-04",1436
"2013-12-05",1412
"2013-12-06",1402
"2013-12-09",1347
"2013-12-10",1295
"2013-12-11",1350
"2013-12-12",1335
"2013-12-13",1325
"2013-12-16",1288
"2013-12-17",1270
"2013-12-18",1304
"2013-12-19",1335
"2013-12-20",1356
"2013-12-23",1365
"2013-12-24",1365
"2013-12-26",1375
"2013-12-27",1375
"2013-12-30",1405
"2014-01-02",1378
"2014-01-03",1378
"2014-01-06",1359
"2014-01-07",1362
"2014-01-08",1350
"2014-01-09",1353
"2014-01-10",1347
"2014-01-13",1350
"2014-01-14",1359
"2014-01-15",1362
"2014-01-16",1381
"2014-01-17",1372
"2014-01-20",1347
"2014-01-21",1353
"2014-01-22",1328
"2014-01-23",1304
"2014-01-24",1307
"2014-01-27",1285
"2014-01-28",1258
"2014-01-29",1301
"2014-02-03",1356
"2014-02-04",1356
"2014-02-05",1347
"2014-02-06",1341
"2014-02-07",1356
"2014-02-10",1399
"2014-02-11",1415
"2014-02-12",1424
"2014-02-13",1396
"2014-02-14",1412
"2014-02-17",1393
"2014-02-18",1399
"2014-02-19",1485
"2014-02-20",1476
"2014-02-21",1507
"2014-02-24",1495
"2014-02-25",1544
"2014-02-26",1488
"2014-02-27",1390
"2014-02-28",1381
"2014-03-03",1387
"2014-03-04",1430
"2014-03-05",1479
"2014-03-06",1482
"2014-03-07",1479
"2014-03-10",1581
"2014-03-11",1661
