"","Price"
"2013-03-11",1100
"2013-03-12",1105
"2013-03-13",1115
"2013-03-14",1180
"2013-03-15",1200
"2013-03-18",1155
"2013-03-19",1185
"2013-03-20",1160
"2013-03-21",1235
"2013-03-22",1220
"2013-03-25",1215
"2013-03-26",1215
"2013-03-27",1270
"2013-03-28",1275
"2013-03-29",1260
"2013-04-01",1235
"2013-04-02",1230
"2013-04-03",1265
"2013-04-04",1205
"2013-04-05",1160
"2013-04-08",1110
"2013-04-09",1125
"2013-04-10",1130
"2013-04-11",1155
"2013-04-12",1155
"2013-04-15",1165
"2013-04-16",1190
"2013-04-17",1185
"2013-04-18",1225
"2013-04-19",1185
"2013-04-22",1205
"2013-04-23",1215
"2013-04-24",1215
"2013-04-25",1205
"2013-04-26",1185
"2013-04-29",1230
"2013-04-30",1225
"2013-05-02",1220
"2013-05-03",1210
"2013-05-06",1205
"2013-05-07",1215
"2013-05-08",1280
"2013-05-09",1280
"2013-05-10",1285
"2013-05-13",1340
"2013-05-14",1305
"2013-05-15",1285
"2013-05-16",1285
"2013-05-20",1390
"2013-05-21",1415
"2013-05-22",1620
"2013-05-23",1595
"2013-05-24",1730
"2013-05-27",1740
"2013-05-28",1740
"2013-05-29",1715
"2013-05-30",1725
"2013-05-31",1575
"2013-06-03",1580
"2013-06-04",1545
"2013-06-05",1575
"2013-06-07",1425
"2013-06-10",1510
"2013-06-11",1550
"2013-06-12",1505
"2013-06-13",1460
"2013-06-14",1420
"2013-06-17",1320
"2013-06-18",1410
"2013-06-19",1355
"2013-06-20",1310
"2013-06-21",1295
"2013-06-24",1200
"2013-06-25",1105
"2013-06-26",1155
"2013-06-27",1200
"2013-06-28",1195
"2013-07-01",1220
"2013-07-02",1190
"2013-07-03",1230
"2013-07-04",1240
"2013-07-05",1260
"2013-07-08",1185
"2013-07-09",1230
"2013-07-10",1260
"2013-07-11",1265
"2013-07-12",1255
"2013-07-15",1295
"2013-07-16",1290
"2013-07-17",1275
"2013-07-18",1260
"2013-07-19",1240
"2013-07-22",1225
"2013-07-23",1240
"2013-07-24",1290
"2013-07-25",1260
"2013-07-26",1250
"2013-07-29",1265
"2013-07-30",1275
"2013-07-31",1270
"2013-08-01",1290
"2013-08-02",1275
"2013-08-05",1265
"2013-08-06",1225
"2013-08-07",1200
"2013-08-08",1230
"2013-08-09",1215
"2013-08-12",1175
"2013-08-13",1165
"2013-08-14",1185
"2013-08-16",1205
"2013-08-19",1195
"2013-08-20",1190
"2013-08-21",1250
"2013-08-22",1225
"2013-08-23",1270
