"","Price"
"2013-03-11",6400
"2013-03-12",6400
"2013-03-13",6220
"2013-03-14",6350
"2013-03-15",6350
"2013-03-18",6240
"2013-03-19",6470
"2013-03-20",6440
"2013-03-21",6250
"2013-03-22",6350
"2013-03-25",6470
"2013-03-26",6380
"2013-03-27",6300
"2013-03-28",6270
"2013-03-29",6290
"2013-04-01",6390
"2013-04-02",6370
"2013-04-03",6250
"2013-04-04",6250
"2013-04-05",6330
"2013-04-08",6250
"2013-04-09",6250
"2013-04-10",6250
"2013-04-11",6250
"2013-04-12",6250
"2013-04-15",6270
"2013-04-16",6250
"2013-04-17",6230
"2013-04-18",6230
"2013-04-19",6260
"2013-04-22",6280
"2013-04-23",6240
"2013-04-24",6240
"2013-04-25",6280
"2013-04-26",6280
"2013-04-29",6280
"2013-04-30",6250
"2013-05-02",6260
"2013-05-03",6260
"2013-05-06",6260
"2013-05-07",6260
"2013-05-08",6280
"2013-05-09",6310
"2013-05-10",6310
"2013-05-13",6340
"2013-05-14",6340
"2013-05-15",6310
"2013-05-16",6340
"2013-05-20",6350
"2013-05-21",6340
"2013-05-22",6390
"2013-05-23",6360
"2013-05-24",6390
"2013-05-27",6390
"2013-05-28",6390
"2013-05-29",6330
"2013-05-30",6330
"2013-05-31",6330
"2013-06-03",6350
"2013-06-04",6610
"2013-06-05",6690
"2013-06-07",6590
"2013-06-10",6600
"2013-06-11",6600
"2013-06-12",6600
"2013-06-13",6610
"2013-06-14",6610
"2013-06-17",6600
"2013-06-18",6600
"2013-06-19",6600
"2013-06-20",6530
"2013-06-21",6470
"2013-06-24",6580
"2013-06-25",6690
"2013-06-26",6520
"2013-06-27",6570
"2013-06-28",6580
"2013-07-01",6500
"2013-07-02",6530
"2013-07-03",6550
"2013-07-04",6540
"2013-07-05",6470
"2013-07-08",6480
"2013-07-09",6480
"2013-07-10",6580
"2013-07-11",6600
"2013-07-12",6600
"2013-07-15",6570
"2013-07-16",6600
"2013-07-17",6590
"2013-07-18",6590
"2013-07-19",6610
"2013-07-22",6600
"2013-07-23",6510
"2013-07-24",6550
"2013-07-25",6520
"2013-07-26",6510
"2013-07-29",6490
"2013-07-30",6450
"2013-07-31",6420
"2013-08-01",6420
"2013-08-02",6730
"2013-08-05",6610
"2013-08-06",6600
"2013-08-07",6600
"2013-08-08",6600
"2013-08-09",6440
"2013-08-12",6480
"2013-08-13",6650
"2013-08-14",6450
"2013-08-16",6460
"2013-08-19",6640
"2013-08-20",6430
"2013-08-21",6320
"2013-08-22",6320
"2013-08-23",6340
"2013-08-26",6620
"2013-08-27",6490
"2013-08-28",6440
"2013-08-29",6440
"2013-08-30",6420
"2013-09-02",6320
"2013-09-03",6510
"2013-09-04",6480
"2013-09-05",6480
"2013-09-06",6350
"2013-09-09",6360
"2013-09-10",6440
"2013-09-11",6360
"2013-09-12",6390
"2013-09-13",6490
"2013-09-16",6510
"2013-09-17",6410
"2013-09-23",6400
"2013-09-24",6400
"2013-09-25",6410
"2013-09-26",6480
"2013-09-27",6470
"2013-09-30",6470
"2013-10-01",6450
"2013-10-02",6440
"2013-10-04",6460
"2013-10-07",6460
"2013-10-08",6460
"2013-10-10",6410
"2013-10-11",6410
"2013-10-14",6500
"2013-10-15",6410
"2013-10-16",6500
"2013-10-17",6400
