"","Price"
"2013-03-11",28600
"2013-03-12",28200
"2013-03-13",29050
"2013-03-14",28850
"2013-03-15",29550
"2013-03-18",29100
"2013-03-19",29100
"2013-03-20",28450
"2013-03-21",28700
"2013-03-22",29500
"2013-03-25",29350
"2013-03-26",29200
"2013-03-27",29050
"2013-03-28",29000
"2013-03-29",30300
"2013-04-01",29800
"2013-04-02",30600
"2013-04-03",31850
"2013-04-04",31600
"2013-04-05",30150
"2013-04-08",29300
"2013-04-09",29900
"2013-04-10",28850
"2013-04-11",28900
"2013-04-12",29950
"2013-04-15",31850
"2013-04-16",31300
"2013-04-17",31450
"2013-04-18",32400
"2013-04-19",32400
"2013-04-22",31950
"2013-04-23",31800
"2013-04-24",32800
"2013-04-25",32800
"2013-04-26",33000
"2013-04-29",32250
"2013-04-30",32950
"2013-05-02",31750
"2013-05-03",32200
"2013-05-06",30400
"2013-05-07",31350
"2013-05-08",30550
"2013-05-09",30800
"2013-05-10",30100
"2013-05-13",31700
"2013-05-14",31550
"2013-05-15",31850
"2013-05-16",32350
"2013-05-20",31750
"2013-05-21",32450
"2013-05-22",32150
"2013-05-23",31100
"2013-05-24",31650
"2013-05-27",31100
"2013-05-28",32350
"2013-05-29",31250
"2013-05-30",30900
"2013-05-31",31000
"2013-06-03",30650
"2013-06-04",29050
"2013-06-05",29200
"2013-06-07",30300
"2013-06-10",30200
"2013-06-11",30850
"2013-06-12",30500
"2013-06-13",28900
"2013-06-14",29700
"2013-06-17",30450
"2013-06-18",30850
"2013-06-19",29900
"2013-06-20",28950
"2013-06-21",29400
"2013-06-24",28750
"2013-06-25",28250
"2013-06-26",28050
"2013-06-27",28700
"2013-06-28",29050
"2013-07-01",28200
"2013-07-02",28850
"2013-07-03",28450
"2013-07-04",28400
"2013-07-05",28500
"2013-07-08",28000
"2013-07-09",28400
"2013-07-10",27300
"2013-07-11",27850
"2013-07-12",27750
"2013-07-15",27300
"2013-07-16",27450
"2013-07-17",27550
"2013-07-18",27350
"2013-07-19",26850
"2013-07-22",28750
"2013-07-23",28450
"2013-07-24",27600
"2013-07-25",27100
"2013-07-26",27700
"2013-07-29",27050
"2013-07-30",27650
"2013-07-31",27750
"2013-08-01",26900
"2013-08-02",27400
"2013-08-05",27750
"2013-08-06",27100
"2013-08-07",26500
"2013-08-08",26800
"2013-08-09",26150
"2013-08-12",26350
"2013-08-13",26150
"2013-08-14",26050
"2013-08-16",26550
"2013-08-19",27150
"2013-08-20",26250
"2013-08-21",25500
"2013-08-22",25050
"2013-08-23",25350
"2013-08-26",26350
"2013-08-27",25950
"2013-08-28",26100
"2013-08-29",25500
"2013-08-30",26450
"2013-09-02",26450
"2013-09-03",28050
"2013-09-04",27100
"2013-09-05",27250
"2013-09-06",27100
"2013-09-09",27600
"2013-09-10",27950
"2013-09-11",28250
"2013-09-12",29500
"2013-09-13",29550
"2013-09-16",29200
"2013-09-17",29100
"2013-09-23",28450
"2013-09-24",28700
"2013-09-25",29300
"2013-09-26",29400
"2013-09-27",29250
"2013-09-30",28800
"2013-10-01",28900
"2013-10-02",28400
"2013-10-04",28250
"2013-10-07",27450
"2013-10-08",28050
"2013-10-10",27450
"2013-10-11",27850
"2013-10-14",27850
"2013-10-15",27100
"2013-10-16",27550
"2013-10-17",29200
"2013-10-18",30200
"2013-10-21",30300
"2013-10-22",30300
"2013-10-23",29750
"2013-10-24",30250
"2013-10-25",29900
"2013-10-28",30500
"2013-10-29",30500
"2013-10-30",30250
"2013-10-31",30400
"2013-11-01",30350
"2013-11-04",29700
"2013-11-05",29150
"2013-11-06",28750
"2013-11-07",28750
"2013-11-08",29100
"2013-11-11",29300
"2013-11-12",28850
"2013-11-13",28900
"2013-11-14",28600
"2013-11-15",29300
"2013-11-18",29200
"2013-11-19",29450
"2013-11-20",29650
"2013-11-21",29750
"2013-11-22",29600
"2013-11-25",30750
"2013-11-26",30850
"2013-11-27",31000
"2013-11-28",31650
"2013-11-29",31550
"2013-12-02",31250
"2013-12-03",30800
"2013-12-04",30800
"2013-12-05",30750
"2013-12-06",30600
"2013-12-09",30550
"2013-12-10",30800
"2013-12-11",30650
"2013-12-12",30300
"2013-12-13",30700
"2013-12-16",31050
"2013-12-17",31050
"2013-12-18",31150
"2013-12-19",30900
"2013-12-20",30900
"2013-12-23",31250
"2013-12-24",31850
"2013-12-26",31650
"2013-12-27",31900
"2013-12-30",31550
"2014-01-02",31400
"2014-01-03",31200
"2014-01-06",32400
"2014-01-07",31850
"2014-01-08",32500
"2014-01-09",32250
"2014-01-10",32750
"2014-01-13",31850
"2014-01-14",31300
"2014-01-15",31300
"2014-01-16",30700
"2014-01-17",29950
"2014-01-20",29200
"2014-01-21",29100
"2014-01-22",29000
"2014-01-23",28350
