"","Price"
"2021-11-10",11400
"2021-11-11",10600
"2021-11-12",11050
"2021-11-15",11250
"2021-11-16",14600
"2021-11-17",15350
"2021-11-18",14800
"2021-11-19",17650
"2021-11-22",18100
"2021-11-23",18000
"2021-11-24",19400
"2021-11-25",19150
"2021-11-26",17350
"2021-11-29",15600
"2021-11-30",13350
"2021-12-01",13800
"2021-12-02",14900
"2021-12-03",14750
"2021-12-06",14750
"2021-12-07",13700
"2021-12-08",13850
"2021-12-09",14200
"2021-12-10",13600
"2021-12-13",13500
"2021-12-14",12750
"2021-12-15",12450
"2021-12-16",13200
"2021-12-17",13050
"2021-12-20",12750
"2021-12-21",12600
"2021-12-22",12850
"2021-12-23",12600
"2021-12-24",12500
"2021-12-27",11950
"2021-12-28",12100
"2021-12-29",14750
"2021-12-30",15200
"2022-01-03",17100
"2022-01-04",22200
"2022-01-05",22500
"2022-01-06",20150
"2022-01-07",19150
"2022-01-10",19700
"2022-01-11",19850
"2022-01-12",19750
"2022-01-13",17750
"2022-01-14",18350
"2022-01-17",19450
"2022-01-18",19300
"2022-01-19",20700
"2022-01-20",19750
"2022-01-21",17950
"2022-01-24",16500
"2022-01-25",15500
"2022-01-26",15250
"2022-01-27",13900
"2022-01-28",14600
"2022-02-03",14150
"2022-02-04",15850
"2022-02-07",16700
"2022-02-08",16350
"2022-02-09",16400
"2022-02-10",15500
"2022-02-11",14550
"2022-02-14",14950
"2022-02-15",14700
"2022-02-16",15400
"2022-02-17",14600
"2022-02-18",14900
"2022-02-21",14900
"2022-02-22",15500
"2022-02-23",15600
"2022-02-24",14500
"2022-02-25",15200
"2022-02-28",15250
"2022-03-02",16200
"2022-03-03",16100
"2022-03-04",15650
"2022-03-07",14900
"2022-03-08",14900
"2022-03-10",15300
"2022-03-11",15650
"2022-03-14",15500
"2022-03-15",18700
"2022-03-16",18800
"2022-03-17",19200
"2022-03-18",18850
"2022-03-21",18550
"2022-03-22",19050
"2022-03-23",19900
"2022-03-24",20250
"2022-03-25",19500
"2022-03-28",18500
"2022-03-29",18350
"2022-03-30",18300
"2022-03-31",18600
"2022-04-01",18700
"2022-04-04",19400
"2022-04-05",18750
"2022-04-06",18150
"2022-04-07",17000
"2022-04-08",17000
"2022-04-11",16500
"2022-04-12",16650
"2022-04-13",16600
"2022-04-14",16250
"2022-04-15",16150
"2022-04-18",15800
"2022-04-19",16100
"2022-04-20",15800
"2022-04-21",15900
"2022-04-22",15800
"2022-04-25",15050
"2022-04-26",15250
"2022-04-27",14700
"2022-04-28",14200
"2022-04-29",14550
"2022-05-02",14800
"2022-05-03",15000
"2022-05-04",14500
"2022-05-06",14250
"2022-05-09",13450
"2022-05-10",13350
"2022-05-11",13000
"2022-05-12",12250
"2022-05-13",12850
"2022-05-16",13200
"2022-05-17",13400
"2022-05-18",13750
"2022-05-19",13000
"2022-05-20",14450
"2022-05-23",14100
"2022-05-24",14200
"2022-05-25",14450
"2022-05-26",14800
"2022-05-27",14600
"2022-05-30",14750
"2022-05-31",14550
"2022-06-02",14200
"2022-06-03",14200
"2022-06-07",14000
"2022-06-08",13550
"2022-06-09",13200
"2022-06-10",13450
"2022-06-13",12450
"2022-06-14",13000
"2022-06-15",12350
"2022-06-16",11900
"2022-06-17",11450
"2022-06-20",10650
"2022-06-21",10800
"2022-06-22",10300
"2022-06-23",10000
"2022-06-24",10450
"2022-06-27",10800
"2022-06-28",11350
"2022-06-29",11650
"2022-06-30",11850
"2022-07-01",11200
"2022-07-04",10600
"2022-07-05",10900
"2022-07-06",10850
"2022-07-07",11650
"2022-07-08",12000
"2022-07-11",11700
"2022-07-12",11350
"2022-07-13",11650
"2022-07-14",11400
"2022-07-15",11250
"2022-07-18",11800
"2022-07-19",11600
"2022-07-20",11500
"2022-07-21",12100
"2022-07-22",11650
"2022-07-25",11550
"2022-07-26",11450
"2022-07-27",11350
"2022-07-28",11400
"2022-07-29",11300
"2022-08-01",11250
"2022-08-02",10950
"2022-08-03",11150
"2022-08-04",11350
"2022-08-05",11550
"2022-08-08",11500
"2022-08-09",11400
"2022-08-10",11100
"2022-08-11",11250
"2022-08-12",11400
"2022-08-16",11550
"2022-08-17",11250
"2022-08-18",11200
"2022-08-19",11150
"2022-08-22",10900
"2022-08-23",10550
"2022-08-24",10650
"2022-08-25",10700
"2022-08-26",10600
"2022-08-29",10000
"2022-08-30",10300
"2022-08-31",10300
"2022-09-01",9950
"2022-09-02",10050
"2022-09-05",9930
"2022-09-06",10050
"2022-09-07",9710
"2022-09-08",9730
"2022-09-13",10050
"2022-09-14",9780
"2022-09-15",10300
"2022-09-16",9940
"2022-09-19",9660
"2022-09-20",9560
"2022-09-21",9230
"2022-09-22",8560
"2022-09-23",7720
"2022-09-26",7300
"2022-09-27",7370
"2022-09-28",7380
"2022-09-29",7090
"2022-09-30",6880
"2022-10-04",7390
"2022-10-05",7380
"2022-10-06",7570
"2022-10-07",7340
"2022-10-11",6770
"2022-10-12",6730
"2022-10-13",6400
"2022-10-14",6650
"2022-10-17",6800
"2022-10-18",7070
"2022-10-19",6950
"2022-10-20",6790
"2022-10-21",6710
"2022-10-24",6790
"2022-10-25",6810
"2022-10-26",6670
"2022-10-27",6780
"2022-10-28",6770
"2022-10-31",6730
"2022-11-01",6760
"2022-11-02",6650
"2022-11-03",6490
"2022-11-04",6550
"2022-11-07",6650
"2022-11-08",7670
"2022-11-09",7780
"2022-11-10",7690
"2022-11-11",7790
"2022-11-14",7850
"2022-11-15",7850
"2022-11-16",7790
"2022-11-17",7700
"2022-11-18",7580
"2022-11-21",7290
"2022-11-22",7480
"2022-11-23",7680
"2022-11-24",8000
"2022-11-25",8110
"2022-11-28",8000
"2022-11-29",7880
"2022-11-30",7950
"2022-12-01",7870
"2022-12-02",8550
"2022-12-05",8110
"2022-12-06",7660
"2022-12-07",7070
"2022-12-08",6840
"2022-12-09",7230
"2022-12-12",7210
"2022-12-13",7170
"2022-12-14",7500
"2022-12-15",7600
"2022-12-16",7310
"2022-12-19",7820
"2022-12-20",7430
"2022-12-21",7630
"2022-12-22",7850
"2022-12-23",7340
"2022-12-26",7060
"2022-12-27",7110
"2022-12-28",7120
"2022-12-29",6860
"2023-01-02",6500
"2023-01-03",6630
"2023-01-04",6920
"2023-01-05",6880
"2023-01-06",6990
"2023-01-09",7060
"2023-01-10",7400
"2023-01-11",8340
"2023-01-12",8230
"2023-01-13",8900
"2023-01-16",8900
"2023-01-17",9060
"2023-01-18",9140
"2023-01-19",8740
"2023-01-20",9310
"2023-01-25",10840
"2023-01-26",10100
"2023-01-27",10500
"2023-01-30",11100
"2023-01-31",10890
"2023-02-01",10400
"2023-02-02",10520
"2023-02-03",10230
