"","Price"
"2013-03-11",403
"2013-03-12",407
"2013-03-13",404
"2013-03-14",422
"2013-03-15",428
"2013-03-18",413
"2013-03-19",413
"2013-03-20",430
"2013-03-21",419
"2013-03-22",422
"2013-03-25",419
"2013-03-26",417
"2013-03-27",417
"2013-03-28",415
"2013-03-29",413
"2013-04-01",417
"2013-04-02",417
"2013-04-03",436
"2013-04-04",437
"2013-04-05",502
"2013-04-08",509
"2013-04-09",496
"2013-04-10",490
"2013-04-11",496
"2013-04-12",485
"2013-04-15",496
"2013-04-16",539
"2013-04-17",505
"2013-04-18",578
"2013-04-19",532
"2013-04-22",509
"2013-04-23",505
"2013-04-24",501
"2013-04-25",509
"2013-04-26",523
"2013-04-29",513
"2013-04-30",494
"2013-05-02",479
"2013-05-03",493
"2013-05-06",489
"2013-05-07",484
"2013-05-08",491
"2013-05-09",486
"2013-05-10",498
"2013-05-13",485
"2013-05-14",484
"2013-05-15",485
"2013-05-16",477
"2013-05-20",480
"2013-05-21",478
"2013-05-22",478
"2013-05-23",474
"2013-05-24",468
"2013-05-27",482
"2013-05-28",482
"2013-05-29",485
"2013-05-30",483
"2013-05-31",468
"2013-06-03",471
"2013-06-04",473
"2013-06-05",441
"2013-06-07",428
"2013-06-10",428
"2013-06-11",419
"2013-06-12",426
"2013-06-13",434
"2013-06-14",431
"2013-06-17",412
"2013-06-18",412
"2013-06-19",440
"2013-06-20",435
"2013-06-21",417
"2013-06-24",419
"2013-06-25",391
"2013-06-26",401
"2013-06-27",407
"2013-06-28",412
"2013-07-01",407
"2013-07-02",413
"2013-07-03",409
"2013-07-04",411
"2013-07-05",406
"2013-07-08",398
"2013-07-09",397
"2013-07-10",398
"2013-07-11",402
"2013-07-12",403
"2013-07-15",402
"2013-07-16",401
"2013-07-17",395
"2013-07-18",395
"2013-07-19",397
"2013-07-22",396
"2013-07-23",412
"2013-07-24",412
"2013-07-25",404
"2013-07-26",412
"2013-07-29",403
"2013-07-30",403
"2013-07-31",403
"2013-08-01",409
"2013-08-02",411
"2013-08-05",411
"2013-08-06",407
"2013-08-07",409
"2013-08-08",402
"2013-08-09",412
"2013-08-12",408
"2013-08-13",409
"2013-08-14",401
"2013-08-16",399
"2013-08-19",397
"2013-08-20",387
"2013-08-21",376
"2013-08-22",368
"2013-08-23",373
"2013-08-26",375
"2013-08-27",370
"2013-08-28",375
"2013-08-29",375
"2013-08-30",376
"2013-09-02",381
"2013-09-03",384
"2013-09-04",385
"2013-09-05",380
"2013-09-06",374
"2013-09-09",370
"2013-09-10",370
"2013-09-11",371
"2013-09-12",371
"2013-09-13",371
"2013-09-16",368
"2013-09-17",370
"2013-09-23",371
"2013-09-24",373
"2013-09-25",365
"2013-09-26",369
"2013-09-27",363
"2013-09-30",358
"2013-10-01",355
"2013-10-02",354
"2013-10-04",349
"2013-10-07",346
"2013-10-08",343
"2013-10-10",337
"2013-10-11",331
"2013-10-14",344
"2013-10-15",327
"2013-10-16",312
"2013-10-17",310
"2013-10-18",309
"2013-10-21",311
"2013-10-22",311
"2013-10-23",308
"2013-10-24",306
"2013-10-25",316
"2013-10-28",316
"2013-10-29",314
"2013-10-30",316
"2013-10-31",314
"2013-11-01",314
"2013-11-04",324
"2013-11-05",325
"2013-11-06",314
"2013-11-07",304
"2013-11-08",304
"2013-11-11",304
"2013-11-12",304
"2013-11-13",298
"2013-11-14",298
"2013-11-15",304
"2013-11-18",303
"2013-11-19",299
"2013-11-20",288
"2013-11-21",282
"2013-11-22",278
"2013-11-25",283
"2013-11-26",282
"2013-11-27",286
"2013-11-28",295
"2013-11-29",292
"2013-12-02",288
"2013-12-03",286
"2013-12-04",288
"2013-12-05",281
"2013-12-06",286
"2013-12-09",294
"2013-12-10",310
"2013-12-11",297
"2013-12-12",283
"2013-12-13",276
"2013-12-16",273
"2013-12-17",279
"2013-12-18",279
"2013-12-19",278
"2013-12-20",276
"2013-12-23",277
"2013-12-24",273
"2013-12-26",274
"2013-12-27",271
"2013-12-30",276
"2014-01-02",276
"2014-01-03",284
"2014-01-06",286
"2014-01-07",283
"2014-01-08",283
"2014-01-09",287
"2014-01-10",286
"2014-01-13",282
"2014-01-14",292
"2014-01-15",288
"2014-01-16",294
"2014-01-17",294
"2014-01-20",297
"2014-01-21",304
"2014-01-22",304
"2014-01-23",316
"2014-01-24",309
"2014-01-27",299
"2014-01-28",297
"2014-01-29",304
"2014-02-03",309
"2014-02-04",326
"2014-02-05",328
"2014-02-06",346
"2014-02-07",343
"2014-02-10",352
"2014-02-11",342
"2014-02-12",343
"2014-02-13",338
"2014-02-14",335
"2014-02-17",343
"2014-02-18",347
"2014-02-19",341
"2014-02-20",342
"2014-02-21",338
"2014-02-24",337
"2014-02-25",335
"2014-02-26",341
"2014-02-27",335
"2014-02-28",335
"2014-03-03",326
"2014-03-04",328
"2014-03-05",330
"2014-03-06",320
"2014-03-07",327
"2014-03-10",317
"2014-03-11",317
"2014-03-12",321
"2014-03-13",327
"2014-03-14",322
"2014-03-17",317
"2014-03-18",325
"2014-03-19",322
"2014-03-20",317
"2014-03-21",321
"2014-03-24",319
"2014-03-25",328
"2014-03-26",321
"2014-03-27",325
"2014-03-28",330
"2014-03-31",330
"2014-04-01",328
"2014-04-02",332
"2014-04-03",327
"2014-04-04",331
"2014-04-07",332
"2014-04-08",332
"2014-04-09",328
"2014-04-10",331
"2014-04-11",327
"2014-04-14",327
"2014-04-15",326
"2014-04-16",322
"2014-04-17",325
"2014-04-18",328
"2014-04-21",327
"2014-04-22",321
"2014-04-23",322
"2014-04-24",321
"2014-04-25",316
