"","Price"
"2013-03-11",1950
"2013-03-12",1945
"2013-03-13",1955
"2013-03-14",1960
"2013-03-15",1965
"2013-03-18",1970
"2013-03-19",1975
"2013-03-20",1960
"2013-03-21",1970
"2013-03-22",1970
"2013-03-25",1950
"2013-03-26",1950
"2013-03-27",1945
"2013-03-28",1945
"2013-03-29",1955
"2013-04-01",1955
"2013-04-02",1945
"2013-04-03",1945
"2013-04-04",1925
"2013-04-05",1875
"2013-04-08",1875
"2013-04-09",1880
"2013-04-10",1900
"2013-04-11",1880
"2013-04-12",1820
"2013-04-15",1820
"2013-04-16",1820
"2013-04-17",1845
"2013-04-18",1840
"2013-04-19",1835
"2013-04-22",1805
"2013-04-23",1805
"2013-04-24",1855
"2013-04-25",1860
"2013-04-26",1875
"2013-04-29",1880
"2013-04-30",1940
"2013-05-02",1940
"2013-05-03",1905
"2013-05-06",1950
"2013-05-07",1970
"2013-05-08",2005
"2013-05-09",2010
"2013-05-10",1975
"2013-05-13",1990
"2013-05-14",1985
"2013-05-15",1990
"2013-05-16",2025
"2013-05-20",2025
"2013-05-21",2025
"2013-05-22",2035
"2013-05-23",2040
"2013-05-24",2030
"2013-05-27",2005
"2013-05-28",2015
"2013-05-29",2020
"2013-05-30",2060
"2013-05-31",2040
"2013-06-03",2005
"2013-06-04",1990
"2013-06-05",1980
"2013-06-07",1995
"2013-06-10",1990
"2013-06-11",2010
"2013-06-12",2010
"2013-06-13",2000
"2013-06-14",2005
"2013-06-17",1995
"2013-06-18",1985
"2013-06-19",1950
"2013-06-20",1940
"2013-06-21",1845
"2013-06-24",1850
"2013-06-25",1700
"2013-06-26",1720
"2013-06-27",1840
"2013-06-28",1865
"2013-07-01",1880
"2013-07-02",1835
"2013-07-03",1825
"2013-07-04",1830
"2013-07-05",1845
"2013-07-08",1780
"2013-07-09",1800
"2013-07-10",1800
"2013-07-11",1830
"2013-07-12",1830
"2013-07-15",1800
"2013-07-16",1805
"2013-07-17",1820
"2013-07-18",1820
"2013-07-19",1820
"2013-07-22",1830
"2013-07-23",1825
"2013-07-24",1820
"2013-07-25",1820
"2013-07-26",1805
"2013-07-29",1745
"2013-07-30",1765
"2013-07-31",1760
"2013-08-01",1790
"2013-08-02",1815
"2013-08-05",1810
"2013-08-06",1810
"2013-08-07",1800
