"","Price"
"2013-03-11",2920
"2013-03-12",2915
"2013-03-13",2955
"2013-03-14",2965
"2013-03-15",3005
"2013-03-18",2960
"2013-03-19",3060
"2013-03-20",2955
"2013-03-21",2935
"2013-03-22",3025
"2013-03-25",3090
"2013-03-26",3080
"2013-03-27",3090
"2013-03-28",3065
"2013-03-29",3090
"2013-04-01",3100
"2013-04-02",3140
"2013-04-03",3140
"2013-04-04",3150
"2013-04-05",3150
"2013-04-08",3115
"2013-04-09",3050
"2013-04-10",3070
"2013-04-11",3040
"2013-04-12",3105
"2013-04-15",3210
"2013-04-16",3215
"2013-04-17",3200
"2013-04-18",3120
"2013-04-19",3145
"2013-04-22",3085
"2013-04-23",3105
"2013-04-24",3165
"2013-04-25",3150
"2013-04-26",3100
"2013-04-29",3055
"2013-04-30",3040
"2013-05-02",3040
"2013-05-03",3035
"2013-05-06",3110
"2013-05-07",3100
"2013-05-08",3200
"2013-05-09",3255
"2013-05-10",3255
"2013-05-13",3270
"2013-05-14",3240
"2013-05-15",3245
"2013-05-16",3255
"2013-05-20",3275
"2013-05-21",3265
"2013-05-22",3280
"2013-05-23",3250
"2013-05-24",3250
"2013-05-27",3290
"2013-05-28",3370
"2013-05-29",3425
"2013-05-30",3395
"2013-05-31",3335
"2013-06-03",3240
"2013-06-04",3245
"2013-06-05",3300
"2013-06-07",3225
"2013-06-10",3230
"2013-06-11",3290
"2013-06-12",3315
"2013-06-13",3325
"2013-06-14",3340
"2013-06-17",3335
"2013-06-18",3305
"2013-06-19",3345
"2013-06-20",3295
"2013-06-21",3290
"2013-06-24",3160
"2013-06-25",3160
"2013-06-26",3145
"2013-06-27",3290
"2013-06-28",3345
"2013-07-01",3285
"2013-07-02",3285
"2013-07-03",3130
"2013-07-04",3130
"2013-07-05",3190
"2013-07-08",3090
"2013-07-09",3035
"2013-07-10",3070
"2013-07-11",3150
"2013-07-12",3100
"2013-07-15",3130
"2013-07-16",3110
"2013-07-17",3000
"2013-07-18",2980
"2013-07-19",3000
"2013-07-22",3020
"2013-07-23",3075
"2013-07-24",3075
"2013-07-25",3075
"2013-07-26",3130
"2013-07-29",3100
"2013-07-30",3120
"2013-07-31",3115
"2013-08-01",3080
"2013-08-02",3070
"2013-08-05",3005
"2013-08-06",3020
"2013-08-07",3045
"2013-08-08",3035
"2013-08-09",3000
"2013-08-12",3070
"2013-08-13",3070
"2013-08-14",3075
"2013-08-16",3085
"2013-08-19",3025
"2013-08-20",2915
"2013-08-21",2840
"2013-08-22",2785
"2013-08-23",2875
"2013-08-26",2975
"2013-08-27",2970
"2013-08-28",2965
"2013-08-29",2950
"2013-08-30",3040
"2013-09-02",3005
"2013-09-03",3050
"2013-09-04",3055
"2013-09-05",3035
"2013-09-06",3030
"2013-09-09",3025
"2013-09-10",2935
"2013-09-11",2985
"2013-09-12",2955
"2013-09-13",2950
"2013-09-16",2970
"2013-09-17",2995
"2013-09-23",2970
"2013-09-24",2970
"2013-09-25",2885
"2013-09-26",2870
"2013-09-27",2900
"2013-09-30",2850
"2013-10-01",2880
"2013-10-02",2915
"2013-10-04",2835
"2013-10-07",2875
"2013-10-08",2875
"2013-10-10",2865
"2013-10-11",2865
"2013-10-14",2855
"2013-10-15",2840
"2013-10-16",2845
"2013-10-17",2780
"2013-10-18",2855
"2013-10-21",2895
"2013-10-22",2845
"2013-10-23",2830
"2013-10-24",2815
"2013-10-25",2800
"2013-10-28",2815
"2013-10-29",2885
"2013-10-30",2880
"2013-10-31",2860
"2013-11-01",2870
"2013-11-04",2920
"2013-11-05",2920
"2013-11-06",2920
"2013-11-07",2930
"2013-11-08",2935
"2013-11-11",2950
"2013-11-12",2950
"2013-11-13",2945
"2013-11-14",2910
"2013-11-15",2895
"2013-11-18",2850
"2013-11-19",2855
"2013-11-20",2770
"2013-11-21",2690
"2013-11-22",2660
"2013-11-25",2645
"2013-11-26",2620
"2013-11-27",2635
"2013-11-28",2700
"2013-11-29",2755
"2013-12-02",2755
"2013-12-03",2780
"2013-12-04",2795
"2013-12-05",2825
"2013-12-06",2800
"2013-12-09",2760
"2013-12-10",2790
"2013-12-11",2790
"2013-12-12",2765
"2013-12-13",2730
"2013-12-16",2720
"2013-12-17",2685
"2013-12-18",2685
"2013-12-19",2720
"2013-12-20",2665
"2013-12-23",2790
"2013-12-24",2770
"2013-12-26",2800
"2013-12-27",2790
"2013-12-30",2780
"2014-01-02",2750
"2014-01-03",2770
"2014-01-06",2760
"2014-01-07",2740
"2014-01-08",2725
"2014-01-09",2755
"2014-01-10",2775
"2014-01-13",2845
"2014-01-14",2815
"2014-01-15",2820
"2014-01-16",2820
"2014-01-17",2830
"2014-01-20",2770
"2014-01-21",2680
"2014-01-22",2680
"2014-01-23",2675
"2014-01-24",2605
"2014-01-27",2610
"2014-01-28",2700
"2014-01-29",2705
"2014-02-03",2695
"2014-02-04",2705
"2014-02-05",2785
"2014-02-06",2790
"2014-02-07",2820
"2014-02-10",2845
"2014-02-11",2875
"2014-02-12",2875
"2014-02-13",2870
"2014-02-14",2855
"2014-02-17",2855
"2014-02-18",2860
"2014-02-19",2795
"2014-02-20",2945
"2014-02-21",2950
"2014-02-24",2945
"2014-02-25",2965
"2014-02-26",2980
"2014-02-27",2975
"2014-02-28",2920
"2014-03-03",2935
"2014-03-04",2905
"2014-03-05",3000
"2014-03-06",3025
"2014-03-07",3020
"2014-03-10",3095
"2014-03-11",3145
"2014-03-12",2955
"2014-03-13",3065
"2014-03-14",3050
"2014-03-17",2890
"2014-03-18",2830
"2014-03-19",2930
"2014-03-20",2855
"2014-03-21",2925
"2014-03-24",2980
"2014-03-25",2975
"2014-03-26",3050
"2014-03-27",3040
"2014-03-28",2995
"2014-03-31",2970
"2014-04-01",2965
"2014-04-02",3065
"2014-04-03",3065
"2014-04-04",3090
"2014-04-07",2985
"2014-04-08",2970
"2014-04-09",3045
"2014-04-10",3090
"2014-04-11",3030
"2014-04-14",3040
"2014-04-15",2995
"2014-04-16",2955
"2014-04-17",2960
"2014-04-18",3005
"2014-04-21",3000
"2014-04-22",3080
"2014-04-23",3175
"2014-04-24",3215
"2014-04-25",3215
"2014-04-28",3200
"2014-04-29",3235
"2014-04-30",3225
"2014-05-02",3200
