"","Price"
"2013-03-11",1865
"2013-03-12",1960
"2013-03-13",2250
"2013-03-14",1940
"2013-03-15",1935
"2013-03-18",1985
"2013-03-19",1960
"2013-03-20",2005
"2013-03-21",2090
"2013-03-22",2210
"2013-03-25",2190
"2013-03-26",2355
"2013-03-27",2210
"2013-03-28",2225
"2013-03-29",2175
"2013-04-01",2090
"2013-04-02",2200
"2013-04-03",2225
"2013-04-04",2105
"2013-04-05",2060
"2013-04-08",1935
"2013-04-09",2035
"2013-04-10",2015
"2013-04-11",2100
"2013-04-12",2070
"2013-04-15",2020
"2013-04-16",2210
"2013-04-17",2180
"2013-04-18",2205
"2013-04-19",2105
"2013-04-22",2110
"2013-04-23",2100
"2013-04-24",2140
"2013-04-25",2135
"2013-04-26",2170
"2013-04-29",2145
"2013-04-30",2210
"2013-05-02",2265
"2013-05-03",2275
"2013-05-06",2410
"2013-05-07",2345
"2013-05-08",2360
"2013-05-09",2305
"2013-05-10",2305
"2013-05-13",2250
"2013-05-14",2175
"2013-05-15",2275
"2013-05-16",2280
"2013-05-20",2300
"2013-05-21",2230
"2013-05-22",2330
"2013-05-23",2275
"2013-05-24",2225
"2013-05-27",2270
"2013-05-28",2280
"2013-05-29",2300
"2013-05-30",2305
"2013-05-31",2255
"2013-06-03",2340
"2013-06-04",2275
"2013-06-05",2145
"2013-06-07",2045
"2013-06-10",2080
"2013-06-11",2090
"2013-06-12",2115
"2013-06-13",2075
"2013-06-14",2080
"2013-06-17",2060
"2013-06-18",2070
"2013-06-19",2080
"2013-06-20",2030
"2013-06-21",1975
"2013-06-24",1980
"2013-06-25",1910
"2013-06-26",1950
"2013-06-27",2025
"2013-06-28",2035
"2013-07-01",2025
"2013-07-02",2020
"2013-07-03",2045
"2013-07-04",2045
"2013-07-05",2090
"2013-07-08",2025
"2013-07-09",2200
"2013-07-10",2105
"2013-07-11",2105
"2013-07-12",2080
"2013-07-15",2080
"2013-07-16",2080
"2013-07-17",2095
"2013-07-18",2085
"2013-07-19",2115
"2013-07-22",2095
"2013-07-23",2085
"2013-07-24",2085
"2013-07-25",2115
"2013-07-26",2125
"2013-07-29",2110
"2013-07-30",2130
"2013-07-31",2155
"2013-08-01",2195
"2013-08-02",2185
"2013-08-05",2175
"2013-08-06",2135
"2013-08-07",2165
"2013-08-08",2145
"2013-08-09",2180
"2013-08-12",2165
"2013-08-13",2160
"2013-08-14",2200
"2013-08-16",2185
"2013-08-19",2170
"2013-08-20",2120
"2013-08-21",2015
"2013-08-22",1985
"2013-08-23",2030
"2013-08-26",2040
"2013-08-27",2035
"2013-08-28",2005
"2013-08-29",2005
"2013-08-30",2015
"2013-09-02",1995
"2013-09-03",2040
"2013-09-04",2040
"2013-09-05",2060
"2013-09-06",2055
"2013-09-09",2045
"2013-09-10",2040
"2013-09-11",2065
"2013-09-12",2070
"2013-09-13",2060
"2013-09-16",2050
"2013-09-17",2040
"2013-09-23",2075
"2013-09-24",2085
"2013-09-25",2060
"2013-09-26",2055
"2013-09-27",2040
"2013-09-30",2025
"2013-10-01",2030
"2013-10-02",2015
"2013-10-04",2020
"2013-10-07",2010
"2013-10-08",2015
"2013-10-10",2010
"2013-10-11",2040
"2013-10-14",2045
"2013-10-15",2075
"2013-10-16",2060
"2013-10-17",2055
"2013-10-18",2060
"2013-10-21",2060
"2013-10-22",2035
"2013-10-23",2045
"2013-10-24",2060
"2013-10-25",2080
"2013-10-28",2065
"2013-10-29",2050
"2013-10-30",2050
"2013-10-31",2050
"2013-11-01",2080
"2013-11-04",2120
"2013-11-05",2110
"2013-11-06",2125
"2013-11-07",2100
"2013-11-08",2090
"2013-11-11",2070
"2013-11-12",2085
"2013-11-13",2115
"2013-11-14",2100
"2013-11-15",2065
"2013-11-18",2070
"2013-11-19",2085
"2013-11-20",2090
"2013-11-21",2110
"2013-11-22",2130
"2013-11-25",2110
"2013-11-26",2125
"2013-11-27",2150
"2013-11-28",2155
"2013-11-29",2145
"2013-12-02",2170
"2013-12-03",2150
"2013-12-04",2360
"2013-12-05",2265
"2013-12-06",2275
"2013-12-09",2230
"2013-12-10",2240
"2013-12-11",2255
"2013-12-12",2260
"2013-12-13",2300
"2013-12-16",2360
"2013-12-17",2385
"2013-12-18",2315
"2013-12-19",2270
"2013-12-20",2250
"2013-12-23",2340
"2013-12-24",2350
"2013-12-26",2300
"2013-12-27",2175
"2013-12-30",2155
"2014-01-02",2150
"2014-01-03",2170
"2014-01-06",2185
"2014-01-07",2185
"2014-01-08",2160
"2014-01-09",2175
"2014-01-10",2235
"2014-01-13",2270
"2014-01-14",2245
"2014-01-15",2225
"2014-01-16",2265
"2014-01-17",2275
"2014-01-20",2245
"2014-01-21",2210
"2014-01-22",2540
"2014-01-23",2400
"2014-01-24",2355
"2014-01-27",2350
"2014-01-28",2335
"2014-01-29",2300
"2014-02-03",2335
"2014-02-04",2285
"2014-02-05",2305
"2014-02-06",2390
"2014-02-07",2380
"2014-02-10",2460
"2014-02-11",2465
"2014-02-12",2455
"2014-02-13",2445
"2014-02-14",2420
"2014-02-17",2410
"2014-02-18",2465
"2014-02-19",2440
"2014-02-20",2525
"2014-02-21",2405
"2014-02-24",2370
"2014-02-25",2365
"2014-02-26",2365
"2014-02-27",2365
"2014-02-28",2395
"2014-03-03",2385
"2014-03-04",2360
"2014-03-05",2435
"2014-03-06",2460
"2014-03-07",2475
"2014-03-10",2530
"2014-03-11",2530
"2014-03-12",2470
"2014-03-13",2540
"2014-03-14",2530
"2014-03-17",2570
"2014-03-18",2570
"2014-03-19",2535
"2014-03-20",2600
"2014-03-21",2615
"2014-03-24",2580
"2014-03-25",2565
"2014-03-26",2540
"2014-03-27",2500
"2014-03-28",2535
"2014-03-31",2475
"2014-04-01",2440
"2014-04-02",2520
"2014-04-03",2495
"2014-04-04",2480
"2014-04-07",2575
"2014-04-08",2485
"2014-04-09",2415
"2014-04-10",2425
"2014-04-11",2420
"2014-04-14",2430
"2014-04-15",2445
"2014-04-16",2445
"2014-04-17",2420
"2014-04-18",2425
"2014-04-21",2390
"2014-04-22",2360
"2014-04-23",2375
"2014-04-24",2390
"2014-04-25",2395
"2014-04-28",2430
"2014-04-29",2430
"2014-04-30",2455
"2014-05-02",2445
"2014-05-07",2415
"2014-05-08",2395
"2014-05-09",2385
"2014-05-12",2420
"2014-05-13",2405
"2014-05-14",2385
"2014-05-15",2385
"2014-05-16",2395
"2014-05-19",2390
"2014-05-20",2390
"2014-05-21",2360
"2014-05-22",2370
"2014-05-23",2365
"2014-05-26",2360
"2014-05-27",2360
"2014-05-28",2340
"2014-05-29",2330
"2014-05-30",2315
"2014-06-02",2310
"2014-06-03",2300
"2014-06-05",2305
"2014-06-09",2290
"2014-06-10",2295
"2014-06-11",2295
"2014-06-12",2290
"2014-06-13",2295
"2014-06-16",2305
"2014-06-17",2300
"2014-06-18",2280
"2014-06-19",2290
"2014-06-20",2270
"2014-06-23",2270
