"","Price"
"2019-11-11",18050
"2019-11-12",17100
"2019-11-13",16000
"2019-11-14",16100
"2019-11-15",16450
"2019-11-18",16850
"2019-11-19",16950
"2019-11-20",16200
"2019-11-21",15850
"2019-11-22",15300
"2019-11-25",15350
"2019-11-26",15950
"2019-11-27",15250
"2019-11-28",14700
"2019-11-29",13950
"2019-12-02",13900
"2019-12-03",13250
"2019-12-04",14000
"2019-12-05",13700
"2019-12-06",15200
"2019-12-09",14950
"2019-12-10",14950
"2019-12-11",15500
"2019-12-12",15400
"2019-12-13",15350
"2019-12-16",15700
"2019-12-17",16900
"2019-12-18",17950
"2019-12-19",18250
"2019-12-20",17900
"2019-12-23",17050
"2019-12-24",18000
"2019-12-26",18450
"2019-12-27",18400
"2019-12-30",18600
"2020-01-02",19200
"2020-01-03",19400
"2020-01-06",19450
"2020-01-07",20300
"2020-01-08",19750
"2020-01-09",20300
"2020-01-10",20400
"2020-01-13",20250
"2020-01-14",20500
"2020-01-15",20000
"2020-01-16",20350
"2020-01-17",21450
"2020-01-20",21650
"2020-01-21",21000
"2020-01-22",21950
"2020-01-23",22450
"2020-01-28",21050
"2020-01-29",20900
"2020-01-30",19300
"2020-01-31",18550
"2020-02-03",19250
"2020-02-04",20950
"2020-02-05",20900
"2020-02-06",21000
"2020-02-07",20600
"2020-02-10",20750
"2020-02-11",20450
"2020-02-12",20600
"2020-02-13",20300
"2020-02-14",20000
"2020-02-17",19400
"2020-02-18",19450
"2020-02-19",19750
"2020-02-20",19700
"2020-02-21",19300
"2020-02-24",17800
"2020-02-25",17850
"2020-02-26",17850
"2020-02-27",17800
"2020-02-28",16700
"2020-03-02",17000
"2020-03-03",16900
"2020-03-04",17050
"2020-03-05",17400
"2020-03-06",17400
"2020-03-09",15950
"2020-03-10",15150
"2020-03-11",13500
"2020-03-12",13600
"2020-03-13",11800
"2020-03-16",10050
"2020-03-17",10150
"2020-03-18",9130
"2020-03-19",7900
"2020-03-20",8810
"2020-03-23",7980
"2020-03-24",9140
"2020-03-25",9540
"2020-03-26",10150
"2020-03-27",10100
"2020-03-30",10700
"2020-03-31",11300
"2020-04-01",10950
"2020-04-02",11350
"2020-04-03",11550
"2020-04-06",12250
"2020-04-07",12550
"2020-04-08",12550
"2020-04-09",14700
"2020-04-10",14600
"2020-04-13",14400
"2020-04-14",14450
"2020-04-16",14250
"2020-04-17",14300
"2020-04-20",14250
"2020-04-21",13950
"2020-04-22",14050
"2020-04-23",14250
"2020-04-24",14250
"2020-04-27",14300
"2020-04-28",14400
"2020-04-29",14250
"2020-05-04",14100
"2020-05-06",15150
"2020-05-07",14800
"2020-05-08",14800
"2020-05-11",14450
"2020-05-12",14400
"2020-05-13",14300
"2020-05-14",13450
"2020-05-15",14100
"2020-05-18",14700
"2020-05-19",14750
"2020-05-20",14850
"2020-05-21",14900
"2020-05-22",14750
"2020-05-25",14700
"2020-05-26",15700
"2020-05-27",20400
"2020-05-28",23150
"2020-05-29",23600
"2020-06-01",23800
"2020-06-02",27650
"2020-06-03",26700
"2020-06-04",24650
"2020-06-05",26000
"2020-06-08",26450
"2020-06-09",25650
"2020-06-10",25550
"2020-06-11",25900
"2020-06-12",27000
"2020-06-15",27150
"2020-06-16",28800
"2020-06-17",30300
"2020-06-18",33000
"2020-06-19",33650
"2020-06-22",34500
"2020-06-23",37100
"2020-06-24",35900
"2020-06-25",34600
"2020-06-26",33000
"2020-06-29",30250
"2020-06-30",26200
"2020-07-01",23900
"2020-07-02",25450
"2020-07-03",26400
"2020-07-06",25800
"2020-07-07",24550
"2020-07-08",25000
"2020-07-09",24900
"2020-07-10",24500
"2020-07-13",24650
"2020-07-14",24800
"2020-07-15",25800
"2020-07-16",26550
"2020-07-17",25400
"2020-07-20",24550
"2020-07-21",24800
"2020-07-22",23950
"2020-07-23",24100
"2020-07-24",24550
"2020-07-27",24300
"2020-07-28",24300
"2020-07-29",23800
"2020-07-30",23200
"2020-07-31",22300
"2020-08-03",23900
"2020-08-04",26200
"2020-08-05",25450
"2020-08-06",25100
"2020-08-07",24150
"2020-08-10",24100
"2020-08-11",23750
"2020-08-12",23550
"2020-08-13",23600
"2020-08-14",23600
"2020-08-18",21550
"2020-08-19",22350
"2020-08-20",21850
"2020-08-21",20650
"2020-08-24",20900
"2020-08-25",22700
"2020-08-26",21850
"2020-08-27",20600
"2020-08-28",21050
"2020-08-31",21350
"2020-09-01",21550
"2020-09-02",22200
"2020-09-03",21850
"2020-09-04",21150
"2020-09-07",21000
"2020-09-08",20800
"2020-09-09",20250
"2020-09-10",20300
"2020-09-11",20100
"2020-09-14",21600
"2020-09-15",21000
"2020-09-16",21050
"2020-09-17",20250
"2020-09-18",20350
"2020-09-21",19850
"2020-09-22",18800
"2020-09-23",18850
"2020-09-24",17650
"2020-09-25",19200
"2020-09-28",18900
