"","Price"
"2013-03-11",1844
"2013-03-12",1828
"2013-03-13",1820
"2013-03-14",1744
"2013-03-15",1760
"2013-03-18",1656
"2013-03-19",1696
"2013-03-20",1664
"2013-03-21",1664
"2013-03-22",1672
"2013-03-25",1572
"2013-03-26",1548
"2013-03-27",1552
"2013-03-28",1532
"2013-03-29",1504
"2013-04-01",1596
"2013-04-02",1572
"2013-04-03",1576
"2013-04-04",1508
"2013-04-05",1404
"2013-04-08",1376
"2013-04-09",1408
"2013-04-10",1368
"2013-04-11",1412
"2013-04-12",1424
"2013-04-15",1440
"2013-04-16",1492
"2013-04-17",1428
"2013-04-18",1416
"2013-04-19",1432
"2013-04-22",1408
"2013-04-23",1436
"2013-04-24",1436
"2013-04-25",1552
"2013-04-26",1560
"2013-04-29",1532
"2013-04-30",1568
"2013-05-02",1588
"2013-05-03",1628
"2013-05-06",1692
"2013-05-07",1944
"2013-05-08",2080
"2013-05-09",2048
"2013-05-10",1936
"2013-05-13",1792
"2013-05-14",1784
"2013-05-15",1796
"2013-05-16",1820
"2013-05-20",1764
"2013-05-21",1944
"2013-05-22",1976
"2013-05-23",2272
"2013-05-24",2172
"2013-05-27",2168
"2013-05-28",2256
"2013-05-29",2344
"2013-05-30",2496
"2013-05-31",2468
"2013-06-03",2440
"2013-06-04",2296
"2013-06-05",2068
"2013-06-07",2160
"2013-06-10",2196
"2013-06-11",2164
"2013-06-12",2224
"2013-06-13",2248
"2013-06-14",2232
"2013-06-17",2024
"2013-06-18",2156
"2013-06-19",2104
"2013-06-20",2032
"2013-06-21",2104
"2013-06-24",2092
"2013-06-25",1840
"2013-06-26",1848
"2013-06-27",1936
"2013-06-28",2072
"2013-07-01",2080
"2013-07-02",2048
"2013-07-03",1912
"2013-07-04",1924
"2013-07-05",1888
"2013-07-08",1876
"2013-07-09",1936
"2013-07-10",1916
"2013-07-11",1948
"2013-07-12",1948
"2013-07-15",2008
"2013-07-16",2108
"2013-07-17",2080
"2013-07-18",1992
"2013-07-19",1908
"2013-07-22",1816
"2013-07-23",1840
"2013-07-24",1876
"2013-07-25",1852
"2013-07-26",1880
"2013-07-29",1908
"2013-07-30",1936
"2013-07-31",1928
"2013-08-01",1920
"2013-08-02",1924
"2013-08-05",1972
"2013-08-06",1976
"2013-08-07",1920
"2013-08-08",1908
"2013-08-09",1884
"2013-08-12",1848
"2013-08-13",1812
"2013-08-14",1856
"2013-08-16",1840
"2013-08-19",1844
"2013-08-20",1872
"2013-08-21",1816
"2013-08-22",1736
"2013-08-23",1752
"2013-08-26",1864
"2013-08-27",1872
"2013-08-28",1824
"2013-08-29",1828
"2013-08-30",1904
"2013-09-02",1888
"2013-09-03",1884
"2013-09-04",1904
"2013-09-05",1896
"2013-09-06",1840
"2013-09-09",1808
"2013-09-10",1880
"2013-09-11",1856
"2013-09-12",1856
"2013-09-13",1908
"2013-09-16",1932
"2013-09-17",1956
"2013-09-23",1960
"2013-09-24",1936
"2013-09-25",1936
"2013-09-26",1920
"2013-09-27",1880
"2013-09-30",1876
"2013-10-01",1824
"2013-10-02",1816
"2013-10-04",1880
"2013-10-07",1836
"2013-10-08",1800
"2013-10-10",1792
"2013-10-11",1796
"2013-10-14",1800
"2013-10-15",1796
"2013-10-16",1816
"2013-10-17",1784
"2013-10-18",1812
"2013-10-21",1804
"2013-10-22",1776
"2013-10-23",1776
"2013-10-24",1748
"2013-10-25",1724
"2013-10-28",1728
"2013-10-29",1720
"2013-10-30",1716
"2013-10-31",1760
"2013-11-01",1772
"2013-11-04",1776
"2013-11-05",1772
"2013-11-06",1760
"2013-11-07",1752
"2013-11-08",1756
"2013-11-11",1728
"2013-11-12",1736
"2013-11-13",1732
"2013-11-14",1768
"2013-11-15",1796
"2013-11-18",1740
"2013-11-19",1728
"2013-11-20",1672
"2013-11-21",1720
"2013-11-22",1720
"2013-11-25",1704
"2013-11-26",1708
"2013-11-27",1680
"2013-11-28",1680
"2013-11-29",1664
"2013-12-02",1648
"2013-12-03",1636
"2013-12-04",1680
"2013-12-05",1664
"2013-12-06",1624
"2013-12-09",1632
"2013-12-10",1532
"2013-12-11",1532
"2013-12-12",1532
"2013-12-13",1520
"2013-12-16",1548
"2013-12-17",1564
"2013-12-18",1564
"2013-12-19",1496
"2013-12-20",1480
"2013-12-23",1456
"2013-12-24",1312
"2013-12-26",1300
"2013-12-27",1180
"2013-12-30",1156
"2014-01-02",1196
"2014-01-03",1192
"2014-01-06",1220
"2014-01-07",1236
"2014-01-08",1204
"2014-01-09",1208
"2014-01-10",1184
"2014-01-13",1196
"2014-01-14",1192
"2014-01-15",1204
"2014-01-16",1236
"2014-01-17",1144
"2014-01-20",1076
"2014-01-21",1120
"2014-01-22",1084
"2014-01-23",1116
"2014-01-24",1080
"2014-01-27",1072
"2014-01-28",1060
"2014-01-29",1056
"2014-02-03",980
"2014-02-04",1008
"2014-02-05",1044
"2014-02-06",1024
"2014-02-07",1028
"2014-02-10",1044
"2014-02-11",1040
"2014-02-12",1060
"2014-02-13",1052
"2014-02-14",1048
"2014-02-17",1040
"2014-02-18",1044
"2014-02-19",1048
"2014-02-20",1124
"2014-02-21",1128
"2014-02-24",1212
"2014-02-25",1196
"2014-02-26",1196
"2014-02-27",1172
"2014-02-28",1152
"2014-03-03",1140
"2014-03-04",1144
"2014-03-05",1212
"2014-03-06",1208
"2014-03-07",1192
"2014-03-10",1224
"2014-03-11",1192
"2014-03-12",1276
"2014-03-13",1332
"2014-03-14",1308
"2014-03-17",1316
"2014-03-18",1344
"2014-03-19",1328
"2014-03-20",1324
"2014-03-21",1364
"2014-03-24",1360
"2014-03-25",1316
"2014-03-26",1328
"2014-03-27",1344
"2014-03-28",1340
"2014-03-31",1340
"2014-04-01",1332
"2014-04-02",1296
"2014-04-03",1368
"2014-04-04",1440
"2014-04-07",1444
"2014-04-08",1560
"2014-04-09",1612
"2014-04-10",1592
"2014-04-11",1552
"2014-04-14",1564
"2014-04-15",1628
"2014-04-16",1616
"2014-04-17",1536
"2014-04-18",1480
"2014-04-21",1488
"2014-04-22",1488
"2014-04-23",1440
"2014-04-24",1352
"2014-04-25",1328
"2014-04-28",1352
"2014-04-29",1336
"2014-04-30",1376
"2014-05-02",1372
"2014-05-07",1340
"2014-05-08",1304
"2014-05-09",1320
"2014-05-12",1344
"2014-05-13",1352
"2014-05-14",1376
"2014-05-15",1356
"2014-05-16",1356
"2014-05-19",1356
"2014-05-20",1356
"2014-05-21",1364
"2014-05-22",1364
"2014-05-23",1396
"2014-05-26",1396
"2014-05-27",1364
"2014-05-28",1340
"2014-05-29",1312
"2014-05-30",1312
"2014-06-02",1248
"2014-06-03",1192
"2014-06-05",1308
"2014-06-09",1320
"2014-06-10",1320
"2014-06-11",1264
"2014-06-12",1280
"2014-06-13",1312
"2014-06-16",1296
"2014-06-17",1288
"2014-06-18",1288
"2014-06-19",1300
"2014-06-20",1292
"2014-06-23",1280
"2014-06-24",1228
"2014-06-25",1176
"2014-06-26",1204
"2014-06-27",1192
"2014-06-30",1200
"2014-07-01",1208
"2014-07-02",1208
"2014-07-03",1200
"2014-07-04",1220
"2014-07-07",1272
"2014-07-08",1292
"2014-07-09",1292
"2014-07-10",1304
"2014-07-11",1328
"2014-07-14",1292
"2014-07-15",1292
"2014-07-16",1264
"2014-07-17",1248
"2014-07-18",1216
"2014-07-21",1200
"2014-07-22",1192
"2014-07-23",1232
"2014-07-24",1204
"2014-07-25",1236
"2014-07-28",1236
"2014-07-29",1244
"2014-07-30",1252
"2014-07-31",1292
"2014-08-01",1272
"2014-08-04",1264
"2014-08-05",1272
"2014-08-06",1272
"2014-08-07",1256
"2014-08-08",1268
"2014-08-11",1220
"2014-08-12",1204
"2014-08-13",1192
"2014-08-14",1184
"2014-08-18",1128
"2014-08-19",1148
"2014-08-20",1104
"2014-08-21",1184
"2014-08-22",1168
"2014-08-25",1160
"2014-08-26",1204
"2014-08-27",1220
"2014-08-28",1288
"2014-08-29",1280
"2014-09-01",1272
"2014-09-02",1256
"2014-09-03",1272
"2014-09-04",1272
"2014-09-05",1280
"2014-09-11",1268
"2014-09-12",1228
"2014-09-15",1224
"2014-09-16",1248
"2014-09-17",1240
"2014-09-18",1268
"2014-09-19",1264
"2014-09-22",1264
"2014-09-23",1264
"2014-09-24",1236
"2014-09-25",1244
"2014-09-26",1200
"2014-09-29",1172
"2014-09-30",1160
"2014-10-01",1168
"2014-10-02",1172
"2014-10-06",1152
"2014-10-07",1156
"2014-10-08",1156
"2014-10-10",1168
"2014-10-13",1136
"2014-10-14",1096
"2014-10-15",1056
"2014-10-16",1036
"2014-10-17",1060
"2014-10-20",1036
"2014-10-21",1060
"2014-10-22",1044
"2014-10-23",1044
"2014-10-24",1048
"2014-10-27",1052
"2014-10-28",1052
"2014-10-29",1048
"2014-10-30",1092
"2014-10-31",1084
"2014-11-03",1060
"2014-11-04",1044
"2014-11-05",1020
"2014-11-06",1024
"2014-11-07",1028
"2014-11-10",1028
"2014-11-11",1044
"2014-11-12",1048
"2014-11-13",1056
"2014-11-14",1052
"2014-11-17",1192
"2014-11-18",1140
"2014-11-19",1188
"2014-11-20",1196
"2014-11-21",1192
"2014-11-24",1120
"2014-11-25",1160
"2014-11-26",1136
"2014-11-27",1136
"2014-11-28",1136
"2014-12-01",1120
"2014-12-02",1052
"2014-12-03",1052
"2014-12-04",1052
"2014-12-05",1080
"2014-12-08",1084
"2014-12-09",1088
"2014-12-10",1048
"2014-12-11",1064
"2014-12-12",1064
"2014-12-15",1056
"2014-12-16",1016
"2014-12-17",1012
"2014-12-18",996
"2014-12-19",1012
"2014-12-22",1012
"2014-12-23",1016
"2014-12-24",1048
"2014-12-26",1040
"2014-12-29",1080
"2014-12-30",1064
"2015-01-02",1060
"2015-01-05",1060
"2015-01-06",1052
"2015-01-07",1024
"2015-01-08",1028
"2015-01-09",1068
"2015-01-12",1120
"2015-01-13",1088
"2015-01-14",1048
"2015-01-15",1064
"2015-01-16",1052
"2015-01-19",1064
"2015-01-20",1096
"2015-01-21",1076
"2015-01-22",1084
"2015-01-23",1084
"2015-01-26",1080
"2015-01-27",1132
"2015-01-28",1108
"2015-01-29",1124
"2015-01-30",1120
"2015-02-02",1120
"2015-02-03",1100
"2015-02-04",1096
"2015-02-05",1108
"2015-02-06",1144
"2015-02-09",1124
"2015-02-10",1124
"2015-02-11",1060
"2015-02-12",1068
"2015-02-13",1016
"2015-02-16",1032
"2015-02-17",1032
"2015-02-23",1056
"2015-02-24",1052
"2015-02-25",1068
"2015-02-26",1064
"2015-02-27",1052
"2015-03-02",1052
"2015-03-03",1052
"2015-03-04",1108
"2015-03-05",1180
"2015-03-06",1168
"2015-03-09",1340
