"","Price"
"2013-03-11",31661
"2013-03-12",31898
"2013-03-13",31957
"2013-03-14",31957
"2013-03-15",31898
"2013-03-18",31128
"2013-03-19",31247
"2013-03-20",30596
"2013-03-21",30181
"2013-03-22",30063
"2013-03-25",31602
"2013-03-26",31661
"2013-03-27",32489
"2013-03-28",32489
"2013-03-29",33081
"2013-04-01",32608
"2013-04-02",31187
"2013-04-03",30773
"2013-04-04",31365
"2013-04-05",30951
"2013-04-08",31306
"2013-04-09",31187
"2013-04-10",31661
"2013-04-11",31247
"2013-04-12",30418
"2013-04-15",30241
"2013-04-16",30891
"2013-04-17",29885
"2013-04-18",29294
"2013-04-19",29057
"2013-04-22",30714
"2013-04-23",32253
"2013-04-24",32371
"2013-04-25",33022
"2013-04-26",32904
"2013-04-29",32075
"2013-04-30",32785
"2013-05-02",33022
"2013-05-03",34028
"2013-05-06",34501
"2013-05-07",34797
"2013-05-08",34856
"2013-05-09",35507
"2013-05-10",34679
"2013-05-13",34620
"2013-05-14",35744
"2013-05-15",35744
"2013-05-16",36099
"2013-05-20",35863
"2013-05-21",35863
"2013-05-22",34324
"2013-05-23",34975
"2013-05-24",33614
"2013-05-27",33850
"2013-05-28",34501
"2013-05-29",35744
"2013-05-30",34324
"2013-05-31",35271
"2013-06-03",33969
"2013-06-04",33555
"2013-06-05",33495
"2013-06-07",33495
"2013-06-10",34324
"2013-06-11",34265
"2013-06-12",33910
"2013-06-13",33140
"2013-06-14",33259
"2013-06-17",33318
"2013-06-18",34620
"2013-06-19",34087
"2013-06-20",33140
"2013-06-21",32963
"2013-06-24",32253
"2013-06-25",31424
"2013-06-26",32016
"2013-06-27",34324
"2013-06-28",34916
"2013-07-01",35212
"2013-07-02",34442
"2013-07-03",33910
"2013-07-04",36336
"2013-07-05",36277
"2013-07-08",36573
"2013-07-09",36691
"2013-07-10",36573
"2013-07-11",37224
"2013-07-12",35626
"2013-07-15",36809
"2013-07-16",36809
"2013-07-17",36809
"2013-07-18",36809
"2013-07-19",37224
"2013-07-22",38111
"2013-07-23",38762
"2013-07-24",39591
"2013-07-25",39177
"2013-07-26",39058
"2013-07-29",38585
"2013-07-30",40064
