"","Price"
"2013-03-11",4675
"2013-03-12",4722
"2013-03-13",4964
"2013-03-14",5011
"2013-03-15",5067
"2013-03-18",4908
"2013-03-19",4936
"2013-03-20",5132
"2013-03-21",5216
"2013-03-22",5226
"2013-03-25",5282
"2013-03-26",5011
"2013-03-27",4955
"2013-03-28",4992
"2013-03-29",4974
"2013-04-01",4918
"2013-04-02",4796
"2013-04-03",4899
"2013-04-04",4852
"2013-04-05",4806
"2013-04-08",4479
"2013-04-09",4325
"2013-04-10",4456
"2013-04-11",4535
"2013-04-12",4563
"2013-04-15",4778
"2013-04-16",4703
"2013-04-17",4684
"2013-04-18",4600
"2013-04-19",4554
"2013-04-22",4554
"2013-04-23",4684
"2013-04-24",4656
"2013-04-25",4796
"2013-04-26",4778
"2013-04-29",4703
"2013-04-30",4852
"2013-05-02",4815
"2013-05-03",4834
"2013-05-06",4918
"2013-05-07",4992
"2013-05-08",4918
"2013-05-09",4946
"2013-05-10",5132
"2013-05-13",5086
"2013-05-14",4880
"2013-05-15",4955
"2013-05-16",4992
"2013-05-20",4918
"2013-05-21",4918
"2013-05-22",4899
"2013-05-23",4750
"2013-05-24",4740
"2013-05-27",4722
"2013-05-28",4843
"2013-05-29",4852
"2013-05-30",5067
"2013-05-31",4992
"2013-06-03",4899
"2013-06-04",4946
"2013-06-05",4806
"2013-06-07",4759
"2013-06-10",4815
"2013-06-11",4768
"2013-06-12",4852
"2013-06-13",4731
"2013-06-14",4740
"2013-06-17",4722
"2013-06-18",4731
"2013-06-19",4694
"2013-06-20",4563
"2013-06-21",4512
"2013-06-24",4451
"2013-06-25",4129
"2013-06-26",4106
"2013-06-27",4293
"2013-06-28",4297
"2013-07-01",4479
"2013-07-02",4619
"2013-07-03",4638
"2013-07-04",4778
"2013-07-05",4722
"2013-07-08",4759
"2013-07-09",4946
"2013-07-10",4852
"2013-07-11",4834
"2013-07-12",4983
"2013-07-15",5039
"2013-07-16",5030
"2013-07-17",5132
"2013-07-18",5226
"2013-07-19",5170
"2013-07-22",4955
"2013-07-23",5170
"2013-07-24",4992
"2013-07-25",4927
"2013-07-26",5002
"2013-07-29",5179
"2013-07-30",5142
"2013-07-31",5542
"2013-08-01",5412
"2013-08-02",5814
"2013-08-05",5954
"2013-08-06",5850
"2013-08-07",5916
"2013-08-08",5990
"2013-08-09",5898
"2013-08-12",5786
"2013-08-13",5674
"2013-08-14",5850
"2013-08-16",5860
"2013-08-19",5674
"2013-08-20",5366
"2013-08-21",5394
"2013-08-22",5263
"2013-08-23",5496
"2013-08-26",5478
"2013-08-27",5328
"2013-08-28",5216
"2013-08-29",5086
"2013-08-30",5496
"2013-09-02",5562
"2013-09-03",5506
"2013-09-04",5450
"2013-09-05",5347
"2013-09-06",5272
"2013-09-09",5235
"2013-09-10",5244
"2013-09-11",5263
"2013-09-12",5319
"2013-09-13",5207
"2013-09-16",4974
"2013-09-17",4946
"2013-09-23",4852
"2013-09-24",4946
"2013-09-25",5170
"2013-09-26",5030
"2013-09-27",5123
"2013-09-30",4992
"2013-10-01",4918
"2013-10-02",4899
"2013-10-04",4834
"2013-10-07",4778
"2013-10-08",4666
