"","Price"
"2013-03-11",3708
"2013-03-12",3771
"2013-03-13",3762
"2013-03-14",3767
"2013-03-15",3771
"2013-03-18",3870
"2013-03-19",3953
"2013-03-20",3978
"2013-03-21",3953
"2013-03-22",3973
"2013-03-25",3997
"2013-03-26",4081
"2013-03-27",4096
"2013-03-28",4081
"2013-03-29",4213
"2013-04-01",4272
"2013-04-02",4282
"2013-04-03",4238
"2013-04-04",4199
"2013-04-05",4115
"2013-04-08",3663
"2013-04-09",3781
"2013-04-10",3801
"2013-04-11",3889
"2013-04-12",3938
"2013-04-15",3997
"2013-04-16",4046
"2013-04-17",3929
"2013-04-18",4027
"2013-04-19",3968
"2013-04-22",4076
"2013-04-23",4253
"2013-04-24",4665
"2013-04-25",4783
"2013-04-26",4754
"2013-04-29",4758
"2013-04-30",4724
"2013-05-02",4636
"2013-05-03",4763
"2013-05-06",4778
"2013-05-07",4763
"2013-05-08",4714
"2013-05-09",4700
"2013-05-10",4675
"2013-05-13",4665
"2013-05-14",4714
"2013-05-15",4891
"2013-05-16",4808
"2013-05-20",4660
"2013-05-21",4646
"2013-05-22",4768
"2013-05-23",4911
"2013-05-24",5304
"2013-05-27",5343
"2013-05-28",5343
"2013-05-29",5304
"2013-05-30",5402
"2013-05-31",5412
"2013-06-03",5333
"2013-06-04",5137
"2013-06-05",5038
"2013-06-07",5038
"2013-06-10",5156
"2013-06-11",5156
"2013-06-12",5284
"2013-06-13",5205
"2013-06-14",5156
"2013-06-17",4587
"2013-06-18",4842
"2013-06-19",4832
"2013-06-20",4636
"2013-06-21",4420
"2013-06-24",4317
"2013-06-25",4027
"2013-06-26",4596
"2013-06-27",4596
"2013-06-28",4665
"2013-07-01",4650
"2013-07-02",4596
"2013-07-03",4547
"2013-07-04",4483
"2013-07-05",4434
"2013-07-08",4459
"2013-07-09",4321
"2013-07-10",4321
"2013-07-11",4464
"2013-07-12",4474
"2013-07-15",4562
"2013-07-16",4685
"2013-07-17",4655
"2013-07-18",4533
"2013-07-19",4538
"2013-07-22",4577
"2013-07-23",4734
"2013-07-24",4763
"2013-07-25",4734
"2013-07-26",4724
"2013-07-29",4636
"2013-07-30",4862
"2013-07-31",4901
"2013-08-01",4783
"2013-08-02",4798
"2013-08-05",4960
"2013-08-06",4940
"2013-08-07",4911
"2013-08-08",4950
"2013-08-09",5038
"2013-08-12",4950
"2013-08-13",4714
"2013-08-14",4567
"2013-08-16",4557
"2013-08-19",4547
"2013-08-20",4592
"2013-08-21",4572
"2013-08-22",4228
"2013-08-23",4233
"2013-08-26",4493
"2013-08-27",4503
"2013-08-28",4454
"2013-08-29",4439
"2013-08-30",4415
"2013-09-02",4606
"2013-09-03",4646
"2013-09-04",4587
"2013-09-05",4675
"2013-09-06",4631
"2013-09-09",4596
"2013-09-10",4459
"2013-09-11",4317
"2013-09-12",4312
"2013-09-13",4317
"2013-09-16",4307
"2013-09-17",4508
"2013-09-23",4518
"2013-09-24",4503
"2013-09-25",4488
"2013-09-26",4420
"2013-09-27",4459
"2013-09-30",4420
"2013-10-01",4410
"2013-10-02",4415
"2013-10-04",4341
"2013-10-07",4297
"2013-10-08",4263
"2013-10-10",4233
"2013-10-11",4233
"2013-10-14",4194
"2013-10-15",4125
"2013-10-16",4120
"2013-10-17",4159
"2013-10-18",4297
"2013-10-21",4228
"2013-10-22",4125
"2013-10-23",4105
"2013-10-24",4086
"2013-10-25",4194
"2013-10-28",4174
"2013-10-29",4164
"2013-10-30",4223
"2013-10-31",4213
"2013-11-01",4199
"2013-11-04",4169
"2013-11-05",4105
"2013-11-06",4061
"2013-11-07",4066
"2013-11-08",4086
"2013-11-11",4027
"2013-11-12",4086
"2013-11-13",4056
"2013-11-14",4076
"2013-11-15",4066
"2013-11-18",4007
"2013-11-19",3938
"2013-11-20",3992
"2013-11-21",3973
"2013-11-22",3968
"2013-11-25",3929
"2013-11-26",3973
"2013-11-27",4012
"2013-11-28",4012
"2013-11-29",4125
"2013-12-02",4223
"2013-12-03",4184
"2013-12-04",4169
"2013-12-05",4208
