"","Price"
"2022-07-28",21850
"2022-07-29",21950
"2022-08-01",21000
"2022-08-02",19800
"2022-08-03",21400
"2022-08-04",20650
"2022-08-05",22500
"2022-08-08",22300
"2022-08-09",21100
"2022-08-10",20600
"2022-08-11",20150
"2022-08-12",21100
"2022-08-16",21250
"2022-08-17",20700
"2022-08-18",21400
"2022-08-19",23550
"2022-08-22",20900
"2022-08-23",19700
"2022-08-24",20200
"2022-08-25",20400
"2022-08-26",19800
"2022-08-29",18300
"2022-08-30",19500
"2022-08-31",20600
"2022-09-01",21650
"2022-09-02",21600
"2022-09-05",19550
"2022-09-06",18750
"2022-09-07",17150
"2022-09-08",16900
"2022-09-13",16750
"2022-09-14",15900
"2022-09-15",15200
"2022-09-16",14350
"2022-09-19",13900
"2022-09-20",13850
"2022-09-21",13850
"2022-09-22",14350
"2022-09-23",13300
"2022-09-26",12300
"2022-09-27",13150
"2022-09-28",12100
"2022-09-29",12350
"2022-09-30",12350
"2022-10-04",13050
"2022-10-05",12500
"2022-10-06",12650
"2022-10-07",12550
"2022-10-11",11900
"2022-10-12",11550
"2022-10-13",10800
"2022-10-14",11500
"2022-10-17",11750
"2022-10-18",11850
"2022-10-19",12950
"2022-10-20",12500
"2022-10-21",11650
"2022-10-24",12150
"2022-10-25",11900
"2022-10-26",11350
"2022-10-27",12700
"2022-10-28",13450
"2022-10-31",14450
"2022-11-01",13500
"2022-11-02",14200
"2022-11-03",13750
"2022-11-04",15300
"2022-11-07",15650
"2022-11-08",16000
"2022-11-09",15800
"2022-11-10",15550
"2022-11-11",16400
"2022-11-14",16650
"2022-11-15",18700
"2022-11-16",19450
"2022-11-17",19450
"2022-11-18",16800
"2022-11-21",17350
"2022-11-22",16100
"2022-11-23",16050
"2022-11-24",16900
"2022-11-25",16950
"2022-11-28",16000
"2022-11-29",15350
"2022-11-30",15700
"2022-12-01",16450
"2022-12-02",16650
"2022-12-05",16400
"2022-12-06",15700
"2022-12-07",15600
"2022-12-08",15350
"2022-12-09",16400
"2022-12-12",16350
"2022-12-13",15750
"2022-12-14",16100
"2022-12-15",17400
"2022-12-16",17600
"2022-12-19",17550
"2022-12-20",16900
"2022-12-21",16700
"2022-12-22",17900
"2022-12-23",17300
"2022-12-26",17000
"2022-12-27",17900
"2022-12-28",18000
"2022-12-29",17550
"2023-01-02",16900
"2023-01-03",16900
"2023-01-04",17000
"2023-01-05",16850
"2023-01-06",16500
"2023-01-09",16300
"2023-01-10",16600
"2023-01-11",16600
"2023-01-12",17950
"2023-01-13",17300
"2023-01-16",17050
"2023-01-17",17000
"2023-01-18",17050
"2023-01-19",17250
"2023-01-20",16800
"2023-01-25",16750
"2023-01-26",16630
"2023-01-27",16490
"2023-01-30",16310
"2023-01-31",16450
"2023-02-01",17090
"2023-02-02",17940
"2023-02-03",17040
"2023-02-06",17060
"2023-02-07",17880
"2023-02-08",18510
"2023-02-09",18200
"2023-02-10",18150
"2023-02-13",17900
"2023-02-14",18140
"2023-02-15",17900
"2023-02-16",17860
"2023-02-17",18090
"2023-02-20",18050
"2023-02-21",18120
"2023-02-22",17590
"2023-02-23",17590
"2023-02-24",17200
"2023-02-27",17440
"2023-02-28",17390
"2023-03-02",17250
"2023-03-03",17820
"2023-03-06",18050
"2023-03-07",20450
"2023-03-08",20750
"2023-03-09",20750
"2023-03-10",19670
