"","Price"
"2013-03-11",3856
"2013-03-12",3843
"2013-03-13",3882
"2013-03-14",3908
"2013-03-15",3822
"2013-03-18",3740
"2013-03-19",3705
"2013-03-20",3623
"2013-03-21",3554
"2013-03-22",3606
"2013-03-25",3632
"2013-03-26",3584
"2013-03-27",3580
"2013-03-28",3666
"2013-03-29",3636
"2013-04-01",3610
"2013-04-02",3606
"2013-04-03",3572
"2013-04-04",3502
"2013-04-05",3416
"2013-04-08",3412
"2013-04-09",3395
"2013-04-10",3494
"2013-04-11",3468
"2013-04-12",3459
"2013-04-15",3464
"2013-04-16",3433
"2013-04-17",3416
"2013-04-18",3382
"2013-04-19",3403
"2013-04-22",3490
"2013-04-23",3416
"2013-04-24",3494
"2013-04-25",3477
"2013-04-26",3442
"2013-04-29",3395
"2013-04-30",3442
"2013-05-02",3399
"2013-05-03",3472
"2013-05-06",3459
"2013-05-07",3485
"2013-05-08",3653
"2013-05-09",3671
"2013-05-10",3580
"2013-05-13",3576
"2013-05-14",3615
"2013-05-15",3615
"2013-05-16",3710
"2013-05-20",3697
"2013-05-21",3662
"2013-05-22",3753
"2013-05-23",3727
"2013-05-24",3666
"2013-05-27",3645
"2013-05-28",3615
"2013-05-29",3705
"2013-05-30",3675
"2013-05-31",3666
"2013-06-03",3623
"2013-06-04",3641
"2013-06-05",3567
"2013-06-07",3541
"2013-06-10",3567
"2013-06-11",3572
"2013-06-12",3554
"2013-06-13",3451
"2013-06-14",3265
"2013-06-17",3265
"2013-06-18",3321
"2013-06-19",3287
"2013-06-20",3209
"2013-06-21",3183
"2013-06-24",3149
"2013-06-25",3041
"2013-06-26",3054
"2013-06-27",3166
"2013-06-28",3166
"2013-07-01",3179
"2013-07-02",3205
"2013-07-03",3127
"2013-07-04",3110
"2013-07-05",3114
"2013-07-08",3097
"2013-07-09",3097
"2013-07-10",3088
"2013-07-11",3136
"2013-07-12",3123
"2013-07-15",3097
"2013-07-16",3119
"2013-07-17",3119
"2013-07-18",3110
"2013-07-19",3101
"2013-07-22",3123
"2013-07-23",3192
"2013-07-24",3183
"2013-07-25",3166
"2013-07-26",3166
"2013-07-29",3106
"2013-07-30",3106
"2013-07-31",3106
"2013-08-01",3114
"2013-08-02",3132
"2013-08-05",3127
"2013-08-06",3088
