"","Price"
"2013-03-11",2730
"2013-03-12",2735
"2013-03-13",2900
"2013-03-14",2925
"2013-03-15",2925
"2013-03-18",2875
"2013-03-19",2885
"2013-03-20",2860
"2013-03-21",2860
"2013-03-22",2810
"2013-03-25",2865
"2013-03-26",2860
"2013-03-27",2875
"2013-03-28",2900
"2013-03-29",3010
"2013-04-01",3040
"2013-04-02",3065
"2013-04-03",3080
"2013-04-04",2980
"2013-04-05",3095
"2013-04-08",3005
"2013-04-09",2870
"2013-04-10",2900
"2013-04-11",2950
"2013-04-12",2960
"2013-04-15",3340
"2013-04-16",3240
"2013-04-17",3400
"2013-04-18",3280
"2013-04-19",3120
"2013-04-22",3180
"2013-04-23",3135
"2013-04-24",3165
"2013-04-25",3290
"2013-04-26",3345
"2013-04-29",3380
"2013-04-30",3260
"2013-05-02",3315
"2013-05-03",3345
"2013-05-06",3370
"2013-05-07",3290
"2013-05-08",3430
"2013-05-09",3440
"2013-05-10",3955
"2013-05-13",4200
"2013-05-14",3800
"2013-05-15",3785
"2013-05-16",3785
"2013-05-20",3700
"2013-05-21",3740
"2013-05-22",3630
"2013-05-23",3410
"2013-05-24",3460
"2013-05-27",3390
"2013-05-28",3515
"2013-05-29",3460
"2013-05-30",3370
"2013-05-31",3265
"2013-06-03",3260
"2013-06-04",3110
"2013-06-05",3120
"2013-06-07",3030
"2013-06-10",3090
"2013-06-11",3015
"2013-06-12",3060
"2013-06-13",3060
"2013-06-14",2960
"2013-06-17",2840
"2013-06-18",3005
"2013-06-19",3000
"2013-06-20",2935
"2013-06-21",2900
"2013-06-24",2850
"2013-06-25",2550
"2013-06-26",2525
"2013-06-27",2680
"2013-06-28",2695
"2013-07-01",2795
"2013-07-02",2780
"2013-07-03",2800
"2013-07-04",2835
"2013-07-05",2840
"2013-07-08",2775
"2013-07-09",2845
"2013-07-10",2790
"2013-07-11",2825
"2013-07-12",2870
"2013-07-15",2900
"2013-07-16",2900
"2013-07-17",2865
"2013-07-18",2920
"2013-07-19",2900
"2013-07-22",2975
"2013-07-23",2930
"2013-07-24",2915
"2013-07-25",2850
"2013-07-26",2840
"2013-07-29",2780
"2013-07-30",2830
"2013-07-31",2900
"2013-08-01",2915
"2013-08-02",2950
"2013-08-05",3010
"2013-08-06",2980
"2013-08-07",3110
"2013-08-08",3100
"2013-08-09",3135
"2013-08-12",3070
"2013-08-13",3090
"2013-08-14",3045
"2013-08-16",3020
"2013-08-19",3075
"2013-08-20",2970
"2013-08-21",2860
"2013-08-22",2800
"2013-08-23",2855
"2013-08-26",2830
"2013-08-27",2835
"2013-08-28",2755
"2013-08-29",2745
"2013-08-30",2800
"2013-09-02",2830
"2013-09-03",2905
"2013-09-04",2890
"2013-09-05",2890
"2013-09-06",2880
"2013-09-09",2865
"2013-09-10",2820
"2013-09-11",2845
"2013-09-12",2880
"2013-09-13",2895
"2013-09-16",2875
"2013-09-17",2875
"2013-09-23",2915
"2013-09-24",2900
"2013-09-25",2860
"2013-09-26",2865
"2013-09-27",2980
"2013-09-30",3425
"2013-10-01",3620
"2013-10-02",3680
"2013-10-04",3485
"2013-10-07",3360
"2013-10-08",3860
"2013-10-10",3900
"2013-10-11",4020
"2013-10-14",3770
"2013-10-15",3915
"2013-10-16",3670
"2013-10-17",3570
"2013-10-18",3500
"2013-10-21",3550
"2013-10-22",3400
"2013-10-23",3330
"2013-10-24",3365
"2013-10-25",3340
"2013-10-28",3480
"2013-10-29",3315
"2013-10-30",3450
"2013-10-31",3430
"2013-11-01",3430
"2013-11-04",3355
"2013-11-05",3250
"2013-11-06",3240
"2013-11-07",3440
"2013-11-08",3390
"2013-11-11",3225
"2013-11-12",3280
"2013-11-13",3245
"2013-11-14",3260
"2013-11-15",3290
"2013-11-18",3380
"2013-11-19",3520
"2013-11-20",3435
"2013-11-21",3585
"2013-11-22",3540
"2013-11-25",3480
"2013-11-26",3490
"2013-11-27",3625
"2013-11-28",3615
"2013-11-29",3535
"2013-12-02",3500
"2013-12-03",3430
"2013-12-04",3305
"2013-12-05",3325
"2013-12-06",3410
"2013-12-09",3445
"2013-12-10",3310
"2013-12-11",3315
"2013-12-12",3340
"2013-12-13",3295
"2013-12-16",3255
"2013-12-17",3265
"2013-12-18",3330
"2013-12-19",3265
"2013-12-20",3100
"2013-12-23",3065
"2013-12-24",3060
"2013-12-26",3075
"2013-12-27",3045
"2013-12-30",3160
"2014-01-02",3110
"2014-01-03",3105
"2014-01-06",3190
"2014-01-07",3180
"2014-01-08",3240
"2014-01-09",3260
"2014-01-10",3225
"2014-01-13",3220
"2014-01-14",3280
"2014-01-15",3380
"2014-01-16",3385
"2014-01-17",3405
"2014-01-20",3640
"2014-01-21",3615
"2014-01-22",3590
"2014-01-23",3455
"2014-01-24",3420
"2014-01-27",3930
"2014-01-28",4515
"2014-01-29",5190
"2014-02-03",4990
"2014-02-04",5160
"2014-02-05",4685
"2014-02-06",4520
"2014-02-07",4410
"2014-02-10",4440
"2014-02-11",4170
"2014-02-12",4235
"2014-02-13",4160
"2014-02-14",4010
"2014-02-17",3870
"2014-02-18",3910
"2014-02-19",3830
"2014-02-20",3750
"2014-02-21",3755
"2014-02-24",3820
"2014-02-25",3690
"2014-02-26",3725
"2014-02-27",3795
"2014-02-28",3650
"2014-03-03",3860
"2014-03-04",3695
"2014-03-05",3700
"2014-03-06",3775
"2014-03-07",3860
"2014-03-10",3780
"2014-03-11",3880
"2014-03-12",3875
"2014-03-13",4050
"2014-03-14",4145
"2014-03-17",3970
"2014-03-18",3810
"2014-03-19",3830
"2014-03-20",3870
"2014-03-21",3910
"2014-03-24",3900
"2014-03-25",3905
"2014-03-26",3990
"2014-03-27",3930
"2014-03-28",3880
"2014-03-31",3680
"2014-04-01",3740
"2014-04-02",3760
"2014-04-03",3835
"2014-04-04",3825
"2014-04-07",3855
"2014-04-08",3820
"2014-04-09",3755
"2014-04-10",3840
"2014-04-11",3860
"2014-04-14",3865
"2014-04-15",3845
"2014-04-16",4050
"2014-04-17",4100
"2014-04-18",4000
"2014-04-21",3965
"2014-04-22",4055
"2014-04-23",3900
"2014-04-24",3870
"2014-04-25",3920
"2014-04-28",3820
"2014-04-29",3790
"2014-04-30",3855
"2014-05-02",3975
"2014-05-07",3925
"2014-05-08",4080
"2014-05-09",4065
"2014-05-12",3935
"2014-05-13",3960
"2014-05-14",4550
"2014-05-15",4730
"2014-05-16",4800
"2014-05-19",4590
"2014-05-20",4285
"2014-05-21",4285
"2014-05-22",4200
"2014-05-23",4240
"2014-05-26",4070
"2014-05-27",4000
"2014-05-28",3975
"2014-05-29",3885
"2014-05-30",3805
"2014-06-02",3930
"2014-06-03",3950
"2014-06-05",3890
"2014-06-09",3905
"2014-06-10",3945
"2014-06-11",3940
"2014-06-12",3915
"2014-06-13",4085
"2014-06-16",4020
