"","Price"
"2013-03-11",3530
"2013-03-12",3560
"2013-03-13",3435
"2013-03-14",3295
"2013-03-15",3250
"2013-03-18",3130
"2013-03-19",3185
"2013-03-20",3160
"2013-03-21",3275
"2013-03-22",3245
"2013-03-25",3260
"2013-03-26",3190
"2013-03-27",3110
"2013-03-28",3090
"2013-03-29",3075
"2013-04-01",3100
"2013-04-02",3040
"2013-04-03",2980
"2013-04-04",2980
"2013-04-05",2935
"2013-04-08",2920
"2013-04-09",2880
"2013-04-10",2950
"2013-04-11",2975
"2013-04-12",3020
"2013-04-15",3450
"2013-04-16",3640
"2013-04-17",3500
"2013-04-18",3460
"2013-04-19",3210
"2013-04-22",3315
"2013-04-23",3255
"2013-04-24",3195
"2013-04-25",3105
"2013-04-26",3195
"2013-04-29",3120
"2013-04-30",3145
"2013-05-02",3080
"2013-05-03",3085
"2013-05-06",3080
"2013-05-07",3155
"2013-05-08",3170
"2013-05-09",3645
"2013-05-10",4190
"2013-05-13",4815
"2013-05-14",5240
"2013-05-15",5240
"2013-05-16",5190
"2013-05-20",5200
"2013-05-21",5140
"2013-05-22",5050
"2013-05-23",4820
"2013-05-24",5020
"2013-05-27",4915
"2013-05-28",5150
"2013-05-29",5040
"2013-05-30",4840
"2013-05-31",4895
"2013-06-03",4440
"2013-06-04",4340
"2013-06-05",3965
"2013-06-07",4045
"2013-06-10",4330
"2013-06-11",4245
"2013-06-12",4365
"2013-06-13",4200
"2013-06-14",4170
"2013-06-17",4055
"2013-06-18",4230
"2013-06-19",4235
"2013-06-20",4480
"2013-06-21",4140
"2013-06-24",4065
"2013-06-25",3895
"2013-06-26",4215
"2013-06-27",4325
"2013-06-28",4230
"2013-07-01",4510
"2013-07-02",4725
"2013-07-03",4595
"2013-07-04",4560
"2013-07-05",4690
"2013-07-08",4465
"2013-07-09",4305
"2013-07-10",4260
"2013-07-11",4315
"2013-07-12",4960
"2013-07-15",4970
"2013-07-16",5300
"2013-07-17",5290
"2013-07-18",5550
"2013-07-19",5370
"2013-07-22",5130
"2013-07-23",5130
"2013-07-24",5290
"2013-07-25",4925
"2013-07-26",5040
"2013-07-29",4920
"2013-07-30",5030
"2013-07-31",5100
"2013-08-01",5000
"2013-08-02",4805
"2013-08-05",4960
"2013-08-06",4810
"2013-08-07",4735
"2013-08-08",4665
"2013-08-09",4760
"2013-08-12",4700
"2013-08-13",4520
"2013-08-14",3845
"2013-08-16",3850
"2013-08-19",3630
"2013-08-20",3460
"2013-08-21",3320
"2013-08-22",3550
"2013-08-23",3565
"2013-08-26",3505
"2013-08-27",3370
"2013-08-28",3315
"2013-08-29",3325
"2013-08-30",3335
"2013-09-02",3470
"2013-09-03",3460
"2013-09-04",3445
"2013-09-05",3350
"2013-09-06",3440
"2013-09-09",3685
"2013-09-10",3520
"2013-09-11",3550
"2013-09-12",3460
"2013-09-13",3470
"2013-09-16",3380
"2013-09-17",3405
"2013-09-23",3315
"2013-09-24",3265
"2013-09-25",3255
"2013-09-26",3315
"2013-09-27",3295
"2013-09-30",3225
"2013-10-01",3130
"2013-10-02",3075
"2013-10-04",3005
"2013-10-07",3105
"2013-10-08",3035
"2013-10-10",3010
"2013-10-11",3130
"2013-10-14",3090
"2013-10-15",3200
"2013-10-16",3150
"2013-10-17",3105
"2013-10-18",3195
"2013-10-21",3305
"2013-10-22",3170
"2013-10-23",3115
"2013-10-24",3205
"2013-10-25",3225
"2013-10-28",3360
"2013-10-29",3265
"2013-10-30",3305
"2013-10-31",3220
"2013-11-01",3345
"2013-11-04",3255
"2013-11-05",3415
"2013-11-06",3480
"2013-11-07",3285
"2013-11-08",3120
"2013-11-11",3010
"2013-11-12",3030
"2013-11-13",3015
"2013-11-14",3055
"2013-11-15",3075
"2013-11-18",2985
"2013-11-19",2865
"2013-11-20",2860
"2013-11-21",2860
"2013-11-22",2880
"2013-11-25",2955
"2013-11-26",3005
"2013-11-27",2950
"2013-11-28",2940
"2013-11-29",2985
"2013-12-02",2900
"2013-12-03",2865
"2013-12-04",2875
"2013-12-05",2835
"2013-12-06",2800
"2013-12-09",2970
"2013-12-10",2945
"2013-12-11",3020
"2013-12-12",3115
"2013-12-13",3140
"2013-12-16",3090
"2013-12-17",2950
"2013-12-18",2860
"2013-12-19",2845
"2013-12-20",2875
"2013-12-23",2935
"2013-12-24",2960
"2013-12-26",2875
"2013-12-27",2920
"2013-12-30",2900
"2014-01-02",2900
"2014-01-03",2875
"2014-01-06",2910
"2014-01-07",2935
"2014-01-08",3020
"2014-01-09",3140
"2014-01-10",3105
"2014-01-13",3185
"2014-01-14",3165
"2014-01-15",3195
"2014-01-16",3300
"2014-01-17",3335
"2014-01-20",3280
"2014-01-21",3250
"2014-01-22",3315
"2014-01-23",3470
"2014-01-24",3650
"2014-01-27",3655
"2014-01-28",3645
"2014-01-29",3765
"2014-02-03",3720
"2014-02-04",3600
"2014-02-05",3860
"2014-02-06",3855
"2014-02-07",3805
"2014-02-10",3945
"2014-02-11",3835
"2014-02-12",3870
"2014-02-13",3705
"2014-02-14",3690
"2014-02-17",3810
"2014-02-18",3870
"2014-02-19",3865
"2014-02-20",3730
"2014-02-21",3815
"2014-02-24",3715
"2014-02-25",3565
"2014-02-26",3495
"2014-02-27",3510
"2014-02-28",3520
"2014-03-03",3595
"2014-03-04",3625
"2014-03-05",3625
"2014-03-06",3985
"2014-03-07",4095
"2014-03-10",4130
"2014-03-11",4200
"2014-03-12",4100
"2014-03-13",4195
"2014-03-14",4070
"2014-03-17",3870
"2014-03-18",3960
"2014-03-19",4070
"2014-03-20",4070
"2014-03-21",4150
"2014-03-24",4150
"2014-03-25",3880
"2014-03-26",3825
"2014-03-27",3815
"2014-03-28",3875
"2014-03-31",3870
"2014-04-01",3985
"2014-04-02",3820
"2014-04-03",3640
"2014-04-04",3560
"2014-04-07",3540
"2014-04-08",3615
"2014-04-09",3675
"2014-04-10",3640
"2014-04-11",3700
"2014-04-14",3755
"2014-04-15",3900
"2014-04-16",3880
"2014-04-17",3990
"2014-04-18",3985
"2014-04-21",4085
"2014-04-22",4045
"2014-04-23",4090
"2014-04-24",4140
"2014-04-25",4290
"2014-04-28",4190
"2014-04-29",4250
"2014-04-30",4275
"2014-05-02",4320
"2014-05-07",4300
"2014-05-08",4420
"2014-05-09",4645
"2014-05-12",4700
"2014-05-13",4665
"2014-05-14",4770
"2014-05-15",5110
"2014-05-16",5020
"2014-05-19",5060
"2014-05-20",5130
"2014-05-21",5150
"2014-05-22",4935
"2014-05-23",5040
"2014-05-26",5100
"2014-05-27",5100
"2014-05-28",5060
"2014-05-29",4800
"2014-05-30",4875
"2014-06-02",4750
"2014-06-03",4605
"2014-06-05",4650
"2014-06-09",4615
"2014-06-10",4575
"2014-06-11",4595
"2014-06-12",4795
"2014-06-13",4830
"2014-06-16",4900
"2014-06-17",4855
"2014-06-18",4760
"2014-06-19",4595
"2014-06-20",4595
"2014-06-23",4335
"2014-06-24",4505
"2014-06-25",4645
"2014-06-26",4610
"2014-06-27",4790
"2014-06-30",4900
"2014-07-01",4900
"2014-07-02",4770
"2014-07-03",4790
"2014-07-04",5260
"2014-07-07",5330
"2014-07-08",5140
"2014-07-09",5580
"2014-07-10",5400
"2014-07-11",5510
"2014-07-14",5510
"2014-07-15",5290
"2014-07-16",5440
"2014-07-17",5450
"2014-07-18",5550
"2014-07-21",5500
"2014-07-22",5540
"2014-07-23",5380
"2014-07-24",5430
"2014-07-25",5370
"2014-07-28",5400
"2014-07-29",5440
"2014-07-30",5430
"2014-07-31",5440
"2014-08-01",5340
"2014-08-04",5430
"2014-08-05",5580
"2014-08-06",5590
"2014-08-07",5490
"2014-08-08",5550
"2014-08-11",5170
"2014-08-12",5380
"2014-08-13",5370
"2014-08-14",5510
"2014-08-18",5900
"2014-08-19",5780
"2014-08-20",5850
"2014-08-21",5860
"2014-08-22",6320
"2014-08-25",6290
"2014-08-26",6970
"2014-08-27",6880
"2014-08-28",7040
"2014-08-29",7470
"2014-09-01",7850
"2014-09-02",8120
"2014-09-03",8090
"2014-09-04",7960
"2014-09-05",8450
"2014-09-11",8300
"2014-09-12",8220
"2014-09-15",7730
"2014-09-16",8060
"2014-09-17",7890
"2014-09-18",8100
"2014-09-19",8270
"2014-09-22",8400
"2014-09-23",8720
"2014-09-24",9150
"2014-09-25",7780
"2014-09-26",7500
"2014-09-29",6830
"2014-09-30",6880
"2014-10-01",7450
"2014-10-02",7530
"2014-10-06",7200
"2014-10-07",7490
"2014-10-08",7600
"2014-10-10",7730
"2014-10-13",7570
"2014-10-14",7380
"2014-10-15",7110
"2014-10-16",7140
"2014-10-17",7400
"2014-10-20",7310
"2014-10-21",7450
"2014-10-22",7460
"2014-10-23",7440
"2014-10-24",7700
"2014-10-27",7900
"2014-10-28",7670
"2014-10-29",7500
"2014-10-30",7300
"2014-10-31",7290
"2014-11-03",7300
"2014-11-04",6700
"2014-11-05",6410
"2014-11-06",5880
"2014-11-07",5960
"2014-11-10",5650
"2014-11-11",5760
"2014-11-12",5810
"2014-11-13",5640
"2014-11-14",5420
"2014-11-17",5450
"2014-11-18",5600
"2014-11-19",5500
"2014-11-20",5430
"2014-11-21",5410
"2014-11-24",5070
"2014-11-25",5200
"2014-11-26",5120
"2014-11-27",5100
"2014-11-28",4810
"2014-12-01",4925
"2014-12-02",4955
"2014-12-03",5300
"2014-12-04",5230
"2014-12-05",5830
"2014-12-08",5910
"2014-12-09",5730
"2014-12-10",5900
"2014-12-11",5900
"2014-12-12",5780
"2014-12-15",5750
"2014-12-16",5590
"2014-12-17",5840
"2014-12-18",5640
"2014-12-19",5810
"2014-12-22",5700
"2014-12-23",5940
"2014-12-24",5960
"2014-12-26",5530
"2014-12-29",5300
"2014-12-30",5390
"2015-01-02",5500
"2015-01-05",5620
"2015-01-06",5560
"2015-01-07",5920
"2015-01-08",6080
"2015-01-09",6110
"2015-01-12",6010
"2015-01-13",5770
"2015-01-14",5760
"2015-01-15",5890
"2015-01-16",5780
"2015-01-19",6160
"2015-01-20",6200
"2015-01-21",6480
"2015-01-22",6400
"2015-01-23",6580
"2015-01-26",6810
"2015-01-27",6750
"2015-01-28",6570
"2015-01-29",6590
"2015-01-30",6350
"2015-02-02",6120
"2015-02-03",5950
"2015-02-04",6150
"2015-02-05",6230
"2015-02-06",6660
"2015-02-09",6280
"2015-02-10",6050
"2015-02-11",6060
"2015-02-12",6250
"2015-02-13",6060
"2015-02-16",6030
"2015-02-17",6030
"2015-02-23",6040
"2015-02-24",5980
"2015-02-25",5540
"2015-02-26",5620
"2015-02-27",5560
"2015-03-02",5460
"2015-03-03",5420
"2015-03-04",5580
"2015-03-05",5540
"2015-03-06",5430
"2015-03-09",5360
"2015-03-10",5180
"2015-03-11",5170
"2015-03-12",5410
"2015-03-13",5390
"2015-03-16",5220
"2015-03-17",5450
"2015-03-18",5480
"2015-03-19",5400
"2015-03-20",5420
"2015-03-23",5450
"2015-03-24",5320
"2015-03-25",5370
"2015-03-26",5200
"2015-03-27",5110
"2015-03-30",5160
"2015-03-31",5310
"2015-04-01",5150
"2015-04-02",5280
"2015-04-03",5460
"2015-04-06",5460
"2015-04-07",5330
"2015-04-08",5210
"2015-04-09",5260
"2015-04-10",5380
"2015-04-13",5380
"2015-04-14",5450
"2015-04-15",5450
"2015-04-16",5400
"2015-04-17",5390
"2015-04-20",5230
"2015-04-21",5200
"2015-04-22",5060
"2015-04-23",5020
"2015-04-24",5070
"2015-04-27",5310
"2015-04-28",5190
"2015-04-29",5220
"2015-04-30",5160
"2015-05-04",5060
"2015-05-06",5120
"2015-05-07",5270
"2015-05-08",5250
"2015-05-11",5060
"2015-05-12",5000
"2015-05-13",4905
"2015-05-14",4900
"2015-05-15",4845
"2015-05-18",4660
"2015-05-19",4540
"2015-05-20",4600
"2015-05-21",4450
"2015-05-22",4400
"2015-05-26",4560
"2015-05-27",4510
"2015-05-28",4720
"2015-05-29",4680
"2015-06-01",4625
"2015-06-02",4355
"2015-06-03",4330
"2015-06-04",4355
"2015-06-05",4260
"2015-06-08",4180
"2015-06-09",4310
"2015-06-10",4360
"2015-06-11",4260
"2015-06-12",4190
"2015-06-15",4000
"2015-06-16",3915
"2015-06-17",4220
"2015-06-18",4250
"2015-06-19",4540
"2015-06-22",4700
"2015-06-23",4685
"2015-06-24",4785
"2015-06-25",4725
"2015-06-26",4780
"2015-06-29",4550
"2015-06-30",4585
"2015-07-01",4665
"2015-07-02",4645
"2015-07-03",5000
"2015-07-06",4845
"2015-07-07",4690
"2015-07-08",4525
"2015-07-09",4430
"2015-07-10",4365
"2015-07-13",4630
"2015-07-14",4655
"2015-07-15",5150
"2015-07-16",5750
"2015-07-17",5950
"2015-07-20",6180
"2015-07-21",6200
"2015-07-22",6300
"2015-07-23",6140
"2015-07-24",6260
"2015-07-27",6380
"2015-07-28",6400
"2015-07-29",6100
"2015-07-30",6670
"2015-07-31",6550
"2015-08-03",6270
"2015-08-04",6090
"2015-08-05",6130
"2015-08-06",5990
"2015-08-07",6050
"2015-08-10",6130
"2015-08-11",6380
"2015-08-12",5950
"2015-08-13",5880
"2015-08-17",5580
"2015-08-18",5720
"2015-08-19",5680
"2015-08-20",5620
"2015-08-21",5280
"2015-08-24",4915
"2015-08-25",5670
"2015-08-26",6000
"2015-08-27",5940
"2015-08-28",6090
"2015-08-31",6110
"2015-09-01",6040
"2015-09-02",6670
"2015-09-03",6360
"2015-09-04",5790
"2015-09-07",5680
"2015-09-08",5300
"2015-09-09",5500
"2015-09-10",5530
"2015-09-11",5450
"2015-09-14",5230
"2015-09-15",5520
"2015-09-16",5530
"2015-09-17",5510
"2015-09-18",5600
"2015-09-21",5420
"2015-09-22",6150
"2015-09-23",5920
"2015-09-24",6200
"2015-09-25",6080
"2015-09-30",6030
"2015-10-01",5940
"2015-10-02",6130
"2015-10-05",6020
"2015-10-06",5880
"2015-10-07",5670
"2015-10-08",5730
"2015-10-12",5550
"2015-10-13",5720
"2015-10-14",5570
"2015-10-15",5590
"2015-10-16",5590
"2015-10-19",5360
"2015-10-20",5400
"2015-10-21",5200
"2015-10-22",5060
"2015-10-23",4995
"2015-10-26",5050
"2015-10-27",5050
"2015-10-28",5030
"2015-10-29",4970
"2015-10-30",4890
"2015-11-02",4810
"2015-11-03",5050
"2015-11-04",4960
"2015-11-05",4995
"2015-11-06",4940
"2015-11-09",4830
"2015-11-10",4495
"2015-11-11",4630
"2015-11-12",4600
"2015-11-13",4465
"2015-11-16",4355
"2015-11-17",4575
"2015-11-18",4565
"2015-11-19",4595
"2015-11-20",4685
"2015-11-23",4770
"2015-11-24",4770
"2015-11-25",4695
"2015-11-26",4730
"2015-11-27",4695
"2015-11-30",4535
"2015-12-01",4550
"2015-12-02",4900
"2015-12-03",4760
"2015-12-04",4710
"2015-12-07",4640
"2015-12-08",4520
"2015-12-09",4460
"2015-12-10",4420
"2015-12-11",4470
"2015-12-14",4400
"2015-12-15",4400
"2015-12-16",4450
"2015-12-17",4515
"2015-12-18",4575
"2015-12-21",4530
"2015-12-22",4505
"2015-12-23",4475
"2015-12-24",4385
"2015-12-28",4250
"2015-12-29",4255
"2015-12-30",4385
"2016-01-04",4305
"2016-01-05",4340
"2016-01-06",4320
"2016-01-07",4265
"2016-01-08",4200
"2016-01-11",4150
"2016-01-12",4040
"2016-01-13",4105
"2016-01-14",4065
"2016-01-15",4060
"2016-01-18",4060
"2016-01-19",4010
"2016-01-20",3800
"2016-01-21",3750
"2016-01-22",3855
"2016-01-25",3990
"2016-01-26",3940
"2016-01-27",4020
"2016-01-28",4160
"2016-01-29",4115
"2016-02-01",4180
"2016-02-02",4200
"2016-02-03",4190
"2016-02-04",4190
"2016-02-05",4170
"2016-02-11",3990
"2016-02-12",3820
"2016-02-15",3840
"2016-02-16",4020
"2016-02-17",4060
"2016-02-18",4050
"2016-02-19",4145
"2016-02-22",4290
"2016-02-23",4265
"2016-02-24",4205
"2016-02-25",4105
"2016-02-26",4270
"2016-02-29",4250
"2016-03-02",4275
"2016-03-03",4300
"2016-03-04",4300
"2016-03-07",4195
"2016-03-08",4185
"2016-03-09",4235
"2016-03-10",4410
"2016-03-11",4600
"2016-03-14",4500
"2016-03-15",4350
"2016-03-16",4320
"2016-03-17",4335
"2016-03-18",4330
"2016-03-21",4270
"2016-03-22",4270
"2016-03-23",4270
"2016-03-24",4170
"2016-03-25",4095
"2016-03-28",4190
"2016-03-29",4105
"2016-03-30",4100
"2016-03-31",4075
"2016-04-01",4065
