"","Price"
"2013-03-11",10850
"2013-03-12",10800
"2013-03-13",10900
"2013-03-14",10850
"2013-03-15",10800
"2013-03-18",10700
"2013-03-19",10800
"2013-03-20",10750
"2013-03-21",10600
"2013-03-22",10750
"2013-03-25",10800
"2013-03-26",10850
"2013-03-27",10900
"2013-03-28",10900
"2013-03-29",10850
"2013-04-01",10750
"2013-04-02",10650
"2013-04-03",10600
"2013-04-04",10600
"2013-04-05",10550
"2013-04-08",10550
"2013-04-09",10350
"2013-04-10",10550
"2013-04-11",10550
"2013-04-12",10600
"2013-04-15",10550
"2013-04-16",10550
"2013-04-17",10600
"2013-04-18",10550
"2013-04-19",10500
"2013-04-22",10350
"2013-04-23",10350
"2013-04-24",10400
"2013-04-25",10450
"2013-04-26",10450
"2013-04-29",10450
"2013-04-30",10550
"2013-05-02",10400
"2013-05-03",10450
"2013-05-06",10450
"2013-05-07",10450
"2013-05-08",10500
"2013-05-09",10400
"2013-05-10",10350
"2013-05-13",10300
"2013-05-14",10300
"2013-05-15",10300
"2013-05-16",10300
"2013-05-20",10350
"2013-05-21",10300
"2013-05-22",10600
"2013-05-23",10350
"2013-05-24",10200
"2013-05-27",10250
"2013-05-28",10300
"2013-05-29",10050
"2013-05-30",10050
"2013-05-31",10000
"2013-06-03",9990
"2013-06-04",9980
"2013-06-05",9950
"2013-06-07",10050
"2013-06-10",10100
"2013-06-11",10000
"2013-06-12",10000
"2013-06-13",9980
"2013-06-14",9970
"2013-06-17",9990
"2013-06-18",10150
"2013-06-19",10100
"2013-06-20",9980
"2013-06-21",9970
"2013-06-24",10100
"2013-06-25",10050
"2013-06-26",10050
"2013-06-27",10100
"2013-06-28",10200
"2013-07-01",10200
"2013-07-02",10200
"2013-07-03",10000
"2013-07-04",10050
"2013-07-05",10000
"2013-07-08",9980
"2013-07-09",9990
"2013-07-10",10050
"2013-07-11",10050
"2013-07-12",10050
"2013-07-15",10000
"2013-07-16",10200
"2013-07-17",10100
"2013-07-18",10050
"2013-07-19",10050
"2013-07-22",10050
"2013-07-23",10100
"2013-07-24",10100
"2013-07-25",10000
"2013-07-26",10000
"2013-07-29",10000
"2013-07-30",10050
"2013-07-31",10050
"2013-08-01",10050
"2013-08-02",10050
"2013-08-05",10000
"2013-08-06",9990
"2013-08-07",9980
"2013-08-08",9970
"2013-08-09",9990
"2013-08-12",9960
"2013-08-13",9850
"2013-08-14",9860
"2013-08-16",9900
"2013-08-19",9900
"2013-08-20",9820
"2013-08-21",9660
"2013-08-22",9650
"2013-08-23",9650
"2013-08-26",9630
"2013-08-27",9770
"2013-08-28",9670
"2013-08-29",9690
"2013-08-30",9690
"2013-09-02",9680
"2013-09-03",9680
"2013-09-04",9700
"2013-09-05",9710
"2013-09-06",9790
"2013-09-09",9890
"2013-09-10",9930
"2013-09-11",9930
"2013-09-12",9990
"2013-09-13",9970
"2013-09-16",9970
"2013-09-17",9980
"2013-09-23",9900
"2013-09-24",10100
"2013-09-25",10200
