"","Price"
"2013-03-11",3970
"2013-03-12",3945
"2013-03-13",3950
"2013-03-14",4090
"2013-03-15",4210
"2013-03-18",4295
"2013-03-19",4190
"2013-03-20",4175
"2013-03-21",4050
"2013-03-22",3990
"2013-03-25",4000
"2013-03-26",3895
"2013-03-27",3970
"2013-03-28",4000
"2013-03-29",4065
"2013-04-01",4010
"2013-04-02",4095
"2013-04-03",4130
"2013-04-04",4155
"2013-04-05",4040
"2013-04-08",3935
"2013-04-09",3935
"2013-04-10",4035
"2013-04-11",4095
"2013-04-12",4215
"2013-04-15",4350
"2013-04-16",4345
"2013-04-17",4415
"2013-04-18",4490
"2013-04-19",4435
"2013-04-22",4620
"2013-04-23",4800
"2013-04-24",4840
"2013-04-25",4940
"2013-04-26",4910
"2013-04-29",4740
"2013-04-30",4750
"2013-05-02",4735
"2013-05-03",4780
"2013-05-06",4760
"2013-05-07",4965
"2013-05-08",5040
"2013-05-09",4960
"2013-05-10",4960
"2013-05-13",4920
"2013-05-14",4840
"2013-05-15",4770
"2013-05-16",4900
"2013-05-20",4975
"2013-05-21",5000
"2013-05-22",5150
"2013-05-23",5200
"2013-05-24",5150
"2013-05-27",5090
"2013-05-28",5000
"2013-05-29",5000
"2013-05-30",5060
"2013-05-31",5150
"2013-06-03",5000
"2013-06-04",5120
"2013-06-05",4960
"2013-06-07",4900
"2013-06-10",4990
"2013-06-11",5560
"2013-06-12",5320
"2013-06-13",5380
"2013-06-14",5310
"2013-06-17",5190
"2013-06-18",5230
"2013-06-19",5350
"2013-06-20",5340
"2013-06-21",5380
"2013-06-24",5130
"2013-06-25",5030
"2013-06-26",5070
"2013-06-27",5170
"2013-06-28",5180
"2013-07-01",5100
"2013-07-02",4880
"2013-07-03",4790
"2013-07-04",4750
"2013-07-05",4700
"2013-07-08",4685
"2013-07-09",4490
"2013-07-10",4470
"2013-07-11",4850
"2013-07-12",4715
"2013-07-15",4660
"2013-07-16",4800
"2013-07-17",4825
"2013-07-18",4810
"2013-07-19",4705
"2013-07-22",4780
"2013-07-23",5000
"2013-07-24",5100
"2013-07-25",5100
"2013-07-26",5100
"2013-07-29",5170
"2013-07-30",5280
"2013-07-31",5420
"2013-08-01",5630
"2013-08-02",5600
"2013-08-05",5700
"2013-08-06",5720
"2013-08-07",5600
"2013-08-08",5610
"2013-08-09",5780
"2013-08-12",5850
"2013-08-13",5980
"2013-08-14",6020
"2013-08-16",6130
"2013-08-19",6130
"2013-08-20",5970
"2013-08-21",5940
"2013-08-22",5860
"2013-08-23",5970
"2013-08-26",6150
"2013-08-27",6100
"2013-08-28",5790
"2013-08-29",5700
"2013-08-30",5750
"2013-09-02",5780
"2013-09-03",5680
"2013-09-04",5770
"2013-09-05",5920
"2013-09-06",6150
"2013-09-09",6110
"2013-09-10",6200
"2013-09-11",6240
"2013-09-12",6190
"2013-09-13",6260
"2013-09-16",6140
"2013-09-17",6150
"2013-09-23",6150
"2013-09-24",6200
"2013-09-25",6200
"2013-09-26",6700
"2013-09-27",6570
"2013-09-30",6290
"2013-10-01",6310
"2013-10-02",6340
"2013-10-04",6220
"2013-10-07",6280
"2013-10-08",6250
"2013-10-10",6200
"2013-10-11",6230
"2013-10-14",6160
"2013-10-15",6400
"2013-10-16",6460
"2013-10-17",6390
"2013-10-18",6380
"2013-10-21",6490
"2013-10-22",6500
"2013-10-23",6410
"2013-10-24",6580
"2013-10-25",6550
"2013-10-28",6560
"2013-10-29",6540
"2013-10-30",6600
"2013-10-31",6590
"2013-11-01",6600
"2013-11-04",6730
"2013-11-05",6770
"2013-11-06",6830
"2013-11-07",6590
"2013-11-08",6500
"2013-11-11",6290
"2013-11-12",6310
"2013-11-13",6200
"2013-11-14",6310
"2013-11-15",6340
"2013-11-18",6150
"2013-11-19",6300
"2013-11-20",6230
"2013-11-21",6190
"2013-11-22",6130
"2013-11-25",6180
"2013-11-26",6110
"2013-11-27",6120
"2013-11-28",6200
"2013-11-29",6470
"2013-12-02",6500
"2013-12-03",6490
"2013-12-04",6430
"2013-12-05",6480
"2013-12-06",6510
"2013-12-09",6490
"2013-12-10",6200
"2013-12-11",6080
"2013-12-12",6110
"2013-12-13",6120
"2013-12-16",6090
"2013-12-17",5970
"2013-12-18",5980
"2013-12-19",5990
"2013-12-20",6050
"2013-12-23",5950
"2013-12-24",5930
"2013-12-26",5720
"2013-12-27",5900
"2013-12-30",6070
"2014-01-02",5850
"2014-01-03",5920
"2014-01-06",5890
"2014-01-07",5880
"2014-01-08",5800
"2014-01-09",5850
"2014-01-10",5830
"2014-01-13",5830
"2014-01-14",5930
"2014-01-15",6010
"2014-01-16",6020
"2014-01-17",6000
"2014-01-20",5970
"2014-01-21",6000
"2014-01-22",6030
"2014-01-23",6060
"2014-01-24",5800
"2014-01-27",5730
"2014-01-28",5740
"2014-01-29",5850
"2014-02-03",5830
"2014-02-04",5750
"2014-02-05",5760
"2014-02-06",5700
"2014-02-07",5700
"2014-02-10",5700
"2014-02-11",5700
"2014-02-12",5720
"2014-02-13",5710
"2014-02-14",5710
"2014-02-17",5710
"2014-02-18",5670
"2014-02-19",5610
"2014-02-20",5620
"2014-02-21",5760
"2014-02-24",5800
"2014-02-25",6000
"2014-02-26",6000
"2014-02-27",5980
"2014-02-28",6170
"2014-03-03",6080
"2014-03-04",6090
"2014-03-05",6110
"2014-03-06",6100
"2014-03-07",6170
"2014-03-10",6100
"2014-03-11",6060
"2014-03-12",6040
"2014-03-13",6160
"2014-03-14",6150
"2014-03-17",6290
"2014-03-18",6350
"2014-03-19",6350
"2014-03-20",6400
"2014-03-21",6590
"2014-03-24",6700
"2014-03-25",6720
"2014-03-26",6790
"2014-03-27",6720
"2014-03-28",6680
"2014-03-31",6630
"2014-04-01",6850
"2014-04-02",6880
"2014-04-03",6900
"2014-04-04",7020
"2014-04-07",7040
"2014-04-08",7030
"2014-04-09",6960
"2014-04-10",6950
"2014-04-11",6830
"2014-04-14",6800
"2014-04-15",6760
"2014-04-16",7090
"2014-04-17",6990
"2014-04-18",6990
"2014-04-21",6960
"2014-04-22",7000
"2014-04-23",6890
"2014-04-24",6840
"2014-04-25",6740
"2014-04-28",6860
"2014-04-29",6870
"2014-04-30",6800
"2014-05-02",6800
"2014-05-07",6720
"2014-05-08",6580
"2014-05-09",6550
"2014-05-12",6620
"2014-05-13",6610
"2014-05-14",6710
"2014-05-15",6790
"2014-05-16",6860
"2014-05-19",6900
"2014-05-20",6780
"2014-05-21",6880
"2014-05-22",6880
"2014-05-23",6950
"2014-05-26",6950
"2014-05-27",6880
"2014-05-28",6840
"2014-05-29",6940
"2014-05-30",6650
"2014-06-02",6700
"2014-06-03",6610
"2014-06-05",6220
"2014-06-09",6390
"2014-06-10",6650
"2014-06-11",6820
"2014-06-12",6850
"2014-06-13",6810
"2014-06-16",6670
"2014-06-17",6720
"2014-06-18",6610
"2014-06-19",6600
"2014-06-20",6490
"2014-06-23",6520
"2014-06-24",6640
"2014-06-25",6400
"2014-06-26",6350
"2014-06-27",6590
"2014-06-30",6560
"2014-07-01",6500
"2014-07-02",6700
"2014-07-03",6760
"2014-07-04",6730
"2014-07-07",6650
"2014-07-08",6800
"2014-07-09",6660
"2014-07-10",6940
"2014-07-11",6810
"2014-07-14",6850
"2014-07-15",6990
"2014-07-16",6950
"2014-07-17",6960
"2014-07-18",6900
"2014-07-21",6740
"2014-07-22",6700
"2014-07-23",6710
"2014-07-24",6850
"2014-07-25",6800
"2014-07-28",6550
"2014-07-29",6500
"2014-07-30",6150
"2014-07-31",6240
"2014-08-01",6310
"2014-08-04",6290
"2014-08-05",6190
"2014-08-06",6100
"2014-08-07",6080
"2014-08-08",5940
"2014-08-11",5940
"2014-08-12",6160
"2014-08-13",6210
"2014-08-14",6220
"2014-08-18",6250
"2014-08-19",6320
"2014-08-20",6280
"2014-08-21",6290
"2014-08-22",6210
"2014-08-25",6250
"2014-08-26",6190
"2014-08-27",6160
"2014-08-28",6340
"2014-08-29",6400
"2014-09-01",5990
"2014-09-02",6160
"2014-09-03",5950
"2014-09-04",6030
"2014-09-05",6060
"2014-09-11",6110
"2014-09-12",6020
"2014-09-15",5820
"2014-09-16",5880
"2014-09-17",5910
"2014-09-18",5890
"2014-09-19",5870
"2014-09-22",5870
"2014-09-23",5910
"2014-09-24",5850
"2014-09-25",5850
"2014-09-26",5940
"2014-09-29",5840
"2014-09-30",5840
"2014-10-01",5760
"2014-10-02",5730
"2014-10-06",5730
"2014-10-07",5720
"2014-10-08",5770
"2014-10-10",5740
"2014-10-13",5460
"2014-10-14",5490
"2014-10-15",5530
"2014-10-16",5470
"2014-10-17",5480
"2014-10-20",5640
"2014-10-21",5570
"2014-10-22",5530
"2014-10-23",5300
"2014-10-24",5520
"2014-10-27",5360
"2014-10-28",5230
"2014-10-29",5290
"2014-10-30",5270
"2014-10-31",5250
"2014-11-03",4955
"2014-11-04",4715
"2014-11-05",4680
"2014-11-06",4750
"2014-11-07",4850
"2014-11-10",4870
"2014-11-11",4925
"2014-11-12",4985
"2014-11-13",5140
"2014-11-14",5180
"2014-11-17",5100
"2014-11-18",5080
"2014-11-19",5100
"2014-11-20",5100
"2014-11-21",5170
"2014-11-24",5150
"2014-11-25",5080
"2014-11-26",5010
"2014-11-27",5260
"2014-11-28",5300
"2014-12-01",5100
"2014-12-02",5110
"2014-12-03",5130
"2014-12-04",5210
"2014-12-05",5190
"2014-12-08",5200
"2014-12-09",5190
"2014-12-10",5180
"2014-12-11",5080
"2014-12-12",5180
"2014-12-15",5130
"2014-12-16",5060
"2014-12-17",4985
"2014-12-18",4910
"2014-12-19",4940
"2014-12-22",5080
"2014-12-23",5200
"2014-12-24",5250
"2014-12-26",5470
"2014-12-29",5460
"2014-12-30",5470
"2015-01-02",5550
"2015-01-05",5620
"2015-01-06",5600
"2015-01-07",5560
"2015-01-08",5590
"2015-01-09",5590
"2015-01-12",5510
"2015-01-13",5410
"2015-01-14",5550
"2015-01-15",5540
"2015-01-16",5350
"2015-01-19",5340
"2015-01-20",5350
"2015-01-21",5330
"2015-01-22",5280
"2015-01-23",5260
"2015-01-26",5120
"2015-01-27",5220
"2015-01-28",5230
"2015-01-29",5190
"2015-01-30",5290
"2015-02-02",5350
"2015-02-03",5460
"2015-02-04",5440
"2015-02-05",5410
"2015-02-06",5480
"2015-02-09",5450
"2015-02-10",5450
"2015-02-11",5490
"2015-02-12",5410
"2015-02-13",5420
"2015-02-16",5450
"2015-02-17",5680
"2015-02-23",5680
"2015-02-24",5620
"2015-02-25",5580
"2015-02-26",5580
"2015-02-27",5600
"2015-03-02",5590
"2015-03-03",5670
"2015-03-04",5640
"2015-03-05",5630
"2015-03-06",5610
"2015-03-09",5590
"2015-03-10",5560
"2015-03-11",5780
"2015-03-12",5900
"2015-03-13",6000
"2015-03-16",5970
"2015-03-17",6120
"2015-03-18",6100
"2015-03-19",6030
"2015-03-20",6000
"2015-03-23",6170
"2015-03-24",6500
"2015-03-25",6530
"2015-03-26",6660
"2015-03-27",6590
"2015-03-30",6810
"2015-03-31",6750
"2015-04-01",6660
"2015-04-02",6700
"2015-04-03",6750
"2015-04-06",6750
"2015-04-07",6740
"2015-04-08",6780
"2015-04-09",6780
"2015-04-10",6920
"2015-04-13",6900
"2015-04-14",6840
"2015-04-15",6940
"2015-04-16",6860
"2015-04-17",6920
"2015-04-20",6880
"2015-04-21",6810
"2015-04-22",6850
"2015-04-23",6860
"2015-04-24",6820
"2015-04-27",6860
"2015-04-28",6800
"2015-04-29",6800
"2015-04-30",6800
"2015-05-04",6760
"2015-05-06",6660
"2015-05-07",6700
"2015-05-08",6810
"2015-05-11",6850
"2015-05-12",6850
"2015-05-13",6690
"2015-05-14",6610
"2015-05-15",6690
"2015-05-18",6500
"2015-05-19",6540
"2015-05-20",6520
"2015-05-21",6590
"2015-05-22",6620
"2015-05-26",6640
"2015-05-27",6640
"2015-05-28",6610
"2015-05-29",6750
"2015-06-01",6680
"2015-06-02",6680
"2015-06-03",6640
"2015-06-04",6610
"2015-06-05",6670
"2015-06-08",6660
"2015-06-09",6620
"2015-06-10",6610
"2015-06-11",6570
"2015-06-12",6500
"2015-06-15",6500
"2015-06-16",6530
"2015-06-17",6540
"2015-06-18",6520
"2015-06-19",6530
"2015-06-22",6490
"2015-06-23",6530
"2015-06-24",6490
"2015-06-25",6540
"2015-06-26",6500
"2015-06-29",6370
"2015-06-30",6410
"2015-07-01",6380
"2015-07-02",6270
"2015-07-03",6300
"2015-07-06",6110
"2015-07-07",5900
"2015-07-08",5800
"2015-07-09",5860
"2015-07-10",5830
"2015-07-13",5960
"2015-07-14",6060
"2015-07-15",6050
"2015-07-16",6360
"2015-07-17",6350
"2015-07-20",6120
"2015-07-21",6140
"2015-07-22",6130
"2015-07-23",6370
"2015-07-24",6160
"2015-07-27",5990
