"","Price"
"2013-03-11",3094
"2013-03-12",3139
"2013-03-13",3194
"2013-03-14",3267
"2013-03-15",3198
"2013-03-18",3094
"2013-03-19",3112
"2013-03-20",3112
"2013-03-21",3048
"2013-03-22",3030
"2013-03-25",3057
"2013-03-26",2957
"2013-03-27",2939
"2013-03-28",2985
"2013-03-29",2994
"2013-04-01",2930
"2013-04-02",2830
"2013-04-03",2834
"2013-04-04",2734
"2013-04-05",2566
"2013-04-08",2566
"2013-04-09",2625
"2013-04-10",2662
"2013-04-11",2703
"2013-04-12",2662
"2013-04-15",2621
"2013-04-16",2639
"2013-04-17",2703
"2013-04-18",2725
"2013-04-19",2798
"2013-04-22",2857
"2013-04-23",2866
"2013-04-24",2871
"2013-04-25",2789
"2013-04-26",2789
"2013-04-29",2725
"2013-04-30",2730
"2013-05-02",2803
"2013-05-03",2812
"2013-05-06",2812
"2013-05-07",2853
"2013-05-08",2821
"2013-05-09",2830
"2013-05-10",2775
"2013-05-13",2753
"2013-05-14",2766
"2013-05-15",2739
"2013-05-16",2789
"2013-05-20",2730
"2013-05-21",2734
"2013-05-22",2725
"2013-05-23",2680
"2013-05-24",2662
"2013-05-27",2643
"2013-05-28",2648
"2013-05-29",2648
"2013-05-30",2734
"2013-05-31",2743
"2013-06-03",2734
"2013-06-04",2671
"2013-06-05",2639
"2013-06-07",2566
"2013-06-10",2575
"2013-06-11",2498
"2013-06-12",2502
"2013-06-13",2502
"2013-06-14",2548
"2013-06-17",2502
"2013-06-18",2548
"2013-06-19",2530
"2013-06-20",2457
"2013-06-21",2334
"2013-06-24",2257
"2013-06-25",2061
"2013-06-26",2188
"2013-06-27",2284
"2013-06-28",2334
"2013-07-01",2375
"2013-07-02",2380
"2013-07-03",2311
"2013-07-04",2357
"2013-07-05",2357
"2013-07-08",2289
"2013-07-09",2289
"2013-07-10",2361
"2013-07-11",2457
"2013-07-12",2448
"2013-07-15",2584
"2013-07-16",2548
"2013-07-17",2530
"2013-07-18",2493
"2013-07-19",2539
"2013-07-22",2530
"2013-07-23",2525
"2013-07-24",2511
"2013-07-25",2530
"2013-07-26",2480
"2013-07-29",2430
"2013-07-30",2284
"2013-07-31",2480
"2013-08-01",2407
"2013-08-02",2402
"2013-08-05",2384
"2013-08-06",2384
"2013-08-07",2370
"2013-08-08",2357
"2013-08-09",2348
"2013-08-12",2320
"2013-08-13",2339
"2013-08-14",2343
"2013-08-16",2320
"2013-08-19",2293
"2013-08-20",2243
"2013-08-21",2184
"2013-08-22",2070
"2013-08-23",2111
"2013-08-26",2157
"2013-08-27",2157
"2013-08-28",2111
"2013-08-29",2147
"2013-08-30",2129
"2013-09-02",2111
"2013-09-03",2129
"2013-09-04",2129
"2013-09-05",2170
"2013-09-06",2175
"2013-09-09",2184
"2013-09-10",2220
"2013-09-11",2238
"2013-09-12",2193
"2013-09-13",2193
"2013-09-16",2179
"2013-09-17",2157
"2013-09-23",2229
"2013-09-24",2343
"2013-09-25",2443
"2013-09-26",2198
"2013-09-27",2202
"2013-09-30",2147
"2013-10-01",2138
"2013-10-02",2125
"2013-10-04",2093
"2013-10-07",2070
"2013-10-08",2020
"2013-10-10",2056
"2013-10-11",2056
"2013-10-14",2093
"2013-10-15",2075
"2013-10-16",2052
"2013-10-17",2011
"2013-10-18",2016
"2013-10-21",2038
"2013-10-22",2066
"2013-10-23",2043
"2013-10-24",2043
"2013-10-25",2047
"2013-10-28",2047
"2013-10-29",2066
"2013-10-30",2056
"2013-10-31",2047
"2013-11-01",2025
"2013-11-04",2025
"2013-11-05",1997
"2013-11-06",1997
"2013-11-07",1979
"2013-11-08",1943
"2013-11-11",1806
"2013-11-12",1847
"2013-11-13",1824
"2013-11-14",1843
"2013-11-15",1906
"2013-11-18",1920
"2013-11-19",1902
"2013-11-20",1884
"2013-11-21",1824
"2013-11-22",1865
"2013-11-25",1929
"2013-11-26",1938
"2013-11-27",1911
"2013-11-28",1925
"2013-11-29",1902
"2013-12-02",1915
"2013-12-03",1879
"2013-12-04",1847
"2013-12-05",1843
"2013-12-06",1852
"2013-12-09",1865
"2013-12-10",1815
"2013-12-11",1829
"2013-12-12",1815
"2013-12-13",1783
"2013-12-16",1774
"2013-12-17",1779
"2013-12-18",1811
"2013-12-19",1811
"2013-12-20",1815
"2013-12-23",1820
"2013-12-24",1802
"2013-12-26",1797
"2013-12-27",1774
"2013-12-30",1797
"2014-01-02",1797
"2014-01-03",1802
"2014-01-06",1797
"2014-01-07",1820
"2014-01-08",1911
"2014-01-09",1929
"2014-01-10",1925
"2014-01-13",1997
"2014-01-14",2025
"2014-01-15",2038
"2014-01-16",2029
"2014-01-17",1997
"2014-01-20",2002
"2014-01-21",1984
"2014-01-22",1965
"2014-01-23",2016
"2014-01-24",2111
"2014-01-27",2088
"2014-01-28",2043
"2014-01-29",1997
"2014-02-03",2006
"2014-02-04",1920
"2014-02-05",1893
"2014-02-06",1911
"2014-02-07",1920
"2014-02-10",1961
"2014-02-11",1988
"2014-02-12",1975
"2014-02-13",1961
"2014-02-14",1965
"2014-02-17",1911
"2014-02-18",1888
"2014-02-19",1834
"2014-02-20",1874
"2014-02-21",1879
"2014-02-24",1847
"2014-02-25",1888
"2014-02-26",1902
"2014-02-27",1929
"2014-02-28",1925
"2014-03-03",2034
"2014-03-04",2020
"2014-03-05",2016
"2014-03-06",2052
"2014-03-07",2075
"2014-03-10",2047
"2014-03-11",2056
"2014-03-12",1997
"2014-03-13",2006
"2014-03-14",1993
"2014-03-17",1993
"2014-03-18",2002
"2014-03-19",2002
"2014-03-20",1956
"2014-03-21",1925
"2014-03-24",1934
"2014-03-25",1993
"2014-03-26",1975
"2014-03-27",2006
"2014-03-28",2002
"2014-03-31",2002
"2014-04-01",1997
"2014-04-02",2011
"2014-04-03",2016
"2014-04-04",1984
"2014-04-07",1970
"2014-04-08",1975
"2014-04-09",1961
"2014-04-10",1956
"2014-04-11",1938
"2014-04-14",1938
"2014-04-15",1993
"2014-04-16",1988
"2014-04-17",2002
"2014-04-18",2011
"2014-04-21",1984
"2014-04-22",1952
"2014-04-23",1947
"2014-04-24",1906
"2014-04-25",1902
"2014-04-28",1906
"2014-04-29",1902
