"","Price"
"2013-03-11",2727
"2013-03-12",2758
"2013-03-13",2807
"2013-03-14",2996
"2013-03-15",3166
"2013-03-18",3210
"2013-03-19",3185
"2013-03-20",3179
"2013-03-21",3179
"2013-03-22",3525
"2013-03-25",3470
"2013-03-26",3513
"2013-03-27",3506
"2013-03-28",3500
"2013-03-29",3401
"2013-04-01",3401
"2013-04-02",3247
"2013-04-03",3259
"2013-04-04",3247
"2013-04-05",3160
"2013-04-08",3052
"2013-04-09",3135
"2013-04-10",3265
"2013-04-11",3339
"2013-04-12",3321
"2013-04-15",3308
"2013-04-16",3308
"2013-04-17",3358
"2013-04-18",3432
"2013-04-19",3432
"2013-04-22",3451
"2013-04-23",3451
"2013-04-24",3439
"2013-04-25",3451
"2013-04-26",3432
"2013-04-29",3488
"2013-04-30",3488
"2013-05-02",3401
"2013-05-03",3414
"2013-05-06",3426
"2013-05-07",3389
"2013-05-08",3401
"2013-05-09",3401
"2013-05-10",3401
"2013-05-13",3333
"2013-05-14",3401
"2013-05-15",3432
"2013-05-16",3426
"2013-05-20",3432
"2013-05-21",3556
"2013-05-22",3865
"2013-05-23",3846
"2013-05-24",3927
"2013-05-27",4020
"2013-05-28",4143
"2013-05-29",4422
"2013-05-30",4496
"2013-05-31",4700
"2013-06-03",4787
"2013-06-04",4774
"2013-06-05",4700
"2013-06-07",4453
"2013-06-10",4515
"2013-06-11",4898
"2013-06-12",4762
"2013-06-13",4898
"2013-06-14",4700
"2013-06-17",4781
"2013-06-18",4688
"2013-06-19",5003
"2013-06-20",4966
"2013-06-21",5083
"2013-06-24",5022
"2013-06-25",4762
"2013-06-26",4991
"2013-06-27",5176
"2013-06-28",5392
"2013-07-01",5368
"2013-07-02",5355
"2013-07-03",5232
"2013-07-04",5213
"2013-07-05",5207
"2013-07-08",5071
"2013-07-09",5251
"2013-07-10",5195
"2013-07-11",5201
"2013-07-12",5120
"2013-07-15",5145
"2013-07-16",5294
"2013-07-17",5226
"2013-07-18",5077
"2013-07-19",5071
"2013-07-22",5133
"2013-07-23",5034
"2013-07-24",5164
"2013-07-25",5108
"2013-07-26",5126
"2013-07-29",5436
"2013-07-30",5751
"2013-07-31",5949
"2013-08-01",5943
"2013-08-02",5961
"2013-08-05",5844
"2013-08-06",5758
"2013-08-07",5869
"2013-08-08",5968
"2013-08-09",6184
"2013-08-12",6339
"2013-08-13",6134
"2013-08-14",6134
"2013-08-16",6184
"2013-08-19",6178
"2013-08-20",6048
"2013-08-21",5918
"2013-08-22",5992
"2013-08-23",6153
"2013-08-26",6178
"2013-08-27",5937
"2013-08-28",6030
"2013-08-29",5968
"2013-08-30",5597
"2013-09-02",5590
"2013-09-03",5727
"2013-09-04",5807
"2013-09-05",5807
"2013-09-06",5782
"2013-09-09",5832
"2013-09-10",5850
"2013-09-11",5949
"2013-09-12",6030
"2013-09-13",6092
"2013-09-16",5949
"2013-09-17",6061
"2013-09-23",5955
"2013-09-24",5955
"2013-09-25",5844
"2013-09-26",5912
"2013-09-27",5844
"2013-09-30",5745
"2013-10-01",5801
"2013-10-02",5652
"2013-10-04",5535
"2013-10-07",5288
"2013-10-08",5282
"2013-10-10",5485
"2013-10-11",5411
"2013-10-14",5485
"2013-10-15",5498
"2013-10-16",5294
"2013-10-17",5442
"2013-10-18",5442
"2013-10-21",5461
"2013-10-22",5436
"2013-10-23",5318
"2013-10-24",5318
"2013-10-25",5361
"2013-10-28",5727
"2013-10-29",5751
"2013-10-30",5776
"2013-10-31",5955
"2013-11-01",5968
"2013-11-04",5968
"2013-11-05",5974
"2013-11-06",5893
"2013-11-07",5875
"2013-11-08",5844
"2013-11-11",5708
"2013-11-12",5820
"2013-11-13",5733
"2013-11-14",5695
"2013-11-15",5689
"2013-11-18",5776
"2013-11-19",5782
"2013-11-20",5714
"2013-11-21",5609
"2013-11-22",5590
"2013-11-25",5597
"2013-11-26",5578
"2013-11-27",5776
"2013-11-28",5875
"2013-11-29",6493
"2013-12-02",6400
"2013-12-03",6431
"2013-12-04",6339
"2013-12-05",6370
"2013-12-06",6339
"2013-12-09",6184
"2013-12-10",6073
"2013-12-11",6073
"2013-12-12",6067
"2013-12-13",6055
"2013-12-16",6048
"2013-12-17",6030
"2013-12-18",6030
"2013-12-19",5862
"2013-12-20",5912
"2013-12-23",5850
"2013-12-24",5745
"2013-12-26",5621
"2013-12-27",5807
"2013-12-30",5813
"2014-01-02",5640
"2014-01-03",5689
"2014-01-06",5999
"2014-01-07",5918
"2014-01-08",6153
"2014-01-09",6067
"2014-01-10",5992
"2014-01-13",6178
"2014-01-14",6122
"2014-01-15",6184
"2014-01-16",6172
"2014-01-17",6172
"2014-01-20",6085
"2014-01-21",6104
"2014-01-22",6122
"2014-01-23",6061
"2014-01-24",5862
"2014-01-27",5813
"2014-01-28",5875
"2014-01-29",5943
"2014-02-03",5924
"2014-02-04",5782
"2014-02-05",5826
"2014-02-06",5826
"2014-02-07",5838
"2014-02-10",5986
"2014-02-11",6073
"2014-02-12",6048
"2014-02-13",5961
"2014-02-14",5955
"2014-02-17",5930
"2014-02-18",6024
"2014-02-19",6116
"2014-02-20",6092
"2014-02-21",6061
"2014-02-24",6011
"2014-02-25",5992
"2014-02-26",5992
"2014-02-27",6073
"2014-02-28",6400
"2014-03-03",6277
"2014-03-04",6308
"2014-03-05",6524
"2014-03-06",6172
"2014-03-07",6215
"2014-03-10",6524
"2014-03-11",6741
"2014-03-12",6555
"2014-03-13",6648
"2014-03-14",6370
"2014-03-17",6370
"2014-03-18",6431
"2014-03-19",6172
"2014-03-20",6092
"2014-03-21",6159
"2014-03-24",6141
"2014-03-25",6048
"2014-03-26",6339
"2014-03-27",6493
"2014-03-28",6462
"2014-03-31",6493
"2014-04-01",6493
"2014-04-02",6741
"2014-04-03",6586
"2014-04-04",6710
"2014-04-07",6617
"2014-04-08",6493
"2014-04-09",6277
"2014-04-10",6308
"2014-04-11",6493
"2014-04-14",6462
"2014-04-15",6431
"2014-04-16",6555
"2014-04-17",6710
"2014-04-18",6648
"2014-04-21",6741
"2014-04-22",7173
"2014-04-23",7050
"2014-04-24",7173
"2014-04-25",7050
"2014-04-28",7204
"2014-04-29",7173
"2014-04-30",7143
"2014-05-02",7204
"2014-05-07",6865
"2014-05-08",6957
"2014-05-09",7235
"2014-05-12",7452
"2014-05-13",7514
"2014-05-14",7607
"2014-05-15",7328
"2014-05-16",7421
"2014-05-19",7266
"2014-05-20",7081
"2014-05-21",7483
"2014-05-22",7483
"2014-05-23",7514
"2014-05-26",7452
"2014-05-27",7514
"2014-05-28",7730
"2014-05-29",7638
"2014-05-30",8008
"2014-06-02",8441
"2014-06-03",8565
"2014-06-05",8689
"2014-06-09",8689
"2014-06-10",8658
"2014-06-11",8750
"2014-06-12",8565
"2014-06-13",8781
"2014-06-16",8441
"2014-06-17",8411
"2014-06-18",8534
"2014-06-19",8318
"2014-06-20",8287
"2014-06-23",8441
"2014-06-24",8349
"2014-06-25",8008
"2014-06-26",8349
"2014-06-27",8411
"2014-06-30",8658
"2014-07-01",8565
"2014-07-02",8843
"2014-07-03",8658
"2014-07-04",8256
"2014-07-07",8287
"2014-07-08",8194
"2014-07-09",8194
"2014-07-10",8627
"2014-07-11",8380
"2014-07-14",8101
"2014-07-15",8287
"2014-07-16",8287
"2014-07-17",8070
"2014-07-18",8194
"2014-07-21",8070
"2014-07-22",8318
"2014-07-23",8101
"2014-07-24",8101
"2014-07-25",8070
"2014-07-28",7977
"2014-07-29",7730
"2014-07-30",7885
"2014-07-31",8008
"2014-08-01",7854
"2014-08-04",8318
"2014-08-05",8132
"2014-08-06",7946
"2014-08-07",7699
"2014-08-08",7576
"2014-08-11",7545
"2014-08-12",7545
"2014-08-13",7823
"2014-08-14",7977
"2014-08-18",8318
"2014-08-19",8380
"2014-08-20",8565
"2014-08-21",8318
"2014-08-22",8349
"2014-08-25",8380
"2014-08-26",8411
"2014-08-27",8380
"2014-08-28",8441
"2014-08-29",8472
"2014-09-01",8534
"2014-09-02",8225
"2014-09-03",8318
"2014-09-04",8441
"2014-09-05",8225
"2014-09-11",8008
"2014-09-12",7946
"2014-09-15",7916
"2014-09-16",8194
"2014-09-17",8039
"2014-09-18",7977
"2014-09-19",8256
"2014-09-22",8318
"2014-09-23",8318
"2014-09-24",8287
"2014-09-25",8287
"2014-09-26",8132
"2014-09-29",8070
"2014-09-30",8287
"2014-10-01",8101
"2014-10-02",8101
"2014-10-06",8039
"2014-10-07",8070
"2014-10-08",7761
"2014-10-10",7390
"2014-10-13",6957
"2014-10-14",7019
"2014-10-15",7081
"2014-10-16",6957
"2014-10-17",7050
"2014-10-20",7204
"2014-10-21",6895
"2014-10-22",6957
"2014-10-23",6586
"2014-10-24",6370
"2014-10-27",6339
"2014-10-28",6092
"2014-10-29",5955
"2014-10-30",5850
"2014-10-31",6061
"2014-11-03",5850
"2014-11-04",5621
"2014-11-05",5899
"2014-11-06",5974
"2014-11-07",6400
"2014-11-10",6277
"2014-11-11",6400
"2014-11-12",6400
"2014-11-13",6153
"2014-11-14",5881
"2014-11-17",5856
"2014-11-18",5955
"2014-11-19",5924
"2014-11-20",5918
"2014-11-21",5844
"2014-11-24",5714
"2014-11-25",5795
"2014-11-26",5893
"2014-11-27",5887
"2014-11-28",5782
"2014-12-01",5028
"2014-12-02",5114
"2014-12-03",5318
"2014-12-04",5689
"2014-12-05",5627
"2014-12-08",5739
"2014-12-09",5714
"2014-12-10",5795
"2014-12-11",5807
"2014-12-12",5646
"2014-12-15",5689
"2014-12-16",5652
"2014-12-17",5609
"2014-12-18",5349
"2014-12-19",5442
"2014-12-22",5535
"2014-12-23",5535
"2014-12-24",5523
"2014-12-26",5485
"2014-12-29",5442
"2014-12-30",5479
"2015-01-02",5430
"2015-01-05",5548
"2015-01-06",5664
"2015-01-07",5683
"2015-01-08",5677
"2015-01-09",5745
"2015-01-12",5603
"2015-01-13",5454
"2015-01-14",5479
"2015-01-15",5485
"2015-01-16",5343
"2015-01-19",5257
"2015-01-20",5318
"2015-01-21",5244
"2015-01-22",5108
"2015-01-23",5089
"2015-01-26",4972
"2015-01-27",4972
"2015-01-28",4997
"2015-01-29",4935
"2015-01-30",4824
"2015-02-02",5096
"2015-02-03",5207
"2015-02-04",5139
"2015-02-05",5022
"2015-02-06",5065
"2015-02-09",4947
"2015-02-10",4991
"2015-02-11",5077
"2015-02-12",5059
"2015-02-13",5164
"2015-02-16",5071
"2015-02-17",5022
"2015-02-23",5009
"2015-02-24",5046
"2015-02-25",5133
"2015-02-26",5504
"2015-02-27",5448
"2015-03-02",5430
"2015-03-03",5609
"2015-03-04",5708
"2015-03-05",5751
"2015-03-06",5733
"2015-03-09",5479
"2015-03-10",5442
"2015-03-11",5380
"2015-03-12",5504
"2015-03-13",5516
"2015-03-16",5473
"2015-03-17",5442
"2015-03-18",5541
"2015-03-19",5392
"2015-03-20",5399
"2015-03-23",5337
"2015-03-24",5325
"2015-03-25",5263
"2015-03-26",5170
"2015-03-27",5139
"2015-03-30",5028
"2015-03-31",5170
"2015-04-01",5176
"2015-04-02",5251
"2015-04-03",5269
"2015-04-06",5120
"2015-04-07",5133
"2015-04-08",5238
"2015-04-09",5238
"2015-04-10",5201
"2015-04-13",5151
"2015-04-14",5380
"2015-04-15",5300
"2015-04-16",5263
"2015-04-17",5386
"2015-04-20",5529
"2015-04-21",5554
"2015-04-22",5430
"2015-04-23",5294
"2015-04-24",5479
"2015-04-27",5411
"2015-04-28",5151
"2015-04-29",5071
"2015-04-30",4991
"2015-05-04",4923
"2015-05-06",4768
"2015-05-07",4588
"2015-05-08",4657
"2015-05-11",4787
"2015-05-12",4787
"2015-05-13",4756
"2015-05-14",4867
"2015-05-15",4756
"2015-05-18",4675
"2015-05-19",4650
"2015-05-20",4582
"2015-05-21",4657
"2015-05-22",4700
"2015-05-26",4700
"2015-05-27",4657
"2015-05-28",4515
"2015-05-29",4391
"2015-06-01",4261
"2015-06-02",4162
"2015-06-03",4094
"2015-06-04",4087
"2015-06-05",4044
"2015-06-08",4050
"2015-06-09",4156
"2015-06-10",4156
"2015-06-11",4261
"2015-06-12",4224
"2015-06-15",4212
"2015-06-16",4075
"2015-06-17",4143
"2015-06-18",4162
"2015-06-19",4174
"2015-06-22",4187
"2015-06-23",4187
"2015-06-24",4267
"2015-06-25",4255
"2015-06-26",4249
"2015-06-29",4150
"2015-06-30",4168
"2015-07-01",4199
"2015-07-02",4143
"2015-07-03",4112
"2015-07-06",4014
"2015-07-07",3983
"2015-07-08",3983
"2015-07-09",3952
"2015-07-10",3921
"2015-07-13",3964
"2015-07-14",3921
"2015-07-15",3964
"2015-07-16",4081
"2015-07-17",4026
"2015-07-20",3939
"2015-07-21",4044
"2015-07-22",3977
"2015-07-23",4094
"2015-07-24",4131
"2015-07-27",4081
"2015-07-28",3995
"2015-07-29",3983
"2015-07-30",3952
"2015-07-31",4026
"2015-08-03",3989
"2015-08-04",4050
"2015-08-05",4118
"2015-08-06",4106
"2015-08-07",4131
"2015-08-10",4050
"2015-08-11",4007
"2015-08-12",3970
"2015-08-13",3970
"2015-08-17",4143
"2015-08-18",4131
"2015-08-19",4280
"2015-08-20",4422
"2015-08-21",4273
"2015-08-24",4137
"2015-08-25",4453
"2015-08-26",4774
"2015-08-27",4681
"2015-08-28",4768
"2015-08-31",4848
"2015-09-01",4675
"2015-09-02",4836
"2015-09-03",5053
"2015-09-04",4830
"2015-09-07",4768
"2015-09-08",4923
"2015-09-09",4873
"2015-09-10",5022
"2015-09-11",5009
"2015-09-14",4854
"2015-09-15",4793
"2015-09-16",5065
"2015-09-17",5009
"2015-09-18",4916
"2015-09-21",4781
"2015-09-22",4836
"2015-09-23",4681
"2015-09-24",4712
"2015-09-25",4805
"2015-09-30",4824
"2015-10-01",5009
"2015-10-02",5188
"2015-10-05",5139
"2015-10-06",4978
"2015-10-07",4935
"2015-10-08",4805
"2015-10-12",4799
"2015-10-13",4824
"2015-10-14",4731
"2015-10-15",4706
"2015-10-16",4650
"2015-10-19",4576
"2015-10-20",4607
"2015-10-21",4688
"2015-10-22",4588
"2015-10-23",4465
"2015-10-26",4521
"2015-10-27",4471
"2015-10-28",4378
"2015-10-29",4292
"2015-10-30",4249
"2015-11-02",4341
"2015-11-03",4397
"2015-11-04",4378
"2015-11-05",4360
"2015-11-06",4273
"2015-11-09",4118
"2015-11-10",4057
"2015-11-11",4125
"2015-11-12",4168
"2015-11-13",4106
"2015-11-16",3711
"2015-11-17",3667
"2015-11-18",3742
"2015-11-19",3674
"2015-11-20",3680
"2015-11-23",3587
"2015-11-24",3494
"2015-11-25",3543
"2015-11-26",3667
"2015-11-27",3661
"2015-11-30",3630
"2015-12-01",3649
"2015-12-02",3624
"2015-12-03",3605
"2015-12-04",3549
"2015-12-07",3649
"2015-12-08",3649
"2015-12-09",3667
"2015-12-10",3766
"2015-12-11",3618
"2015-12-14",3470
"2015-12-15",3531
"2015-12-16",3624
"2015-12-17",3655
"2015-12-18",3723
"2015-12-21",3865
"2015-12-22",3803
"2015-12-23",3735
"2015-12-24",3698
"2015-12-28",3680
"2015-12-29",3680
"2015-12-30",3680
"2016-01-04",3605
"2016-01-05",3599
"2016-01-06",3611
"2016-01-07",3519
"2016-01-08",3513
"2016-01-11",3494
"2016-01-12",3513
"2016-01-13",3562
"2016-01-14",3445
"2016-01-15",3370
"2016-01-18",3364
"2016-01-19",3364
"2016-01-20",3308
"2016-01-21",3210
"2016-01-22",3148
"2016-01-25",3197
"2016-01-26",3148
"2016-01-27",3247
"2016-01-28",3401
"2016-01-29",3364
