"","Price"
"2013-03-11",4421
"2013-03-12",4325
"2013-03-13",4251
"2013-03-14",4294
"2013-03-15",4294
"2013-03-18",4230
"2013-03-19",4241
"2013-03-20",4114
"2013-03-21",4082
"2013-03-22",4125
"2013-03-25",4262
"2013-03-26",4199
"2013-03-27",4315
"2013-03-28",4294
"2013-03-29",4294
"2013-04-01",4273
"2013-04-02",4135
"2013-04-03",4177
"2013-04-04",4125
"2013-04-05",4125
"2013-04-08",4125
"2013-04-09",4103
"2013-04-10",4135
"2013-04-11",4135
"2013-04-12",4072
"2013-04-15",4072
"2013-04-16",3998
"2013-04-17",3987
"2013-04-18",3744
"2013-04-19",3754
"2013-04-22",3860
"2013-04-23",3839
"2013-04-24",3913
"2013-04-25",3902
"2013-04-26",3881
"2013-04-29",3828
"2013-04-30",3881
"2013-05-02",3924
"2013-05-03",3828
"2013-05-06",4082
"2013-05-07",4177
"2013-05-08",4251
"2013-05-09",4357
"2013-05-10",4325
"2013-05-13",4347
"2013-05-14",4251
"2013-05-15",4357
"2013-05-16",4315
"2013-05-20",4315
"2013-05-21",4315
"2013-05-22",4378
"2013-05-23",4378
"2013-05-24",4389
"2013-05-27",4357
"2013-05-28",4325
"2013-05-29",4971
"2013-05-30",4611
"2013-05-31",4611
"2013-06-03",4505
"2013-06-04",4484
"2013-06-05",4495
"2013-06-07",4114
"2013-06-10",4199
"2013-06-11",4199
"2013-06-12",4177
"2013-06-13",4209
"2013-06-14",4220
"2013-06-17",4019
"2013-06-18",4220
"2013-06-19",4220
"2013-06-20",3966
"2013-06-21",4051
"2013-06-24",3902
"2013-06-25",3850
"2013-06-26",4051
"2013-06-27",3945
"2013-06-28",4019
"2013-07-01",4072
"2013-07-02",3976
"2013-07-03",4061
"2013-07-04",4061
"2013-07-05",4061
"2013-07-08",3955
"2013-07-09",4082
"2013-07-10",3976
"2013-07-11",3934
"2013-07-12",3892
"2013-07-15",3924
"2013-07-16",3945
"2013-07-17",3976
"2013-07-18",3924
"2013-07-19",3892
"2013-07-22",3924
"2013-07-23",3945
"2013-07-24",4008
"2013-07-25",4072
"2013-07-26",3987
"2013-07-29",3892
"2013-07-30",3892
"2013-07-31",3839
"2013-08-01",3860
"2013-08-02",3881
"2013-08-05",3839
"2013-08-06",3828
"2013-08-07",3850
"2013-08-08",3776
"2013-08-09",3786
"2013-08-12",3797
"2013-08-13",3744
"2013-08-14",3786
"2013-08-16",3765
"2013-08-19",3786
"2013-08-20",3765
"2013-08-21",3733
"2013-08-22",3702
"2013-08-23",3754
"2013-08-26",3754
"2013-08-27",3733
"2013-08-28",3702
"2013-08-29",3733
"2013-08-30",3659
"2013-09-02",3680
"2013-09-03",3712
"2013-09-04",3680
"2013-09-05",3998
"2013-09-06",3976
"2013-09-09",3913
"2013-09-10",4051
"2013-09-11",4051
"2013-09-12",4019
"2013-09-13",3913
"2013-09-16",3913
"2013-09-17",4051
"2013-09-23",4135
"2013-09-24",4125
"2013-09-25",4114
"2013-09-26",4082
"2013-09-27",4029
"2013-09-30",3987
"2013-10-01",3976
"2013-10-02",4209
"2013-10-04",4251
"2013-10-07",4273
"2013-10-08",4273
"2013-10-10",4421
"2013-10-11",3871
"2013-10-14",4051
"2013-10-15",4103
"2013-10-16",4061
"2013-10-17",4093
"2013-10-18",4008
"2013-10-21",4019
"2013-10-22",4029
"2013-10-23",4114
"2013-10-24",4114
"2013-10-25",4082
"2013-10-28",4125
"2013-10-29",4072
"2013-10-30",3976
"2013-10-31",3955
"2013-11-01",3966
"2013-11-04",3955
"2013-11-05",4051
"2013-11-06",3976
"2013-11-07",3913
"2013-11-08",4029
"2013-11-11",4061
"2013-11-12",4125
"2013-11-13",4093
"2013-11-14",4040
"2013-11-15",4051
"2013-11-18",4008
"2013-11-19",4040
"2013-11-20",4040
"2013-11-21",4029
"2013-11-22",4019
"2013-11-25",4156
"2013-11-26",4378
"2013-11-27",4146
"2013-11-28",4156
"2013-11-29",4220
"2013-12-02",4209
"2013-12-03",4273
"2013-12-04",4548
"2013-12-05",4706
"2013-12-06",5034
"2013-12-09",5023
"2013-12-10",5774
"2013-12-11",6631
"2013-12-12",6240
"2013-12-13",6007
"2013-12-16",6145
"2013-12-17",6356
"2013-12-18",6345
"2013-12-19",6980
"2013-12-20",6980
"2013-12-23",6980
"2013-12-24",6980
"2013-12-26",6980
"2013-12-27",6980
"2013-12-30",6980
"2014-01-02",6980
"2014-01-03",6980
"2014-01-06",6980
"2014-01-07",6980
"2014-01-08",6980
"2014-01-09",6980
"2014-01-10",6000
"2014-01-13",6880
"2014-01-14",7350
"2014-01-15",7150
"2014-01-16",7150
"2014-01-17",7070
"2014-01-20",6990
"2014-01-21",7020
"2014-01-22",7040
"2014-01-23",7010
"2014-01-24",6960
