"","Price"
"2013-03-11",15200
"2013-03-12",15350
"2013-03-13",17000
"2013-03-14",16300
"2013-03-15",16550
"2013-03-18",16100
"2013-03-19",16050
"2013-03-20",16350
"2013-03-21",14950
"2013-03-22",15150
"2013-03-25",15100
"2013-03-26",14800
"2013-03-27",14600
"2013-03-28",14550
"2013-03-29",15450
"2013-04-01",15350
"2013-04-02",15800
"2013-04-03",15400
"2013-04-04",15250
"2013-04-05",15000
"2013-04-08",15000
"2013-04-09",15250
"2013-04-10",15250
"2013-04-11",15450
"2013-04-12",15000
"2013-04-15",15200
"2013-04-16",15600
"2013-04-17",15600
"2013-04-18",15250
"2013-04-19",15150
"2013-04-22",15350
"2013-04-23",15450
"2013-04-24",15350
"2013-04-25",15350
"2013-04-26",15500
"2013-04-29",15400
"2013-04-30",15400
"2013-05-02",15400
"2013-05-03",15400
"2013-05-06",15400
"2013-05-07",14750
"2013-05-08",14300
"2013-05-09",14600
"2013-05-10",14400
"2013-05-13",14600
"2013-05-14",14600
"2013-05-15",15150
"2013-05-16",15650
"2013-05-20",16350
"2013-05-21",15850
"2013-05-22",15900
"2013-05-23",15050
"2013-05-24",15350
"2013-05-27",15000
"2013-05-28",15100
"2013-05-29",15300
"2013-05-30",15200
"2013-05-31",15300
"2013-06-03",15500
"2013-06-04",16100
"2013-06-05",15450
"2013-06-07",15300
"2013-06-10",15250
"2013-06-11",14950
"2013-06-12",15400
"2013-06-13",15250
"2013-06-14",15650
"2013-06-17",15250
"2013-06-18",15350
"2013-06-19",15400
"2013-06-20",15400
"2013-06-21",15400
"2013-06-24",15400
"2013-06-25",14950
"2013-06-26",15200
"2013-06-27",15700
"2013-06-28",16750
"2013-07-01",16000
"2013-07-02",15850
"2013-07-03",15650
"2013-07-04",15600
"2013-07-05",15550
"2013-07-08",15450
"2013-07-09",15150
"2013-07-10",15400
"2013-07-11",15650
"2013-07-12",15650
"2013-07-15",15600
"2013-07-16",15700
"2013-07-17",15950
"2013-07-18",15950
"2013-07-19",16050
"2013-07-22",16200
"2013-07-23",16050
"2013-07-24",16300
"2013-07-25",16550
"2013-07-26",16700
"2013-07-29",16650
"2013-07-30",16300
"2013-07-31",16800
"2013-08-01",16650
"2013-08-02",16400
"2013-08-05",16150
"2013-08-06",16700
"2013-08-07",16050
"2013-08-08",16000
"2013-08-09",16200
"2013-08-12",16200
"2013-08-13",16000
"2013-08-14",16150
"2013-08-16",16100
"2013-08-19",16150
"2013-08-20",16150
"2013-08-21",16400
"2013-08-22",16200
"2013-08-23",16200
"2013-08-26",15500
"2013-08-27",15300
"2013-08-28",15200
"2013-08-29",15200
"2013-08-30",15200
"2013-09-02",15150
"2013-09-03",15150
"2013-09-04",15250
"2013-09-05",15200
"2013-09-06",15200
"2013-09-09",15350
"2013-09-10",15250
"2013-09-11",15550
"2013-09-12",15400
"2013-09-13",16900
"2013-09-16",16050
"2013-09-17",16050
"2013-09-23",16650
"2013-09-24",16150
"2013-09-25",15950
"2013-09-26",16300
"2013-09-27",16650
"2013-09-30",16300
"2013-10-01",16350
"2013-10-02",16700
"2013-10-04",17000
"2013-10-07",16800
"2013-10-08",17200
"2013-10-10",17200
"2013-10-11",16250
"2013-10-14",16250
"2013-10-15",16250
"2013-10-16",15950
"2013-10-17",15400
"2013-10-18",15400
"2013-10-21",16400
"2013-10-22",15750
"2013-10-23",16300
"2013-10-24",16500
"2013-10-25",15900
"2013-10-28",15900
"2013-10-29",15900
"2013-10-30",15500
"2013-10-31",15600
"2013-11-01",16200
"2013-11-04",15600
"2013-11-05",15600
"2013-11-06",15950
"2013-11-07",15850
"2013-11-08",15850
"2013-11-11",15250
"2013-11-12",15300
"2013-11-13",15700
"2013-11-14",15700
"2013-11-15",15900
"2013-11-18",15950
"2013-11-19",15700
"2013-11-20",15750
"2013-11-21",15750
