"","Price"
"2013-03-11",14940
"2013-03-12",15429
"2013-03-13",15282
"2013-03-14",15429
"2013-03-15",15526
"2013-03-18",14648
"2013-03-19",15526
"2013-03-20",15429
"2013-03-21",15575
"2013-03-22",16015
"2013-03-25",15819
"2013-03-26",17040
"2013-03-27",17186
"2013-03-28",18163
"2013-03-29",18016
"2013-04-01",18163
"2013-04-02",18261
"2013-04-03",19286
"2013-04-04",19725
"2013-04-05",20311
"2013-04-08",19969
"2013-04-09",19530
"2013-04-10",21483
"2013-04-11",21092
"2013-04-12",21044
"2013-04-15",21874
"2013-04-16",21971
"2013-04-17",21092
"2013-04-18",21044
"2013-04-19",20214
"2013-04-22",22460
"2013-04-23",22118
"2013-04-24",22069
"2013-04-25",21483
"2013-04-26",21385
"2013-04-29",21337
"2013-04-30",20507
"2013-05-02",19432
"2013-05-03",20311
"2013-05-06",19384
"2013-05-07",21092
"2013-05-08",20995
"2013-05-09",19823
"2013-05-10",19774
"2013-05-13",18554
"2013-05-14",18651
"2013-05-15",18554
"2013-05-16",19335
"2013-05-20",19091
"2013-05-21",19286
"2013-05-22",19188
"2013-05-23",20409
"2013-05-24",21727
"2013-05-27",21874
"2013-05-28",21922
"2013-05-29",22362
"2013-05-30",21385
"2013-05-31",21678
"2013-06-03",20702
"2013-06-04",20848
"2013-06-05",20018
"2013-06-07",18700
"2013-06-10",18554
"2013-06-11",19237
"2013-06-12",18749
"2013-06-13",18749
"2013-06-14",18554
"2013-06-17",17431
"2013-06-18",17723
"2013-06-19",16747
"2013-06-20",16552
"2013-06-21",16210
"2013-06-24",15185
"2013-06-25",14648
"2013-06-26",14745
"2013-06-27",15429
"2013-06-28",16161
"2013-07-01",16308
"2013-07-02",15819
"2013-07-03",15380
"2013-07-04",15136
"2013-07-05",14062
"2013-07-08",13280
"2013-07-09",13817
"2013-07-10",13817
"2013-07-11",15087
"2013-07-12",14892
"2013-07-15",14306
"2013-07-16",14843
"2013-07-17",15770
"2013-07-18",15917
"2013-07-19",15478
"2013-07-22",15185
"2013-07-23",15819
"2013-07-24",15478
"2013-07-25",16259
"2013-07-26",16161
"2013-07-29",15819
"2013-07-30",15575
"2013-07-31",16210
"2013-08-01",15624
"2013-08-02",15233
"2013-08-05",15282
"2013-08-06",16503
"2013-08-07",16356
"2013-08-08",16356
"2013-08-09",16405
"2013-08-12",15819
"2013-08-13",15966
"2013-08-14",15526
"2013-08-16",14892
"2013-08-19",14403
"2013-08-20",13476
"2013-08-21",13476
"2013-08-22",13329
"2013-08-23",13915
"2013-08-26",13573
"2013-08-27",12890
"2013-08-28",13085
"2013-08-29",12695
"2013-08-30",12304
"2013-09-02",12890
"2013-09-03",12597
"2013-09-04",12597
"2013-09-05",12939
"2013-09-06",12695
"2013-09-09",12499
"2013-09-10",12206
"2013-09-11",12402
"2013-09-12",12450
"2013-09-13",12499
"2013-09-16",12499
"2013-09-17",12402
"2013-09-23",11962
"2013-09-24",11864
"2013-09-25",11474
"2013-09-26",11474
"2013-09-27",12402
"2013-09-30",12646
"2013-10-01",12109
"2013-10-02",11816
"2013-10-04",12011
"2013-10-07",11620
"2013-10-08",11034
"2013-10-10",11279
"2013-10-11",11083
"2013-10-14",11327
"2013-10-15",11523
"2013-10-16",10742
"2013-10-17",11181
"2013-10-18",11474
"2013-10-21",11279
"2013-10-22",11425
"2013-10-23",10986
"2013-10-24",11279
"2013-10-25",11572
"2013-10-28",12011
"2013-10-29",12011
"2013-10-30",12011
"2013-10-31",11620
"2013-11-01",11816
"2013-11-04",12060
"2013-11-05",11816
"2013-11-06",11523
"2013-11-07",11376
"2013-11-08",10839
"2013-11-11",10449
"2013-11-12",10400
"2013-11-13",10449
"2013-11-14",10351
"2013-11-15",10546
"2013-11-18",10644
"2013-11-19",10351
"2013-11-20",10107
"2013-11-21",9814
"2013-11-22",9814
"2013-11-25",9960
"2013-11-26",9911
"2013-11-27",10302
"2013-11-28",10497
"2013-11-29",10693
"2013-12-02",10595
"2013-12-03",10546
"2013-12-04",10742
"2013-12-05",10937
"2013-12-06",11132
"2013-12-09",10839
"2013-12-10",10595
"2013-12-11",10449
"2013-12-12",10302
"2013-12-13",10009
"2013-12-16",9716
"2013-12-17",9462
"2013-12-18",9228
"2013-12-19",9267
"2013-12-20",9296
"2013-12-23",9355
"2013-12-24",8984
"2013-12-26",8710
"2013-12-27",10009
"2013-12-30",9911
"2014-01-02",9765
"2014-01-03",9755
"2014-01-06",9765
"2014-01-07",10107
"2014-01-08",10253
"2014-01-09",10302
"2014-01-10",10009
"2014-01-13",9814
"2014-01-14",9589
"2014-01-15",10253
"2014-01-16",10253
"2014-01-17",10058
"2014-01-20",10595
"2014-01-21",10839
"2014-01-22",10644
"2014-01-23",10351
"2014-01-24",10742
"2014-01-27",9911
"2014-01-28",9765
"2014-01-29",9677
"2014-02-03",9160
"2014-02-04",8730
"2014-02-05",8632
