"","Price"
"2013-03-11",1412
"2013-03-12",1417
"2013-03-13",1445
"2013-03-14",1505
"2013-03-15",1500
"2013-03-18",1514
"2013-03-19",1538
"2013-03-20",1538
"2013-03-21",1538
"2013-03-22",1514
"2013-03-25",1538
"2013-03-26",1570
"2013-03-27",1580
"2013-03-28",1547
"2013-03-29",1538
"2013-04-01",1528
"2013-04-02",1533
"2013-04-03",1510
"2013-04-04",1482
"2013-04-05",1445
"2013-04-08",1440
"2013-04-09",1421
"2013-04-10",1440
"2013-04-11",1500
"2013-04-12",1486
"2013-04-15",1482
"2013-04-16",1458
"2013-04-17",1449
"2013-04-18",1440
"2013-04-19",1431
"2013-04-22",1463
"2013-04-23",1449
"2013-04-24",1454
"2013-04-25",1449
"2013-04-26",1435
"2013-04-29",1458
"2013-04-30",1491
"2013-05-02",1496
"2013-05-03",1510
"2013-05-06",1514
"2013-05-07",1505
"2013-05-08",1500
"2013-05-09",1505
"2013-05-10",1510
"2013-05-13",1482
"2013-05-14",1500
"2013-05-15",1514
"2013-05-16",1528
"2013-05-20",1528
"2013-05-21",1556
"2013-05-22",1556
"2013-05-23",1533
"2013-05-24",1547
"2013-05-27",1570
"2013-05-28",1561
"2013-05-29",1556
"2013-05-30",1538
"2013-05-31",1561
"2013-06-03",1542
"2013-06-04",1603
"2013-06-05",1603
"2013-06-07",1547
"2013-06-10",1566
"2013-06-11",1589
"2013-06-12",1589
"2013-06-13",1589
"2013-06-14",1594
"2013-06-17",1584
"2013-06-18",1612
"2013-06-19",1612
"2013-06-20",1598
"2013-06-21",1575
"2013-06-24",1552
"2013-06-25",1440
"2013-06-26",1519
"2013-06-27",1538
"2013-06-28",1538
"2013-07-01",1500
"2013-07-02",1500
"2013-07-03",1505
"2013-07-04",1486
"2013-07-05",1496
"2013-07-08",1486
"2013-07-09",1482
"2013-07-10",1482
"2013-07-11",1454
"2013-07-12",1458
"2013-07-15",1458
"2013-07-16",1468
"2013-07-17",1491
"2013-07-18",1477
"2013-07-19",1477
"2013-07-22",1482
"2013-07-23",1482
"2013-07-24",1491
"2013-07-25",1491
"2013-07-26",1482
"2013-07-29",1482
"2013-07-30",1482
"2013-07-31",1486
"2013-08-01",1482
"2013-08-02",1468
"2013-08-05",1472
"2013-08-06",1472
"2013-08-07",1445
"2013-08-08",1454
"2013-08-09",1454
"2013-08-12",1449
"2013-08-13",1468
"2013-08-14",1622
"2013-08-16",1659
"2013-08-19",1603
"2013-08-20",1677
"2013-08-21",1677
"2013-08-22",1659
"2013-08-23",1677
"2013-08-26",1668
"2013-08-27",1673
"2013-08-28",1659
"2013-08-29",1645
