"","Price"
"2013-03-11",4595
"2013-03-12",5000
"2013-03-13",5000
"2013-03-14",5000
"2013-03-15",4930
"2013-03-18",4655
"2013-03-19",4695
"2013-03-20",4830
"2013-03-21",4860
"2013-03-22",4865
"2013-03-25",4855
"2013-03-26",4820
"2013-03-27",4650
"2013-03-28",4595
"2013-03-29",4470
"2013-04-01",4480
"2013-04-02",4355
"2013-04-03",4350
"2013-04-04",4175
"2013-04-05",4175
"2013-04-08",4165
"2013-04-09",4160
"2013-04-10",4175
"2013-04-11",4325
"2013-04-12",4320
"2013-04-15",4100
"2013-04-16",4015
"2013-04-17",4120
"2013-04-18",4125
"2013-04-19",4065
"2013-04-22",4230
"2013-04-23",4100
"2013-04-24",4130
"2013-04-25",4165
"2013-04-26",4320
"2013-04-29",4340
"2013-04-30",4280
"2013-05-02",4240
"2013-05-03",4240
"2013-05-06",4260
"2013-05-07",4330
"2013-05-08",4350
"2013-05-09",4315
"2013-05-10",4585
"2013-05-13",4570
"2013-05-14",4440
"2013-05-15",5000
"2013-05-16",4935
"2013-05-20",4985
"2013-05-21",4970
"2013-05-22",5340
"2013-05-23",5210
"2013-05-24",5290
"2013-05-27",5230
"2013-05-28",5400
"2013-05-29",5400
"2013-05-30",5280
"2013-05-31",5120
"2013-06-03",5130
"2013-06-04",5100
"2013-06-05",5180
"2013-06-07",5430
"2013-06-10",5420
"2013-06-11",5430
"2013-06-12",5380
"2013-06-13",5280
"2013-06-14",5180
"2013-06-17",4925
"2013-06-18",5160
"2013-06-19",5030
"2013-06-20",4850
"2013-06-21",4850
"2013-06-24",4895
"2013-06-25",4800
"2013-06-26",4805
"2013-06-27",4785
"2013-06-28",4795
"2013-07-01",4760
"2013-07-02",4750
"2013-07-03",4670
"2013-07-04",4615
"2013-07-05",4580
"2013-07-08",4495
"2013-07-09",4460
"2013-07-10",4680
"2013-07-11",4625
"2013-07-12",4500
"2013-07-15",4480
"2013-07-16",4495
"2013-07-17",4500
"2013-07-18",4490
"2013-07-19",4495
"2013-07-22",4465
"2013-07-23",4410
"2013-07-24",4400
"2013-07-25",4400
"2013-07-26",4490
"2013-07-29",4455
"2013-07-30",4455
"2013-07-31",4460
"2013-08-01",4465
"2013-08-02",4390
"2013-08-05",4410
"2013-08-06",4460
"2013-08-07",4475
"2013-08-08",4460
"2013-08-09",4460
"2013-08-12",4465
"2013-08-13",4430
"2013-08-14",4440
"2013-08-16",4420
"2013-08-19",4435
"2013-08-20",4360
"2013-08-21",4365
"2013-08-22",4300
"2013-08-23",4290
"2013-08-26",4345
"2013-08-27",4345
"2013-08-28",4320
"2013-08-29",4340
"2013-08-30",4345
"2013-09-02",4300
"2013-09-03",4265
"2013-09-04",4280
"2013-09-05",4290
"2013-09-06",4320
"2013-09-09",4355
"2013-09-10",4295
"2013-09-11",4190
"2013-09-12",4175
"2013-09-13",4200
"2013-09-16",4200
"2013-09-17",4200
"2013-09-23",4140
"2013-09-24",4050
"2013-09-25",4040
"2013-09-26",4040
"2013-09-27",3990
"2013-09-30",3930
"2013-10-01",3705
"2013-10-02",3780
"2013-10-04",3775
"2013-10-07",3695
"2013-10-08",3660
