"","Price"
"2013-03-11",39908
"2013-03-12",39060
"2013-03-13",39060
"2013-03-14",39060
"2013-03-15",38362
"2013-03-18",38561
"2013-03-19",38561
"2013-03-20",37364
"2013-03-21",37114
"2013-03-22",37414
"2013-03-25",38461
"2013-03-26",39409
"2013-03-27",39010
"2013-03-28",40457
"2013-03-29",39708
"2013-04-01",39958
"2013-04-02",39010
"2013-04-03",39160
"2013-04-04",39908
"2013-04-05",38761
"2013-04-08",37863
"2013-04-09",37513
"2013-04-10",36266
"2013-04-11",37114
"2013-04-12",36466
"2013-04-15",36566
"2013-04-16",35568
"2013-04-17",39259
"2013-04-18",39559
"2013-04-19",38312
"2013-04-22",39908
"2013-04-23",39060
"2013-04-24",39758
"2013-04-25",41205
"2013-04-26",41404
"2013-04-29",40756
"2013-04-30",41704
"2013-05-02",40606
"2013-05-03",40307
"2013-05-06",39459
"2013-05-07",39409
"2013-05-08",38860
"2013-05-09",38511
"2013-05-10",37863
"2013-05-13",38212
"2013-05-14",37613
"2013-05-15",38012
"2013-05-16",38112
"2013-05-20",37513
"2013-05-21",37414
"2013-05-22",37663
"2013-05-23",37114
"2013-05-24",38012
"2013-05-27",38312
"2013-05-28",38012
"2013-05-29",39409
"2013-05-30",38761
"2013-05-31",38860
"2013-06-03",37962
"2013-06-04",36366
"2013-06-05",34919
"2013-06-07",34321
"2013-06-10",34720
"2013-06-11",34271
"2013-06-12",33972
"2013-06-13",33124
"2013-06-14",34121
"2013-06-17",34221
"2013-06-18",33972
"2013-06-19",35418
"2013-06-20",34371
"2013-06-21",33772
"2013-06-24",33024
"2013-06-25",32425
"2013-06-26",32525
"2013-06-27",32675
"2013-06-28",34720
"2013-07-01",35169
"2013-07-02",36715
"2013-07-03",36865
"2013-07-04",36017
"2013-07-05",37015
"2013-07-08",36316
"2013-07-09",36865
"2013-07-10",36865
"2013-07-11",37663
"2013-07-12",37962
"2013-07-15",37563
"2013-07-16",36316
"2013-07-17",37913
"2013-07-18",38162
"2013-07-19",37264
"2013-07-22",37214
"2013-07-23",38012
"2013-07-24",37513
"2013-07-25",37114
"2013-07-26",37813
"2013-07-29",38112
"2013-07-30",38611
"2013-07-31",38711
"2013-08-01",38761
"2013-08-02",38112
"2013-08-05",37763
"2013-08-06",38312
"2013-08-07",39409
"2013-08-08",39758
"2013-08-09",39758
"2013-08-12",39659
"2013-08-13",40207
"2013-08-14",39259
"2013-08-16",39958
"2013-08-19",39908
"2013-08-20",39110
"2013-08-21",37763
"2013-08-22",38262
"2013-08-23",37513
"2013-08-26",37813
"2013-08-27",38012
"2013-08-28",37364
"2013-08-29",37464
"2013-08-30",36616
"2013-09-02",37763
"2013-09-03",39110
"2013-09-04",38362
"2013-09-05",38711
"2013-09-06",37813
"2013-09-09",38012
"2013-09-10",38362
"2013-09-11",39060
"2013-09-12",39160
"2013-09-13",39160
"2013-09-16",39060
"2013-09-17",38711
"2013-09-23",39210
"2013-09-24",38761
"2013-09-25",38661
"2013-09-26",38561
"2013-09-27",38362
"2013-09-30",39259
"2013-10-01",38860
"2013-10-02",38511
"2013-10-04",37962
"2013-10-07",38461
"2013-10-08",38411
"2013-10-10",38461
"2013-10-11",38312
"2013-10-14",37264
"2013-10-15",37164
"2013-10-16",36366
"2013-10-17",35917
"2013-10-18",35518
"2013-10-21",35917
"2013-10-22",35867
"2013-10-23",36266
"2013-10-24",37065
"2013-10-25",36765
"2013-10-28",37264
"2013-10-29",36915
"2013-10-30",37613
"2013-10-31",37364
"2013-11-01",36765
"2013-11-04",37065
"2013-11-05",36715
"2013-11-06",36616
"2013-11-07",36366
"2013-11-08",35867
"2013-11-11",35718
"2013-11-12",35269
"2013-11-13",35867
"2013-11-14",36665
"2013-11-15",38262
"2013-11-18",38561
"2013-11-19",40507
"2013-11-20",40107
"2013-11-21",40257
"2013-11-22",41005
"2013-11-25",39908
"2013-11-26",40357
"2013-11-27",41005
"2013-11-28",41155
"2013-11-29",43350
"2013-12-02",43550
"2013-12-03",42003
"2013-12-04",42452
"2013-12-05",43001
"2013-12-06",42203
"2013-12-09",44148
"2013-12-10",43699
"2013-12-11",43899
"2013-12-12",43550
"2013-12-13",43699
"2013-12-16",44298
"2013-12-17",43101
"2013-12-18",43649
"2013-12-19",44048
"2013-12-20",44298
"2013-12-23",44298
"2013-12-24",44747
"2013-12-26",46193
"2013-12-27",46393
"2013-12-30",46393
"2014-01-02",46493
"2014-01-03",45645
"2014-01-06",46892
"2014-01-07",46094
"2014-01-08",46044
"2014-01-09",45296
"2014-01-10",45894
"2014-01-13",47041
"2014-01-14",45495
"2014-01-15",46493
"2014-01-16",46443
"2014-01-17",46343
"2014-01-20",46892
"2014-01-21",47441
"2014-01-22",46742
"2014-01-23",46992
"2014-01-24",47640
"2014-01-27",45495
"2014-01-28",46942
"2014-01-29",47341
"2014-02-03",46942
"2014-02-04",46792
"2014-02-05",45246
"2014-02-06",46393
"2014-02-07",46842
"2014-02-10",46942
"2014-02-11",48089
"2014-02-12",48987
"2014-02-13",49586
"2014-02-14",50284
"2014-02-17",50484
"2014-02-18",49536
"2014-02-19",48837
"2014-02-20",50583
"2014-02-21",49286
"2014-02-24",48338
"2014-02-25",48937
"2014-02-26",48189
"2014-02-27",49087
"2014-02-28",49885
"2014-03-03",48937
"2014-03-04",48388
"2014-03-05",48239
"2014-03-06",50583
"2014-03-07",50583
"2014-03-10",49486
"2014-03-11",50284
"2014-03-12",49586
"2014-03-13",50284
"2014-03-14",49187
"2014-03-17",48787
"2014-03-18",49037
"2014-03-19",48987
"2014-03-20",50384
"2014-03-21",50683
"2014-03-24",50683
"2014-03-25",50883
"2014-03-26",50284
"2014-03-27",50982
"2014-03-28",52180
"2014-03-31",51082
"2014-04-01",50284
"2014-04-02",50883
"2014-04-03",50683
"2014-04-04",50982
"2014-04-07",50484
"2014-04-08",50583
"2014-04-09",52678
"2014-04-10",53277
"2014-04-11",52080
"2014-04-14",51082
"2014-04-15",52279
"2014-04-16",50783
"2014-04-17",51282
"2014-04-18",50982
"2014-04-21",50783
"2014-04-22",52678
"2014-04-23",51980
"2014-04-24",52379
"2014-04-25",50783
"2014-04-28",50883
"2014-04-29",52279
"2014-04-30",53277
"2014-05-02",53277
"2014-05-07",53975
"2014-05-08",51481
"2014-05-09",56170
"2014-05-12",56769
"2014-05-13",58764
"2014-05-14",61857
"2014-05-15",60161
"2014-05-16",60560
"2014-05-19",60361
"2014-05-20",60061
"2014-05-21",62057
"2014-05-22",63853
"2014-05-23",65349
"2014-05-26",65649
"2014-05-27",66447
"2014-05-28",66447
"2014-05-29",65948
"2014-05-30",68442
"2014-06-02",67145
